scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D U B' U B2 L2 F R2 L D' B' D R2 L B D2 U2 F D2 B2 U2 B2,x2,R' B U' R' B' L' B2 D B2 R',L' B2 L B' F' D B F L2 B2,L' B F' D' F D2 F' D2 B' D F D' L,R D' R' U' R D R' U,41
U' B' R B R' U F2 L D R' D' R2 L U2 L2 U' F2 D R2 D L' D',x2,U' L D' B' D2 B' L D2 R2,U' L B F2 D2 B' F2 L' U,B' R2 U2 R' U F' U2 F U' R' B,F' R' F2 R' B R F2 R' B' R2 F,40
U' R' U' L2 F' L' U2 R' D' R' L F2 U' L R' U' L D R' F R2,x2,L' D R B' U L R U L D2,D' B' F D L2 D' B F' D,U' L U2 B2 R2 D' R2 D B2 U2 L' U,B U2 F' U B L2 U' L2 U L2 U2 F U' B2,45
D' F B R2 B L2 F2 U R B R L2 U L F L' U D2 L' B F',x2,U' F' L2 D L' B U L2 B2 L',D' B' L2 B' L B2 L D L',F' U2 L' U2 B F2 L2 B R' F' D2 B2,D' R2 F D B' D2 F' D' B D2 R2 D R2,44
D' U B L' B2 F R2 F' R B2 F2 L' F' L D' U B' D F B' L2 U L B,x2,D' B' U2 F' D2 R D F' L',B L2 R' B L2 R B',L' B2 U2 B' D B U R D R' D' U B2 L,L2 F' D' B2 U L2 F2 U' B2 D R2 F' L2,43
R D' L2 B L U2 D F B U2 D' F' D2 F2 R L2 U' L D' F',x2,R2 D' L2 B U2 R U R D2 B',D' U B' D U' L,B L D2 L' D' L2 B' L' B2 D' B' L' B',F' D B U2 L2 B D' F U B2 R2 U,41
D B' U D L R2 D' U R2 B R2 D U' B L' R2 D' L' U2 F' R D' B F,x2,D' F2 L F2 U L' D B F',L B D2 L D' L' D' B',B L2 D' R B D F D' B' F' L2 R' B',U R' F2 D2 R' U' L D' B2 R2 D' L',42
R2 L2 B U' D L D2 U' B F' U2 D B' D L D' L2 R2 D U,x2,L2 R2 D B' U' B' U B' U',D2 L B2 D2 B2 L D2 B2,U2 F L2 U2 L U2 L U2 L U2 F' U2,R2 B D2 B L' B' D2 B L B2 D2 R D2 R,43
F' U' R2 F D' R' L2 F' B' D' U2 R2 D F2 U B' D' F2 D' B D',x2,D2 B2 R2 B L R2 B' U L F,B' L' B D B' L D' L B,B R2 F L2 D' R2 D' R2 D2 L2 F' R2 B',R2 B R2 D2 B' U' B U L2 U F U' L2 D2,46
R2 U2 D2 B2 F2 U F D' F' U D' L' D' R2 U2 B2 D R' F' D' B',x2,U2 L' R' B2 L' F R B' R2,B L' R' B U' L U R B',B L2 B2 U B2 L2 D L' D' B' L2 U2 L' U,D R2 D R2 B' F' R2 B U' B2 U F D2 B2,46
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,B' F2 R' U' F' R' F2 D F2,R2 U' L' D F' D' L U R2,L' D' U R2 D L' D2 L D R2 D U' L,U' B' U F' U' B U F,39
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R2 B L F R2 D U' F D2 B',D L D' L' F' D' F,B' L' U' L U' F R2 F R F2 U' B U',R U' L U R' U2 L' D2 L U L' D2 U,43
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L' B' U2 R2 U2 R D' R2 B' R',D' B L2 B2 L2 B' D,U2 B2 L' F' D R' D' F L B' D B' U2,F' U F D2 F' U' F D2,38
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D L F2 L2 U2 R F L2 R F,U' L F' L' F L' U,B F' L2 D L' B D B' D' L' B' F L',R2 B R F R F2 L' U2 L F R B' R',43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F U' R' D2 L2 B D' R U L',U2 B D B2 L D' L' B U2,B' D B' U B' U' B L' B L D' B,B2 L' R' F L F' R B2 F L' F' L,43
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,R U' R F2 U F2 R2 B' L2 D',D2 L D' B' D2 B D L',U' B D B F2 R D R' F2 D' B2 U,D R2 D2 F' L2 F D2 R2 D' B' U2 B,42
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U B' D' L B2 F R2 F L',B L' B2 U' B D' B' D L U,D' R F L F' R' D L' B D B' L,D2 F D B' L2 B2 L2 D' F' D B D B2,44
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,D2 L U2 F2 D' L U' L2 R2 F2,L D' B' D2 B D L' D2,D' L D2 F2 D' U2 B2 R D R B2 U2 F2,U F' U' B2 U2 B' U' F U B U2 B2,43
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,F2 L U2 R D2 F2 U' R B' F R2,U2 B F' D' B' F U2,F L' B2 D F2 D' B' L F2 L' D' B' F L2,R B R' F R' D R2 D' B' D R2 D' R F',46
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,U F2 L' B' F D' L F2 R B2,D L2 B' D' L B L2 D L' D',L B D F' D L2 R' D R D2 L2 F D' B',U R' D2 L' D R D' L D U' R' D R,47
U2 B F' L D B' L' R U2 D2 R2 L2 U' B F2 U R' D2 U2 R2,x2,L B' L U' L F' R' U2 B,B' L F' D' F L' B,B' L2 D2 L D B D' B2 L B D2 B D2,F D F' U F D' U' B2 U F' U' B2,41
L2 F' R' B R' D' F D2 B U' L2 U L2 D F' U R2 D2 U' B' D2 R,x2,F' L' B' L B' R D' B2,U' R' B' L2 U' L2 B R U,F D L2 D2 L2 F' L2 D2 F D' F' L2 D',R U L2 U' R' U L2 U',38
F R' F R F' R F L' R2 B2 L R2 B D2 B' D F L' U2 D2 B' U',x2,B2 D' F2 U R D' B R2 U' B2,D2 L R D2 L' R',F' L' F2 D L F2 L' D' B F2 D' B' F L2,B2 D2 B D B U' B' L2 D2 L2 D' B U,43
D2 B U L R' F U2 R F' R L2 U2 F B' R' B' U' B U' D',x2,B D B F2 R U' F' L2 R U',L F' D' R D2 L' R' D L F,D2 R U' R B2 D2 R' D2 B2 R' D2 U R',D B' R2 B D' B' D R2 D' B,43
R2 B2 L' D F' U B' F R' D F' R' D F2 B2 R2 B2 F2 R D F L2 R',x2,U' L2 R' F2 L F' U' B U' B2,B R' B U' L U B' R B',D2 R' D' R D' U B R' D2 R D B' U',R' B F D' F' U F' U F' D F2 U2 B' R',46
R U D2 R B' R' U' R2 B2 U2 R L F' U F R' U' D' R' B',x2,R' U2 F2 L U' R2 D' F' L U2,L2 B R2 F U' F' R2 B' L',D2 B' D' F2 D B D' F2 D',F R2 D2 F U B' D L2 F2 D B U',40
D2 F2 R B' D' L' B2 F2 D L' R' F2 U' B' D2 F' U' B2 U' R2 B2,x2,D' F U B' L D2 U' F D' B',R' U2 L' U2 R2 D2 R' D2,L B2 L' F' L B' L' F2 L B' L' F',R' U L2 D' U' R U R' D L2 R U',42
U2 R' D' F2 R2 L' B2 U B R2 D' U2 R' D2 R B D R L' B2 R',x2,D' U2 B2 D F L' R' F' D R2,D2 L2 D2 R2 F2 L2 F2 R2,B' U' F2 R F2 L' U R' U L B' R B2,F' L2 F2 L' F' R' F L F2 L2 F R,43
F' B2 L B2 U B2 R' B R U' B' D L2 R D' B2 U R2 U F' R',x2,D' R' B' L' R' B' D' R2 B2,L D' U B D U' L2,B' L' R2 B L' F' D2 U2 F U2 L2 U2,F D2 F' U F2 D B D' F' D B' D F' U',42
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,B L' F D' L' B' D' F U2 L2,B L' R' B' L R B',D' B L B' D B L' D L2 D2 L2 D2 B' L,R B R' F' L' U2 L F2 R' F' R' B' R2,44
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,U2 L D F L R' D B2 F' R2,B L D L' D' F' D B' F,B L D2 L' F L F' D2 L' B',R2 F' R2 B R2 F R2 F' R2 B' R2 F,41
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,L D2 R D2 F' L2 B2 R' U' L,B2 L' B D B2 L D' L' B',B L' B' R2 B L B' R2,R U' L U R' U2 L' D2 L U L' D2 U,40
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,D' L F' L R2 F U F',D' B U B U' B2 D,F2 U' L U2 B' F2 R B F2 U' L' F2,F2 L2 B' F R' F' R B L2 R' F R F,40
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,B L' D2 R2 B2 L2 F D2 R D',D' B' D L2 D' L' B' L B2 D,L2 B F2 D' U2 F D2 F' D' U2 B' F2 L2,R' F' L2 B F R F R' B' R F2 L2 F,46
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,R' B' F2 R' U B' L' U B,F' R2 U L' F' L U' R2 F,B' R' U' L' U R' B' U B U' L R2 B,U F' L2 F R F' L2 F R' U',41
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,U' B' F' D2 U' R' B' R' D2 F,L2 D L2 B' D' B L' D L' D',B D' L2 D2 L' D' L' D' L2 D2 L2 B' L,U' B' U R2 U2 F2 D' F' D F' U2 R2 B,46
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,R2 D2 L2 B2 L' U B' D' F' U,B2 L' B F' D L2 D2 L2 B F,D2 U' F2 D2 L B' L' B L' D2 L F2 D2 U,D B U' B' D2 B F U B U' F' U B2 D,48
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,U' L2 D R' B2 U L B F2 U,D L D2 R D L' R' F' D' F,D2 U L D L' F L2 D F' D' L U' F' D,D B U' B2 L2 B' L2 B L2 D' B' U B2,47
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,L' U B R' D2 F U' B' R' D' R',D' B L' B' L2 R D' L' R' B' D,B L D2 L' B' L' B D' B' L2 D' L D L2,D2 B2 U' B D L2 B' L2 B L2 B2 U B' D,50
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,B U R U L' B L2 F R U,F' D' R D' R' D F,B L F D' R F R' D F2 D2 F D2 L' B',R2 B' D' F D2 B D F' D2 R2 D' R2 D,44
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,B' U2 L' D2 U' B2 R2 U L' U2,B' F R2 U B2 R2 B F D2 F2,R D U2 F' U F U2 B' U' B D' R',U F D2 U' B U F' U' B' F D2 F',44
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,F' D' B L' D2 B' R U' L F,D' B' D L2 B R' B R B',D B' D B' D' U B U' B2 D B2 D2,D2 L U2 L' D2 L U2 L',39
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B R' F D2 L2 R D2 U' B R',L B F R2 U R2 B' F' L',B U2 R2 U R' F R2 F' R U B',B' R' B D2 F' U2 L2 F D2 B' U2 R' B,43
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,U2 F' L' D U B' U F' L F',B L' R' B L R B',B' R U2 F' D' U F U F' D F R' B,F' L2 R B R' F R B' F' L2 F R',42
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,L' R' D' F2 L2 R B D U L2,B2 L' B' U B2 U' B L,D2 U' L' U L U B' U2 L2 U L2 B L D2,U' L B' U2 R2 B' L' F R' D2 B2 R' F' U,46
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,U' R' D2 F' U B' L2 U' R2 D',L U2 R' U2 R F2 R' F2,R2 U L2 F' L F' D F D' F L U' R2,R' B F D' F' U F' U F' D F2 U2 B' R',45
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,L' F2 D2 R' B2 U' F R2 D',B L F' D2 L' D' B' L F,D2 R' D2 F2 D2 R D2 R' F2 R,R2 D' R' U' R' U2 L F2 L' U' R' D R,41
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,R' F R2 U2 L B D' F,B2 D' U B D U' L' B2,U B' U' B2 D B D' B2,R2 D' R' U L' U2 R' U2 L F2 U' R' D R,38
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,R D' R' U2 B L2 R2 B2 R,B R2 F2 L2 F' U F' R2 B,L' D2 L2 B2 D2 B2 D2 L' B' D B2 D' B,B R B' U2 B R' B2 R U2 R' U2 B U2,44
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,F R' U' F2 D2 F2 L' D' L2,U' L' D' R2 F R2 D L U,F L2 B R F2 R' D F' D L' F2 L B' F2 L2,D' B R' F2 R B' R' F2 R D,43
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D L2 U2 R B2 L2 U' F L D2,D' B' D B R' B R B',U B2 F' L U' B R' B' R U L' B2 F U',D2 B' U2 B D2 B' U2 B,40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B' D' L D' F2 U R' U2 B,F L' B2 F' L' B D B2 D B',R B R' F R B' R' F',R2 U' L U R2 U' L' U,35
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U F2 D2 R2 B R D' L',F U L D' B2 D U' L F' L,F2 U' B D B D R2 D B2 U2 F2 L2 U',B2 U' B' D L2 D2 L2 B U B' D' B' D2,44
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D' L R2 U' R' F' L' D2 F2,L D' U B D U' L2,B L' B' L' D' L2 R2 F2 U' F U2 F R2 B',D B2 U' F U B' U' B' F' D2 B U B' D,44
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B' U2 B' U B R' B2 L2 D,L' D R F' L2 D' L2 F R' D',U B' L2 B U' B' U L2 U' B,F' R B R' F R B' R',37
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R D B' U' R2 B2 R F' D' B',B L' R' B' L R B',U' F' L F U B L2 D2 L2 D2 L B' L',D F2 D' B2 D F2 D' B2,38
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F' L' D B L D L2 D F2,L' D' R D' R' B D' B' D2,D' U2 B2 U2 B L' B2 U2 B' U2 L B' D,R2 B D B' R B R' D' R2 F R' B' R F',45
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,U R U B' F L' R' D U B' R,B R B L2 B' R' B',D' R B L2 D L B D B' D' L B' R' D,U' R2 U' L' U R2 U' L U2,41
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,R' U' R' F' R B D F2 L' U',L' D' L' U B L D L' U',R2 U2 R B R F' R' D L2 D' B' R F,B2 D2 B' U' R2 U2 F L2 F' U2 R2 U B',45
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,D' F R' F L D B2,D2 R' B F U B2 L2 B F' R,F2 L' B D' F2 D' B' F' L2 F U' L' F2 L U,R B2 U2 R' D2 B' L F2 L' B L U2 L' D2,46
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,R' D' U' F' D U2 R F' R,D' L D' B' D B L' D,B L' B D U2 B' D' B U2 B' L B',D2 R B2 U2 L' F2 L U2 B2 R',39
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,R F L F' D2 U2 B2 F U' R',D2 B' U B2 U' B' D2 L2,B L' B' L U2 B2 L' F R2 F' L B2 U2,R B R' B' R2 B' R2 B2 R B2 R B R2,44
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,R F U' L F2 U2 L' U' F,F2 D2 R D B R B' R' D F2,L2 B D' U' R F R' D' U L D2 L' B' L',U' B2 D' U F' U' F D B2 F' U F,45
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,F L2 F2 D' B2 L' D2 U R2 F2,B2 L B F' L2 D2 L2 D' B F,B' D2 U' B U' L2 U L2 B' D2 U2 B U',D' R' F2 R B R' F2 R B' D,43
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,D F' U2 L2 U2 B2 D F2 R' D,B L2 R' B L2 R B',B' F' R F' R2 B' R' B U2 R2 B F2,F' D B U2 L2 B D' F U B2 R2 U,41
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,L B2 U' F' U L2 D' R D' U,B' L' D' R' B R B D,L' B R' D B2 L' B2 D' B2 L2 B2 R B',D F2 D' B2 D F2 D' B2,39
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,D' L2 F L D B' L D R' F',D' U B' F' R2 F D U' L B2,U2 B2 R' B F2 R' U R U' F2 R B U2,R2 F L' F' R2 F L F',41
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,F U2 B L2 F' D R2 B U2,F U L' B' U' L2 F' D L D,R' D U2 B2 R2 B' D B2 D' B R2 D' U2 R,B U2 F' L2 B2 R B' L B' L B' R' F,46
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,B' F L D U2 R2 F' L U R2,L' F' D L2 D' L2 D' F L,B2 F D F R2 F D B2 U F L B L B',D B' R2 B D' B' D R2 D' B,43
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,B2 U R2 B' L D F R' U,D' R' F2 R2 B R2 U' F2 R B' D,D' B D2 L' B L D2 B2 D B' L' B L B,U' B U' F2 D L2 B2 D' F2 U R2 B U,47
