scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,F2 D' L2 R' D,L' B2 D' F2 R2 D2 B L' D' L U,R U R' B2 D' R2 F' L2 B' D' U' F2 U2 R' U B,U2 R' B D2 B' R U2 R' B D2 B' R,44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,L2 D R U' B2,L2 D' R F' R2 F2 U2 B' D B2 U',U' F R2 B2 U2 F2 R U' F U' B2 D2 L R2 F' U,U2 R' B D2 B' R U2 R' B D2 B' R,44
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,U' B U L' D,D' U' B' F2 R B D R' B L' B',B L F2 L B2 L' B2 D' B D' F L' B' F L',,31
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,U2 B L' F2,D' F' D F' U' F U2 L' R B' L,U' B L2 U' B' L' B2 L U' B L2 B' F R2 U F',,31
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,D R' B2 D' F',B2 U' B2 F U L F' L' D R2 U F',U F L' D' R' D' F2 L' U' R' B D F D R2 B,U2 R' B D2 B' R U2 R' B D2 B' R,45
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L' B' R D,L' D B' D' R2 D' F2 D R' U L,L F2 L D' R D L' R' B' D2 B F2 L',U2 R' B D2 B' R U2 R' B D2 B' R,40
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,B U' R' D F,U2 R U2 L' R2 U R' B2 L U' R',R D' B' D B' R' B2 D' B' D L U2 B L',U2 R' B D2 B' R U2 R' B D2 B' R,42
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D' F L F' L,F2 L' D L' D' B U' L U F2,D F' L' F2 L U2 L2 D B' D' L2 U2 F2 D2 F,R' B D2 B' R U2 R' B D2 B' R U2,42
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,L2 U L B D2,U R2 U' R U B D F' D' L' B',D U2 R2 B D2 B' D F' D F D R2 D' B' U2,,31
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U' L2 F',L2 B' U' B U L B' U2 L R',F2 D2 U B' D2 B' R2 D' B' D R2 B2 D2 U' F2,R' B D2 B' R U2 R' B D2 B' R U2,40
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,U B' U' L' R D,R' F2 D L B' R' F2 U' B' R' U L',L2 F U F D' L B L' B D B2 D F' U' F' L2,R' B D2 B' R U2 R' B D2 B' R U2,46
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,L2 D U2 L' R' D,R' U' R' F2 U' F' U R' F2 U',U2 F2 R2 B' R D2 B' D B' F2 L' B' R B' R' B,U2 R' B D2 B' R U2 R' B D2 B' R,44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D' L D' R D',R2 U R B2 R' U B2 U L' R2,D U R2 D2 R2 B U' B D' R' U' B2 R D L D',R' B D2 B' R U2 R' B D2 B' R U2,43
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U' B2 U2 R D,U' R2 U' F2 U' L R2 F2 D' L',F' U2 B U' B F2 R U2 R' D2 B' U2 B' R' U F',,31
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,D2 B' L R D',U2 L' U' B' U' R2 B R' B' L U2,B2 L2 F2 D' F L' F D' L2 D2 L2 B D B,R' B D2 B' R U2 R' B D2 B' R U2,42
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,D' R' D,L R2 D2 F' L B' L2 U2 R F' R2,U' F2 L' U2 B2 D2 B L' B' L R' B2 U',U2 R' B D2 B' R U2 R' B D2 B' R,39
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L U B2,L' R2 U2 B' L2 R2 U' F2 D' L F2,B L2 U' F L U L' U' B2 R' B2 U F' L2 B',U2 R' B D2 B' R U2 R' B D2 B' R,41
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,F R F2 U L2 F',R2 D' F' D2 R2 U R2 D' F' R F',U B D' R D B' D' L2 R D U2 R2 D' U B,,32
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D U2 F2 L2 F' L',B' R2 D2 R2 B L R2 F L' U',L2 F2 U' B2 U B F U R' U B' R F L2 R,U2 R' B D2 B' R U2 R' B D2 B' R,43
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 B' L',B R D2 L' D' F2 D2 B' D B' R2,D R D B F' R' F' R' B' L R' D' L' D F D,R' B D2 B' R U2 R' B D2 B' R U2,42
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D' B' F,B2 L F' D' U' F U R' U2 L' U2,B2 R' D2 L2 D B D R2 U R U2 L' R' U' R' B2,U2 R' B D2 B' R U2 R' B D2 B' R,42
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,F2 D2 R' D' B',L2 B' R' F2 L F U' F L2 U2,B' U2 F R B U R' B F D B' D' F2 L' U B,R' B D2 B' R U2 R' B D2 B' R U2,43
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F L' U L2 F',F2 D' F' D2 L B' F L' F' U' R,B D' B2 D F' L2 B2 U B2 R' B R U' F L2 B,R' B D2 B' R U2 R' B D2 B' R U2,44
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R D' F2 L2 F',R U2 L' R' B' U' L F2 R' F2,B F R' B' L R2 B2 U' R U B2 L' R' F',R' B D2 B' R U2 R' B D2 B' R U2,41
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,U R' U2 B2,R2 B' L U' F' U' B F L R2 B2 R,U2 L2 D B2 L2 R2 F' L2 R2 B' R2 D' R2 D' L2,,31
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,D2 F' R' D,B F' D F L' R2 B' L' U B R',U' L U2 B2 L U' B D B' D2 B2 D' L D2 L,R' B D2 B' R U2 R' B D2 B' R U2,42
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,L' F' L2 F2 D2,R' U' B F2 L2 D2 R' D2 B' R' F2 R2,U' F L B2 L B' F2 D' R2 F' U2 B' F2 U B',,32
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,F' L U2 B' L',R' F R2 U R' B2 D2 B2 F' R2,L F' R' D2 L R' F' D' R' F2 D B D2 U' B',U2 R' B D2 B' R U2 R' B D2 B' R,42
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B' R' D F2,U2 L U L2 B' U2 L2 R' U' B,L F2 D2 R2 U' R B2 U' R F2 L2 D L D B2,U2 R' B D2 B' R U2 R' B D2 B' R,41
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,R D' L U F2,L2 R B' D' F D L B F R2 B2 F',L' R D2 F' R2 B' D' B D' L D' R' B2 R2 B2,U2 R' B D2 B' R U2 R' B D2 B' R,44
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,U2 L U L' D B,R2 B U F D' U2 R2 U F' L2 R',F2 R2 D B L2 U2 F' R' U F U L2 R B' F2,R' B D2 B' R U2 R' B D2 B' R U2,44
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,R D2 B2 D' F,L R2 F' R2 U' R' B' R2 U' R B2 F,R2 B' D F U R F R' D' L2 F' L U' B F' R2,U2 R' B D2 B' R U2 R' B D2 B' R,45
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 L2 D' L D,B2 D2 L' B' L2 B' U' F2 U2 F R2,U F2 L2 B' D B' D B D F U2 B F U,,30
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,D2 U2 L R D,U2 B L B' R' F U R F' R',B2 D' L' D L2 F2 R' B U B R F2 L2 D' L,R' B D2 B' R U2 R' B D2 B' R U2,42
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B' F2 D F' L,F' U' B U L2 U2 F U2 B' U,D' B D B F' D' L B L D B2 D2 L2 D L2 F,U2 R' B D2 B' R U2 R' B D2 B' R,43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,L' F2 U L2 F',U' F U' F2 U2 F U2 L' B L,L' R2 F2 D2 F' D B2 U B2 D F' R2 F' D2 F L,R' B D2 B' R U2 R' B D2 B' R U2,43
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L' R U B D2,F U L R' F D' B' L' R U F2 D,L' B2 F' L' B2 L2 B2 F U' L' U2 L' B' U' B',U2 R' B D2 B' R U2 R' B D2 B' R,44
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B L D' B L D2,B2 L R2 B R B2 R B2 R U',L F' D' U F D2 F U B D L2 B U2 R2 F2 L',R' B D2 B' R U2 R' B D2 B' R U2,44
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B R F D',U B U2 L2 F2 L B D2 B2 F2 R U,R B U2 F D2 U2 R2 U2 F D R' D B' L' F2 L',R' B D2 B' R U2 R' B D2 B' R U2,44
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B F2 U' L' D L',L2 B R2 B D' R B' L2 U' F2,R U2 F L2 R U2 L U' F' L F2 R' D U2 R',R' B D2 B' R U2 R' B D2 B' R U2,43
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,R' D B' F2 D2,R U R2 U' R' F2 R F2 R',L F' U L2 U F2 D F D R' B' R F2 U2 B' L',U2 R' B D2 B' R U2 R' B D2 B' R,42
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R' U L' D,L' D U B' U' B2 D' L R2,U2 R2 F2 L2 D B2 R' B2 R F2 R2 B2 R' U',U2 R' B D2 B' R U2 R' B D2 B' R,39
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L' F2 L' D F,F2 U F' U2 F' R2 F2 L D' L',U' B' U L2 F U' R F R' D B R' F2 U,,29
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B2 R F,L' U2 R2 B U' R' B2 R' B' U L,L2 F2 U' L' R' U2 L' B L R' U' L' D' B2,,28
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D' L2 B L',F R2 U2 F U2 B L2 B' R' F' R2,F R B F D' F D B' F' D R2 D R F2,,29
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B U L2 F',L2 F' R2 B' D2 L' B L B2 R' U' R',F' L2 D2 L2 B' D' L' D2 L2 D' L D2 F L2 B,R' B D2 B' R U2 R' B D2 B' R U2,43
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U2 L' R2 U B D2,U L2 B L U B2 R2 B' L U' R,L' B R' U' R D' F' D B2 D2 F L' D2 B L,,32
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,B' D R' B2 D,F R U F' L' R B' L U R2 U,F' L' B' D L' B' L' F U' B2 R2 F' D' L F R2,,32
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,U2 B2 L' U' F2,B D2 U' B F L' F R2 F L' U,D2 F2 U' B2 L' F2 L D' L' D L' D' B2 F R2 D2,,32
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,R F2 L2 D2,L F2 L D' R D B' L D2 R F2 L2,L' U R2 B R B' R2 B2 D L' D' B' U' B' L,U2 R' B D2 B' R U2 R' B D2 B' R,43
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,L2 B2 F' L D,L2 F R' D2 B2 U F' R' B2 U B,B2 F D B2 D' B' U2 F2 D F' D F' U2 B' F',,31
