scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,D B' F' U R B' L,L B L B L2 D' R2 B F2 R2 F2 D,D R2 D' L B D R B D' B' R D' L',L' F R F' L R B R' F R B' R2 F',45
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,B D' B F2 L F' U' B2,B' F L B L' B2 R D2 R' B2 F',U' F' L F L B D' R2 B D B2 L2 U2,U F' D' B F L2 B' U2 F U F D F2,45
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,L' D2 R' D L2 F' U',U' L R2 B2 D' B2 D L B2 R2 U,L2 D2 B L' R' D' L R B' D2 L2,U' F D B D' F' U F2 D U' B' D' U F2,43
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,D2 L2 B' D' B' F' L U',R2 D' U' L U L2 B' L D L R2,L D' R2 B R D B2 D' B' R D L',R2 U' B D' F' U2 L2 F' D B' U' F2,43
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,B2 L F2 L2 D L2 U2 F,D' F D B D' F L2 F2 L2 B' D,U' L' B' L D' B2 U B D' R2 D2 B,L' B U B' L2 B U' B2 U L2 U' L2 B L',45
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,L' F R F2 L' D L2 B2,F' L2 R2 B' R D2 L' R2 U2 R',L' B' L' B' D2 U R D2 U' B2 L2,L' B2 L2 B' L' F2 L B L' F L' B2 L F,43
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,R D' F D R U' F',R2 B U' F2 D L2 B2 L D' L F2 U,D2 B' R F2 U F' U' F' R' B D2,F' U B2 D' U' F U F' D B2 F U',42
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,D2 R' U2 B' U R' D' L,F2 L2 F' D' U2 B' U2 B D F' L2,L' U' B2 D' R U2 R' D B2 U L,F R' U2 L D2 B2 L' U2 R D2 F,41
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,B' D R B' D2 L R',F2 U B2 U' B F2 U B U2 L2 U,B2 U' L U' L' U2 B2 D' R' D,R' D R' U' R' U R' D' F2 R F2 R' F2,41
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,F' R' B' D2 B L',R' B U2 L B R2 D L2 F D' R' B2 L,R2 F2 D2 F D2 F R2 D2 F D2,L D L' U L D' U' R2 U L' U' R2,41
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,L B2 L' D U L2 F D,R2 B' R' U' L' U L' D L D' R',D' U' F' U' F' U2 F2 D R2 U R2,F2 D' F2 R2 D L D' L' B2 L' U' L B2 R2,44
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U R2 U R D' B,U' L' U B D' B' R' B' R D,R B F2 R' F R D R' D' B' F R',R F2 U' R' D R2 U R D' R2 F2 R' F2,41
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R U F' L2 U2 B' L' F' U,F' L' F2 D B2 D B2 F2 L F2 D' F',L' D' L' B2 R B2 L F' U2 F D L,B' L2 B D B' U2 B D' R2 F' L2 D2 F R2,47
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,R' F2 D2 L2 D' B D2,F' D' L' B' U L2 U' B D L F,L' D F' L B L2 B' L F D' L,L' B2 L2 B' L' F' L B L2 B2 L F,41
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D F' R2 U F2 L' F,D2 B F L D L' B' F' D2,F' R' U2 R F L' B' U B' U' L' B' L2,L D' L U2 L' D L U2 L2,38
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B R' F U' F R2 U2,B2 F D' F' D R2 B' R2 D2 B' D,D' R' D L2 B' L' D2 R D B2 D B2 L',U L D2 R D' L' D R' D' U' L D' L',44
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L' D U' B U' F R B' U,D' B D2 L' U2 B U2 L2 B' F D' L,U L D' B R' B' D2 F D F' D2 L' U',F2 R F2 R' F2 D R U' R U R D' R,47
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B' D F U' R' D2 L2 D,L R' B' L B' D B' L D' L2 B' R,L D' R D R D' R D L' R2,U' B U2 F U2 B' R2 U F D' F D F,43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U B' L U F D2 B' R,U' L' U' F R' D' R' B' R2 U2 F',L2 U' B2 D' U2 R U' R D B2 L2,B' L B L' R2 F' L B' L' B F R2,42
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' U L U B2 F L' D2,L' R' D L2 D' R' B' L' R2,U B2 D' R2 B R D B' U2 L2 U B' L,R' F2 U2 L D' L D L2 U2 F2 U' R U,43
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D' B2 L U B F L F',L' B2 L D B L2 B L B2 D',L2 U B U B' U' B D' R' B2 D L2 U',F2 U' B D U F' U F D' F' U2 B' U F',45
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,U' L' B U2 L' B' U' B2 D2,D' F2 L' U L R F2 R B2 D R2,L2 B2 L U2 R2 U' R U R2 U2 L,F2 R' D' L D2 R D L' D2 F2 D' F2 D,44
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,D' R F' U' L D' U2 R2,D' F' D B2 D' B2 F R' B R D,L D2 R' D B D B2 D' B' R D L',L2 B' L' F2 L B L' F2 L',40
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,B' L2 F' U2 B' U F2 L',U' F2 D2 L2 F' L2 B D B' D U L2,R F2 U B U F' U' B' F U' F2 R',F2 D' F2 D F2 R' D' L D' L' D' R D',45
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L D B' R' B' F' R2 U',R2 U2 B2 L U2 R' D2 F2 D2 R',D U' F2 L2 D' L' B' L B U L2,U F2 U2 F D' F' U2 F2 U' F' D F,41
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,L' D2 F U2 L F2 U' L2,R2 B2 R2 B D L2 F L2 F' D' B',F2 D' U F' D F L2 B R D B' L2 U',U' F2 U' B U F2 U2 F U B' U' F' U',45
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,R' F U2 R2 U' L U2 L,U2 B' L2 B F2 L F2 L U L' U,D' B D' L2 D R U' F2 U R' B' D,B' U' B U2 F' L2 F L2 U' B L2 B' L2,44
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,F' D2 U R2 D2 F,F2 D B2 D' B2 F D' F R2 B' R2,L2 B D' B2 L B U' L2 D F2 L' F' U,F2 D U' B D' U F2 U' F D B' D' F' U,44
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D' F' D' L R2 D2 B2 L2,F2 R' D' R D L' F' D' F' L,R U L' B2 U2 B2 L U' R',F U F' D2 B2 F U' F2 U B2 U' F D2,40
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,D2 U2 L' U B' D' U' F',U2 L' D U' F D F' U' B2 R' B2 D2,,U2 B U2 L2 U L2 U' L2 F U B' U2 F' U,34
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,L2 B2 D' L' B' R2 D U,B L F' U2 B2 U2 F D L' D' B',L2 R' B' D' R' F' R2 F U R2 D U' L2,B U B D' B' U B D B2 D2 B U2 B' D2,46
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,F2 U' L2 F' D R U,U R2 B R2 D' F2 R' B' R' D U' R2,L2 U R' U' R2 B2 R' D' R' D L2,F2 D' F2 R2 D L D' L' B2 L' U' L B2 R2,44
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,B' U' F2 D' B L U',F U2 F L' F U2 F U2 L U2,L2 B2 D' B' D2 L' D' L2 B' L,D2 B U2 B' D2 B2 D' B' U B D B' U B',41
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,F2 L' U' L B D2 B,D U F U2 L2 D' U2 R U' B' R',F' R2 F2 U2 L2 B2 D2 L2 U2 F',D L U2 L' D' F2 D2 R B2 R' D2 F2,40
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,B D' R U2 L' B D' R F',B F L' D2 L D2 F' R' B2 R B,L2 R B' F' R B2 R' B' F L2 R',R2 B' L B L' R2 F' L B' L' B F,43
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B L' F2 U L2 F D L,D' F2 L' D2 L' D2 F D2 F' L2 F2 D,L2 B D' R D B' R B L2 R',D2 F2 R F2 D2 R' U' R U B2 U L U' B2,44
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R F2 U' L2 D2 L B',L2 B L2 R2 B' R D' R2 D R',L' B' D U' L2 F2 U L D2 B D B2 L2,D F2 D F2 D' F2 L D R' D R D L',43
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,F U R2 F' D' B2 R,R D F' D2 B2 D2 F D' B2 R',L2 U' B' L' B D L' F2 D' L' U L,L2 D L U2 L' D' L U2 L,38
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,U' F2 D R' D' L F',B2 D B' R2 B L R2 D' B2 L' B2,L D2 F D' B2 F' R' D R B2 D' L',R2 U' R D B2 R' B2 R B2 R2 U R' D',43
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D2 L2 B' F' L' B' U' R,U L R U' B U2 B U' L' R' U',L2 R B D' F' R' F D B' R' B2 L2,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,44
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,U2 F' R D B2 F2 L' F,B R2 D' B U L2 R2 U' B D F2 R2,U L2 B R' U R U' B' D' R' D L2 U',R' D' L D2 B2 D B2 D' B2 R D L' D2,46
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L D' L U2 R2 B2 U,B' D' R' B2 R' B' D U' L' B2 U,L2 D U' L2 F2 D' U,F2 D' F2 L U2 R' D2 B2 R U2 L' D' F2,38
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R' U' B' D' R' D U2,F' U2 B2 L B L' B2 U2 F,L2 B L2 D' B R' D B' D' R B' D,L' F R2 F' L F R2 F',36
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D F2 L2 R2 U B R D2,B L B2 D' L2 B' L2 D L' B L,F2 U L2 B2 R B' R' B' L2 U' F2,R2 F2 L2 F2 R' B D' U B2 D U' B' R' B2,44
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R' U B' D2 R' B' U',L' F L' D B L' D' L2 B' D' F',U L2 D2 B' R' F' R B F D2 L2 U',D2 B U' B' D2 B U B',38
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L' U2 F2 L' F' R,F2 L2 D B' R2 U' R2 B D' F' L2 F,R D2 F L' U L U F U' F2 D2 R',U' B U B' F2 D B U' B' D' U F2,42
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L' B2 D R B' U2 B' D2,F U2 F2 U F L' F' U F,L2 R D B2 L B' L' B' D' B' L2 R',,29
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B U B2 D2 B D2 L,U' B' U B F' L U L' F,B R2 U2 R2 B2 U2 R2 B2 U2 B,U L' U2 B2 U' B2 U B2 R' U' L U2 R,39
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,B2 D2 F' U' R U2 F,L2 B' D' L D B2 L2 R D' R' B',D' R' U' R' U R2 U' R' D U,R' F2 R' F R2 U2 B L B2 R D2 R' B U2,42
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D2 U' B L R' D U2 B,R' D2 B' U B D2 R' B' R U' R,D' L2 B' R B' R B R' B L2 D,F U' F' U2 L2 D B D2 B D2 B2 D' L2 U',44
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B' D R' U L F' R' D,R2 U' F2 U B' F2 L2 D B2 R2 U,L2 D' B R2 D' R D R2 D L B' L,F' L2 B2 L F2 L' B2 L F' R2 F' L F R2,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,R' D2 B L' F L' D U,R2 U R2 U' L2 B F2 D F2 R2 B' U,L B' D' B' R2 B R2 B2 D L B L2,B R D2 R' U' R D2 R' U B',42
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U R U F U F' R,D2 F' L R U F' U2 F L' F R' D2,L2 D' R' F D B D' F' R D L2,L2 B R2 D2 F' L2 F D2 R2 B' U2 L2,42
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B U B D F' L' D R2,L F D' U2 R B R' D U2 F' L,L D F L' F2 U2 F' U2 L F2 D' L',U B2 U2 B U F U' B' U2 B2 U' F',43
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U2 B' U L' D' B2,B2 D2 B' R' D U2 L D' U2 R B' D2,U2 L2 B' D2 F D2 L2 B U2 B,D' F D' R2 U L2 B2 U' R2 D L2 F D,41
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B' D' F L F D2 R2 D,R2 B2 R' D U2 F L2 F' D' U2 R',L D' L' F D F' L B' U R U' B D L',F2 R F2 D2 R' U' R U B2 U L U' B2 D2,47
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L2 U R' B' F' R' B2 U,D2 B2 F D' F' D L' B2 L D2 B2 L,F2 R2 U' R F' L2 D' L2 F R' U R2 F2,L2 D L U L' D' L2 D2 L' U' L D2,45
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,D' U2 L2 R2 D B R',B F L B F2 L' F2 L B2 F L2,F' U F' U' R2 D' L2 B2 R' U' B' L2 R',D2 R2 D L2 D' R2 D L2 D,40
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B2 U B R2 U2 L' R D2,U' B' U' F2 L F2 U L2 B U,R' B F2 D B2 R B R' D' R F2 R B',R2 F' L' F R2 F L' B2 L F2 L' B2 L2 F,45
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,F' U R2 F' D2 B' R' U',U' L' F2 U B2 D' R2 B L2 R2 B D,L R B2 D' R2 B2 D R2 D2 L' R D2,U' F2 U' B U F2 U2 F U B' U' F' U',45
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,D B D' L' B' U' R2 D,B D2 R' D2 B' R2 D R D R' D' R2,R F' D' F D L D' L R' B L2,F U B2 D' U' F' U' F D F' U2 B2 U',44
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L' D' U' R' B' U2 L2 U',L' U' L D2 L2 F2 L' U L' D2,L D2 R D2 L B R B' R' B2 L2,F U' B F D F' U F D' F2 U' B' U,42
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,R2 D B' F2 L D2 B2,D2 U B' L D2 L' B R D2 U' B,D U' F L' F2 U' F' U2 L' D' L2,R2 F' L' F R2 B2 F' L F2 L' B2 L F',42
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D F2 R2 U2 F R,U2 F2 D2 F2 L D2 L' F D2 U2,L D2 L2 R2 B' R2 B L2 D2 L B' L2,F R F2 L F' R B R B' R F D2 L' F,42
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L2 B F2 U' R B' D' F',B D' U L2 B' L2 B' D U' B' L2,L2 D' B R D' F' R D2 L2 B' U2,L' F R B' F' U2 B L2 F' L' F' R' F2,43
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L' B2 R' B' D' L B,D2 F D' R' D' L' D R F' L D',U2 L2 B2 U B U2 L U L2 B L' U2,R D2 L U' L' D L D U R2 D' L' D R,44
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F' R' B U F2 D L2,U' F2 L' D' R2 U' B U R2 U L2 D,R2 F' R F R2 F2 R' F R2 F R',F' L' F R2 F' L F R2,38
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D B D2 R2 U L' D2 F',R2 B2 F' L U B' U' L' F R2,L2 R U2 B2 U B U' B U2 R B2 L2 R2,F D' F' U' F D F' U,39
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,B D' B U R F2 L2 D',L U' F2 L2 F2 U R2 D L' D' B' R2,L2 B' U' B2 U B' U' B' U L2,D2 B U' B' D2 B U B',38
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,R U2 F L2 D U R',R B' L2 U B L' U' L' R' D F2 D',L2 D F2 U' L2 U F2 D' L2,D2 R2 D L2 D' R2 D L2 D,37
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,D' B' R2 U' B' L2 U2,R2 U' B D' B2 L' B L D U R2,L2 D' R2 D2 B D2 R D2 B2 D' B L2 R,F L' B2 L F' L' B2 L,39
