scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,U' B R2 U2 R F2 R D B,L R' F R2 D' F D F2 L' R2,B R2 B' F D F L2 B' U B L2 F2 D,,32
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,F' D' R U' F2 D' R2 U B' F,L R F D B R' D B' D2 F' L' R,R B' D B R D2 L D' R' D L' D2 R',,35
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,R2 B2 F2 D L' D' B' R2 U' B D2,B' F2 D' F' U2 L2 R' D2 L2 R U2 B F',F' D' R U' R' U R' D F2 R D R' F',R2 U R2 U' B R2 D' R2 D B2 U' B U,50
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,U2 L D' B L' U2 B L2 U F2,F' L B' F2 D2 B F2 L' F R,U' B2 U2 R' D' R D F D' F' U2 B2 U,R2 U R2 U' B R2 D' R2 D B2 U' B U,46
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,B2 R U2 F' L' B U' B R2 D',D' R' F' L R' U' R2 U L' F R2 D,B R2 B2 D B D B R2 B' R' F' R F,R2 U R2 U' B R2 D' R2 D B2 U' B U,48
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,R' B L' F2 U R U B2 L2 B',L U' L R D2 L' U L D2 L2 R,U' B R B R' U F R' D F' R U' B' U,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F' R' F' U' F2 L D' L' B U',L2 B U' B' L' R' U' R2 U L' R2,D' R D R2 B' F D' B2 F' R' B' R',,33
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,F' D U2 B U' F' R D L U,B2 L2 F' R F' L2 B2 L2 R' F' R2 F2 L2,R2 B' D' B D' R' D R' D2 R2 D2 R2 D' R2,,37
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,R U2 F2 D L F2 U F2 L2,L F R' F' L B U2 R U R' B' L2,U' R' U2 F' U' F2 U' B2 D' B2 U R F',B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B' U L2 D' L' U2 B U F2,U' L B L' U2 B' D B D U' R' D2,F R D R' F' D' R2 D2 R D' R' D' R,,34
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,L2 B2 U2 B2 R2 D R2 B L' U2,L R' U' R2 D R B R' D' U L',D' U' L B' L' U B R B' D R' D R,,34
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,R D B' U2 R D B2 R D,B' R2 D2 R2 B L' R' F R' F L,R2 B R B2 D' R' D R B F D2 F' R',,33
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R2 D R' B' R B' F R2 F2,R' F U B' D B F D F' D' U' F',B2 F' L U L' U' B' U' L2 B' F U2,,33
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,D R' F' L D R2 F' U2 L',L2 R' D B U R U R' U R2 B' R2 D' L2,U2 F2 U B U' F2 U2 B' R2 B' R2 B,R2 U R2 U' B R2 D' R2 D B2 U' B U,48
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,D' L' U L' D R2 D U' F,U R2 D2 U' L2 R' F R F' U L2 D2 R',R B' R2 U2 F' L B' L' B L2 U' F U' R,B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R D' F' R D2 U2 L D F2,B D' B' R2 B D2 U B2 D' R2 U2 R2 B,D' R2 F D' B F2 R2 B' F2 R D2 R' D F',B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R2 D' B2 U R U2 B D B L',B U' B2 U' R U' L' R B' L R2 U2 B,B' D R F' R' F R D R' D' R' D' B,,36
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,F D' B2 L D' L' R2 B L',R D2 B U' B' U L2 U' L2 R D2 R2,B' R' D' R D B R B' F D B F' R,B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,D' F' R2 F R' B U' F2 D2 B,R B2 D2 L U' B' U' B U2 L' D2 B2,D' R' D F D R D R B' F D2 B F2,R2 U R2 U' B R2 D' R2 D B2 U' B U,48
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' B L F D F' D L U,R D' L U2 R2 F' L2 D2 B' L R2 D,F' U' B U' L2 U' L' F' L U B' U' F2 U',,35
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F' U2 L F' R D2 F2 R' F U',L U2 R2 B2 U2 R2 B2 U R U B2 L',B2 U2 F L2 F' R' B D2 B' R U2 B2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L' D2 L' F U B2 R D' L',L R U2 F D2 B D2 F' U2 L',B U' B' U R U R' U',,27
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,L' U R' D R2 B' D2 R2 B2 U,U L2 F D F D' R D R' D' F2 L2 U',F D F' D R D' L' R2 F' R' F L R2 D',R2 U R2 U' B R2 D' R2 D B2 U' B U,50
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,U2 B' U2 L F2 U F D2 L2 D,D' L2 R2 B' L2 F' R2 U2 F' D U R U,R' F2 D2 B F R' U' R U F2 R2 B' R F',,37
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L D2 F R' D' B' L2 F2 L B,D L R B R U2 B' L2 R2 D2 L D',B U R B' L2 B2 U B2 L2 B U' R' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,B2 F U R' D' B' R D' F D2,R' B' R D' L F R2 F' L' R' D R' B,F R' F2 R D' R B R B' D R2 F' D F2 R2,,38
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,U B' R' B' U L U R B',D2 U F' U2 L2 B L' R2 B' L' U F,F' R2 F D B' L' D' L B D' R2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,45
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,F L2 B D' R2 U2 R B L2,D' F' D L R' B L2 U' L2 B' L',B U F' L' B' U' B L U' B' F,B' D2 B' R U2 R' B D2 B' R U2 R' B2,44
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,L2 U2 F' L D' B L2 D' B' L2,B' L' D B U B2 L2 B2 U' B' D' L B,R2 F D' F' R B F D R D' R2 B' R F',R2 U R2 U' B R2 D' R2 D B2 U' B U,50
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B D' L F2 R B L' U2 R' B2,D' L' B U2 R F2 R' B U2 B2 L D',U R F R' D2 F' U' R B R B',R2 U R2 U' B R2 D' R2 D B2 U' B U,46
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,U2 L B2 D L' B' R D' L' F',D' L' D' R F' U F U' R2 D L D,F' L D2 R' F2 R' U2 R2 D2 B2 L U2 F,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R U' L' F D B D R U B' F,B' D' L' R' B R2 B' F2 L R' D' B,L' D R2 U B D' F2 D B' D' U' L,,35
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,D L' B' U' R2 B F' D F L2,D' R D2 L' D2 F2 D2 L D' R2,F' U B' R2 F D B F' R2 F' U2 F2,R2 U R2 U' B R2 D' R2 D B2 U' B U,45
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B' U2 B D F L' F' R' D' B2,F' L2 B L2 B U2 L2 F U' R2 U' B' R,R2 B' D R F D F2 R F D' R' D B,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U2 L' U F2 L' R' U2 B' L D2,B U B L2 R2 D F D' L2 B U B R,B' D' R' D2 R D' B R D R2 D' R,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,U2 B' F2 R' U' L R2 D2 L2,D2 L B U' F' D U L D' F L' B' D2,F' U' R' U R B U' L2 U' B F' L B2 F2 U2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L2 D F' L' D' F' U' L U',U B' D2 B R' D2 B R2 U' R' B' D2 U',F D F' D R D' L' R2 F' R' F L R2 D',R2 U R2 U' B R2 D' R2 D B2 U' B U,49
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B U2 L2 B2 R2 U L R' F L',U F2 D' F' D2 R D' R' F' U',F R D R' B R B' R' D2 R2 D R2 D F',R2 U R2 U' B R2 D' R2 D B2 U' B U,47
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,U' L2 F' L F D R2 B' F' D F,U' F D2 B' R2 B' F2 U2 L B2 U' F,B D2 B D B D' R B2 D2 B' R2 B' R2 B,,37
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D L F2 R2 B D2 L D' U2,F U2 B' L2 R' D L2 D2 R B U2 F' R',B F' U F' L2 F U L U L' U' B' U2 F,B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B2 R U2 B U2 F L' F D' L2,B2 R2 B' D2 U2 F D F' D U2 B',B2 U2 B' F2 L' B L' F U' F U2 B2 U,R2 U R2 U' B R2 D' R2 D B2 U' B U,47
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,F2 D L R D' B2 D' R' U2 B' F',D2 R2 D2 B U' L2 U' L2 U2 B',B' D B D' R2 D' R2 D B' F D' B F',B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F U F R2 D' L U2 F L2 F',B2 R' B' U R2 D2 U' L2 F L' U2 L' D2,L' B D' F2 D' R' D F2 D' R D2 B' L,,36
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,L F R' B' L U2 F2 U2 F,D L' F2 R' B R F' R2 B' R F' L D',F R F' U L D' F' D L' U',B' D2 B' R U2 R' B D2 B' R U2 R' B2,45
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D2 L B2 D2 U L' B2 D R B2,L2 U F' U' F2 R F' L' R' U' R2 U L',B R U R2 F2 D' F' D F' R U' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R2 B2 U2 R F D U2 B L' U2,D F D L D U' R B' U R' D L',B F' L' U' B D L D' B' U L U2 B' F,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,B2 R2 U2 F2 L2 D L U L' F,F' U2 L2 U R' F' L2 U2 F L2 R F U,U' B' R F R' B2 L B L' R F' R' B2 U,,37
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,B D2 F2 L' F' R D U2 L2 U2,L' B F2 R' U2 F' U2 R B' F2 L,B' F R D R' B' F' D' B D' R' D2 B,,34
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,R D2 B' L U2 R' U F D' F2,B R' U R' U' R B' L U' R' U L',B' R B R B' D R2 F2 U F U' B F,,35
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,R' F U L F2 U2 R' B2 D2 B L',F U R U' L2 U2 R2 U' R U' L2 F' R2,R' B' F2 L' F L F2 D2 B R F' R',R2 U R2 U' B R2 D' R2 D B2 U' B U,49
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,L R' D' R' D2 B D2 U' B D2,R' U2 R U R U B R2 U2 R2 B' R',B R B' R' B U' R2 F' U' F R2 U B' R2,,36
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,D2 F L' D2 U2 L D B' D F2,R2 B U' F' L2 B U F U' B2 U' R',B U2 F' L F U2 B2 R B R',B' D2 B' R U2 R' B D2 B' R U2 R' B2,45
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B U R' B2 F D U' B' U2,B L2 F' L2 B L' D2 U F U' L B2 R2,F R D R' B R B' R' D2 R2 D R2 D F',,36
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,R2 U B' L U2 R' D' R F2 R' B',L2 U' R' F' U R2 U2 R2 U F U L2,B2 D2 B' U2 L U L2 B L B2 U B2 D2 B2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L2 R2 B F2 R' U R2 D2 B D,L' R' B' L' B2 U B' R B' L B L,B' U F R B' D' F R' B R D2 B F2 R U',R2 U R2 U' B R2 D' R2 D B2 U' B U,50
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,D B D' U2 L' B2 D2 B' F' L,U F D' R2 B2 F' U' B2 R2 U',B L' U F2 U2 F' U L F L' F U F2 L B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' R' B2 F2 D2 L' D' L2 R F',L F' L' B U B' L F2 R' F' L' R',F R2 F U2 B' D2 B U2 F2 R2,R2 U R2 U' B R2 D' R2 D B2 U' B U,45
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L2 D' R D2 R' B2 D' B' F' D' F2,B' R2 B2 U B U' R2 U2 B' U' R2 B2,B' F R' D2 R D R' D R D2 B F',,35
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,L D U2 R' U2 L' F' L B,D' B F2 R' F2 R B' F2 D R2,R B2 R' D2 B2 R B U' B D2 B U B,,32
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U' R2 B2 F L' F' R D' U B' D2,B F D2 U R' D2 R U' B2 D2 B F',U' F R U' B2 D' B2 U R F' R2 U,,35
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R B F2 D U L D2 L' B L',R' F2 L' B' L2 D L2 B F' R' F L F2,D2 R' B' D' B R2 D F R D' R' F' D2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F U' F2 L' R U F D2 B' D2,D B2 R2 D R2 D' B2 R' F D' F',R2 B' F R F D F' R' D' F' R' B R',R2 U R2 U' B R2 D' R2 D B2 U' B U,47
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D' L' U2 F R2 D L2 F' R B',L2 F L B U F' U' B L' F' L B2 L,U' B U' B L' B' U' L U B L B2 U2,,36
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B U2 F2 L' F' D B L' R' U',L R2 F' L' U2 L B' F R2 B L',D L U R' U L' R B2 D L2 U' L2 D2,,34
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R' D L2 B' D2 U F' D2 U B',F U R D' B' D B2 R B' U' L B' L' F',R U' B' R F D' B' D2 B2 F' R U R,,37
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R' D L B' F D2 L R2 F' D,R U B' D' U' F' U F D B U' R2,F R' F2 R D' R B R B' D R2 F' D F2 R2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D2 F2 U L R' U2 R2 B U2 L2,D2 L U' B' R U' B U2 B2 R B2 L' D2,U2 B F' L B' U' B L U B L B2 F,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 B2 L' D F D U' B2 R U2,R2 F' U2 R D2 B2 R D2 R' U2 L F',B2 R2 B' U F2 D' F' D2 F' U' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,46
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' B' F2 U2 F R2 U' L D2 U,L2 U2 F U2 F2 R' F' R F2 U2 F' L2,B2 F' L U' L2 U2 L U2 L U B' U B' F,,36
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R2 B R' D U L' U' F' R U2,B D B' D2 L2 R2 F' L2 B R2 D B',B' F D' L D L' F' R' D' R B,B' D2 B' R U2 R' B D2 B' R U2 R' B2,46
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B U' R F D F' R' F L',L B' U2 B2 U' F' U2 B2 U B F L',L' B F' L' U2 L F R' D' F' D R B' L,R2 U R2 U' B R2 D' R2 D B2 U' B U,48
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L B' D' F R B' D F2 D U,F D2 B R F' U2 R' U' R' B' U2 R2 U2,B R2 B' R' B2 U' B' U2 R' U' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L D F2 R D2 F2 L2 D' F' L U',D L' D F' L D R' D U' B' U R,B' F D' B F2 U' R' U R F R2,R2 U R2 U' B R2 D' R2 D B2 U' B U,47
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U' L2 B2 U2 F R' U R2 F,B L2 U' R2 U' L2 D2 R2 D2 B' R,U2 B2 L F2 L' B' F' D F2 D' B' F U2,R2 U R2 U' B R2 D' R2 D B2 U' B U,46
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D L F R' D B' L F2 L2 F2,D' B2 D L2 U' L2 R' D B' L U2 L' D',D2 B F' R2 B2 U' B R2 B' U F D2 B,,36
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B D' U L' B2 R2 U' B L2,B D L2 B L U L D' B' D' F R2 D,R2 D B' D' F D2 B2 F' R' U R' U' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U R2 B2 U' L2 R' B' U2 R2 U,L R' U' L' R' D2 L U L' D2,B' D' R D R' D R2 D2 R' B D R' D',B' D2 B' R U2 R' B D2 B' R U2 R' B2,46
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,F R' D2 L2 B' L2 B',L D' F2 L2 D2 U' B D' F2 R2 U L',F2 D2 F' R D2 F2 U2 B' L' B U' F U',,32
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,F2 L' D' F L B2 R2 D' F L',U B R U R' U2 R2 U R2 U B' U',F2 U2 B2 D' B2 R' B' R2 D' R' D2 B U2 F2,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,U R B2 U' R' B2 U2 L B2 D,R D' R U' F' R F U R' D,B R2 B' D B R' U R' U' B' F' R2 F R2,R2 U R2 U' B R2 D' R2 D B2 U' B U,47
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,B2 L R B' R D' U2 L' D' U',U2 R2 B2 R2 B U R2 B R D B D' U,R U' R' B' U F2 D' F2 U' B R U R,,36
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L U' R2 B' R U2 F2 L2 F' L,L R U' R2 B U' R2 B2 R2 B' U2 L' R',R2 U R F2 D' F' D R' B' D B F' U',,36
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,B R2 F2 U2 F' D R' F2 L' D',L U' R U' F D B D' F' U2 L' R2,U' B U2 F2 D' L2 D L2 F U B' U2 F,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,F D' L' B' D2 F D F' L' D U,L' F R' F2 D2 F' U F D2 U' R' F2 L,F D L' F' R2 F D R D' L D' R' F' R,B' D2 B' R U2 R' B D2 B' R U2 R' B2,51
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,R B' U' L2 D2 B D' L F2 D',U B U R B' R B U R2 U2 B' U',U R2 F R2 U' B D U F D' F2 U' B',,35
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,B R' F' D U B R2 D L B,U' F U' L2 U B U' B' L2 U F' U R2,F' U B' U2 F2 D U B U' F' D B' D R' D2,,38
