scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,L' U' L2 U B2 L D',F2 R2 D' B' L D2 R' B2 L' B' R',L F L' B' F' U' F2 U F' L F' L' B F',L2 B' U B L' D' B R B R' B2 D L',45
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,D B' F' L D U2 B2,F2 U R' F2 D2 F D' R U' F',U F' D' U L B' U2 B D B2 R B R' B,L' U L U2 L' R' U L U' R U2,42
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,U' F D' R' B L2 B,R B' R2 D2 R' B D R2 F',B2 R D2 F' R' D B2 U2 L' B' U' F' R U' B,U L2 B L' D B2 R' F R B2 D' L B' L2,45
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,B' L R U' F2 R D' B',F' R' D L' R U2 F' L F2,R' D2 B R' B2 U' B2 R2 B2 U B2 R' B' D2 R,L2 B L' D B2 R' F' R B2 D' L B' L2 U',46
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,D' L' B F' U2 L R,F2 R' D L D2 R' B' L' D R2,F2 D F D' B' F U2 B2 D2 L D' B2 U2 R B,R' F' R' D' L D' B D' B' D2 L' D R2,45
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,B2 D' L2 R D2 B D' B',R2 F D L D R2 B L2 U F2 L,D' R2 F2 U B' D B U' F2 R2 D,L' U L U2 L' R' U L U' R U2,41
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,R F D' L2 D2 R' B',B U' L2 D' B L U B D B',U2 F2 U' L' F' U L F2 L' F' L F U2,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,43
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,D2 F2 L' B' D' L' D2,F' L R2 D' B L2 F L F' R2,L' F L B D F' D' B' U F L' F' L U',U' R D U B2 U2 B' U B U B2 D' R',44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,U2 B' L D' U' L2 R2,L U' R B' U R B2 R D L' R,D F' D' L' F R' D' R F2 R' D L D' R,L' U L U2 L' R' U L U' R U2,43
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,R2 F' D2 R' D' B',F2 D F2 D' F2,F D F2 U2 F2 U2 R F2 L' R' U2 L D',L2 B L' D B2 R' F' R B2 D' L B' L2 U',38
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L U2 B' D' B2 R B,R2 D R2 B L' D' L D B' F,L2 R' U2 L2 U2 F' U2 L2 U2 L2 F' R,U L2 B L' D B2 R' F R B2 D' L B' L2,43
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R F' L' B L2 B D2,R B2 R B' L R2 U2 L' F,F' U F2 L' U' R2 F L B2 L2 F' L B2 R2,L2 F' L' F L F2 D2 B R B' D2 F2 L2,43
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,R2 B' U' B2 U2 L',F L' F' D' F2 D2 F2 L2 U L' D,F L2 U2 F L2 F' U2 F' L' F' L' B' F' U2 B,L2 B' U B L' D' B R B R' B2 D L',45
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U L' D' R' D2 U' R' B2,B2 R' D2 F2 D' F' R B2 R2 D R2,B2 R B F L' U2 L B' F2 U F U' F R' B2,F2 D F D' F L2 B' U B L2,44
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,F2 D R' D L' D2,L2 R B2 R' U' R B R' U' L2 F,L2 D' B D' U' R2 U R' F R' F' D B' D L2,L2 F' L' F L F2 D2 B R B' D2 F2 L2,45
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,U' F L' D' U R' B2,L R2 D L2 B' R' B R' F L,B R B' F' D' R2 D' R' D2 R F D2 R',F2 D F D' F L2 B' U B L2,40
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,U L F' D L' U B,L D2 L' F2 R' D F' R D',B2 R2 D R2 D2 F' R' F2 R D2 R2 D' R2 B2,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,43
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,F' R' F U2 B U' B,B D F' D' B' U F2 U' F,F L' F2 L' F2 L' F2 L' D F' D' F' L',L2 F' D2 B D' F' D2 B' D2 F D' L2 F,42
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,B' D L' U2 B' D2 B',F2 R' F2 D L' R F L F',L2 D L B2 R' D' L R2 D L' B2 U' L2 D',R' F' R' D' L D' B D' B' D2 L' D R2,43
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,F L D2 F' U' B' U',B2 D' L R' B' L' D2 R D' B2,F L D B2 U' R2 F2 R2 U B2 D' L F2,L2 U B2 D' B U B2 D B2 U' B L2 U',43
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,L' D' U' R2 F D2,R2 F D' B R' B2 D' R' B F',R' B' R' U R U B U' F R' D' L' D R2 U',L2 F' D2 B D' F' D2 B' D2 F D' L2 F,44
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,L R2 B D' B L' D L2,F' L' U2 L' U2 R U' B' R' U' L2,L' B' U L F2 L' R' U' F' R B F L F' U,L2 F' L' F L F2 D2 B R B' D2 F2 L2,47
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,F2 D2 B' R B' L' U' B,R' F R' D2 R F2 D' R F2,D' L2 D F2 L2 D' B' U' L U B D2 F2 D' L2,L2 B' U B L' D' B R B R' B2 D L',45
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,B F' R' F2 D U,F L' U2 F' L R' D R,L2 D B R' F R' D' R2 D B F' R' B2 D' L2,L2 F' L' F L F2 D2 B R B' D2 F2 L2,42
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,B2 U' B' R F R' U2,F D U F U' B2 D' B2 D' F,B D2 F' D' B R B' F' D2 F D' B F' R B2,R' F' R' D' L D' B D' B' D2 L' D R2,45
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U B2 R2 F' U2 L' D2,F2 U2 R' D' R B F2 L2 B' U2,B2 F2 D' U L' F' L U' F D B2 F,U' R D U B2 U2 B' U B U B2 D' R',42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L F2 R2 F' U B2 U,F' U R2 D R2 F U' L2 U2 L2,B D2 U L D L' D U' B F D' F' D B2,L2 U B2 D' B U B2 D B2 U' B L2 U',44
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,U' F' D' L2 B' R2,F2 L' U' F L' U2 R B2 L2 R',B2 U' B' R2 B R D U R2 D' R' B2 F',U L2 B L' D B2 R' F R B2 D' L B' L2,43
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,F2 D2 L F2 D U2 F' R',L2 U L2 F R' F D' F2 R F,B2 R U2 B L' U' L U2 B' U R' B2 F,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,44
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B L2 F' L' U2 R U',D F D' R' F' L D' B2 L' R D2,L' F' L' B' U' F' R' F R U' B L F2 L,F' L' F' L F' D2 B R' B' D2 F',43
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B D2 B D' B L B2,L' U F R D2 L R2 D2 R B2,D B' F U2 B' R' B R U2 R' B F' D',L' U L U2 L' R' U L U' R U2,41
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F' R2 F2 U2 F2 R',D R' B' R D2 R' B F2 R D' F,D2 U2 F' L' B' L2 F' L B' U2 F2 D2 R2 B2,U' R D U B2 U2 B' U B U B2 D' R',44
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R' U2 R' B2 L',B2 L' F' U' F' L B2 U2 F2 U2,F L F2 L2 B' F' R U2 R' B U' F U L F2,L' U L U2 L' R' U L U' R U2,41
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U' F2 D B' L U2,U' L R' D' R2 B L' U R' F',L' D2 L B R F R2 D' F2 D' B' L' F L D2,L2 U B2 D' B U B2 D B2 U' B L2 U',44
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B' L2 D L' D F' R2,R2 B D2 B R2 D2 R' B' R D2 F,L' D B2 F D' F2 L' F L D B2 D2 L D F',U' R D U B2 U2 B' U B U B2 D' R',46
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,R' D' L' U2 B' F2 U' B',R' F' D' L2 R' B' R' U' L2 R',D2 R2 F L R' F R F' L' R F' R2 D2,L2 B' U B L' D' B R B R' B2 D L',44
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,R F2 U2 L' D2 B',D' B2 F2 D B' R' B' F D' F D,L D F' L2 U B D' B' L U' L2 F' D' L2,F2 D F D' F L2 B' U B L2,41
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B F D B2 F2 R' D2,L2 U2 F2 U' L R' D2 L R,F2 L' F' L F2 L' B' F' L F L' B L,F' L' F' L F' D2 B R' B' D2 F',40
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,F2 L2 U' R2 B D L2,R' B U L' U' B' F2 R' D R2,D L' U2 B R2 B U2 B' R2 B2 R2 B L D',U L2 B L' D B2 R' F R B2 D' L B' L2,45
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,F D' B' D' L F2 R2,L' F2 L2 R' F2 D' L' R F' U2,L2 F2 D F D U' R2 U' B R2 D2 U F U,L' U L U2 L' R' U L U' R U2,42
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,D' B' F L R F2 D2,L2 U' R B' U L' B L' R2 F' R,F2 L' B' D R U' R' D' F' U B F L,L2 B' U B L' D' B R B R' B2 D L',44
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,R U L' U B' L R B',F R U' B R' U F R2 B' R2,U R' F' R2 U' R' F' L' R U2 L R',L2 U B2 D' B U B2 D B2 U' B L2 U',43
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,L D2 L2 R2 B' D' R B',F D R2 B' D R B D R D2,L' U2 B' R B2 D' B2 R' B U2 L B' U B,L2 B L' D B2 R' F' R B2 D' L B' L2 U',46
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,F2 R' F' D F L U B,R' F' D F L D R' B L' D R2,F D R2 F2 R2 B F2 D L' U2 L D' B' R2 D',,34
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,U2 L' U' F' R2 D,D B' D2 R' D2 R' B F D' F',B' F R2 F' U' R2 F U2 L' U' L R2 B U' F',,31
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,D L' F2 U R' B2,R' D' B2 F2 L' R D2 L,D F D U L2 D U' B F2 D F D2 B' D2,L2 B L' D B2 R' F' R B2 D' L B' L2 U',42
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,B' R2 U2 L U R2 B',U R U' R F' D2 F D R2,B D B F' R2 B' L F D' F' D' L' D' B',U L2 B L' D B2 R' F R B2 D' L B' L2,44
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,F' L' U' R B D' L2 B,F D2 L B2 D2 R' D R B2 L' D2,L' F L' F2 L U2 L' U' F U' F L F' L,F2 D F D' F L2 B' U B L2,43
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,B U2 F2 R' D B' U',F R U B2 L' U2 B2 U' R' F,D2 B' U' R B2 R U R D' R F2 D B D2,L2 B' U B L' D' B R B R' B2 D L',44
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,F L' D B' R D2 B',F' D U F' U' F' D',U L' U' L2 D2 F D2 L B' L B L,F' L' F' L F' D2 B R' B' D2 F',37
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,F' U' B2 L U B' L2,L R2 F2 U F2 U B U2 L' R2 D,L' F' L' D U' F U F D B' U B2 R B' D2,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,46
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,U R D2 F U2 R2 D,B' L B L F D L' F2 D' U,D' B2 R' U2 B' F R' F' R' B' D' F' D' L' D',U L2 B L' D B2 R' F R B2 D' L B' L2,46
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,F D' L2 F R2 B' U' R,F R' D' F L2 R U' L2 F2,B F' D2 R2 F D' F R D' F2 D2 R B' D2 F,L2 B' U B L' D' B R B R' B2 D L',45
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,B' L D' B2 R D2 B',L' U' R' D2 F' D2 F2 L R,U2 F D F2 L2 D' R' D2 R B2 U B2 L2 U' F U2,L' U L U2 L' R' U L U' R U2,43
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,U' L D2 R' B2 U B,R2 D R F2 R D F' D' F',L D' L2 B' L2 B2 R2 D2 F R' D2 R' B' D L' F',U L2 B L' D B2 R' F R B2 D' L B' L2,46
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B L F' D' U2 R' B2,F L2 R B' L' B' L2 R' F' L,U F U L U' L D U' F2 D2 U2 L' D U2,,31
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R F L' B' R' D R',R D L D2 B' D B2 L' R',L2 D F2 D2 B D' F' R2 D2 B' D F' D' L2,L2 B' U B L' D' B R B R' B2 D L',43
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F' R' U L' D F' U B2,D F D' B2 R' F' D2 R B2,B2 R' B2 F L2 B2 R2 U R F2 R' U' B2 L2,F2 D F D' F L2 B' U B L2,41
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D' R B2 F2 D L' B,U L' F2 L U F' U2 R2 D2 R2,B2 U F' R2 U' R2 F2 R2 U R2 F' U' B2,L2 F' L' F L F2 D2 B R B' D2 F2 L2,43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U2 R B U2 R2 B,F U2 R' D' R F U2,F2 D2 B2 R U R U' B2 D2 F2 U L2 U',L2 F' D2 B D' F' D2 B' D2 F D' L2 F,39
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D U B2 U' F' R D,U2 F U' F2 U' R' D' F2 D2 R,D' B U L U L' U' L' U' B' D F,U L2 B L' D B2 R' F R B2 D' L B' L2,43
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,L R2 F R' B' L D',F2 L2 R U B2 U' B' L2 R2 F2 R,D2 R2 B' U' B U' B' U R' B' U B R' D2,R' F' R' D' L D' B D' B' D2 L' D R2,45
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D2 L' D L F D2 R',F' U' L' U2 L U' R2 D' R2,U2 B2 D2 R' D R D B2 U2 F' D F' D' F2,L2 B L' D B2 R' F' R B2 D' L B' L2 U',44
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 R F2 U B' R B',R' F L F D2 F' L R U L2,B2 R' F2 R B R' F' D' F' L' F L D R B,R' F' R' D' L D' B D' B' D2 L' D R2,45
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B' D L2 F L B' D2,U' F' D2 L F2 L' D2 F U,R B2 U' R D2 B' D U' L' D U R' U B2 R',U' R D U B2 U2 B' U B U B2 D' R',44
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F R2 F U L2 F D U,U B L2 U' F U B' R' D2 R F2,B2 D' L D' L' F2 R' B2 F2 U2 F' L' F' U2,F2 D F D' F L2 B' U B L2,43
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L' B U2 B2 U L',R' D L F D2 L' F R U2 F,R U2 R' F2 L' U' L U2 F' U F' U2 F,U' R D U B2 U2 B' U B U B2 D' R',42
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 D2 L2 D B2 L F' U,L R' F2 D' R' D L' D' R2 F' U2,U' L' D B' R B U F' U2 F D' U L U,F' L' F' L F' D2 B R' B' D2 F',44
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R D2 R B' L U B,L2 R' D' L F' R2 B2 L R' U',D F' L' B2 D2 F2 R2 D' R D2 B2 U2 F' D',F2 D F D' F L2 B' U B L2,41
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,F D R' B2 R' F D,L R2 D2 B' R D' L2 R F' L,B D R F R' F D' B' F D F D' F',L2 F' L' F L F2 D2 B R B' D2 F2 L2,43
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L2 U2 L' D' U2 B' R,F R' D2 R F' U2 L F2 L' U2,B F D2 F2 D R D2 U' R' D2 U R' D B',R' F' R' D' L D' B D' B' D2 L' D R2,44
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,L D' U2 B F2 D2 L2,F2 U F' R U2 L B L' U R',L' D2 R U' L' F2 L' R2 U2 R' D' L' R2 B2,U L2 B L' D B2 R' F R B2 D' L B' L2,45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F' D2 L R B U B',F U' L2 U' R' D2 R' D2 B L2 R2,B' F' L' R2 B2 R' U' L2 R D' R2 F L' U' B,F2 D F D' F L2 B' U B L2,43
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B2 F2 L B' F R' D,F' R B2 L U2 R' U2 L',L2 R' B R' U L' U2 L B' R2 F2 L D2 F L D,F' L' F' L F' D2 B R' B' D2 F',42
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F2 D L' U' B L2 D' L',L' U' F U' R' F2 L F R,R2 F U B' D F2 D F' L F L' B D F' D' U',L2 B' U B L' D' B R B R' B2 D L',46
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,F' R2 D2 U2 B D' L,F' R U R2 D2 L' R F' L U',B' U' R F2 R' F2 R D R U R2 D' R' B,U' R D U B2 U2 B' U B U B2 D' R',44
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,U2 B' L' D' U L R,B U' L2 U B2 F2 D' R' B D,B2 U2 L' U' L D' F D F D' F2 D U' B2,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,44
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B F U' L D B D' L2,F L2 U R B' R' U L2,B' U F L F' L' F' U' B' R' F' R B2,L2 F' L' F L F2 D2 B R B' D2 F2 L2,42
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,U L' R F U F D,F' L2 F' U2 F' U F2 U L2,B' R B2 L D2 L D2 F D2 B F R B2 L2,,30
