scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 B2 R F2 B2 D' B L U' R D2 L2 U2 D L2 R2 B' L2 D' L2 B',x2,D U2 L R2 F,U' R' B R D' F D2 F' D' B' D2 F2 U,L B' L' D' R2 D2 B2 F' U B2 F D2 R2,U2 F D' U L' U L D U' F' U,42
R2 B F U R' U' L R U2 B' R U2 R' L' U R U' D2 B F' L' B2 F U' R,x2,R' D B' R',L F R2 B' F R' F' R' F' L' D2 F2,D' B F U B' U' F' L B' L' D,U' L U2 L2 D' U' B' U B D L2 U' L',40
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,B R,B F2 L2 D' B U' B L2 D B' D2 F U',B2 F D' B' U B2 D B2 U' B' F',F2 R B L U' L' B' R' F' U F',37
U' R F2 R2 B F2 D' U' F2 U B D' B2 L' D2 L' F' R2 D' L D' F,x2,B F' D2 R2,D2 B2 L D F2 D2 U2 F D2 B2 F U2 F,D2 R' D' B D B2 R B D' B',D' B' L' D' U B2 D U' L' B D,38
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,L D' B' U2,L R' D L' B U R F' L2 B2 D B F2,B2 D R' B2 L2 U' L' U B2 R B' L' B',R2 B' F' R B2 U2 B2 R B F,40
L2 F' B U' D R U F R2 L D' B D' U2 F' U' R2 U' R' B F',x2,D' F' D' L R F2,F2 L' U2 B2 R2 B' F2 U B' U2 B U L,L2 F2 L' B L U2 B U2 B' F2 L2,U' L U2 L2 D' U' B' U B D L2 U' L',43
D' R' L' U2 D2 L2 R2 B' F' U2 B2 F' L D' B' U L R2 F L D2 L2 D F R,x2,F' L2 R',U' R B2 L F' R2 D2 B' R2 F2 D' B2 D' U',D' R B R2 B D R' D' F2 L2 F2 R B2,F2 R B L U' L' B' R' F' U F',41
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,L' D' U' B' U,L2 D F L F D' B' D' U2 R2 B2 F' U2,B2 L B' L' D2 B2 F2 L' B L F2 D2 B',L F L' F2 L2 B F D F' D' B' L2 F,44
U D' R F D L F' B U' L' D' F' D' F' B D' B' F R2 D' B2 U',x2,L2 D F' L U',U R D' B U' R2 F2 U2 B' U F2 R2,F U2 R B' R' U2 L2 U R B R' U' L F' L2,B2 D B' F L2 B F' D B2,41
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,B D' F' L U',F' D' B' R2 U' R2 D' U B' U' B2 F,L D B' L2 B' L2 D B D2 B' L2 B2 L D,R2 B' F' R B2 U2 B2 R B F,41
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,D' R' F L2 F,D F' D2 U' R F2 D U F',F L2 F L' B L F2 D B2 D B2 D' B,R2 B' F' R' B2 U2 B2 R' B F,37
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,U R B2 U2 R',L2 B2 R D R' B' D' U R U' L2 D,F L F' D2 B2 R' D' B2 D' F2 L' U2 F2 D,R2 B' F' R' B2 U2 B2 R' B F,41
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L2 F R B' U B,R2 B2 R' U2 B F2 D R2 B' U2 R B2 R2,L' B' D2 F2 R2 B' R2 F2 D2 B L,U2 F D' U L' U L D U' F' U,41
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,R F' D' L R2,F' D F D2 F R F2 D2 F' D' R' F',L D2 U' R B R' D2 R B' R' U L',U2 F D' U L' U L D U' F' U,40
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,D' B2 U,F' R' D' B' R' D' L2 D R2 B D2 F2 D',D' B' L D L D' L' D2 R D2 R' D B,F2 R B L U' L' B' R' F' U F',40
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,B2 D B' D L U2,B L B L R2 B' R2 B' R' B2 D' R B,B L' D' L D2 F D2 U B2 U' L2 D B' F',B2 D B' F L2 B F' D B2,42
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,U' L' R' D' B' U,U L' F2 L F' U' L' F' U' B2 F L,B F2 U B U' B F2 L B2 L' D' B' D B',,32
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,D2 R' D' R2 F',F' U2 R B' U2 B' D R U2 F L2 R' B,B2 L U R D2 F' U2 L2 B' L' U' R U F2 U,U' L U2 L2 D' U' B' U B D L2 U' L',46
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,F' U B L' R',U' F L B F2 D2 F' L' U B' D' B R',B D' B' R D' F L B D' B' D' F' D' R' B2,F2 R B L U' L' B' R' F' U F',44
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B' U' L' F' R2,L2 U2 B2 D F' U' R B2 L2 D2 R U' B',F2 R' U' R B F' L U B' U' F',F2 R B L U' L' B' R' F' U F',40
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B' R' F2 L2 F,R2 B D F' L' U2 B2 R' F U B2 F2 L',F D F2 U F' U2 F U' F2 D' F',F2 R B L U' L' B' R' F' U F',40
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L2 R' B' U,U2 F2 R' D F' U2 B2 R' B2 L D R B2,F R B D' B' D R' B2 L B' L' B2 F',B2 D' B' F L2 B F' D' B2,39
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D B' R U R',D' F' U2 L' F2 L' U R2 B' L2 R' D' U2,F L2 B F U2 B U' B U' B' F2,F2 R B L U' L' B' R' F' U F',40
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L' R' B2 F,U F2 L' D L' R2 B' D' R U2 B2 L U2,L2 U R D L2 D' B' R' U2 F' L2 F' U F2,B2 D' B' F L2 B F' D' B2,40
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,B' D' B' R' F,D' R2 D U2 B L2 U' B' D' U2 R2 F,R2 B2 L B L' B2 R D' U2 B D B' U2 R,L2 F' D R' F D' L2 R2 U B' R U' B R2,45
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R' B2 L' B' U,U F2 L' R' F2 L2 B D L' D U',R' B' U' L B' U B' U2 L' U B2 U B' R,U' L U2 L2 D' U' B' U B D L2 U' L',43
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D' U2 L R F,U B2 U F' L F2 U2 L B2 D R2 D2 R',F' U F' U2 B L2 U' F U B' U F,B2 D' B' F L2 B F' D' B2,39
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U2 B2 U,L2 U L D2 L' D' R B D' B U' B2 L,L' D' F' D' F' R' D' R D F2 D L,R2 B' F' R B2 U2 B2 R B F,38
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U L B L U2,L2 B' F' D' U' R F L2 F2 U B F2,D' B2 L' D2 L B2 R' B R B' D B2 D B2 D2,L2 F' D R' F D' L2 R2 U B' R U' B R2,46
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L B2 U F,B' F R B2 R2 D2 U' L F D' B' U2 L2,L2 B2 D2 L U' L' U B2 D2 L B L2 B2 L',U' L U2 L2 D' U' B' U B D L2 U' L',44
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,F2 L' D2 R2,B L2 B' D' L2 R2 B' D L2 R2 D' R2,F L' F' L' D2 L B2 D R D R' D B2 D2,R2 B' F' R B2 U2 B2 R B F,40
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L' D2 U2 B' L U,L U2 R D2 L' B' R2 B' L' U' F' L R',F' R U L2 B2 L U R' U2 L U' F,L F L' F2 L2 B F D F' D' B' L2 F,44
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L2 U B R' F,U' R' U F' R2 B F' U' L' B' U' R2,L2 B L D' B L B' D B L B2 L2 B2,U2 F D' U L' U L D U' F' U,41
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' R' B2 U,B U2 R' D' F2 D B D' B' U2 L B',F L' B2 D' B U B2 D B' U' L' F',,28
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,D2 F L U',L2 B U R' U2 R' B R B' U B' L2 D,L' R D F' D F L D L' D2 L R',U2 F D' U L' U L D U' F' U,40
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,U2 F U R,U' L' F' L' U L B2 L U' F U,L2 F2 R' U2 R U R' U R U2 F2 L2,U' F2 U' L' R B U2 B' L R' U2,38
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L D' R2 F' R,U L' U' B R' D L' R D' F2 L F',B2 D' R2 F' L' U2 F2 R' D F' R' D B,,30
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D R' B',F' U2 R2 B F2 L2 B' D2 U F' R' D' R',R2 F2 U2 F' U2 F' R2 D' B L2 B' D,L F L' F2 L2 B F D F' D' B' L2 F,41
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R' U' L U2,D2 U2 F2 R2 U R' B U B' D2 R F U,L2 F L D2 F' D' L B F L2 B' D' L' F',U' F2 U' L' R B U2 B' L R' U2,42
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,B' L' U' B' L' U2,R2 D L2 D' B' D' R F2 L2 U' B' F2 L2,B D F2 D' L2 D' L2 D B' F2,,29
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,L2 R D B' U,D F2 L' R2 D2 B2 U2 B' D2 L R2 D,F U' B D' B' U B U B2 D U' B' F',R2 B' F' R' B2 U2 B2 R' B F,40
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L F2 L2 F U',B2 U2 B2 L' U R B' L2 F R' B' L' R',R B D2 R' D' U' L' B' L D' U B D2 B2,U' F2 U' L' R B U2 B' L R' U2,43
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,U' R B R U,F D2 B D2 U B2 U F U2 L2 F2 D,B D' U B L B' L2 B' D' B D2 L U' B',D' B' L' D' U B2 D U' L' B D,42
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L' U B U2,R2 D2 R D F2 R2 U2 F U F,L F' D' L2 D2 F2 R F R' F D' L2 F,B2 D' B' F L2 B F' D' B2,36
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R' F2 L2 F' U',F2 L' F2 L2 D L' R2 B R2 B' D,B R2 U R' U2 B D B' U2 R U' R2 B',B2 D B' F L2 B F' D B2,38
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,D2 F L' U2 F,L R D' F U2 B2 F' R B2 D2 R' D2,B2 L B' L' D' L B' D L' D' B' L' D B',L2 F' D R' F D' L2 R2 U B' R U' B R2,45
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R' D' L R2 F',R' B2 F2 D' F' L2 U2 F U' L' U2 B2,F2 U' B' U' B' L2 U' L' B L' B U B F2,L2 F' D R' F D' L2 R2 U B' R U' B R2,45
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,F2 D' L U',L2 B D' L2 B2 L2 F L2 D' B2 F' D,B D' L U R2 D' R2 B U' B' D L' B2 D B,F2 R B L U' L' B' R' F' U F',42
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,U2 L' R' U R',R2 B U2 B R2 D' R2 B L B R2 D F',F2 U' L2 F2 R2 B D R' U' B U R D' B R2,U' L U2 L2 D' U' B' U B D L2 U' L',46
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,B R U' B2 R',B' L2 B' L F2 L F2 L U B' R2 U' B',L' R D' L D' R' F L B L' B F',,30
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,F' D' B' F' R,L F2 L2 B2 F2 U B U R2 U2 B L,D2 B' U R2 U B U2 L2 D' F D2 L2 D2,U' F2 U' L' R B U2 B' L R' U2,41
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,B' U L' B' U B,F U2 F2 R D' L2 B' L2 F' R2 U2,U' F L2 F' U F2 U R B R' U' F' L2 F',R2 B' F' R B2 U2 B2 R B F,41
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,U2 L' U F2,L D B' L R2 U2 B U2 R2 D' L2 D' F,R2 F U' L2 F U2 R2 B R2 U F' U2 F' R2,R2 B' F' R B2 U2 B2 R B F,41
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,B D R' B',R' D2 B' F L U' B2 U' F' D L2 R,U F' R' F U' B2 D' L' D2 L' B2 L2 B2 L2,L F L' F2 L2 B F D F' D' B' L2 F,43
R2 B F R2 F' R2 D2 U' B R2 D2 F' B2 D2 F' D' R2 D2 R2 L D' L',x2,B U2 F' U',B2 U R D F2 D2 B' D U2 B' D2 L U,F2 L F' L' F U2 F U2 F,F2 R B L U' L' B' R' F' U F',37
F2 U2 F R2 U' F D U' F D2 L2 R U D2 R' B2 U' F2 R D2 R' D2 U,x2,B F2 U' R,D' L U2 F2 U2 L' R' D F' D2 R' F R,F U R B2 R' U' L2 U' L' U F',L F L' F2 L2 B F D F' D' B' L2 F,41
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,F' R2,D B F D' F D L' D2 F L2 R2 U' R2,D2 B' R F L2 D' L2 F' D R' B' D B2,,28
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,B' D U' L U2,R' D2 B' L D2 B2 R B2 L2 B' L' D' B2,L2 F2 U2 F' U2 B U2 B D' B D U2 B' F',U2 F D' U L' U L D U' F' U,43
F2 U D B' D U R L2 D' B2 D' F' U2 L' U2 R F' L F2 B2 U' F',x2,U B D L F2,U' L' D' B' U' B D2 R' F2 L' U L' F,D B' D2 B2 D' B' D' L B2 L' B' F L2 F',R2 B' F' R B2 U2 B2 R B F,42
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B' L U L U2,R' B2 U' L B' D U B2 R D' B',R2 F2 D F' L' U' L U F' R2 B2 U B2,U' L U2 L2 D' U' B' U B D L2 U' L',42
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D L U2 R2,L D' U F D L' U F' L R B2 D' U',L' F' L2 F2 U2 F U2 F L2 R2 B R2 F L,L F L' F2 L2 B F D F' D' B' L2 F,44
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,B2 U L' U,U R' U F D L R F2 D2 U2 R B2,U2 F' R2 F U' B' D2 B' D' B2 U',U2 F D' U L' U L D U' F' U,38
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' L U' F' U',F' R D2 U B F R D' L D B' R' D',B' R2 U' L U' L2 F2 L2 U L' U R2 B,U' L U2 L2 D' U' B' U B D L2 U' L',44
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L R2 D' B',D' U2 R2 B2 U F L' U' B2 D F U2,D L2 B2 D F L2 D L2 D' B2 F' L2 D',B2 D' B' F L2 B F' D' B2,38
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L' D2 B2 U F,R' U2 F L B F R' B' L' R U' R2 U',R2 B' D' F' R2 B2 U F' U B' U F2,R2 B' F' R' B2 U2 B2 R' B F,40
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,U B U2 B' U L',F2 U' L2 U F2 L2 R F U2 L' D F' R',B2 D' B F' R' B' R F L' D R D L R',L2 F' D R' F D' L2 R2 U B' R U' B R2,47
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,U2 L' F' U F,U2 B F' D2 R F2 D2 B' R D U2 B D2,B' F D' B' D L B' D' B' D L' B' F',U2 F D' U L' U L D U' F' U,42
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D' R' F L,L U R' D2 B' R' D2 U' R2 B2 R2 B',R B' L B R' B2 F2 U B2 U' B' F2 L' B,B2 D B' F L2 B F' D B2,39
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D L2 U',B F2 R U2 B2 D2 R2 B D2 R2 F' D R,R2 F L2 B L2 U B U B2 U2 L' B' F' L2 R2,U' L U2 L2 D' U' B' U B D L2 U' L',44
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,D2 L U F',R2 B' L2 U2 L B2 F U' B2 F' U2 R2 B,U2 F' R B2 L' B' L2 B' R' F,B2 D' B' F L2 B F' D' B2,36
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,U' R' U,B F D' F' D' U B R' D B2 R2 U' B,D2 B' D' B' D' B D' F D' B D F',,28
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,L' R2 D' B' U,D U2 R2 D' R U2 F L D B' D2 L' F',R U2 B' U' B2 R D' R' B2 U B U2 R',U' F2 U' L' R B U2 B' L R' U2,42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,R2 B U R' B2,L B F D R2 B2 D2 L2 B2 F' U2 L F2,B D' F L2 F' D2 B D2 B' D B',U2 F D' U L' U L D U' F' U,40
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B L2 D2 L U2,F2 R2 U' F2 D' U R F2 U2 F2 D2 U,B2 L2 R2 B' U' B U R B L2 R D' B2,U' F2 U' L' R B U2 B' L R' U2,41
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,R' U B',F' D2 B2 U B' U R' D' U2 B D' F L2,F2 R B2 R' U R B' U R' F' L' U' F',U' L U2 L2 D' U' B' U B D L2 U' L',42
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,L' B' D' L U2,B R B' L2 B' D' R D' B2 R2 B' L2 R,U R2 D B' F' D B D' F L B L' R2 U',F2 R B L U' L' B' R' F' U F',43
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,F' R2 D2 L U',F2 D2 L2 R2 B' L2 D U R2 D' F R2,F2 L F2 D2 F L D' L2 F' R F' U R' F,B2 D B' F L2 B F' D B2,40
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D' U2 B U2 R',R U' F R F R U' B L2 R2 U R' B',L D2 U' F L F' U2 L' D2 B' L' B L U' L',L2 F' D R' F D' L2 R2 U B' R U' B R2,47
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B D R' B L U,D' R B2 L U B2 D' R' D' F' U' R',B F2 L' F' L2 F L U L2 B' U' L' B' L F2,F2 R B L U' L' B' R' F' U F',44
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,B2 L' R2 F',D2 L2 F2 D B' L2 B L' D' L2 F2 L2,D B2 L' F2 L2 D' F' D L2 F2 L D2 B2 D',F2 R B L U' L' B' R' F' U F',41
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,B' U2 L' R',D U2 F D' U B R U R' B' U' R2 U2,B D L2 B2 D B D B L2 D2 B2 D B',F2 R B L U' L' B' R' F' U F',41
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,D' R F2 L2 F,U L' D R D' F2 L F2 U2 F' D U,D' B L2 B2 L U B D B' U' B2 L2 B',U' F2 U' L' R B U2 B' L R' U2,41
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,B L R' D' B' U,B2 L' D U' R2 F U B D' F2 D' B',B2 F L B' L' D' B' D F' L' D' L D B',B2 D B' F L2 B F' D B2,41
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,U L' B F R,F' U2 R2 F' D' U' L2 D' R' U' L2,B D' B L B' D L' D' B2 L' B D B',R2 B' F' R B2 U2 B2 R B F,39
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,D' B R2 F,R' B' U2 F D' L2 F U B' F L2 U R',B2 L2 B' D' L B L D' B' D2 L B',R2 B' F' R B2 U2 B2 R B F,39
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,L B U2 F,D' R D F' D U2 L F L' D' R' D2 F,B D' F' D' F D' U B2 D2 B U' L' B' L',B2 D' B' F L2 B F' D' B2,40
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,R2 U B2 R',D2 L2 U' L' U2 B' R B2 U F' R U2,F L2 B2 L2 B L' D' B' L' B' L D B' F',U' L U2 L2 D' U' B' U B D L2 U' L',43
