scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,D2 B F2 D2 U L' F2 R',B' D' U R' U2 L F R F' L' D B' U2 B',R2 B' D2 U2 F2 D2 U2 B' R2,,31
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,U B2 U L' D2 B F2,D' R2 D B U' R D' B2 U' R2 D L2 R B',D U' F2 L' B2 L' D2 U2 R D U' R2 B L2,,35
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,U' R2 B' U F' R U L2 F',D L D' L U B D2 U2 R2 F R' D2 L B U2,D' U F L2 B2 R' D U' B' L2 F2 R,,36
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,L2 D' R' U F2 U B R F',R U2 F' U' B' L2 B' L2 U F U' R' B,D' U' B2 U B R D B2 U' L' B' U,,34
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,U' R' F2 U2 L2 B R',F U' L' D' R D B L F' L U' L' B,D U' L F2 L D U' F' D2 U2 L2 B',,32
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,R' U' R' F' R B' R F2,L2 R2 U B2 U2 B' D' B F R F2 D2 B2 D',L B D2 U R' D U' B D B' L',,33
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,D B2 D' L2 B R2 D,D2 R' D2 B' U2 B2 U2 L' F' D L' D' F L2,L' B' L U B' D' R B U' B' D B,,33
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,D2 B R' D B' D U F,U2 L' D B L B' L U' L2 D' L,L2 U2 B U2 L2 D2 F D2,,27
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,D2 L' D2 L' U' L' F2 L,L2 U2 L' B' D' R D' F R F2 D2 B' U,L' B' R2 U B' D' U R D U2 R2 B L,,34
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,L' B L2 F2 D2 L' D2 U2 F' D',D U2 L D2 F' R' F D B U' R U' B2 U2,U' R B F' U2 F' R' B F' U B2 F' R U,,38
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,F2 L' F L D B2 R',D B2 U' R' B2 D2 U' L' D U' R2 F U F',L2 D' U B2 R D2 U2 L2 D U' F D2 U2,,34
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,R' B U2 F U' F' R2 B2,D2 L2 D' L2 D' F' U2 L U' L' B2 U F R2,U' R' B F' U2 B' F R' U,,31
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,B2 U' F L' B U F' R' D,U B R' U F R B D2 B D R' D B' F',B2 D U' L' D U' F D2 U2 B2,,33
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,R' F R2 B' L R B D R,B R2 B2 D U B2 U' L U' L B2 D' B',B2 U2 L2 D2 F' D U B2 U2 R D U',,34
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,U' F' D2 L2 D2 L2 F' L',R' U2 B R B' D' F2 U' R2 D R' B2,D' U R' U2 B2 D' U' F D2 L2 U2 B2,,32
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,F' L' B L D2 U2 L' R,D R2 F2 L' D U L2 F U2 F R2 U,R B D B2 D' R' B' D' R2 D,,30
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R U2 B' D2 F2 R B2,D2 R U2 F U B U' B' D2 U2 B' L' B',D' U R' B2 D2 U2 L' D' U B L2 B,,32
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U' L2 D2 R B F2 L D2,U B L' B' D' B' R' D L R' U2 R,D' U L2 B2 R D U' B' L2 F2,,30
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,B' U2 L R2 U' F' D' R',R B' R U2 R2 U' B' D' F2 D R' U2 R,U F R F D' U L' F' L D2 U2 R2 D',,34
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,B2 L' F L' D' B' F' R2 B2,U B2 D2 R F D2 B2 R B L' R' B2 U2 B2,B' D' U L2 R F2 R D U' B' R2 F2,,35
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,U F' R2 D' R D2 F U B,B D L' D F2 D U R' D B' U L U2 L',U B' R' B2 R B R U' B' R' B2 R,,35
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,D R U2 F' D2 U2 F' D',D2 F D' B2 L' D2 U2 F' U R F' D B' U2,D U' F2 L' B2 L' D2 U2 R D U' R2 B L2,,36
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,R' F' L' B D2 F2 L B',B D F' L F D' B2 D L2 U L' U2 L' D',R' F U' F' L2 R D' R' B R D L2,,34
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,L' D' R F L R F2,U' B' U2 B U B R' U R B,D' F D' F' D U' R D R' U,,27
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,R U L' R D L2 F' L2,R' D' R2 D U B2 R D U2 L' D' B2 R U,U' R B2 F U B' F R' B' F2 R' U,,34
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,D L' B L' B2 F2 D2 L' F',D' R D B D F2 D R2 U F2 R' D2 L2,B R2 B D U' L' B2 D U' F' D2 U2,,34
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,R2 B2 L B R' F' L D,R U' F D2 L2 R2 B' U2 L2 B' F2 U' R',U' B' R2 U B' D U' L D' R2 B U,,33
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,F' L2 F2 D' B2 R B' R B',B' D U' B2 D2 F' U R' D B R' B',U2 B' D U L D U' F' D2 B U2,,32
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,F L' B2 D F2 D L2 B' R,B2 R' F' U' R' F L R2 B2 R B' D2 R' B',L' U' L' D' U B U B' D U' L2,,34
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,F' L' B2 L2 U B R',D U F U' F' D' B2 L U2 L' B U B,L R2 D B R D B R' D' R' B' L' R,,33
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,D U2 F L R' B' R' D,B2 D L2 D R2 D2 B L' B D L' U F2 D',U B2 L B F2 L B' F U' F L' B2 U',,35
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,D' L2 D B D U' F R',R2 D2 L D F2 D2 L D' R' B U B2 U' R',D' B D B2 D U' L' D2 U2 R' U' B' D,,35
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,D' R2 F U' R2 F2 R B,D' F R2 B' D2 L2 U' B F' D' B L' B2 L U2,F2 D' U L2 B R' B D U' L' B L',,35
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L2 B' R2 U L B U L',D2 R F' R2 U2 B L B' R2 B' L2 F R F2,B2 R D' R' U2 F' R' D R U2 B',,33
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 L R U' R B2 L2,B2 R2 F' L2 D L D' L F R2 B2 U',B U2 R' F' R' D' U F L F D U B',,32
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,R' D' R U L2 R F',U' L D' L2 D F2 U' L B L' B' F2 U L,D' L' R F' U' B' F R B L R' D,,33
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L2 U L' U2 L' D2 B' F,R2 B D B' L' B2 L2 U L2 D2 R2 F2 D U2,B U F2 D2 L' B2 D2 F2 R' U B',,33
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,U B' U2 F D L B2 F' L2,U2 B' U' B R B2 R' U2 B R' U R B',D2 B U2 R2 D2 F D' U' R D U' B' L2,,35
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,B' R2 U' L2 B2 R' F2 D,U2 B' D' R' F R F' D2 U L' D2 R D,F2 D2 B D' U' L D U' F' U2 B' D2 F2,,34
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B' F L2 D B' F2 L' R' B',B2 L2 D2 F U2 R F' D2 B2 U2 L' U2 B U2,L2 B' D2 R2 D2 B' D2 R2 D2 L2,,33
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B' U2 L' D L B F D',L' B' L2 B' D F D2 U R B' F' U' F D,B L2 B' D' U R D' U R2 F' D2 U2,,34
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B U' B D2 L D F' L2 F,B' D U' L2 U F' D2 B' D2 F U L' D',D2 B U2 R2 D2 F D' U' R D U' B' L2,,35
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F R2 B' L B U2 F',L2 B2 U' L' U' F' D' L' D L' F U2 B2 L2,D' U R F2 D' U F' D2 U2 B R2 B',,33
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,D2 F' L' D' R U2 B D2 L2,D2 B F L D' B2 U L2 D' R F' U B',R F D' B2 R2 B2 L2 F2 L2 D F' R',,34
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,F2 U R2 D' B F' R2,D2 F' R U2 L2 R' D' L' D L' D2 U' B',L2 B D2 R2 D2 B D2 R2 D2 L2,,30
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R B2 U2 L F D' L2 F',B D' B U2 R U2 B2 D' R' F D2 L U,R' F' D R2 B2 R2 D B F D2 B' R,,33
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 R2 F D' U2 L' U2 B D,L D' U' L2 U F' U' F L2 D L' B U2,R2 B' R2 D U' B2 L B2 L' D' U B,,34
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,U B' U2 F' D L' R,B2 D2 F2 U2 F2 L' U2 F' L2 F U' L D2,R' U' B' D U' L U L D' U B' R,,32
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,B' R' B F' D2 L R2 F',B2 L' D' B2 L U' B U B' U' L' D L,L B D2 U R D U' B' D B' L',,32
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F2 R' F' L2 R2 U L2 F2,D' R2 B2 D U L' U2 L' B L' B' U2 L',R B D R' U2 L2 U2 R B' D' R' B2,,33
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B' R F' L2 U' L D L,L B D F L F L' D2 R' U' B' D U2 B2,D' L' R F' U' B' F R B L R' D,,34
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U B2 L2 R F U' L R2,D2 F U B' F L' B' L U B F2 D2 B',D' U F2 D2 L B2 L D' U B' D2 L2 F D2,,35
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R D F' L2 U' L F' L2,D L' B' U' B U2 L D' U' B' U' L U' L',U' R2 D L' D U' F D' B2 U L' D' U B,,36
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,B' R2 F2 R D2 L D2 B' D',U' L' B' L2 U L' B' U' B2 U B2 U',D L D' U B' D' B R' D U' B L',,33
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,B' D2 B D B' F R,D' B' U R2 U' R2 U2 R2 U B D,U' L D' U B' D' U R D U' B' D,,30
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,F2 D B' F2 L F2 L2 F,D2 U' R2 F' D' L2 F2 U2 L' D' L',U R2 U2 L' B D L B2 L' B' D' L U,,32
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,R' U2 B F2 U' L B R2,U2 L2 D2 F' D' F2 D2 U' B' R B' U2 B2 D,L2 U R B R2 B' U' B' R' B2 L2 R,,34
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,D' U B F' L2 U' B2,B2 D2 F' D' L2 D' B D L D R U' R' D2,U' B R2 B' D2 U2 F2 D U' R' F2 R' D,,34
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,F' U2 L U2 L2 D' F' L2,U' B R B L R' U2 L2 B L B2 U,D2 F D R2 D' L' U' L D F R2 F' D,,33
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,L D F' L2 R' D' U2 F,B2 L' U B' L' B' D' R' B2 D' R D2 L2 B',B2 D U' L' B2 D U' F' D2 U2 B R2 B',,35
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,U2 B' D F R' B2 D2 L',L' B2 D L' D2 U' R' B D' U F D2 L2 B',B2 D U' L D2 B2 D' U' F' U2 R2 D2,,34
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,D2 L D2 B2 U' B R' F' D,D2 U' R F2 R' D2 B' D' R2 D L U2 B,B' R2 D' U F' R' F' D U' R B R' B,,35
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,B2 D2 B L' U2 B U R',U' B R' U' R2 D L2 D F2 L2 F2 L' F' D2 U',U' R B F2 R' B F' U B2 F' R' U,,35
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,R' F2 D R2 D' L D' F2,L2 D F' L' R2 D' L2 R D L R' U F2,L2 B' R2 B' D' U R D U' R2 B L2,,33
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D B D' L2 F2 L2 B2,B' D2 F' R2 U R2 D U2 B2 R' U R D,D2 U2 F' D U' F2 R D U' B' R2 B,,32
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,B U2 B R2 B L R2 D',B' U R2 D2 F' L' D2 R2 U' B2 L' B L U2,U' R B' L' B2 F2 R' B' F D2 F R' U,,35
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,R2 D' U B2 F L2 F' D' R,U' L B D2 U' F' U2 R D2 L' B2 U2 L2 U',B2 D2 R2 D2 B' D2 R2 D' U' L' D' U B2,,36
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B' R2 D2 B2 R' D2,B' F' L2 F L2 D F2 L F U2 F' L F2 D',U' R' B2 F U' B' F R B' F2 R U,,32
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,U B2 F R' U B F D,B2 U2 B R D2 B F2 L' B' U2 L' D2 R2,B L' B' L D L2 B L B' D' B,,32
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,R2 U2 B' D2 B L2 D F,U2 L U' R' B2 D F D' B R B L' R U',R2 D2 F' U2 L2 D U' R D' U F' D2 B' U2,,36
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,R' F U' B' D' B L',U R' U2 R B' U B2 U2 R' U R B2 U' B,L2 B R2 D' U R' D U' B R2 B' L2,,33
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,D L2 U R B L2 R D',R D R' U B2 D' R D' L' F2 D B' R' B,B2 D' U R D2 U2 L D' U,,31
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,D' L2 B2 F R B' R F,B L2 U2 L2 B' L2 B2 L' D' B D' R' U R' D2,D' U F L2 B2 R' D U' B' L2 F2 R,,35
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B F' U2 R' U L' F2 L2,L2 U2 B' L2 D B L B' U F2 D' B',D' U R' D2 U2 F2 D U' R2 F D2 U2,,32
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B' R U' L' U L2 R2 F',U' B' R2 U' R2 U2 B' U R B U2 R2 B2,D' U R D' U F' D2 U2,,29
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,L B' R' U2 B2 F' U' B D,D B D' B D2 F' U F2 D F D R2 B',F U L R' F' L2 R2 U2 B' L R' U F,,35
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D2 F L U' F R2 D F2,L U' L' B R' F U R' U' R' F2 U F R2,L2 U B R B2 R' U' B' L' B2 L',,33
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R D F L D2 U B F',D' L2 B R F2 L D U' B' D L' R2 U' F2,L2 B' D' U R D' U' B L2 U2 R2 F U2,,35
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R2 F R U L2 D R' F2,U2 B L2 U' B' U' B L' D2 R2 U' F' D2 U,B D' U R2 D U' B,,29
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L2 B F' L2 D' L' F' L2,D' B L U' R B D U' L2 B' L F' L2 B2,L2 D' U B2 R D2 U2 L2 D U' F D2 U2,,35
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,D2 L' U' B' D2 R F L',R2 U2 L' R2 B R B' L2 U' L' R2 B U2 R2,B U R' B' R' B2 R B U' R' B2 R,,34
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,B' U' R2 B U' F' D L,D2 R2 D2 B2 L2 R B2 R U2 L' B2 U R,U' B' R2 U B' D U' L D' R2 B U,,33
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D L' R' F U B R' F2,R F' L B2 R B U2 L B2 D2 R2 F' R',B F2 D U' R' B F' D' B' F R' D' U,,34
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U' B' F' U B2 R2 F2,B U' B2 D2 R' F' D2 B' U' B' U' L',R2 B' D U' L B2 L D' U B',,29
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 B' D2 B' D R2 D,L2 U' L' D2 B' F R' B F R D' L2 F D',L2 D' B2 D B L D' U2 R2 D U2 B' L,,34
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,U2 L' B' R' D2 L' B' R2,B' R' B D2 L2 D2 B' R F L U L' F',R' U' B D2 L D' U B' D' U' B' U R,,34
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D R2 F' D2 R2 D F R,U2 F2 U B U2 F D' U' R' D F2 U2 F2,U L D L' D2 U2 R2 D' U F' D' F' D',,34
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,D2 R2 D2 R D R2 U' L' D,B' U' B D2 F L F2 L' D2 U B' L U' L',B U' L D' U B2 D' U R D2 U' B',,35
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,D B' U L B' R U' F2,U L U2 B L2 U2 F' L2 F L2 B' L',D2 L2 U' F' L' U L' D2 B' R D' R' D,,33
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,F2 R U R2 B U L' F,U2 B2 U R D' R D2 R' B' D' R F R2,D' F' U F' R B F' U' B' F2 U' F D,,34
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L D2 B U2 L' D' L2 R',F2 U' R' U' L' R B' L' U F2 U' B L2 U',R B' D U' L D L D' U B' D' R',,34
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L F D' L' R' U L2,L2 U2 B' L U2 B' U2 B2 L2 U2 B' L2 U',B R B R2 F' U' B' U B F R2 B2 R',,33
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L2 R2 D' L F' R' U L',L D L2 U' F' D2 U2 R' U2 R U2 B' D L' U,L2 R' B2 R B U B R2 B' R' U' L2,,35
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,F2 D' R2 D2 F2,B' U' B U B2 R' U R2 B R' B2 U' B2,B' D2 U2 F2 D2 U2 B',,25
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D F U2 B D' B D' U2 L',B U' B' D B' L' B U2 L' D2 R F' D U,L2 B D' U R' B2 R2 D' U F D2 U2 B,,36
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,B' L U' R' D F U2 B2 R,U' B' D' L F' R' F2 R F L' B U B' D,B U F2 D2 L' B2 D2 F2 R' U B',,34
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,U2 F L2 F2 L' R2 B D' F',U' B' F' L2 B' L R D B' R' U L F,B L2 B D U' L' D2 U2 B2 R' D U',,34
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L' U2 F U L2 D2 L',U L2 D2 R D2 L F' L' F U B L,U2 B' L2 D2 F D2 L2 D2 F D2 B U2,,31
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,U2 B' R2 F U B2 L R F',B' D U L' D2 U' F R' F' D L U L' U,,,23
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,D F L U B D R2 B',B2 D' R2 U' R D L U' F U' F' L' U',D2 F D U' R B F' U B' F R D U,,34
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,U' F U2 L R2 B' U R2 F,R U2 R D2 L2 D2 U R' D B' U' B D' R2,F D2 F' D' U L D2 L' D U',,33
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D L' B U L R2 B2 D,F U' L' U2 F2 R' D2 R2 D2 U B' L' D2 U' R',L' U L' R2 D L U' B' L' B' D' L2,,35
