scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,D F D U2 L' F' L' R2 U2,D R2 F2 L B F U' F2 L2 U2 F2 L R2 B R',,L' B L U R D B' D' R' U',34
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,L2 D' R F U' B2 L F L',D U L F D B' F' L2 B L2 D L2 F2 D F U',U L' R B2 L R' U,L D' B2 F2 U R' U' B2 F2 D,42
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B2 U R' D F' L2 B F' U' F2,U2 B' L' B2 L F' L2 R2 D R2 B U2 F U2 R B2,,B' L2 B2 L R D L' D' R' B2 L B L,39
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,U2 F2 D' L B2 L R B',R D' B2 U B R2 B' R2 B D' F2 D' F2 D' R',B U L' R B2 L R' U B',B' L2 B2 L R D L' D' R' B2 L B L,45
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R2 B R' D2 B2 D R' B D2 L2,D' B R U2 B D2 R2 D' F' U' R D' L2 B2 F D2,D' B D' F2 R' U F' U' F' D2 B' L',L D' B2 F2 U R' U' B2 F2 D,48
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D U2 L' R' U F U2 R2 F2 L2,R U' B U2 F2 D2 B L U' F' R2 D' U2 R' B2 U2,,L D B F' R' D' R B' F D',36
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,F2 R' D F2 U2 L F U F',R2 D' F2 R B F2 U B' R F R2 F R' D,B U L' R B2 L R' U B',B' L B D F U L' U' F' D',42
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,F' R U' R D F2 R' F2 D B',D R2 B' R D R U2 R B R' D U' F' D2,D' B D' F2 R' U F' U' F' D2 B' L',D B F' R' D R B' F D' L',46
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,F' D2 U2 L U2 B' U' R F' D,D' F D2 U' B L2 D F2 L D' L2 D' B' U2,U L' R B2 L R' U,L D' B2 F2 U R' U' B2 F2 D,41
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,R D L' F' U' L D L B2 L2,D U F2 R' D' L R D' L D L2 F' D' U',,L D B F' R' D' R B' F D',34
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,F2 U2 R D B D2 B L2 B2 L2,D' L B2 R' D B2 F2 D2 F R2 D' L' B U' R2,U' L' R B2 L R' U',B' L' F' D2 B D B D' B2 D2 B F L,45
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,B' U2 B' U2 L' U2 B2 D' F' U2,D F2 R' D' B' L D L F L2 B R F2 D2 F,U L' R B2 L R' U,D B F' R' D R B' F D' L',42
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,R D' F L2 D L' D2 U L,R' D2 F2 D2 F D' L' B D L R U' F' L' U,D' B D' F2 R' U F' U' F' D2 B' L',L D' B2 F2 U R' U' B2 F2 D,46
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,B U B' D L2 D L2 F' R2,F2 R B2 F' D B D' B F' L2 U' B' L' U' B2,U' L' R B2 L R' U',B' L' F' D2 B D B D' B2 D2 B F L,44
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,L B' F R2 B2 D L2 R' B,U' B2 L B2 U L2 D R F' L' F U L2 R U F2,D' B D' F2 R' U F' U' F' D2 B' L',D' B2 F2 U R U' B2 F2 D L',47
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,U F2 R' F U' L F' D L R,D2 L' U' R' F D' R2 F' U2 L2 U' F' R2 D' R D2,D' B D' F2 R' U F' U' F' D2 B' L',L D' B2 F2 U R' U' B2 F2 D,48
