scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,L' U' B F' D F2 L' D L U2,B' F U' B2 R2 B2 U' B F D2 F2,D R D' F2 L' U' B L' B' D' B' D L2 F2,B U' L' R B2 L R' U' B',44
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,F' U2 B' F2 D L' R2 B,B' F2 R F' U L2 B U' F R F2 D2,B D R' U R D R' B' U' B R D2 B',F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,47
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,F R' D' U2 L' F2 D L R2 D',B R' B2 R F' D F L2 B' L',R2 U B2 R U F R' F' U' B' R B' U' R2,L U2 L' B F' D L2 D' B' F,44
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,F U' R F' L2 B' R B2 R',F2 D2 B' R F L2 B F2 U' F',D B L' B2 L B2 L' B' L B2 D',B F' D L2 D' B' F L U2 L',40
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,L2 F2 D' U' L B U' L R2 U',F U' F' D2 R' D2 B' R F2 R B L' F2,F D2 U B' R' U' R U B2 U' B' D2 F',L U2 L' B F' D L2 D' B' F,46
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,U' R' B2 R B2 F' L' D B' L' R',D2 L D L F L' U L' B2 L F' D,D L' B L U' L' B' L B U B' D',B2 D2 F2 R' F2 D2 B2 L',43
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,D' L B R D2 B' D2 L R2 U2,F' L2 B' F2 R' F' R2 U' R2 U' B,U R2 D L B L' D' B' R' B' R' U',B' L2 B2 L R D L' D' R' B2 L B L,46
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,U B' U R B F L' U R' D,D L2 B2 L2 B F U' B' F' D',D B L' B2 D' B D2 L' D' L2 U B2 D' U',B' L2 B2 L R D L' D' R' B2 L B L,47
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F2 D U' L2 F' D2 R' U' F L U',D2 F2 R D' U' R2 D2 B D' U F2,L' F' U' B U B2 R2 F D F' R2 B F L,L U2 L' B F' D L2 D' B' F,46
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L2 D U' R' U2 L2 F' D' L' F,L2 D' B' L2 R D2 L2 R' B D,R2 U2 R U' R' B2 D B' D' B2 R2 U' B R2,B' L2 B2 L R D L' D' R' B2 L B L,47
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,B2 D2 B2 L D' B' F D' L B2,L F2 U' F2 L2 F2 U B2 R B2 F2,B L2 B' D' B2 D R2 U' L2 U B L2 B' R2,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,49
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B2 L R2 D' B L U' F2 L U2,L D L B2 F U2 L U B2 F' L' D',B2 U2 R2 F D2 F D2 F2 R U' R U',U' B' U B F' L' B L B' F,44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,F R' F' L2 B' U B' R2 D L',F L2 B' F U F R F' R' U B F2,L D' L' U2 L D L' U2,B' L2 B2 L R D L' D' R' B2 L B L,43
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L' F2 R2 B2 L U2 F L R2 U',D L' R' B2 L R D2 B L2 D,D2 U' B' R B R' B U B2 R' U R B D2,U' B' U B F' L' B L B' F,44
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,U2 L R' D' B' D2 F2 R' F',D L2 R D L R' B' L D',D2 B' U2 R U R2 U R2 U2 R' B D2 U',B U' L' R B2 L R' U' B',40
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,D2 R B' L D2 B' U2 L B,B' F2 U2 R B F' L2 F',D L' B2 L B' D' R' U2 B U B' U2 R,B2 D2 F2 R' F2 D2 B2 L',38
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,L B D' R' F' D' L2 R2 F',U' L' D' U B D2 L2 B' L2 D',D B L' B L B2 U2 R' U' R D' U',F R2 B' R' B' R B2 R2 B' F' U' B U,44
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U' R F2 D' U2 F L' B R2,U' F U L F' L2 F L F2 L F,R2 U R2 F2 D' B L2 B' D2 B D L2 D2 F2,,34
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,D2 L' R' D' B' D2 L B2 R U',L D F2 U R2 U F2 D' B D B',B L' B' L2 R2 U R U R' U2 L' R2,L U2 L' B F' D L2 D' B' F,43
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,L2 B' U2 L' B L F R' B2 D,B' F' D' B F' L' B2 L R B2 F2,F D R D R B D2 F2 L U F U,B F' D L2 D' B' F L U2 L',43
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,R D' F2 R2 F2 R' U2 L' B' F',D' R2 D R' D' L D L B' L2 R' D,F' D' R' B' U2 B R B' U2 B D F,L U2 L' B F' D L2 D' B' F,44
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,F D L2 B2 U R' F L' B' D',L U2 L' B F' D L2 B2 F2 U' B F',R2 U R U2 B2 D' U2 R U' R2 D R,B U' L' R B2 L R' U' B',43
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,L2 D2 B R2 U' R' B F L' B,L2 B D2 L' D F' D2 F L' D' L2 B',D' B2 D B' L' B' D' F2 R F2 D B' L B,,36
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,L2 F' R' B2 L D' R F2 L2 F R2,L R D2 R' D' B D2 B D2 B D' L',L' F' R B' D L B' L' D' R' B F L,F R2 B' R' B' R B2 R2 B' F' U' B U,49
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,L2 D2 L U2 B U B U' F,B L F' D L2 F U' B' U2 B2 L' B2,D U B2 L' B' L2 U' L2 B L B' U2 B' D',,35
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,R2 F L R B2 U' R D2 R2,F' U L B' L' U' R D2 R B' F D2,D L' B' R F D F' R' D B' D' B2 L D',B2 D2 F2 R' F2 D2 B2 L',43
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,L' B F D' L D' F D B2,B F' L' D' L F' R' B2 R B' F2 L',L F' D' L2 U' B' U L' D L2 F U,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,47
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,R2 F' L' U' L2 R' U L' U B2,B2 D U' L2 D2 U2 B' D U' L,D L' B' R2 F D F' D' R' D R' B L D',,34
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L D' R' F R2 D' L2 R2 D2 B,D' R F L2 B' L' F' L2 B L R' D,U2 F D F' U F U' B2 U B D' R2 F',B F' D L2 D' B' F L U2 L',45
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D' F' U' B U' L2 F' D' U',B D2 B' L F L' F U F' L2 F',D L' R' B' R2 D' R' D2 B' D' B2 L D',B F' D L2 D' B' F L U2 L',43
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,B2 U2 F' D L B R2 F2 U2,B D2 L D2 F' L D' B' F L U',L F' L D' R B R' D L' F L2 U L,B F' D L2 D' B' F L U2 L',43
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L' F' R' B2 U2 L' F' U R,U' L' D' U B D2 L2 B' D' U B2 U',D B U B L2 B L' U' L B' L2 B2 D' U',L U2 L' B F' D L2 D' B' F,45
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,D' R' F2 U R' F L U' L' B,B2 D' B2 D F2 R2 F D' F L',D2 U B' R B' R' U' B' U B2 D2 U',F R2 B' R' B' R B2 R2 B' F' U' B U,45
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,R2 D2 U2 F' L' U' L' B' R' F',B D2 F L U F' D2 B' D2 L D2,U B' U B L' D' B' D' L U' L' D2 L,L B2 D2 F2 R F2 D2 B2,42
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,F L2 F R2 U F2 R' B' R2 D',B L' R' B' R F L B' L' U F',U B2 R2 D2 L' F2 L D2 R2 B U' B,B F' D L2 D' B' F L U2 L',43
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F U2 L R B2 F' D' B' F2 D',U2 B' L' U' B F R F' L U2 B,F' R U' L2 U R' U' L2 U F,F R2 B' R' B' R B2 R2 B' F' U' B U,44
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,D' F2 D' L R2 B F' L' B R2,D2 B L' D2 B' F2 U2 F' L2 U F' D2,B' L' B' R B' L R F R F' R U' B U2,U' B' U B F' L' B L B' F,46
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B R' U B' L2 R2 D L' F' D',B' L2 D' B' L2 F U B2 L F' D2 B' L,L' F' R B' R' F2 D2 R D R' D B F' L,B2 D2 F2 R' F2 D2 B2 L',45
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,U' L D2 U2 R F2 D2 F L' F2,L2 B' D' F2 R U2 R' F2 D B L2,U2 R' B U' B L2 D F D' L2 B2 R U2,L B2 D2 F2 R F2 D2 B2,42
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,L B2 D2 L B' D' B' F D,F U' L2 U F R' B U F2 D2 L B',L2 B D' R2 B' R2 D B' L2 F' U' F,,33
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,U' F' L D' F2 L D2 L B U' F,U' F' L' U' L' B' U F2 R2 B F',D B' R B2 L' B L B2 R' D',F R2 B' R' B' R B2 R2 B' F' U' B U,45
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L' F' U L' R D2 F U' L' D,R2 U' F U2 L' F2 L U2 F' U R2,R2 U2 B' R' F R' B F' U2 R U2 R,B U L' R B2 L R' U B',42
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,R' F' D2 B L R2 F2 R2 B,F U' L B L B2 F2 R2 F' R B F2,F2 D2 B L' B' L D' B2 U B' U' B2 D' F2,B F' D L2 D' B' F L U2 L',45
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,D L' D' U2 L2 R2 F D F2,B2 F' R2 D B F' R B2 F2 D2 B',U' R D2 B2 D F2 U L' D' L U L D2 F2,L B2 D2 F2 R F2 D2 B2,42
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,U2 L2 B2 R2 F L2 D F R B,B2 F' R D R' B' D' B D B2 F,D U2 B' D' F R2 F' D B D',B U L' R B2 L R' U B',40
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B2 D' F' L' B' D B D2 U B',L' F2 U L' B' R2 B L2 U L' U' F2,R2 U2 R D' F2 L2 U' L2 D' L D2 F2 R',B F' D L2 D' B' F L U2 L',45
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,L' B2 R B2 U L' F' L R B,L2 B2 F' R' D' B' F D2 L D B',R' D B R2 U2 B U' R U' B' R U2 R D',B F' D L2 D' B' F L U2 L',45
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,L2 U2 F' L' D' R' F U B L,F2 U2 B2 R2 F' L U' F' D' L2 D' L2,L2 D' L2 U B R B' R' U' B' L2 D L2,B F' L' B' L B' F U' B U,45
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,D' F2 U2 B R' D' U B L F,D2 F2 U R' U B2 U2 F2 U' L U,L F U2 B U' B' F' L2 B2 L B U B U',L B2 D2 F2 R F2 D2 B2,43
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,R2 F2 U' R2 B' U2 B2 F U',B D' L2 D' R' B L2 R D B',D' L' U B' U' B L' U' L D' U2 B2 D2 U',L B2 D2 F2 R F2 D2 B2,41
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,D R' D' R D' B R F' D F2,L2 U L U' L' U' F U' F' L',U' R2 U' B2 U' R2 U B2 U R2 U',B U L' R B2 L R' U B',40
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D F2 D L D' R D' B2 R',L' B D2 L' B' F' D2 R' B D' F D',R2 B2 R' B2 L U2 F2 R2 F2 L' U2 R',B2 D2 F2 R' F2 D2 B2 L',41
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,U' B' U' B U' B2 R2 F' D R,F' D2 R' B R D2 B2 D' B2 F L',F2 U2 F2 D B' R' D' R2 D B R D',B F' D L2 D' B' F L U2 L',43
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,B F2 L F' L2 R' U' L B2,B2 U2 L' B' F U B' F D2 F2,D2 L' D' B' D L B L' B' L D2,B U' L' R B2 L R' U' B',39
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U2 B2 D' F L R F2 D L2 U',L F U' B F2 D' L B' L' F,U2 B U L' R B' L R' B' U2,B U' L' R B2 L R' U' B',39
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,F L R F D' R2 U' B D2 R,L2 F2 U B R U F R B2 F D2 L2,D B U L B U B' L' B U' B2 D',F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,48
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,B' L D2 U' F' L2 U F L' D',R2 B2 L' R' F2 L' B' F D B' F,R2 B2 D B U B2 D' B' U' R2,F R2 B' R' B' R B2 R2 B' F' U' B U,44
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,D F2 R' U R' U' F2 R' B' F',D' L2 B2 F L' U' L' F' D B2 L' B2,L' D2 B L' D2 F' R F D2 L B D2 L,L B2 D2 F2 R F2 D2 B2,43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' R F R' D U' F',D R' U L' U2 L2 B2 L' U' R D,U F2 D' L D' L B2 D2 F2 R2 U R',L U2 L' B F' D L2 D' B' F,40
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,D L2 F' L' B' D2 B' L R' U2,R2 F L2 U F' R2 B2 D2 B' D2 B',L' R2 U R' F D' R F' U' R B' L R,B F' L' B' L B' F U' B U,44
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D' R' U2 B2 D L F L2 R' D,D2 F L2 B F2 R' B' D R' B F,D2 L' D2 B U R B R' B' D2 U' L D2,B2 D2 F2 R' F2 D2 B2 L',42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,U2 B' L2 D R2 U2 R' D L F2,U' L2 F' L D' L2 D F U L2,B D2 U L U' L' B' U' B D2 B',L B2 D2 F2 R F2 D2 B2,39
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,L2 D F2 R' F D B' D B' U,D' B' L' B' L' D B D2 L2 D L' B',L' R B2 R F R' B R D F' R2 B L,F R2 B' R' B' R B2 R2 B' F' U' B U,48
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,R' U' B' F' R2 D U2 L R U',L' F2 D' F' R2 U' F D F2 L B2 L,U F2 D' L D' B2 D2 F2 R U R',B F' D L2 D' B' F L U2 L',43
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,B2 U B2 R2 U R U L F' U',U' L' B D' B' U B D2 L2 B D' B2,D B U B' U' B2 D' F2 D B2 D' F2,B2 D2 F2 R' F2 D2 B2 L',42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,D R2 D' F D' L R' B F2 R',L2 D2 B' D' F2 U F2 D' B D2 B',R2 U R2 B2 D B D' B R2 B' R B U' R2,B F' D L2 D' B' F L U2 L',45
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,L D2 B2 R D' L F2 R U' R,U2 F D2 R' D2 B R2 B F D2 F2,D B L' B2 D2 F' R F D B' D L B2 D',B F' L' B' L B' F U' B U,45
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,L' F R D' B2 R2 U' L' F' L,L2 B' L F R' F2 D' F L' B U',B2 L2 D' F2 R2 F2 D L B2 L B U B' U',B' L2 B2 L R D L' D' R' B2 L B L,48
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,D2 R D B2 U2 R B L D' F,B' L2 D2 L B' D' B' L' D B2 D2,U2 R2 U' R U' B U2 B' R U2 F R F',B U' L' R B2 L R' U' B',43
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,U F2 L' R2 B2 R F' D U,R2 F' L R' F' L' R U F R2,F L2 U' R2 U' F U R2 U2 F' U' L2 F' U,,33
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,L U R2 F' R U' F' D2 F2 D',L D2 U' L D U B' D' L' D2,F D2 U' B' R' B2 R D2 F L' F' U F',B' L2 B2 L R D L' D' R' B2 L B L,46
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B' F D' B2 L' B F R' D2 R2,L' D' U' F D2 F D2 U' F' U2 B D,B' U' B U L U2 L F D2 R' D2 F' L2 U2,B U L' R B2 L R' U B',45
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R U2 L D B L' B2 R D' L U2,B L D' L B' D' B L' B D L2,B' F' L B2 L U2 F2 R2 B2 R' D2 R' B F',B F' L' B' L B' F U' B U,46
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R' D2 U R' U2 R2 U' B' R' F,F' R2 B D F' U2 R' B' R B' F2,F2 U B' L U2 L' U' F2 U R B2 R' B U',L U2 L' B F' D L2 D' B' F,45
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R' D2 U B2 D' B2 L' R2 B D2,B L2 B2 F2 R' U2 B F' L2 U' F',U' R U R U B L' B L B U' R2 U B,B U' L' R B2 L R' U' B',44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F' L2 R' B U2 L2 F' D B' R,R D' R' B' D' F U F2 R F L' D2,B' U L' B R B' L B' R' B2 U',F R2 B' R' B' R B2 R2 B' F' U' B U,46
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D' R2 B' R U L2 U F' U R',B2 R2 U2 R D' U' B' D U' R B2 L,U2 F' D' B2 D R U' L2 U R' F U2,B' L2 B2 L R D L' D' R' B2 L B L,47
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,L' R' B2 F2 R2 B L' U2 R F',L R D R2 B R2 D' L' R',F' U2 F L2 D2 L B' R B L' R D2 L2,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,46
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,R U2 B U2 F2 D' L2 F' U2 B,U2 L D' U B' D U,D U B U2 B L U L' U' B2 D' U,B2 D2 F2 R' F2 D2 B2 L',37
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L U2 F2 U L' B R B R2 U,L F U B' F' L' B' L' F' D2 F,B' D L2 B U2 B' L2 D' B U2,B F' D L2 D' B' F L U2 L',41
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D U' F' L F' U2 B F' U',R F L U2 L' B2 F L' F2 R2 B2,D B U2 B L F' L F L2 B2 D',U' B' U B F' L' B L B' F,41
