scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,B' D2 U L2 F2 R,U' R' D2 U F D,L B D2 L B2 U B L U F' U2 F L,F D' B' U B' U B' D B2 U2 F' L2 B,38
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,U' F' D2 R' B' U L2,U R' B R B' R U',B' L2 U2 R U F' L2 R2 B2 D' R2 B' D' F,U L' D U' R U' R' D' R U2 L U' R',41
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,F' U L2 U2 B' L,L B' L' R' B' D2 R D2 B,D' F' L B L D U' B D' U B' U L2 F',F L' D2 L' B D2 B' D2 L2 F' L' D2 L,42
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,L2 D' L' B2 L2 F U,D B2 D L' D2 L2 B L' B,R D' F2 L2 B' D' U' F D' F' D2 L2 R,L2 R U2 R' D2 F R2 B R2 F' D2 L F2 L,43
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,L U' B F' D' L,B2 U B D' R' B' U' B2,F2 L2 B' U R' B U' L' B2 D B2 L',F' D F' R F2 R' F D2 L' F' L F D F2,40
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,F D2 L B U' L,R U B' F L B R2 U' R,B' D' F2 D F R F R' F U' R' U B,F' D2 F D L' F' L B F D' F2 D B' D F2,43
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,F D L2 D R' U2,U' F' D2 R D2 F U,L R' U2 B2 D B D' B' R D L' D' B2,D' L2 D L U L U' B L' D' U L D U' L B',42
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,D2 L F U,R' D L2 R D2 B D2 L2,B D2 L2 D' R' D2 L' D2 L2 D L2 D' R B',U L' U' F' U2 L' F L' F' L2 U2 F,38
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,L' R2 F2 D' B' U,D2 B L2 B L2 B2 F' D2,F2 L2 B F' D L2 U' F2 U2 L D U' B' F,L' R B F U' R U' R' U F' U B' L R',42
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,D2 U' F' U,R U R B R B' U' R D,B' F U' R2 U' B2 U2 B D' F' L2 B2 L2,D L' U L D' L2 U R2 U' L U R2 U2 L,40
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D2 R F' U' L2 D,D2 U2 L D L B L2 F2 U2,F L R2 D' B F' U' B' U F L' D R2 F2,U F L B' L F' L' B L2 F L F' L U',43
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B2 D' B F R2,R D R' D' U2 F' D2 U2,F L B D' L' D' L B' L' B D' F2 D B',D R' F2 R' U R F2 R' U' R2 F2 D' F2,40
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,D' B' D' U2 L D2 R2,L2 B L2 F2 U R' D U',L2 U L F' U2 F R' U' R' U R F2 L,D2 B' U2 B2 D' F D B' D' F' D' B' U2 B,42
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,F2 U2 L2 R B' U L,L' R2 D2 F' D2 L R' D R',B' L2 D' F' U B2 D U' B D F2,F' D' U B' L' B D U2 F2 L' F' L F' U,41
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B' R D' U B2 R',D B2 L D' B D' L' B,L' R U' L R2 F2 R2 D F D' R2 F R,L' F2 L2 F D F' D' L B' L F L' B L2 F,42
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B2 D' B' F L R',B2 D2 U R' U2 L' R' D' U,L2 U L U' F U2 B' F' R B U2 F L,L' U' F' U F2 U' L' F2 L U F' L' F' L2 F,43
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,D2 B L D L R',F' R U' F' D2 F U R',U2 B2 R F' R' D F' D F D2 B2 U2,D2 U L' D2 B D' B' D2 L D L D2 F' D' F U',42
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U' F' D2 B F2 L R,L D' F2 D' B F2 L' D,L2 R U L2 R' B' U' R2 B' D B U B,,28
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D' L2 B' R F' U',U2 L B' L' B2 F' U2 B2 D,U F' U' F2 D L' U L D' U F' U',R' D' L' D R D' L2 U2 L' D L U2 L',40
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L' B' R2 U' B' U,B2 L2 D2 F L' R2 U2 R2 B2,D2 L' U F' U2 L2 D R2 B' L2 U' R2 U2 L,R' F L' B2 F' R F' R' B2 R F2 L F',42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,R2 U2 R B2 D' R',B R B2 D R2 B2 R' B',L' U2 B' D R D' U2 B' F R B2 L U2 F,U L' F2 L2 B' L F2 L' B F2 L2 F2 U',41
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,R' B2 D2 B D L,U B' L B R D' U',L2 U' B2 R' B L F L' B U L2 F',D F' D F2 D' F2 U' F D F' D2 U,37
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' R' B2 D U,D' U B U R U R2 U2 B' U',F L B2 D B U R U' B2 D2 B' L' F,R2 D2 R D2 R' D2 B R F' R2 B' R' F,41
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F' U2 R2 U L U2,R' B2 L U B L' R B,R D L' U L2 D B' R' B D' L' D' R',U2 F' L U2 B' U2 B L2 F' L F U2 F,40
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F R2 U2 F R,B2 F2 L' D L' B L2 B,F2 L' F L' B L' D' L' D2 L2 B' L2 F',F D2 B D' F' D U R2 U' B2 D B D,39
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B2 R' B U L,L' B F R' B' U' L D R,R' F' D' F' L2 U2 B L2 D2 R2 F' D' R,D2 B2 D L' D L2 U' L D' U2 L B2 D U',41
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,U' B F R' B' U' B',U' L2 D B D' B' L2 R' U,L B D' F' D2 F' L2 B2 R2 F R2 B L,L2 U L B D' B' U' L F' L' B F D B' L,44
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L' U2 R2 D' B',D2 R2 F2 R2,F L' U2 F' U2 B' D' F' D U' R' U B L,U F2 U2 F' U F U F2 L' U' L,34
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,L' D B' D,U2 L' B2 L F2 U2 R',B2 F2 L' D' B2 F' U' R' U R' U R F',F' D2 R' B L' F' R2 U2 F' L B' R' F',37
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B2 R' F' U B2 R' D',F' D' B' L D2 B' L2 D' L B2,B D B D' R F R' B' L B D B2 L',D' B' U2 B D B' U2 B,38
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R2 U L B' L R',B U' L R2 U2 R' U' B',L2 R U L' R' B D L' D L B' L',D' U B2 D' B2 R' B2 R D2 L' U' L2,38
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B F2 R2 D2 U' L U2,F2 D' F' U2 F' U R U,L' F2 L2 B D' B2 R2 U R' U' R' B L',R B U' F L2 F2 L' F2 L' U B' F' R' U',42
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,B2 U' R' B2 D' B',D F2 R B2 D2 B2 R' D',L' B F2 L B2 L' D' L' D B L R' B R,F' L2 D2 F2 L2 F L2 F D2 L2 F2,39
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L' R D' L,B2 F2 D' L2 B F L2 B,L' R F' R U' R2 F' L F2 D' F' D,R2 B2 U' B' F U F' U2 B U2 B' U' B' R2,38
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B' F' R D U2 R2,R2 U F' R' D2 R2 U' R,L2 B' F R F' U2 R U B' R2 B2 L2 F,L' D F2 L2 B D' B F' R2 F U R2 B2 L' F,42
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,B D B2 U2 B' U,B2 D R B2 R' B2 F D2 R',B2 U2 B2 D' B2 U2 F2 R' F' D2 F R B2,L2 F2 D' L2 B' L2 B L D F L2 F' L' F2 L2,43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F2 D2 L' U' B' U B,L B' D' B' L' D2 U2 F U2,L2 B L2 D2 L F D' F' L' D F' L2 B' L2,L' D F2 L2 B D' B F' R2 F U R2 B2 L' F,45
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F2 L2 U' F R2 U,D2 F2 D2 R2 B' R2 B,L' B L' D L F2 D L' D' B' F L,U L' D2 B D2 F L' F' L D2 B' D2 U',38
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B R2 F L' U' L',D2 U F2 R' U' R D R2,D B' F U' R2 U R' D R D' B D',D2 B' U2 B F D B D' F' D B2 U2 B D,40
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' B2 L U F2 R,R' B' R' F2 R B R,U B' U2 F' U B2 L' F D F D B' L',F' L F L' F' D L D2 L D2 L2 D' F,39
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,R' B U' F' D2 U',U2 B U R' U B2 R' B R,F L2 U B' R U2 R2 U2 R2 U' B L2,U' F L' F L F2 D' U2 B' L B D U' F,41
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,D2 L D2 F' U R,D B' R2 B R2 D',F' U2 L' U F2 L' F2 D F2 D' U' L2 F',F D' L2 B2 U B U' B L2 D2 F' D',37
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,B' F L' B2 U L',U2 L B D L' F U2 F' D2,F' L' B' D B' D F' L2 F2 L2 D2 B2 L,D2 R B2 R' D2 F2 L U2 L' F2,38
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R' F2 U2 F U,D B R2 B2 R' D' F2 R2 B R,D' L R' D' R2 U R' D B L' D' B' F2,L2 U L' U' L' B U R' B' L' B R U' B',42
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R2 U' B2 R U',R' B F2 R' B2 D F2 R B,F2 L' B2 R' D' R F2 D' F' D2 B2 L F',F L B F' R' F L' F' L R B' L',39
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,D2 R' D R2 B',F D U' R2 B' L' B U,L' U' F U L' B2 D' B' L' D' L2 B' L,L F L2 F' L U L' U' F L F2 L F L',40
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D' L U2 F' R U,B2 U L B R2 B' D' U' B2,D R' F2 U2 B2 D R' U2 B L' R D2 U2,D F R2 F R' D R B R2 B' R D' R' F2 D',43
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 F R U2,F2 D U B2 L' B2 D' U',F U' F2 L F' L B D' B' L2 F' U F',D' L D' B D' B' D2 L' D R F' R',37
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,U L' R2 F U,R D R2 B2 D' B' R B',B' U' R2 F' R' B' D F D' B U B F',U L' U' R U L U' R',34
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' L U2 F D R2,D U2 B R' B2 D' B R U2,L' F L2 B R' D L R F' L2 D2 B' F',L D' B D' B' R' D' R D' L2 F L F2,41
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U' L' F2 U R2 B,R D2 B2 D B2 F' D2 R',U2 B U2 B2 D R' D2 B' D B2 R' F R2,R' D2 R' D2 R2 D R2 D R D' R D',39
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,F2 R D2 B' L U',F D U B2 L2 B L' B U',F2 L2 U' L U2 B' R' D R D' B U' L,L2 B2 U' R U R U' R U R2 B2 L2,40
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,U2 L' R' F U,F2 R' U R' U' F' R D R,D' L' D L B' U2 B' R D' B2 U2 L,D' U L D L2 D' L D L U',36
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D B' D B' U2 L,F U' B' L B R2 D' U,F' L' U2 B' F2 R2 U2 B L2 U' L U F' L',D F' D' F' D F2 R F' R' F' D' L' F L,42
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L2 R' U',D' L B' D' L' F2 U R' U',L B2 R' D' B' D' B2 R B L' D F' D' F,L' U L2 D R D' L' D L' R' U' L D',39
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L2 R' B D' L,D B2 F' D' L B L' B,B D' L' R' D2 L2 D' B2 L' B2 R D' B' F,D2 R2 D L D' R2 D L' D,36
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D' R F' L2 U2 B,B' R2 F' R D' B D2 R,U F R U' R' B' R' B2 R F' R' B',L' U' F' U F2 U' L' F2 L U F' L' F' L2 F,41
