scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,U2 F' L U2 R' B' D2 B F2,R2 F2 R2 B2 D R F L2 R' U B2 U' B2,U F' U' F2 D B R U' B U B2 D' F' R',L' F' L B F D2 F2 D' F D F D2 B',49
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B2 L2 R D' L' U' B2 L2 B,R2 U F2 R2 B2 D R F' R' U B2 D U' B2,F' D F' D U' R B2 U' L U B2 D2 R U,L' F' L B F D2 F2 D' F D F D2 B',50
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,F D2 B' D2 R2 U' L2 F U' B2,U' R' F2 U R B L2 R' U2 L' B2 F L B' R,L' U' F U L U' F L' F L F2 U,L' F' L B F D2 F2 D' F D F D2 B',50
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F2 U2 R2 B' L R' D R',F2 U B' R2 B2 R B2 U' R' B' F R F' R F2,D R' U L U2 R B2 R D R U F2 R2,L' F' L B F D2 F2 D' F D F D2 B',49
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U' F R D2 U L' R2 D' R,R2 D2 L U L' B L' B' L D2 L F L' U2 R2,R2 F R2 B' D B R D' F D F2 R',,36
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,U' B2 D' L2 F2 D L2 D2,D R U R2 B U' B U2 L F2 U' L' D' U2,L2 F' U' B2 U F L2 F' L U' B2 U L' F,,36
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,L R' B2 D U' F R B U2,B U2 L2 U' L R' U L F R' F' D R2 U2,U' F L' F2 L D2 R D' F' D R2 D2 U F2,L' F' L B F D2 F2 D' F D F D2 B',50
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,L F' R' B' L2 U B L2 U',B2 L' R2 F2 R U' R2 D' L2 F2 D' L2 R',R F2 L' F R' F2 U2 R2 U2 F' L F',,34
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,B2 D U F2 D2 F2 R' B',R' U B' R B D2 R D F L' F' D' R' D2,D B2 D F' D' B D2 F L D L' D2 B D',,36
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,R U2 F' L' F D2 B2 D B',B2 U' F2 L' F' L2 B' L B' D2 B' D L R2,L D2 R2 B2 L B L' B D2 L' F2 R F,,36
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,R2 F D' R' U' L' R' B,R F2 L R' D B L' B2 D' L' D' B' L2 D',D L2 R B D' B' L2 U' R' F D' R U R',,36
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D B2 F' L B D' R D,L2 D L U' R F2 L' F' R' U R' B2 R D' L,F U R' B F' U2 B' F R' U' F',L' F' L B F D2 F2 D' F D F D2 B',47
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,D B F U2 L' R' F D' U',U L' U L' R F' L B' D' R' U' B L2 U',F2 D U2 B' D2 F' R' D' R D2 B D' F U2 F2,L' F' L B F D2 F2 D' F D F D2 B',51
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,U' F' U2 B2 D U L' U2 F,L' B' D B2 L B2 D F D2 R F R U B R2,L2 F D' U L' B' L D U' F' L',,35
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,R2 D2 U' B' L2 D R F D2,B' L2 R F' D2 R2 U' R D2 B' U B2 D2 U',R2 U' R U F' R D' R' F D' F R F' D R,L' F' L B F D2 F2 D' F D F D2 B',51
