scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,D' R' D' L' D',U2 R' F' R2 B U B F R',D' F L B F2 R F2 D B' L' F' L2 D' L2,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,42
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,F' L' B L2 R2,L F L F L2 D R' D' R U,U2 R' D2 R2 B' U2 R2 D' L2 D' R F' D2 L2 D',U' F2 U L' R B' U2 B L R',40
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,B L2 D',D2 L B' U B2 F L' D2 B',B2 L2 R' B D F R2 F' D' B' D L2 R' B2 U2,L' R B' U2 B L R' U' F2 U,37
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,B' D' U R' F2,L2 D' B' R' B D F L2,R' B2 U2 L D' L' U' L U2 F D U L' B2 R,F2 L2 B F D F' D' B' L2 F L F L',41
U' D2 L2 R2 F2 L U' D2 F B2 R2 U F' U2 F2 U' R D2 B' F' R' F2 R',x2,D2 U' B L' F,D B' R B' U' B' D2 R D B',B' L2 R2 D' L2 R2 B2 R U F' U' F U' R' U' B',L' R B' U2 B L R' U' F2 U,41
F L2 U2 F B' R L F' U B F2 U2 L B' R' B' U2 B' F U',x2,F' U2 L2 B2 L',D2 F R F2 L F U B' R',R2 D2 L F' U2 L F' U2 F' U2 L' F2 U2 L' D2 R,L' F D' U L2 D U' F L,39
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,D' R' B2 L2,B U L B U' R B' F' L',L' U2 L2 F' L2 D R' D B2 L2 B D2 F L F R,L' F' D' U L2 D U' F' L,38
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D U R' D2 F',B' U R B' R' D2 U B2 D2 U2,B D2 L2 R' F L2 F' L2 F' D' F2 D R D2 B',U' F D' U L' U L D U' F',40
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D' F' R' D2 B,B' D U B2 U R U B2 D' B,B2 L U L' B2 L2 D' B U' R U B' R2 D L2,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,44
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,D2 U L B,U R' D B2 D' B D R D',U2 B2 U2 L U2 L' D B2 D' L2 D' R D2 L2 U2,L2 B2 R2 U F2 R2 B2 D,36
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D U' B L' F',D2 B D2 B2 R2 B' R' B2,L' B D2 B R' B2 U2 L' R U2 F R' F2 U2 L U2,L' R B' U2 B L R' U' F2 U,39
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U R F2 L U' F',F2 L R U R' F2 D' F' L' U,U' R2 B2 D B L2 D L F R F2 L R2 B2 U2 B',L' F D' U L2 D U' F L,41
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,B L' B F2,U2 L2 B D R F' D' B' F L2,U B' U B2 L U' R2 U L2 R2 D L2 F2 L' B' U',L F L' F2 L2 B F D F' D' B' L2 F,43
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D' F R2 D2,U2 F2 R2 U' R' B F' R' F2,D' L F' D B2 D B2 U B2 F R F' D' R' B2 F',L2 B2 R2 U F2 R2 B2 D,37
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R D2 U' B' F',F D' L2 F' D B2 R' B2 U2,D R' U R D U F' L2 U2 B' F U2 B D2 R' U',L' F D' U L2 D U' F L,39
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R' B L' D B,B2 R D2 R B2 F2 L F2,B' U2 L2 B' D U2 B2 L' U2 R B L2 B2 U2 R' U',L' F D' U L2 D U' F L,38
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R2 U L' F',D R B2 U2 R2 B2 D' B R,B R2 B' U' R2 U2 B' U2 B' U2 B U' F R F' R2,,29
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,D' L U B L2,D R D' R' B' D U' B' R' D',L F2 R' U F' U' R F L' R' U' R2 U R',L F L' F2 L2 B F D F' D' B' L2 F,42
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,D' U R F2,R2 F' U2 R2 B2 R B F,R B D B' R B F' D' U' B' D F D' R',U' L2 B2 R2 D' R2 B2 L2,34
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R F R D' F,B' U' R U R F2 U' B F2,R2 D2 L' F' L2 D' L U2 B' L' D L' U2 F D2,L' F D' U L2 D U' F L,38
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L' U' L2 F' R2,L2 B2 F' D B2 L D L,U' F' D2 F D L F2 R B2 L B L U' F' L R',L2 B2 R2 U F2 R2 B2 D,37
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L' D' L' B2 D,B R B' F2 U' F2 L2 F' L2,U2 B U' L U' L F' L' U2 L F' L2 R2 U R2 B',L2 B2 R2 U F2 R2 B2 D,38
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,U' B2 R D F,F' U' B' R2 B' R U' B2 F,B' L2 D' F L2 B2 U2 R2 B' L' U' B' U L2 F' L',U' F D' U L' U L D U' F',40
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,U F' L B,L2 D R' F' D2 L2 B2 R,B2 U L F' R U' R U L D F R2 F L2 U R2,L' F' D' U L2 D U' F' L,37
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L' R' D2,B' F' R' D L2 U B' D' F,B F2 U2 R B R2 B' F' L2 B' L' F2 D2 L' R B',F2 L2 B F D F' D' B' L2 F L F L',41
