scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,B2 D F' U2 L U2 B2 L2 D B,R' F' U2 B L2 D B2 D2 B L' U2,L' D' R B R2 D R D' B' D2 L R',F R U2 B2 D2 L B2 U2 F,42
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,F' R2 U B F2 L2 B R F L,R D2 F' D' F D2 R' B' D2 B,F U' R' U' B' U R U2 B D' B' U' F' D,R' F' D B' D2 R' D R F D2 B D' R,47
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,L' D' B' D' U B' D F2 R' B' L2,D2 F' D' R' B U R' U' B' F R2,D R U2 B L' B L R' B' R U2 R' D' R,R' D2 F' R' B R' B2 R2 F D B' D B2 R,50
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,B D' U' F' D' L' B2 D' U' B2,B' D F' R' D R D F D2 B,L B' D' F' L2 F D B L2 D2 F2 D2 L,F2 R' B R' U' F2 U' R2 B2 D' L' B' L' B2 F2,48
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,D' B D' R' D' R' D U2 B' F2 U',F R B' L' F L B R' F',D U' R2 U' B' U R2 U' B2 R' B2 R D' U2,L' F L B D2 F' D' F' D F2 D2 B' F',47
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,L' U' F2 U2 F2 L D' L2 F',F2 D B' D2 U L2 D2 U' B D',F2 D' F D F' D2 U2 B' U' L2 D2 U' F',B' F' L' D F2 D' F' L B D' F2 R F R' F',47
F2 U' F L2 U2 B' L' D' B L D' B' L2 D' U' L' B F2 U R B U',x2,R2 D L D U' B U2 B2 F' D',B' F' D' F2 D2 F L' F2 L B,B' R' D R B F' D U2 B' D' U2 F,F2 U F U B U2 F U' B D B2 U R2,45
R' L' U D' R' D' R L B D2 B2 D L' B2 L U R2 D B2 F2,x2,U F2 D2 B U' F D' L' B U2,F2 R2 B F R B' R D' F D2,D2 L2 U2 R B D2 U R U2 L2 U' F2 L' F',B' L' F' L' U2 R2 B' R' B R' U2 L2 B,47
U2 L2 F' D2 U2 L R F' R2 D B2 R' L' D U2 B D R2 F2 B' D2 F' U L,x2,D R U B2 F' L' U2 B' R' D2 F,F2 R2 F' R2 B' D2 B F2,R F' L R' D' F D U L' D' B' D U' F,R B2 F L B' L' B2 D' F' D' R' D B,46
R' D2 R' D' F' D' F2 L' D2 U R2 B D F R' D2 U L' B L2 R U' R2 U',x2,R' F U B U F' R' F2 U B2,D2 B' L B D2 B2 L' B D' B,U2 R B2 R' B' D B' D2 R' D U2 F D F',F' U2 B2 L' D2 B2 U2 R' F',43
R2 U2 L' U D2 B2 L' U2 F U' F U' L2 D' U' B' F' L D2 U2,x2,R' D B' L2 B2 L' D F2 R' U',F' U2 B' R D' R' B U2 F,F2 D2 F2 R' F' U F' L D2 F U' F,L' F L B D2 F' D' F' D F2 D2 B' F',44
U' L' D2 F R' L' F' D' L' B R L2 B R L2 U' D2 B' R' F2 L R B,x2,D2 B' R D R2 B2 L' D' B L,R D2 U2 R F' D2 F L2 R' D2 U2,R' D B' R2 F2 L2 U B2 L2 D B D' F2 R,F2 U F U2 R2 B U2 F' L2 U' F2 U' B' U,49
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,F' L2 U' L2 D F L R' U2 R2,F D' F' D R2 U F2 U' R2,L2 F' D' U L B2 L D' U B' D2 U2,F R U2 B2 D2 L B2 U2 F,40
B U2 L' U B F2 L R' D' L D' R2 L2 B' R L' B2 L' U D R U R2 L,x2,F2 D' L2 D' L' B' D2 U2 L' D2,D' F D2 F R F' D2 F' D R',L R' F' R' B U2 B' R' F2 D' F' D L',D' R2 B' L B' L' B2 R2 D R' D R D',46
D2 U' R2 L U2 B2 R' L2 B U L2 D F2 R' D2 R' L B2 F2 R' L,x2,B2 F' L2 D2 U' L' F' D2 U' B2,B2 L' F' L F2 L' F L B2,L2 B D' R2 U R' U F U2 R2 D R B' L2,R D' B R2 B2 L B' L' B2 D R2 D' R' D2 R2,48
R2 B2 D' R2 U2 F2 B D' F D B2 R' B2 U2 R L' F' L B2 L F2 B D L2,x2,U F R' U B F' R' U' L D',U' L2 D R U' F2 D' U R' U,D2 L' U2 F2 R' D B R B' U2 L B2 U R U',R' F' D B' D2 R' D R F D2 B D' R,48
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L F U R2 B2 D L U R,F' R2 F D L B' D' B L' D' R2,D R' B R' B' R2 D' U2 R D R' D' U2,L2 F' R2 B2 U B' U B U2 B2 R' F L2 R',47
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,B2 R D' L F' R' D2 R F2 L,D' F D B' R F R' D2 B F',D' U L U' F' L' F2 L' D F U' R F U,F D2 L' F2 L' B' L F' L F2 L B L',47
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B2 L' R D' B F L B U' R2,B' F' D' F2 D2 L' F' L B,R' F D U' B' U F' D' R D F D' F' R,F' D' F D B R2 F' R' F' R F2 R2 B',46
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F L B F L' D2 L' D' F2 L2,L B' D B' F2 L' B F2 D B L',U' B' D2 L F R' B R F' L' D B U,L2 R F' R B2 U2 B' U' B U' B2 R2 F L2,48
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,L2 B2 U' R B L2 U' R' B2,D' F2 D2 B U' R U B' R D' F' R',U' F' R2 F U' B2 U R D2 R D U,U' B U F2 U' L2 F' R2 F L2 B' D2 U F2,47
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,R' D B' R' D F' U B R2 F',B' D' F D F2 D2 R F' R' B F2,U2 B2 L' B2 L B U2 F D' F' U2 B' U2 R',R2 F U2 F' R B L2 B F L B2 F' R,48
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,F2 D2 B' F2 U' L D F2 U' R' B',R F D R F R' F' R' D',U2 R B2 D R' D' B' D B' D2 R' D2 U2,F2 D2 F2 R F' U R2 B' L2 B R2 U' F R',47
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,R' B D B' R' B' L F' R U',B U R' D' F D R U' B' R',U' R D' R2 D' U' B2 U R2 F' R' F U,B F D B' L' B L' F L B' F' D' L F' D,48
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B2 F2 D R F U2 B' F2 L' B2,D' F D B' R F R' D2 B F',D R2 D U B L B' L' D' B' U' R2 D',R D' B R2 B2 L B' L' B2 D R2 D' R' D2 R2,48
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L2 F2 D' R2 D B' L' D R,R D U2 L B2 L2 B2 L' D' U2,L2 D2 F' L2 D U' F R' D U L2 D R F R',R D' B R2 B2 L B' L' B2 D R2 D' R' D2 R2,49
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,F D' U2 R D' F D' U2 F2 R,B R' F' R B2 D' F D' B R,U' F D L2 B R' B' L2 R D2 F' D U,F' D L2 D' F R2 F' D L2 D' F R2,45
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,D' F D2 L B' F2 L D' U',B' D2 F D L' F' L2 D2 L' B,U' R D2 U' B' D' B' R' B R D' U2,D' L' F2 L D' B' L U L U2 F U L2 B,45
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,L D2 F2 U' L' U' F L2 F',B' L' F L F2 D F2 D2 B F',F U' R2 D' L2 U' F' D2 B D' F2 U2,B F' U R' U' B' F R D R',41
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,U' R' D' L D B R U' L F',R2 U F' U' R2 B' D2 B,R F R2 F' R2 F R2 U F' U' F' R',F2 D' L' R F2 L R' D' F2,39
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,D F' D2 R U B2 R' B' F2 U,U F' U2 B2 U R2 F' D R2 F,R U' B2 L' U' R2 U F D' F2 L B2 U,F2 D' L' R F2 L R' D' F2,42
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,B' U2 F' L2 B2 L' U' L B2 U2,L F' R2 U F R2 B2 D B2 L',U' R' D' R2 D R B U' L' D' B U2 R' F2,R' D R D R2 B2 U' B' U B' R D2 R,47
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D2 U2 F' U R' F' D' U' R',R B' D F' D' B R' F,F2 R2 U L D L F' D' L U' R2 F2 D2,R' D' B' L B' L' B2 D2 R D R' D2 R,43
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,U R' F U' B D B' L' F' D2 F2,B U2 B F2 D U L2 R2 U F D,U' R F' R' F2 U2 B' D' B U2 F' U,B2 F2 L B L D B2 R2 U F2 U R B' R F2,49
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,F' U2 F2 D L' D' F D' U,B' D' F2 D B U' R2 U,R B' D' F2 D B U' B2 D' B2 U F2 R',U F D' U' R2 B R' B U' L B' U B' R' D,45
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,B' D' R2 B D2 U F' R' B' D,L D B2 D' B2 D B2 L',U2 L' D2 L R B U' L' B2 L' B D2 U' F,B F D B' L' B L' F L B' F' D' L F' D,47
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L2 U F2 L' D' U2 L2 B R' U2 F,D2 U B' U' B2 D' B D B2 L2 D2,D' F' D' U' R D U' B' U2 F D,R' D2 R D' R' D2 B2 L B L' B D R,46
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,F L2 B' D R' U B F' L',L2 U R2 U2 L2 U B2 D B2 L2,U2 B2 D2 L' U2 B' D' B D U2 B2 U2 R' F2,U F2 L R F' R' F L' F2 R F' R' U',46
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,D R2 B2 F' R' U L U' R,B' D' R F' R' D' F D2 B,F U' L B2 D2 B L D B2 L' U F' R2 B,L2 R F' R B2 U2 B' U' B U' B2 R2 F L2,46
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R2 F2 R2 U' F D2 L2 B F',B' L' D' L2 D L2 D2 L' B' L2 B2,D2 F D U2 B2 L B2 L' U2 F' R' D2 R,D' R' B' D' B R D R' B R' B' R2,45
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,D F2 U2 B D R' U L' F' D2,F' R F' D F' D' F2 D2 R' D2,R2 F U' B2 D' U' L' D' L' U2 F2 R F D',L2 F' R2 B2 U B' U B U2 B2 R' F L2 R',48
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,B R B2 D U2 B U' L' B,F2 U' R' F' R2 F U R2 F' R2,R' F' L U' B U L' R' U' B' U F R D,B' R B' U2 B R' F2 L' B D2 F' R F' R',47
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B' F U R F' R2 D2 F2 R' B',D2 B U' B2 L' B2 U B' D2,F L D L D L U B' D' B' U' L2 F',F2 D' R' D2 L' F' L F' D' F2 R F D F',46
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U B2 U R' D' B L R2 U2 B U,B' F2 L' R2 U' L R2 B F2,U' R D R U' B2 D B D' B2 D B' D2 U2,R' D2 R D' R' D2 B2 L B L' B D R,47
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D2 L R2 B R2 F R' D' F2,U2 L B' D B L' U2,L D U2 F D B R D' F' R B' U2 B2 D' L',F R2 D' R2 U F2 L2 D L2 U' F2 D F',44
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,L' F' U B R' D B2 L' U L2,L2 F' U' L2 R' F L2 R U F L2,R F2 U F2 U2 R D B2 R' U' B2 D' U2,B F D B' L' B L' F L B' F' D' L F' D,49
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L2 D U L F2 D' F' U' L U',U2 B L F L' F' D B' L' U2,U' L' R' B2 D' B2 R' U F' R' U' L R' U,F R F2 U2 B L B' U2 F R',44
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,U' B' L B2 R' U L' B2 U2,U F2 U' B' L D L' B R2,D U L2 D2 L B' L B U2 R' D' R' U,B F' U R' U' B' F R D R',41
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D' R F' D B2 R' U B F2 L2,F U' R2 U B' D2 B' L' F2 L B2,U' B' F D' L B L' B D B' D' F' U,F U2 F' R B L2 B F L B2 F' R',46
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R2 D2 B' R' D' B2 L2 D B R2,B' D2 F2 D2 B' L2 F L2 B2,F' D' U2 B2 U2 R2 D F L2 D' R2 D L2,F2 U F U2 R2 B U2 F' L2 U' F2 U' B' U,46
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,B L D' R2 D2 R' B' U' R2 U',B' F D' F2 D2 L2 F' L2 B D2 F,R2 D L2 R' D' U F U' R2 D L2 D',R2 B R B' R D' F L D L' F' D,45
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,R2 D2 L D' L2 U2 B2 U L B F',U2 F2 U R D' L2 D R' U,D' F' D F2 D2 U L' D L' U' F' D,B R2 D R D' R B' D B R B' D',44
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R D L B2 R2 B' L R B2,R' U' B2 U R F' R D R' F,F' U' R' B' R' B' U R2 F D2 R D',L B' L' F2 L' F L' B L F2 L D2 F',44
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B' U' F2 R' D U' L D' F D',B' D L B' L B L2 D' B,D' F' D F2 D2 U L' D L' U' F' D,B' R B' U2 B R' F2 L' B D2 F' R F' R',45
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R' D F' U R' D L F R,R F D F D R' U' R' D2 U,D' R2 U' B' D B' R' B' U' B' D2 B2 U R U,R2 F U2 F' R B L2 B F L B2 F' R,47
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D U' B L D' F R' D U2 L',L B' D2 R' D R B L',U2 F L B2 L' F' L' B' D' B D2 B2 U2 R' F2,D L D R2 B R2 D' R' B' R2 F' R' F L',47
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L2 U2 R' D2 U' B2 D' R2 B' U L,L B' D' F D F' D2 B L',B' D F D2 F2 D2 R' D2 R F2 D B F',R' F' D B' D2 R' D R F D2 B D' R,46
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,F' R' B F U2 R F U R B2,U2 F2 R' F R' F U2 B2 L' B2,R2 U2 L B' L D2 L' B U2 F2 D2 R D2 F2,R' D2 R' B U' B U B2 R2 D' R' D' R,47
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L2 U' L R F' U' B' L' B L2 F,L B' D' F' R F R' B L',U F2 D' F' U' F' D2 R2 U2 B' D' U2 F,L2 F' R2 B2 U B' U B U2 B2 R' F L2 R',47
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D2 B R2 F' L D2 B' L F2 R,D2 R U2 F' D' F U2 R' D2,D U' B' R2 B2 L' R2 D2 L D B D2 U,F2 D2 F2 R F' U R2 B' L2 B R2 U' F R',46
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,R' D2 B2 R U F' U' B' U L,B R2 B' R2 B' D B D',L' U' F' D' R2 F' D R2 D F' U2 L2 U' L',L2 R F' R B2 U2 B' U' B U' B2 R2 F L2,46
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L B D' U' F U2 R U L2 F,L D' F' R2 B U F R2 B' L',D U2 B' D' U2 F U2 L2 D B D' L2 U2,F2 U F2 U2 R2 U' B2 D2 L2 D' L2 B2 U2 R2,47
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D2 U B' F U2 L B2 U F2 D2,U' R' D' U2 F2 L' D F U' R2,R F2 U2 B L B L B2 D B' D' U2 F2,R' D B' D2 F' R' D' R D2 B D' F R,46
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,L' D' B' D U2 B2 L' U R' B2,B' L D' F D2 F' L' D' B,U2 B' U B' R' B' U' F' L2 U2 B' F R,F D' F' L' D2 L U2 F L' D2 L D F' U2,46
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,F L B2 L2 U B F R U2 B' F,R2 F' R B' D B2 R' F R B' R,L D2 L' D F U2 B' U' L D U' F',R' D2 B' L' F' D' F L D2 F' D B D' F R,49
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,R' B U' L' R' D' B R2 D2,U2 L U' B R' D R B' U L' U2,D' R F' U' R B2 D' B' U R2 D R' F R',B' F R D F' D' R U2 L B L F' D2 L2 U2,49
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L' R2 B' L2 U B' F2 L2 D',R2 D R' D' B U F U' B' R2,F' R U' B' L2 U R2 U' L2 R2 B U F R',F D' F' L' D2 L U2 F L' D2 L D F' U2,47
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,B2 D' L2 B' D' F' R D B' D2,F2 R2 F D R2 D' R' F' R' F2,F2 D' F2 D' U2 B' D2 R' D R' B' R2 D' U2,F2 U F U2 R2 B U2 F' L2 U' F2 U' B' U,48
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,B R2 U B2 L' R' D2 B L' U',R2 U F U' R' F' R' F,F' D' U2 L' D2 L B' D R' B' R U2 F D,L' F L B D2 F' D' F' D F2 D2 B' F',45
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,B D F' U2 L2 B L' D2 F2,D' L D' L' F' D' F D2,F' L' R2 F L F D F' U' R' B2 D' U F,R D' R' B F' U R U' B' F,41
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L B' D L' D L' D2 R2 F,F' D R' U2 B2 U2 R D' F,D2 U2 B' D' B2 R2 U2 L F2 L F D2 L2 D',R' D2 R D' R' D2 B2 L B L' B D R,45
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U B L2 D' R2 U L F2 D2,B' L' F L2 D' L' D F2 D B F,B' D' L2 B2 L2 D' L2 B' R2 B' L2 B R2,U' B U F2 U' L2 F' R2 F L2 B' D2 U F2,47
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,L' D B' F' L' U' B' L2 R U2,F2 R D B R B' R' D' F2,F' D2 F U2 R' B U' L2 B2 L2 U B' R U2,B' L2 U' F' U2 L' U' L' B D L' F2 L D,47
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,F' U2 R2 F D B2 U F U B,D2 R' D2 U2 L2 B' D B L' U2 R,B' F2 L D' L D F2 R2 B2 R' U R' B,R B2 F L B' L' B2 D' F' D' R' D B,47
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,D2 B' L R2 B D' L U2 F U',B' F D F2 R D F D' R' B,B' R' U R2 U' R B R' F U2 L U2 F' R',B' F R D F' D' R U2 L B L F' D2 L2 U2,49
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,F' L F D' R2 U L2 F2 R',D2 B2 D2 U' R' D' L2 D R U,L2 B F L' R2 U L R2 B' R F' R' F' L2,U F D' U' R2 B R' B U' L B' U B' R' D,48
