scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,L B D U' F',B' D2 F U L D' R F' D' U' F D',F U' R U' R2 D' U2 F2 D R U2 R U' R2 F',U' R D' U F2 D U' R U,41
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,U' B L D',B' R U B R2 U R B' U2 B2 R2 U,U' F2 R B F U2 B' R F' U F U' F R U,F' L B F' D' F D B' F L',41
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,U2 R' F2 U L,B L' B' F2 U2 B' L' F2 D2 B' L,F2 L' B2 D' B' L' U' B R' F U2 B F D' R2 B',F2 R F' R' F' R2 B U F U' B' F' R2,45
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D2 U R' F U,B2 F' L' R2 D' L B' L' U' R' U2 L,F L F' U' F R2 B' F2 D2 B F2 U L' F',R2 U F' U' R' D' L' F L D R',42
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,B' D2 U,R' D' F2 D L U L' F R' B F',R' D B' F' D' F' R D B F' R' F' D' R,F2 R F' R' F' R2 B U F U' B' F' R2,41
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,D' B' D2 L',L B F L' B2 D F R B F' L' U2,B' D' B' D R2 D B D2 B' U L D' U' R2 B2,D2 L' F L D R U F' U' R' D,42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 U' L2 F,L2 U' R U' B2 U R' B' D F2 D' U,D' U L D' B2 D' B' U2 R B2 R D' U2 F' R2,,31
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U L' F' D' L',B2 L' D2 R D' L R' U' B' U B',U2 R' U' F L' U' F' U' F L2 F U' R U L',,31
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B' L' B' U2 F2,B' F' D2 B U2 L U' F D2 U',L U' R D R' B R U R2 U' B' D' R' U L',R2 U F' U' R' D' L' F L D R',41
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R' D B' D' L D2,D' R2 B U2 L B' D2 B2 D' U2 B2,D2 B F2 U L' U2 B2 D R D2 U R2 D B' D2,D' L R' B D B' L' R D F',42
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F D2 F2 L2 D,U2 L' R2 B F' R D2 B' L' R U2,F U2 F D2 L' D F L F' U2 F D' B' D2 F2,F R F R' F2 R2 B F U F' U' B' R2,44
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L2 R B' L D,L2 F R' D2 F' D2 L F' U' F D' L,R U2 L2 F L2 B' U2 B' D F' D F D' B2 R',F' L B F D2 F2 D' F D F D2 B' L',45
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B' F L F,U F' D' R D B U R B' F' U' F2,R2 B U L U L F L2 U2 B' R U R2 U' R',F' L B F D2 F2 D' F D F D2 B' L',44
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R2 D2 B F2 U',B' D B' L' D2 B' L2 U R' F' D' U,U' B L U2 L' R' F' D' L D R U' B',,30
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' L' U' F',B L2 F' U2 B L2 D' R2 D2 R2,U R U2 F R F' L R F' R2 F' L' U,F2 R F' R' F' R2 B U F U' B' F' R2,40
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,U' R' U2 B D,B2 D' F' L F2 D F' U' F' R B U',L R' D2 B' F2 L' D2 L B F2 D2 L' R,D2 L' F L D R U F' U' R' D,41
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B D B' D L' U,B2 U' B L' B' L B2 U B2 R' B,F U' R D R2 D' U L F2 R F L' U2 R',F' L B F D2 F2 D' F D F D2 B' L',44
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L F' U2 L,U' B2 R' D U' L' D' B U2 R',D' U2 L' U' L R' F R D B U' B' U',U' R' D' U F2 D U' R' U,36
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L' F L F2,D U L' F2 R2 F2 D' U' R',R' U2 L F D F' R F R D' L' F2 U R,,27
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,F D L F2 L,L' D R F L2 F' L2 F L' B',F2 R D2 B' D' B' D B' L U2 L' B' D2 F2,F D' L R' B D' B' L' R D,39
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,F2 L2 R' D',R2 D F2 D R B2 D' B' F2 D' R',B' R' B2 U2 L' B' U2 B' D' L D L' R D' B,U' R' D' U F2 D U' R' U,39
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,U B' F' D L',B D' B' R' D2 R2 D' R2 B R' D,L' R B D' R' B L R B2 R2 U' R B2 U' B',,31
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' R2 B D2 L' U',B' R2 F' D L R U L2 U L D',B U B' U R' F U' L' R B' U' B2 L' B' L2,R2 U F' U' R' D' L' F L D R',43
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L' F L' F,L2 B2 D2 B2 D2 U F U' B2 L2,U2 R U2 F U' R U F2 U' R U R U2 R',D' L R' B D B' L' R D F',38
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D L' B2 D2,D' F R' F D B D' F' R D,U F U2 R U2 F' R' F' R F2 U' F R F,F D' L R' B D' B' L' R D,38
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,D L F2 L' F,F' D R F2 R B2 U' B' R2 D2 R U,U' L R B2 L B L' D2 B2 R' B' L' U,U' R' D' U F2 D U' R' U,39
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B' U' F L F2,D2 L' U' R2 D' L2 R' B U' L2 F2 L,R2 F U2 F' U2 B' D2 R' D2 R D2 B R F',D2 L' F L D R U F' U' R' D,42
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R F2 L',R U B2 D2 F' U F' D2 R U R' B,R2 B2 L' B2 R B' L B2 L F2 L' R2 B' U2,F' L B F D2 F2 D' F D F D2 B' L',42
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,R F' U2 B2 L,D R B L' F' U' L D R2 B' D,F D' L' F' L B U L U' B' D F2 U' R U,F2 R F' R' F' R2 B U F U' B' F' R2,44
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 D' L F U L,L D2 B' F L B' F' U B2 L',U F2 U F' U' F' R D' U' F2 D2 U R' D' U',U' R' D' U F2 D U' R' U,40
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B U F' D2 L',R' U2 L2 B' D2 L2 U' F' U B U2 F2,D2 U2 L2 B U' B U F' D2 R2 U B' R' U' F,D2 L' F L D R U F' U' R' D,43
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,U2 R' F2 L' F2,U' F' D2 B U2 L2 D2 U' B' R U' B,R2 D2 R F' R D2 R B2 D B F D2 B R' D2,F' L B F' D' F D B' F L',42
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,L2 D B2 L2 D2,B' R' B' L2 F' R F2 L R2 D L,D2 B D' B' D F2 D2 U R D' U' F D' B' F D2,F D' L R' B D' B' L' R D,42
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,L F2 L' F2,B' L' R' D' L' F2 L2 B2 R B,U R B2 L' B L D2 L2 D2 B2 R' B' U',R2 U F' U' R' D' L' F L D R',38
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L' F' D L' F,D' F D2 U F2 R' U' R2 D2,D' F' U' F' D2 B U2 B U' B2 R' D' F U,R2 U F' U' R' D' L' F L D R',39
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,B' L' U2 F',B' L U' R U2 L F' L D' L R',F' U R U F' D R' D' R' F' R2 F U2 F,R2 U F' U' R' D' L' F L D R',40
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,U2 F2 L B' U' F2,U' B U R U2 R2 B2 U R2 U2 B2,B' D' U2 F' R F' R' F2 R D R' U2 B,L B F' D' F' D B' F L' F,40
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,D' B' L' B L' D,R2 D2 U' L' U R' D R D2 B',B R2 D2 B2 F L2 D2 R' D R' D' F2 U2,D' L R' B D B' L' R D F',39
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,R2 D' U',R D F' D2 R2 B2 R B F' D,L U F2 D' U2 F2 L2 D' U2 L2 D2 L',R2 U F' U' R' D' L' F L D R',36
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B' L F U' F2,D2 U2 L2 D F D U2 R2 B',R2 B2 D R' D' R' F R' F' R2 B2 F R2,U' R D' U F2 D U' R U,36
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B F' U' F' L,U' F D2 F' L2 B2 D2 B' R B2 U,F2 R' F2 R' F L2 D2 B' D' R2 D' L2 F R,R2 U F' U' R' D' L' F L D R',41
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,U2 F L U L2,F2 L B F2 R2 B2 U2 R' D F' U L,B L U' B2 R2 B2 U L2 F' L' B L F' L B2,U' R D' U F2 D U' R U,41
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,F L U B' L U',D2 F' U2 R F2 L' U' R' F2 D' U2,U' F2 D B2 U2 B' R2 U' R U2 R2 B' D' U F2,D2 L' F L D R U F' U' R' D,43
