scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F R' F R F' R F L' R2 B2 L R2 B D2 B' D F L' U2 D2 B' U',x2,B U' F' U,B2 R D U2 B' D' U F L B2,D R D' R F U L D L D' L2 F2 U',D2 F' D' U L D2 L' D U' F,37
L2 F' R' B R' D' F D2 B U' L2 U L2 D F' U R2 D2 U' B' D2 R,x2,U' R D2 F',D' L2 F L2 B' D' F' R D2,U2 L' B' R' B R B2 L2 D' L' U2 F2 R',R2 F U' R F' U L2 R2 D' B R' D B' L2,40
F' B2 L B2 U B2 R' B R U' B' D L2 R D' B2 U R2 U F' R',x2,L2 B2 L' U,D2 L' F' D' U R F' L U2,L2 U2 F2 D2 F D L D' F' R2 U2 B2 D2,L R B R' B2 D L B' U B L' D' B L',40
R2 B2 L' D F' U B' F R' D F' R' D F2 B2 R2 B2 F2 R D F L2 R',x2,D R' F2 U F',U B2 L B L D F' D',L' R' B' D' R' D U' R' B U R B R U L,R2 D2 L' D' F D F L F2 D' F' R F' R,42
D2 F2 R B' D' L' B2 F2 D L' R' F2 U' B' D2 F' U' B2 U' R2 B2,x2,D B',L' D' B R2 B' D U' B2,R' F D' F' D U2 L' B L2 R' F2 D L' F' R2,R2 F' R2 U2 L' B' L U2 R' F R,36
U2 R' D' F2 R2 L' B2 U B R2 D' U2 R' D2 R B D R L' B2 R',x2,D' R2 F U2,B2 F2 R' U2 F' L2 F R2 U B,F' R2 U F' L2 B2 R' B' D' B D L2 F R2 F2,R2 F2 L F D' F' D' L' D2 F D R' D R',43
R U D2 R B' R' U' R2 B2 U2 R L F' U F R' U' D' R' B',x2,L B R',B2 R F D' B' F D' F2,R2 F U L D2 L B D2 R2 D2 L2 R' F U R2,D B D2 F R2 F R D' F2 D2 B' R' F2 R,40
U2 B F' L D B' L' R U2 D2 R2 L2 U' B F2 U R' D2 U2 R2,x2,U2 L2 R D,D' U2 F' R D2 B' F L' U2,F' R D' L' F U2 F2 L' B L' B' D' L' D2 F2,D R2 F R2 B2 D' B D' B' D2 B2 R F' R' D',43
D2 B U L R' F U2 R F' R L2 U2 F B' R' B' U' B U' D',x2,U2 F L F2,F R2 D2 U R2 D F L' B2,F' L' B' L B' D B2 L D2 B2 D B2 D B' F,B' D L' D' F L D' L B' R U L' R' B2 D,43
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,R' U' F,L' F D B U' R' D' U2 L,F R2 F R2 U L2 D B L' D F L' U' R2 U F2,L D' R D' L D' R' B' D B R D L2 F2 R',43
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,L' D' U2 F,R2 F U2 F2 U B2 U2 L2,D2 L B2 R' B2 D' B2 L2 F2 L F R D2 F,D B F' R F2 R' B' F D F2 D2,37
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,B' R' D,B' F2 U2 L2 R B U B2 F,L R2 B D L B' R' B L2 D R2 F' D' F',U2 B2 U' L' R B D2 B' L R' U',37
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,U2 B' D B,U' L' B2 D' R' U R' B D,U' L2 B2 D2 B' L' R D' L' U F' R,D' B2 L R U' L' R' B D L' D F' L D' B,40
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,D L' U2,L U' B R' F U L2 R,L2 F D2 U' L' U' B' D U B2 D F2 U' R2 D',R' F2 L B' U2 B R' D2 R B' U2 B L' R,40
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,F D U2 R,B L' D R' B' U R B',R D2 U2 R2 U' B R' U2 R' B D' U2 B2 D2 F',L B R' U2 L F' L' U2 R2 B' L' R',39
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,L B U R',F' R' U' R D L2 F L U B,R' D' L' U L' B' U R2 U' B' U' B' L2 R2,L D' R2 D2 L' U L F' D2 F2 L' U' F' R2,42
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,F R2 D L,B2 L2 D U' L2 F' D' U' L,R' U B F2 U' B' F' R' F2 L R D2 L' U',U F U' F2 L R2 B' D' B2 R' B' L' R' F,41
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,L U' L2 F,R' B' L R D R2 U' F2 L,L D' F L2 B' U L' D' R D L2 R' U2 F U R',B2 D R F' R' D2 L2 B' L' B L' D B2,42
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,R F L2 B',R2 F' R B R D2 R' D L,D L R' D2 B2 D2 R' B2 L' F R F2 D2 R' D',U F U' F2 L R2 B' D' B2 R' B' L' R' F,42
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,D2 R' U2 F,B F U2 F' D F L' D',L' U2 R' B' R' F R B2 F2 U' B' F R2 U' L,U2 L D L' F L' F' L2 D2 R' B' R D L' U2,42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L B R2 D,F L B' R' U R2 B' L2 U',B' L R' D' L' D' R F D R F R' B,L R B R' B2 D L B' U B L' D' B L',40
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D F' R2 B,B D2 L' B2 F' D' U2 F',L2 B F U' L' D2 L U B2 F' L2 R' F' R,R' F' R' D' F D R U' R U R2 F R2,39
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L' R B2 D,L2 F' R B' D' U2 B' L' U',R U R' U2 L F' R2 F' D L' R' F' R' U2,L' U L U' R' F' L2 D L' D F L' R F2,41
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,U2 F' U,B L' U' R2 B2 F D2 U,R' U' R' U2 F' U' R D' F D L D' L' R,L R' D2 L' R F2,31
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,R2 F2 D B,R2 B2 R D' U' F D' U,B2 U' R B' R' B' U L' U L R2 F' R2 B',R2 D2 L' D' F D F L F2 D' F' R F' R,40
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,U F2 L2,U' R' F2 D2 U F L U B D,F U R' U' F' D2 L2 F' R2 F R2 B' L2 F D2,F2 R' U L F' D2 F L2 U' R U L U',41
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,F L' R' U2,U' R' D2 F L R2 D U' L,R2 D R' D' L B R D B2 L' R F' R' D',D R F R' B2 D2 B D B' D B2 R2 F' R2 D',42
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,D2 L R2,B D L2 B F' U' L F2,U2 L2 B L D' R D' F D' L2 D F' D2 B2 U L,R2 D R2 B R B' R F D F' R' D' R',40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D R B2 D,U2 B' L R' D R2 U L' F',R D' L2 F' L2 D F D B' D' F' R2 U F' U',L D' R D' L D' R' B' D B R D L2 F2 R',43
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,R B2 U' L2,L' F' R D' R2 D F' U R,U' L' U' R' B' R2 B' R U' R' U' R' U2 B' L,U' R B' U' B2 U' R2 D' F' L2 F R' D R2 U',43
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,U L' B' D,U R' B2 F2 U2 B' D2 L2 R' U',L B U B L' B' L B' F2 D F2 U' L',R' F2 L B' U2 B R' D2 R B' U2 B L' R,41
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,B' U2 F' D2,D2 R' D2 B L' U2 B' L B',F' L' F2 R F L F' D' L D2 R B2 L' F,F D' L B F' D' R F' D R' B' F D L',41
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L2 R2,D F U' F2 L R2 U' R2,F' U' L2 R U B R' B U L2 D U' F',R' F2 R D' B2 D R' F2 R D' B2 D,35
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D2 L' B' D,D2 R B F' L B D' R2 U2,R U' L D' F R2 D F L R2 F D' F' L2,D2 R B' L' D F2 D' L2 B R' B' L' B,40
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D' B' F2,U' R' F2 R2 B D R' B' L' U',L' R2 F2 L' B R' B L' R' B D' B D' L',L' U' R B2 L' D L B2 R2 U L R,39
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,L2 D' B,F D2 U2 B' F2 D2 U2 L' B2,R' D' L2 F' U' F' D2 L' D L' D L2 D R2 B2,R2 D' B' L' D2 F2 D' L B L' F2 R2 F' L,41
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,L2 R,L D' B' R' F' L F D L2,R' U2 B2 D' B2 U2 F2 L B' L2 F2 L R' F2 D',R2 F U' R F' U L2 R2 D' B R' D B' L2,40
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,R2 D2 R D,U B' F2 L R2 U L' F2,F' L2 B D' B2 D' L' D2 F L' D F' U' F D',R2 F2 L F D' F' D' L' D2 F D R' D R',41
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,F' L' R2 D,L' B R' U' B2 L' U2 B2 R2,R B U F2 R D' U' L2 D R' U B F2 U B2,U R2 D F D F2 R2 B U B' R2 F D2 R2 U',43
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,L2 F2 U L',B' L' B L2 D2 F2 U' B2 R2,L B2 D' R D' U B L' R2 D' B' R D' R' D F,D2 B D B2 R' B R B2 D' B' D2 R D' R',43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,F' L' F' D2,L2 B D F D' U' L2 B L',R2 F2 R F' L B' L2 U2 F' L F D R D',D' L D' R B' L2 R U L' U R' B L2 R',41
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,B' D2 B2,D2 L' D R' D2 U' R' B F',U2 L2 R' B' D2 R D2 L2 U2 R2 U F R2 U',U2 B2 U' L' R B D2 B' L R' U',37
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D L' B F',D2 U' B D2 L2 D' U2 B2 F,B2 R B' L' D' R2 B R U2 B' D' L R,L D' R D' L D' R' B' D B R D L2 F2 R',41
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B2 U' F U',F' L' F' D F2 R B2 R' B',F2 R F' U' F2 L2 B' D R' D L B2 L R' F2,U2 B2 U' L' R B D2 B' L R' U',39
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R F L2 B,R B D' L D2 B' L' R' U,F2 L2 F' L' D' R U L F' R' B L D L F2,F D' L B F' D' R F' D R' B' F D L',42
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' R2 U' L',R2 D U2 L2 D' L' D' B' U2,F2 L' B' R' B' L B' R' B U F R' U2 F2 R',R' F2 R B D2 F2 D R' F' R2 F' D2 B' D',42
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,U2 F2 D' L',R B2 U F D' R B' L R U',R D U' R2 D' R' U L D2 R2 D' L' F R2,R D2 B R' F2 R U B' D2 B U' B' R' F2,42
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,F2 U2 R2 D' L,R2 D' B2 D2 L' U B' L' U',D2 R2 D' L D2 L U2 B D B' L2 F2 U R F2,U F U' F2 L R2 B' D' B2 R' B' L' R' F,43
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D F' L' B2 D,R2 B' D' U2 L' D' R2 B' F' U',L2 D' L2 F U' F L' F D2 F2 D2 B L2 B2 L' U,F' R U' B2 D L' D' B2 U2 R' U' F,43
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L' D' U',R' F2 R2 B L2 R' U2 L' B,U L2 D2 R2 U' B L2 B' F' L2 R B D R' F2,U2 L D L' F L' F' L2 D2 R' B' R D L' U2,42
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U2 R' F2 U F',U' F L2 D2 R B F2 D2,F2 L B' L' D' L' F L2 B R2 D L' R F,F2 D' B F' R F2 R' B' F D,37
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,R2 D2 B,U2 L B' F' L F U' B U2,U' B2 L B' U2 L' D F' U' F2 D R' D2 B',R' F R' F D F2 L' F' D' F' D L D2 R2,40
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D R U' R2,B2 U L' D U2 L2 F' D' L,R2 D F R F' R D' U' F' U R F U,R D' R D' F' D2 L D F D F' L' F2 R2,40
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B2 L2 F' U,U' B F' L' R2 B' F2 D2 B',F' U F U L R F R2 F' D F' D L' R',L R' D2 L' R F2,33
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B2 L' D2 U',B2 L' U L2 D' R' D B',U' F' R' U' R2 F R' U2 F' L F' L' U' F,B2 U' F L F' U B2 L' R F2 L D' R' D',40
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D' R2 U' L2 B,F' R2 B2 L' R' D' U' R B' U',U2 R F R' B2 F2 D2 L' U2 B2 F2 D' R D',F' D' U L D2 L' D U' F D2,39
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D L' F2 L',D' R' U2 B' U2 R D,B L' R' D2 R B' F' L B R2 F L B' R B',F' R U' B2 D L' D' B2 U2 R' U' F,38
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,B' R' D' B2,D B2 U2 B' L' D' F' L F',R' F2 R2 D' F L D' L U B' L F' L F D2,D R' B U2 F' L F U2 B2 R B D',40
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B' U L2 D B,B U' B L' B2 F R F',D' F D' L2 U' L' B' L' D' R' F R2 F' D',R' F' R D2 R' D' L D L' F R D2 R F R',42
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D F2 L R,L' R F' R' D L U B' D,B U R D' L F2 U' F' D R2 B' F2 D' R2 D F',F' R U' B2 D L' D' B2 U2 R' U' F,41
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,U L D' F,F2 D F' L R' U B' U' F2,F2 L R2 B2 R2 B2 D B' L2 F2 L R2 F',L' U L U' R' F' L2 D L' D F L' R F2,40
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B2 R D B2,F D2 U R B R B2 F,F L' B2 R' B' U2 L2 D2 R' F' D' R2 F2 L',L' U' R B2 L' D L B2 R2 U L R,38
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,U' B F' D2,R2 B F' L' D' F U2 L R,R2 D' R2 D F R2 D L2 R B U' L2 D' F' R,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,42
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L' B D B2,U B' D' U2 F2 D' L' R2 D',B U' F2 R U F2 U2 F' D' F2 U F D U2 B',R D R' B' D2 B2 R2 U R U' R B' D2,41
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D L R2 D',D' B2 F R2 U B2 U F2 R,D2 F2 L D' L R' B2 U' R' B L2 D' U F' U',D' B D R B' L B L2 D L2 R' B' L',41
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,B' R2 D,U' L2 B' U L U' B2 U2 B U',D' L2 B R F R2 F' U' L' R D2 B L' F' R2,L' U' L2 R' D' L D L2 F R F U F',41
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D' F U,U B' R2 U L' F2 R D,U' R2 F2 L2 B L U' L' B' D' L' D L' R',U R2 D F D F2 R2 B U B' R2 F D2 R2 U',40
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,F L2 R U2,L' B2 F' L' F' D' U2 L' R2,D2 R2 U B R' D R' D' B' F2 D U' B' D2 B R,L R' D2 L' R F2,35
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,U2 R D,B2 R' U2 F' D L' F L2 F2 D2,F2 L2 D U2 B' D' F U2 L2 D B D2 R' D F2,B' D L' D' F L D' L B' R U L' R' B2 D,43
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,U' B2 D' L',R U2 L' D' F2 U2 L2 F' D',F L B D2 L' D2 F' D2 U L' F L U' R,B2 L2 B' R' U F2 U' R2 B L' B' R' B U2 L' B2,43
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,F' L2 D2,B' L2 B' R' D2 U' L' B' F2,D' F L' U F L D L2 R' U' B2 U L2 F2,D2 U L B' U L2 U' B L' D2 U' R' F2 R,40
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,D2 B2 R' F U,U2 B D B' F2 L2 F' R' D,F' L' U2 L' B R D' R2 B' L2 U2 F U,R2 F2 L F D' F' D' L' D2 F D R' D R',41
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,R' D F2 D2,U' L D' U' R U2 B' D,B R' F U R U2 R D' L' U F2 D R B',D R D L' F2 L R' B2 U' F L' F' U B2,40
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,U2 F2 R D U,R' U2 B U2 R2 F D2 R',B U F' D' F2 L' D2 U B D' U2 R2 B' F,R' F2 R B D2 F2 D R' F' R2 F' D2 B' D',41
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D' B2 L B' D,B R' F2 D' L R B D B2 F,R B R' D' U F U2 L U' L D' U2 B2 D2 B',F2 R' U L F' D2 F L2 U' R U L U',43
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,R U2 B2,F2 R' B' U' B2 F2 D B',L' F' L F' D L D2 B2 L D' R D L2 R2 D2,D' B D R B' L B L2 D L2 R' B' L',39
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,D2 R F' D L',U L2 D' R D U' B U' B2,D' B R U' L' D U2 F R' U' R2 D' R' B' D,D2 U L B' U L2 U' B L' D2 U' R' F2 R,43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,L' U' B' D,R2 U B2 F L' R2 D' B' D',D2 R' F' U R' D' U F2 R' D' L F2 R D' L',F2 R B U B' D2 B U' R' F2 R B' D2 R',42
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U2 L D B,D L2 R' B U B F2 U2 F2 D,R' U' L2 D2 B2 D B' F D' F' L B2 L R U,U' R B' U' B2 U' R2 D' F' L2 F R' D R2 U',44
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,U2 L F2 D' R2,B U R' B' L2 D R2 U' F,D2 R B F2 U R F D2 L D2 U' R B' R' D,B2 L U2 B' R B L B' R2 U F2 U' R B L2 B2,45
