scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,U' L' B F2,U' R B D' L F L' D' R' D,R2 D L2 D' F' D' L2 R' B' D' R' B U2 B' U,D B' U R' U F R' U' R B' R B2 D' U' L,44
R B L2 D U F2 U' R F2 B R' U B D2 U' B2 U' D B' U2 B' L D2 U' L2,x2,B2 D2 U' F',R2 F' L R' F R' U B2 D B2,B L' F2 R2 D F2 L2 B2 L' R2 B R2 B' R2,L B D2 R B' L' D F2 D' L2 B R' B' L2,42
U R U F B' D2 L' D' L2 B F2 L2 R2 U' L B D' R2 D2 L2 F' D U2 R,x2,B2 F2 D' F,L' B L D R F R D2 F' U2 R2,R' D R2 U' B R' F' U F U R2 D' R2,R' F R2 B' D B R D' F D F2 R2,40
R L2 B' F2 L' R' B' R D R U L' D F L2 D' L F B' R2 L' B L' F2 U',x2,R U L' F2,U F' R F' U' B2 F' R F' U B,L2 D2 U2 F U L F2 L' F R' F2 R D2 L2,R F2 R' U F' L2 R' B' D2 B L2 R F U',43
R' B D' U B2 L' D U' F R U' L2 D F' B D U F' L2 D F B2 D' F,x2,D2 U' B' D F',R' F U2 R B U2 L D L U' B,U L U2 L U R2 D L2 F L2 F' D' R2,R' F R2 B' D B R D' F D F2 R2,41
U' R' D' L2 R' B2 R' L F' B' U D2 L2 D F L F2 R B2 F' R' B2 U' R' L2,x2,R' U B2 L B2,B' R' U2 B2 U R B D2 B2 D B,F2 D2 L F' U B2 U B' F R2 B' L' D2 F2,R2 U2 B2 D' L' D' L B2 U F' R F U R2,44
D2 U R L D2 B2 R' U' R2 F' L2 F' L' R F2 U' R2 D B' D,x2,U B' F',U' B2 L' B L R' D' R' D R,R D2 L D2 B L2 B2 L' D' L2 D' L' R' B' U2,B2 L2 B D' F' R2 B2 U F' U B' U R2,41
F D2 B D' U F D B2 L' B' D U2 B' U' R2 B' D R F' U2 D B D2 R',x2,B2 R2 B' L2,R2 D' U' F2 R U2 R B L2 B L',R2 D R' U' F' U B U' B2 F U R2 D' R,F2 R2 B R B2 D B2 F' R' B' D R F D R,44
F L' F' U' D L' R' D' F2 U R2 B' F U F2 U' L' D' L' F L' D L,x2,B' F2 L' R2,L F2 L2 D F R B2 L R2 D' B,U R' B2 L U2 B' U2 L2 B' R2 F R' D2 L U,L F D' U L2 D U' F L',39
R D R2 L2 F2 R2 D' R' D' R' B2 F L' D B2 R' D L2 F2 R' U2 B,x2,B2 D F R2,L2 F R2 U R B' U2 R B L' F',D' U' F' U2 L U2 R D' B' D L B' R' F D,R F R2 B' L' D' F L' F' L2 B R D F',44
D R' B F R B2 L2 D' B2 D2 U' B2 U R D' B2 L F' R D' L2 D' R' L' F',x2,D' U2 B' L2 U',L D U F2 U B R' F2 L U,B' R D2 R' B R B' D L B2 L' D R' B,F' U' R' B2 L B' L' B2 D2 R' D' B R2 U F',44
U2 B F' L D B' L' R U2 D2 R2 L2 U' B F2 U R' D2 U2 R2,x2,L U' L R',U B L U F L2 F' D2 L,F L F U B' L2 U' L2 B U' F' L' F',D' L B D2 B' D' B F D' B' D F' D' L',40
R2 B2 L' D F' U B' F R' D F' R' D F2 B2 R2 B2 F2 R D F L2 R',x2,U' F D' L' B,L B F2 U2 F' R' U2 R F' L',D' R D' R U' R2 U2 R2 U' R' D B' R' D,R F2 R' U F' L2 R' B' D2 B L2 R F U',43
L2 F' R' B R' D' F D2 B U' L2 U L2 D F' U R2 D2 U' B' D2 R,x2,F' U' R,R2 D2 B D B' D R2 B D2,B' R B' R D R' D' B' D' B2 R' B,B2 L2 B2 R2 D B' D F' D B2 R2 F' U' B',38
F' B2 L B2 U B2 R' B R U' B' D L2 R D' B2 U R2 U F' R',x2,R' U B D2 F',F' U' L' U B2 R B F U' B2 D',F L' F R2 U R2 B L' B' L D' F2 D,L F' D' U L2 D U' F' L',38
R U D2 R B' R' U' R2 B2 U2 R L F' U F R' U' D' R' B',x2,D2 B F2 R2,U' B' L U' B' L' F L2 F' D U,D U' B2 L F' R2 F L' B U B D',R' U' R B2 L' D L B2 R2 U R2,38
D2 B U L R' F U2 R F' R L2 U2 F B' R' B' U' B U' D',x2,B' D' U' F' L2,R B' D L' R2 B L' F L2 R D,R' D' L2 D L2 F2 R U L2 U L2 U L' U',D' R' F D' R D F' R D U2 R D' R' U2,44
D2 F2 R B' D' L' B2 F2 D L' R' F2 U' B' D2 F' U' B2 U' R2 B2,x2,R' U L' F2 L2,B D2 L D2 L F' D F D U' L',R2 F' D L' F' D' F2 L R' B R2 F' R,B2 F' R' U B' D2 B U' R B2 F R F2 R',43
F R' F R F' R F L' R2 B2 L R2 B D2 B' D F L' U2 D2 B' U',x2,U' F' U,U' F2 D B D2 F2 D' B D,L2 U2 B2 R2 D' F U' F D' U R2 B2 U2,D F D F2 D' R2 B R B' R2 F2 R' D F D,40
U2 R' D' F2 R2 L' B2 U B R2 D' U2 R' D2 R B D R L' B2 R',x2,R B2 L2 B',B' U' B' R' B U2 B R B',D U2 B L2 D2 F' D F L B' L D' U2,D B' U R' U F R' U' R B' R B2 D' U' L,41
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,L' U' B' F2 L,B R U2 L' B' D B' D2 L R2,R' F' L' U' R' F R U B L' B' L R,L D2 B' L D' R2 F' U F U R2 D L' D2 L',43
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,D2 L' U2,L2 D' F' L2 F D R F' D' B R',D L F2 L B2 L R2 D' B2 L F2 R2 D',B2 R2 U F2 R2 B2 D L2,35
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,D2 F R2 B,L2 D2 F2 L F L B2 D2 R2 D,D' F R' D2 R' B' D' R2 F' D2 B2 R2 B2 D',U B2 U' R F2 R' U B2 U' R F2 R',40
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,R2 B' F2,B D' L' B2 R B D2 L2 F2 L' R',U B' F' L' F' U' L B2 L' F' L B' F' U',,28
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,D' B' R D' L2,R D B2 R2 B' L' R B L' D L2 D2,U2 L2 U R2 F2 D L2 R U R' D R2 B2 U',B2 L2 B D' F' R2 B2 U F' U B' U R2,44
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,U F' D F2 L' F2,L B' F2 R F' U F' L' D' B2,L' D2 F2 U' B2 L' D2 B' L U B' R' F2 D2 L,R' U' R B2 L' D L B2 R2 U R2,42
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,R B L2 F2,B2 F R F2 L2 F D' U2 R' B R,U' B' U R F D2 R2 B R' F' L R2 U' L',U' R D2 R' B U' B U B2 R2 D' R' D' R' U,44
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,R2 B U2 L,F2 D U2 F2 U' L' B L D2 B2 D2,R B L R2 U2 L2 R' D' F' D2 L R' D R',B' F2 L' F2 L D2 B2 R2 F' R B' R F2 D2 F,44
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,B' U' L U2 R',U2 F2 R' F' U' L' F' D2 B L' U2,L' U2 B R' F' L2 F' L F R B' L U L2 U',F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,45
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,U' R D' B R2,U F2 U2 B L' D L U F2,U L B' L2 R' F2 L2 F2 U F' R2 B' L' D2 R',L D2 B' L D' R2 F' U F U R2 D L' D2 L',44
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,F L U2 F2,U' R' U2 B U2 R D2 B2 U' B' D',F2 L' R' F U2 R' B2 F' L D B2 F2 R2 F' L,F' D2 F2 R' B R' F R2 B2 D2 L' F2 L B F2,45
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,L' U' F D' L2,D' B' R' F2 U' L F2 R B' D',B U R' F R' D2 L2 D2 R F' R U' B',R2 U' F R B' R D R2 F' R B U R,41
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,U F' L F2 L2,R' D' U' B' L2 D L2 U' R U,D' U2 R B' U2 B2 U' B L' B' L U' R' D,L2 U' L2 B2 R2 D' R2 B2,37
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,L' D2 B2 F' L2,B2 F2 U' B2 L B2 L' D' F2 D,L2 U' B U L U L U L2 U' L2 U B' L2,L D R' B2 L U' L' B2 R2 D' L' R',41
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,F2 R U,F' U2 L' F R2 B' D' R U' B R,L2 U' L2 R D B' R' B R D' L R' U L',L D L2 R F' L2 D' L' D R' F' D' F,41
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,U2 F2 D F,U L2 D2 L B2 D' L B2 D2,D' R U' L' D' U' B' D B2 U L U R' D,L' F' L B F D2 F2 D' F D F D2 B',40
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,L D' B' L2 R,D L' B2 U B' D U2 B' D L' U',L' F L U B2 L' B2 D2 R' D2 F' L U',L2 B R B' L2 D F2 D' L B R' D2 B' L',43
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,F2 U2 R,D' F R2 U2 R' B R' F' L2 B2 D',U L' F L' U F L U2 L2 F L U2 F2 L,L D R' B2 L U' L' B2 R2 D' L' R',40
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,B2 L' D F,L' B U' L' D2 U B L D' B2,D2 L B U' B U B2 R' U' L' R B D2,R F R2 B' L' D' F L' F' L2 B R D F',41
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,R F2 U R' U',B' D R' U2 B2 R2 B' R' D2 B',U' B L R2 F' D2 F D L D L' R2 B' U,L D2 L D' R2 U' F' U' F R2 D L' B D2 L',44
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,L B' D U' F',R' U2 B' U2 R' F' U2 F R2 B,B' R D' L B R' B2 L' D' B D2 B2 D' B2 D',F' D2 F2 R' B R' F R2 B2 D2 L' F2 L B F2,45
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D2 U' F U' L',D2 U L' B2 D' L R D R' D2 B,F2 L' F L2 F' U' F L2 F' R U2 L R',B2 L2 B D' F' R2 B2 U F' U B' U R2,42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,D2 B R2 F2,U' B2 R' B2 F' L R2 F R' B',U' B' U2 B L2 B L2 B2 U' F U' B F' U',R F2 R' U F' L2 R' B' D2 B L2 R F U',42
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,D' L U' F',U' F2 U' F' R' F' R D' B' R' U',R' F2 D2 B2 L B' F2 R D2 B2 U2 B R2 B,R D F2 D' L R' B D2 B' L',39
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U F2 L' R',L F' R B' D B D' B' F L',F2 U' R2 U R2 U B' L2 U' B U' F' D2 F',L R D' L D L2 B L' D' L D L B' R',42
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R U' B2 D F',R' U' L2 B2 U R U2 B2 D2 B' L',U L2 D2 L F' L' D' B2 F' U2 F2 D B2 L2,L R D' L D L2 B L' D' L D L B' R',44
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U B' F' U R',L B' F U2 F' L' D' U' B2 D2,L U' B' U B L2 U2 B U L U' L2 B' U2 L,L F' D' U L2 D U' F' L',39
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F' D' R U' L',B' R F D U2 L2 B2 D2 L' F R,R2 D' R2 U2 L B' L' R' U2 B' U' B R B U2,L B D2 R B' L' D F2 D' L2 B R' B' L2,45
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D' R B2 L2 U',D2 F' L R F D2 B D U' B,B2 U' B R2 D B D' B' F D' F' R2 U B2,L R D R' D' R' B D2 R D B' D' L' F2 D',44
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F2 D B L2,U R D B' R' D' B L U' B L',R2 D' U2 R2 B' D B2 D' L2 U2 L2 B' U B2 D',F2 R2 B R B2 D B2 F' R' B' D R F D R,45
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U' F L2,D' U' L U B U2 L' U,U2 B R' F' U B L B' U' F R' D R2 B' U,R U F L F' U' R U2 B2 R D' R' B2 U2 R2,41
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,L2 D' B' L2 B2 R,B2 R2 D R U' R B D' U' B2,U2 B2 R' U' R2 D2 R' U R D' R' B2 U,U2 L' D' B D' L2 D B' D L U2 R F2 R',43
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,B' U' R',F' R' F2 L B2 R F' D' B' D2,U B' F D2 U B' R' B D2 B U' F',B2 L2 B2 R2 D B' D F' D B2 R2 F' U' B',39
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,U' F2 U' F,B2 D F L R B L F',B L U' L2 R' B2 F L' R D2 L' U L' B',B U F R2 B2 D' F D' B D' R2 B2 L2 B2,40
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,R' D' L2,U' F' L2 R2 U R' B2 U' F U',R2 D' R2 B L B2 L' B L B2 U' B' L' B',R D R' B' L' D' B2 R' B R B2 D2 L D',41
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,L' D B' L' R2,F2 L2 F2 R' B2 U R2 U' B' U',D' R D' R D R2 U2 B2 R' U2 R D U2,B' U F' D F U' F2 D' L' F' L B F2,41
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F U2 B D2 R,L' U2 L B D U2 L' D' L2 D' B2,U2 B L' R2 D2 R F2 D' L' D F' L2 R B',B2 L2 D' L' D L' B D' B' L' B D B,43
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B F' D L2 R,D B2 F' D F D R B' L2 R',R2 B U2 F L' F' D B' L' B L U2 B' R2,U F' L2 R' B' D2 B L2 R F U' R F2 R',43
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,B2 L' U' B2 F' R2,B2 F L' D2 U2 B U2 R2 U2 L2,U' B' L' R D' L B R' B R2 D R U R,U' F U2 F' R B L2 B F L B2 F' R' U,44
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D F' L F2 L2,U2 B' R' F R2 F' D R' B,R B' L2 R D F L2 R' D2 R' B' U2 B U B,B U F R2 B2 D' F D' B D' R2 B2 L2 B2,43
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,B2 D L' R',F' U' B2 U' R U2 R2 B' F U' B,R' B' F2 R2 D2 F' D2 L2 R' U B' L U L B,D F2 L D B D' R' D2 B' R D R D' L' R',45
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,F2 R B2 L2 R,D U F L2 U R2 B' U' B' F',B' F2 D2 R D R B D R2 B' R' D' R' F2,R F R U F' U' R' D R' D' R2 F' R2,42
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,F U L B',F' R' U B R2 U' F U' B,U B L B' U2 L2 R2 U B D B' U' L R2,B2 F' R' U B' D2 B U' R B2 F R F2 R',41
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,B2 U R D2 L2,D R' U B' L' R B D L D B',B2 U R2 D2 B' U L U' L' B U' R2 B2 D',U B2 U' R F2 R' U B2 U' R F2 R',42
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,B' F2 D F,D' F' U2 R U2 B' L R' F U2 B,B' R2 D L' F2 R' B2 L D R2 U' R U2 B,B2 F' L B' U2 F R' F R F2 U2 B' F,42
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,U' B F L2 U2,F L' B R F' U2 B' L U L' U2,L2 D2 F2 L2 F' R' F R D B2 U2 R2 B2 U,U L' U2 L B' R' F2 L' R' F' L R2 B U',44
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D' L B U' F',U' L' R F L R' U L B L',D' F' R B2 L2 B R' U2 L2 U2 L' F D U2,F' U' R' B2 L B' L' B2 D2 R' D' B R2 U F',44
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,L' U' B D F',F' L F2 L B2 R F' D' U2 B,D' U' F U2 F' U' L F U2 F' U' L D U,B' F2 L' F2 L D2 B2 R2 F' R B' R F2 D2 F,44
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U2 B U' F L,L' B' U' R2 D' U L R2 B2 U,B L U' B U' R2 F' L2 F' D' L R U2 R,B' F2 L' F2 L D2 B2 R2 F' R B' R F2 D2 F,44
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,R' B2 F' D F',R2 D U' F2 D F' R B' F' R U',F' U' B' D F R' U' R2 U' R' D' B U L F,R F2 R' U B2 U' R F2 R' U B2 U',43
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,B' D U' F',D' B' D2 F U2 B2 F' U' B' L2,B' U2 B U2 L B2 R D2 B' D2 B2 R' B U L',L2 B R B' L2 D F2 D' L B R' D2 B' L',43
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L2 D F R B2,B' U B2 F2 U' R D2 R' F2 U',B L' B2 L' U' R' F' R U2 L B2 L B',U B2 U' R F2 R' U B2 U' R F2 R',40
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,B2 L U' F,U' R' D' L' R D F' L B U R,U' F D2 B' F2 R F' U B F' D2 F' U,L' F L B D2 F' D' F' D F2 D2 B' F',41
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,F2 R' D L' F2,U2 R' B2 R' B2 R U2 L2 D' F2 L2,L2 U2 L R' U2 L' F R2 B' L' D2 L' R' B',U' F U2 F' R B L2 B F L B2 F' R' U,44
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,F2 L D L' R,D' F2 L B L' U2 B' F2 D2 B2,L2 U' L2 D L' B2 D' B2 L D' L2 U L2,R D F2 D' L R' B D2 B' L',38
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,D U' L D F',B D2 U' B' L B' L' D2 L U' L',B2 U' R' D2 B R' B' D2 R' D R2 U B2,L R D' L D L2 B L' D' L D L B' R',43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,D U F' R B2,D2 L' D' R2 D2 R2 B L D2 U',U2 L2 B2 L B2 R2 F2 R2 U R' U2 L2 U' R,R D F2 D' L R' B D2 B' L',39
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,U' L R2 F2,D U' L2 D L2 B' D' B D2,U2 B U' B R2 D' R2 B' U L B' L' U2,R F2 D' F' R' D' R F D F' R F' R2,39
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B' U' R' D' L2,R2 D' U2 R U' R B U2 B2 D U',U2 B L2 R B2 L R2 F2 R' D' R2 U' B' U,L2 U' L2 B2 R2 D' R2 B2,38
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,B' D' R B2 L2,D' B' F2 L' D' L B F R' F,F' L' F' L U L' B' F2 U L2 U L2 B U',B' F2 L' F L D F2 U F' D' F U' B,42
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,F' U L2 R',F' L2 F' U F2 U2 F R' B2 F' U,L U B R B' R' U B2 U R B' L' B R' B,B' F2 L' F L D F2 U F' D' F U' B,43
