scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U L D' F U2,R' D2 U2 R U2 F R2 D' R2 F' D' R,B' L B F2 R' B2 U2 F' L' B2 F' D2,L F U2 F' L' R U B2 U' R',39
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,L' D R' F',B' R B F' L2 R U L2 D2 F R2,F' L2 F' D L' F' L D' F2 D B' U2 B D',L B' D U' L2 D' U B' L',38
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,U' B' D' R' F',B L' B2 L' B' L' U' B2 U B' L B D',B' L2 F L2 B' U2 B2 L2 U L U' L F',L F' L' R U L' R B' L R' U R',43
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,L2 U2 B R U,U F U' B2 L2 U2 R F' D2 U2 L D',F' D' F L2 D' L' F L' F2 D F D,U' L U2 L2 D' U' B' U B D L2 U' L',42
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U' R' D L' F',U F2 L F2 R2 D2 R' F' D' L' U R2,B R' B L' B' R B2 L U B U' L2 B,L F' L' R U L' R B' L R' U R',42
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B2 F' U2 L2 U F,D F D B2 D U2 L' D' L D' B2 F',R' F D2 L D' L' F2 L D F L' D2 R U',B D R' F2 D2 B2 D2 F2 U2 R D' B',44
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,D' R D2 B2 F',F D2 B2 U' B2 L2 B D F' D2 B',B R D' R' F D' L B' D F U' L F2,L' D2 L2 R2 U' L' U L' R B' L B' R,42
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,D2 B2 L R' F,U2 B L' F2 D F' L2 D2 R U B R2,L' F2 R U R' D2 U' B' R B L2 F2 L2 D2 F2,F' R' U B2 L2 F2 R2 F2 L2 U' R F,44
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,F U2 F2 L' U',B R2 U2 F L' B2 R' D' L2 R2 B F2 U,U F2 D2 R D L2 D' B U' B' R' D2 L2 U F2,B2 D' B' F L B2 L B F' D',43
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D B2 L U' R2,R2 B R' D L2 F2 R B' D R2 U B,D B' F2 R B F' U' F' D',L' D' L' D L R' B' L B R,36
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D R F2 L2 U' F,B' F U R2 B' L' B' F' D B' U2,B F2 U' B U F2 R2 D' R' B R' B2,U2 F D' U L' U L D U' F' U,40
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,U2 R' B D2 F',L R2 B2 D' F' D F' D2 B2 L' R2 U2,B2 F L2 D' R B' R' D L2 U B L B F',D2 B' D' U R D2 R' D U' B,41
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,U2 L' U L' D F',L U2 L' R U2 B R' B' L' B2 R2 D',R' F2 R B U B R2 F' D' F' L2 R2,U R2 F2 L2 D L2 F2 R2,38
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R F' L' U B2 R2,R2 F L' R2 B' U B' D2 B' D2 L' U2 L2,L D' L' D B' F' D2 F D B F2 R2 F2 D,B' L' B L' R D' L D' L R' B2,44
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U' R' D' L B',L U2 L2 R B' D' B2 D F2 R2 B' U2 R,L2 F U' B L B2 U2 F U B F2,R D' L2 D' L' R F L2 F' L2 R2 B2 L',42
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,R2 U' B D' U2 R',D B2 L' D2 F' D' L2 B' U2 R' B' D2 R2,R' D F D' F' D R' B2 U' L' U B2 D R2,L' D L' D' L R' B L B' R,43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L' R U B R2 F,U2 L2 D U' L2 B' D B U R F2 R',D' U' R D' L D R2 B2 R D L' D' U,F2 U L' R B' L R D' L2 B2 R2 U' L2,44
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,D F L' B L2 U' F,F2 R' U R' B D2 L' B' U2 R' D2 B' U2,L' U' L R B2 R2 F2 L R U' L,L2 B R B' D L R' B' U R' U' L R,44
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R2 U L' U' B',R' U' F' D' F D L2 B U L2 R' D' R,B' R' U2 R F' U2 B' R2 F2 R2 B' F2 L B',L B' D U' L2 D' U B' L',41
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D R B' U' L' F,L2 F2 U2 L B' R2 D2 B2 U F' U R,D2 B' L' B' F' R' F' R U' B2 F D' F,L' U2 R2 B R2 U2 L2 F L',40
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F' D U F' R',D2 L2 F2 D2 R2 B L' B' L D2 B2 F2,U' B' D' U B D U' L' B U,D B' F L2 B F' D,34
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D U' F2,R2 D' L2 B2 R' D' U L2 F' U2 F D F2,R' D L' D L D' B2 U2 F' L F2 U2 R2,U B D' U R' U' R D U' B',39
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,D' R2 F2,R' B' L2 R U2 L2 F R2 U' F' U' B2 D2,R' F' U B L F L B' U' F' U' R,L R' B' D U' L2 R' D' U B' F2 L' R U',42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,D R' B U' L' D F2,B2 U B' L2 R2 F' D F2 D' R B' R,B2 R2 D R2 B2 F2 D F D' F R' F R,D B' F L' B2 L' B F' D B2,42
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,L2 D L' U' R F2,U' R F D R' F2 R2 F' R2 F' D2 U,D F2 R' U' B2 F2 D L B2 D',L F L' F2 L2 B F D F' D' B' L2 F,41
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U' L2 F U2,D' B2 R B2 L2 B' D' L' D' L D' R',B' L B F2 L2 B R' F R B2 U2 B F,R2 F U F' L2 R B2 D' B' D R D2 L2,42
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B' U R' D2 L U' B2,B' U2 B2 F L R2 U F D2 B F2 D' B,L2 F' R' D2 R B2 F L2 F U2 B' L F' L2,B' L' B L' R D' L D' L R' B2,45
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,D B F' U L' U',D U2 F2 D' U' B U R' U' B' F2 U',B F U' B2 U B U F' U B U' B L2,R2 F2 L2 U F2 R2 B2 D,39
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B2 F' U L' D' F' U',B L' R B R' D2 B' R D2 B' R' B' D',D2 B' L' D B' L R U B D' U' R' D' L,L2 U R2 B2 L2 D L' R' B L R' U' F2,47
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L U F2 R' B',B' L R2 D2 B D' L B' R2 B D L',L2 B' L2 D2 B2 U B' D2 U' L' F2 U2 B F2,B U B2 U' L' B' D B2 D2 B2 D' L,43
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L D R D2 L U' B',F D' U' B' R2 D' L' B D F2 U2 R2 D2,U2 L2 B' U B L2 B2 U B L' B U2,U' L2 F D' L D L U2 R B U R' U2,45
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L R' D R2 F' L2,L U2 F' U2 B' L R2 D' F' R' F L2,L2 R2 F2 R' B' R F2 L' D L' D' R2,D' B' F L2 B F' D',37
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,F' R' D' R,D2 B2 F' D' L' R' D R B' L B' F D,L2 B D' B F' R B' D2 R' B' F D,U L R' B' D' U L R2 D U' B' F2 L' R,43
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,L' U B R2 U R',R2 F2 D' U F R' B2 F L B2 R' U,U B U' L' U2 R2 F' L R2 U B' U,,30
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,D U F2 L2 R',D B2 U' L B2 U' L' U' B' U2 L U,L B R' U F' U F' R B2 R2 D2 F2 R2,L2 D2 R' D' B D B2 L2 R' F U' F' R2,43
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U L D' F2 U2,F' U2 L2 R' D' B' U2 L R2 B' L D',B F2 R F' L B' U F' D' B L' B D' B2,R2 B2 L' R D' B' D' L' R F D F' L2,44
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,D' F' U B2 L' F2,U2 L' U L D L2 B U L' D2 L' D',U2 R2 D' B R2 F' U2 L F2 R U2 B' R' U F',L F' L2 U2 R2 B' R2 U2 L,42
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,D2 U' B U R',R' D B' L' R' D L2 D B2 R' B' D' R,L F' L2 F R' F R2 B' U2 B' U' L U' R' U2,L F' L' R U L' R B' L R' U R',45
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' B R2 U' R U2,D2 R' U2 F' L R' F2 D' R U2 R D' B2,F2 D' B2 R' D' F' D2 U L B' L' U B2 L' F2,D2 B2 D B' F L' B2 L' B F' D',45
