scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F D2 R' D' L F' R2 U',B' D2 L' F' D' B F D',B2 U B' U' F2 U R2 B' R2 B2 U' B2 F2,D2 R2 U R U2 R D L' B2 U L D U',42
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,L' B2 R D2 R2 U' F U,D F2 D2 F2 D B2 L' B2,F R' D L D2 R D L' R F2 D R' D2 F,U R' F2 R D' L2 U L U2 L D U',42
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,U' R' F' R F' U' F2 L',D L D2 B D2 B' D' L',B' D B2 R' F R B2 D' B R' D F' D' R,R' D2 F2 R' B' R' B' U2 L2 B' L B' R' F2,44
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,F L F2 R U2 F U2,B' D2 L D2 B F' D' F,B F U' F' R' B2 D' R D U' B2 U R B,F' U2 L B' U2 B U2 B L B' L2 F U2,42
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,R' B L B' U B' F2 L2,L2 R' B' U B2 R B' L2,L B R D2 B' F L F U2 R B U2 F2 R',F2 L F L' F' U' F U F2 U L' U' L,43
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,U' B U L2 F R' U2 F,B' L2 U L' U' B F2 D F2,R' F U F' U2 R D' U B U F U2 B' F' D,D' L D' R2 D L' D' R2 D2,41
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,B' D' U2 L' D' B2 R2,L' D' B F2 D2 B' D F2 L D2,R' U F L2 D2 F L2 D2 F' L2 F' D2 F U' R,L D2 B D B' D L' D' B' L B D,44
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,U2 R' B' U L2 B' U2 L',R D' L D' L' F' D R',F' R D B2 F' U L' F' U2 L2 F' L' B2 R' D,U' R D L2 D U L D2 U' R' U B2,43
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,R' U B2 L' F U2 B' D,B2 L' B F' D B D F,D2 B' D' L' D' B L R D' L' R',F D' F U B' F' L2 B D2 F2 U' F D',40
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F' D' B2 L B' L F2 R,F' D2 B' D' L2 B D F,B2 L2 D L' U' L2 D' L' D' U B2 D,F' R F' L' B F U2 B' R2 F2 L F' R,41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D' U B2 F2 D L',F' D B2 L2 B D2 F L' B,D R2 F2 D' B2 L F2 L' F2 U L2 F2 U' B2,U R' U' R' U L' R U L' B2 R B2 L2 U',43
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D2 F2 R B L F U F2,D L U B' L B D' U' L',U L' B' L2 B U' L2 U B D' B2 D L' U',R F R' U R F' U F U F' U' R' U',44
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,F2 L' R F2 D2 B',B' F' L2 D2 L' D L2 B F,F2 R' F2 D' B L' U' L U' B' R2 F' R2 D,F U R2 D' U' L' U L D R2 U' L F' L',43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,D2 U B R' D U B' D',R' B2 U2 L U B2 R,D2 B2 F2 L' F2 D' L U2 L' D U2 B2 D2 R',L F L' D B2 D2 U L' U' L D2 B2 D' F',43
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,D U' L' F' R2 B' L2 D,R' D' B U B2 D B R,R2 D2 L2 U2 F' L2 D U2 F2 U' F2 D R2 B',U2 L2 U R2 U' L2 U R2 U,39
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,F L2 F U2 R' D' B' D2,F' D B' L2 D2 F L' B,F U2 R D2 R2 D2 R D2 R D2 U2 F',D' L' U L D2 B2 D2 F L F' L' D2 B2 D' U',43
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,F' D2 L2 D' F' L B' R',D F' D2 F R F R' D,B F2 U' F' R' B' R B U2 F R2 U' B' R' F2,F D' F U B' F' L2 B D2 F2 U' F D',44
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,L2 R2 D' L R' F' U2 R',D2 R' F R2 D' B' D' B R',B2 L' F2 L U B' F2 R2 B L B2 L D L' R2,F D2 B2 L' U L U' B2 D2 B2 L F' L' B2,46
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R2 F2 U R2 B' U2 F2,F' L D' L' D2 F,R B' L2 D' F L D L D' F' L2 D B R',R U L' U' R' U L U',35
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,L' R D F' L B' L R F,B' F' D' B D2 L' F L,R D' F2 R F2 L D' B2 R' B2 L' D R2 D',D' F2 D2 R2 B2 U2 B' U' B' R2 D' F2,43
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D2 R B R B2 R B' D',F R' F D2 B R' B' D F2,B2 F2 L B2 F2 L D R2 B2 R2 B2 D' L',U2 F2 U' F2 U' R U L' U L R' F2 U',43
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U F2 L U F' D2 U2,B R2 F2 U' R2 B L B2 D',F2 R D L' F2 L D' R2 B2 U2 B2 R F2 D,F' R F' L' B F U2 B' R2 F2 L F' R,43
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,L' F' D L R D' B2 D2,F' R' B R B2 L2 B D F,L' U' B U2 B' L2 B L2 U' L2 U' B' U L',L2 U2 L' D2 L U2 L' D2 L',40
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B2 D L2 R D F' L2 D,F R' D' R D F D2 F2,F2 R' U L U' L' U' B2 U B2 U' R B2 F2,L2 F D2 B D F' R2 B R2 U R2 U' B2 L2,44
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B U L D2 B' U B R',R D F2 D F' D R' D,R B2 F U' F' R2 U2 R2 U' R2 U' R2 B2 R',D' U L' U' L B' R' U' F U F' R B D,44
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,F R' B2 R' F' R2 U',F2 D R' F' R2 F R F2,B L2 B F2 R2 B2 U' R2 B D' B' D B2 F2 D',U L' D2 B F2 L' B' L F2 D2 U' L,42
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,B D B2 F U2 R2 F U2,B2 U L B' U' R' B' R,B F2 D2 U B' U' F' R' U L' D2 L R D2 F',F' U F U2 F U2 F2 U' F L F' L' F,44
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,R F2 L' U' F' D F',B' F2 L' D' L D2 B D F2,D B R' U' R B' D B2 F' L' B2 F D2,D U B2 D2 L F L' F' D2 B2 D2 L' U' L D,44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B2 R D' U' R2 F D' L2,F2 D' B F2 R' U B' R,B2 U2 F U2 L U' L' F' U2 B' U' B',,28
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,F R' B2 F L D B2,B R2 U' R2 B' F' D' F,R' B R U2 F R' B U B2 D' R2 D F',L B D2 L D L' D B' L B D B' L2,41
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D2 U F2 L' B U2 L D2,B' L' D U L' U' B D',F' D R D B F L R F L' B' F' R' D2,F' L F L' F' U F2 U2 F' U2 F' U' F,43
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' F D' F' U2 L' D B' L2,F' L2 B' L' D B L' D F,U2 F' R F' L2 R F R2 F' L2 R F2 U2,L' U L D' L' U' L D,39
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L2 U F' D' F2 R' D' B',R2 B2 U2 B2 R' D F D' R',D' B U2 B2 U B2 U B' D B' U2 B2 U' B',R' D2 F2 R' B' R' B' U2 L2 B' L B' R' F2,45
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F R' D' R B D L2,B' D2 L2 U L D2 U' B,B U L' U' L U F U2 B U F' U' B2,L B2 F U2 B2 L D L' D' B2 U2 B2 L' F',42
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D2 B L2 D F2 R D L,R' D' B' D B' L2 B2 R,B' L F' L2 B' L' F D2 R2 U2 R2 D2 B2,D' U L' U' B2 L D' R' U2 R' U' R2 D2,42
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D U' R' F2 U F' U2 B,D R' B2 U' L' B2 R D,F2 R2 B R' U R' U R' U2 R F' U B' F',L2 B2 U R2 U' R2 B' R2 F D' B' D2 F' L2,44
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,B R' B2 D R' B' F' D,D F2 R' D2 R D F2 D2,B2 F2 L B' F U B' L' F U F' U' L F,R B L B2 R' U2 F2 R B R' F L2 F,43
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D' B' D' R2 U' L U F2,B' F' L' D2 L2 F' D2 B D' F2,U' B' L2 D' L' F2 D2 L' B U2 R U F2 R2 U2,R2 B L B2 R' U2 F2 R B R' F L2 F R',47
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R2 B' U2 R' U' B2 U',B' F2 D' F2 L' B F2 D2 F2,D2 B' D B2 U B U' L2 B2 D,R2 B2 F' L B L' F L' B R F' D2 F R,40
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,R B D2 L' B2 F' L2 U',B2 F' L2 F L' B2,R' D' F' D B' L2 D' L2 F L2 D L2 B R,D2 B' D F2 D' B D F2 D,37
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,D' F L2 B L' U' B' D F',B' L2 B F2 D2 R' D R F2,D L B' L B L2 B U B U' B L B D',D' L2 B U' L2 U L2 U B U' B2 D L2,45
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U2 F' D' R2 U R' B' U,F' D B' L' D2 F L2 B,L' F2 U2 L B' U2 R2 B R2 F2 D2 B' R D2,D2 F' R' F2 R' B' L D2 F' L' B F R2 D2,44
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R U R B' D2 U,F' D L D2 L' D2 F,D B2 F2 L B2 F2 R' D2 R2 D2 R' D',R' F L F' R F L' F',33
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D' F U' L B' D' L2 R2,B2 L' B D' B R F' D R',B R2 F U R2 F2 R2 F R2 D' F' D B' F2,U' R D L2 D U L D2 U' R' U B2,43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,R U2 L2 B D F' U' L,F R F R2 D' R F D2 F,F' D L F' U L' F D' F' L U' F L' F,L2 F D2 B D F' R2 B R2 U R2 U' B2 L2,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D' F' L2 R B' F2 D L2,B' F' L D' L D2 B F,R2 B U2 F D R2 D' U2 R2 F U2 F U2 B' F2,F' R F' L' B F U2 B' R2 F2 L F' R,44
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,R2 B2 U2 B' D' L F U2,D F' R' B' L2 D' B R F,R' U' B2 L U' R U' B F R2 F' U2 B' L' U,R2 B L B2 R' U2 F2 R B R' F L2 F R',46
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,D L D R2 U' F D' U',L B2 L D B' D' B2 L2,F' D' F2 R2 B2 U' F U' L' F L' B2 F R2 D',U L' U' L U F2 U2 F' U F U F2 U',44
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D2 R2 D U2 F U R,B' D2 F' L' D' B F D',B F2 D' F' U' F D U B F2 D' L2 D B2,D2 R2 D L D' R2 D L' D,38
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L D' F L2 B' U2 R' U',F2 R' D' R F D F,L2 B' R2 B' U2 R B R B L' D2 L' F2 D2,F' R2 B U2 L R' F L' F R B' R2,41
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,F U F' L B' D' R',F' L2 U B U' L2 F,B R U B U' B' L' R' B L B' U' B' U,F2 L2 F U' F' D F' D' U L2 F' L2 F',41
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,L U' L B F' R' D' U,R D' F2 R' B' D2 B D',F D U2 L2 D' L2 B F' L U' L B U B2,F' U F U2 F U2 F2 U' F L F' L' F,43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,D U' B' R U L U2 B,F2 D' F D B2 L' B2 D2 F,R2 F R2 U2 L' F L B F' U2 L U B' U',D' U' L2 U2 L U' L' U' L2 D F U F',44
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L' U' F L2 U' B U',B F U R U' B' F',B' D B' L2 R2 U' L2 U L' R2 B L B D',L B2 F U2 B2 L D L' D' B2 U2 B2 L' F',42
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,U' L U2 F2 U' L2 D',F R' B R2 U' R' B' F2 D2 F,B L' B' U2 L2 B' L2 B' L2 B2 L2 U2 L B',U2 L2 U R2 U' L2 U R2 U,40
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,D' B D U' L R F2 D' B',U' F U' R' U2 F',F U' R2 D' B' R2 D U2 F' L2 U' F' D' F,U F L F' L D2 R' B R D2 L2 U',41
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B2 R U R' B L F2,B2 L' B F2 D B D F2,B R F U2 B' U2 L' F' R' B' F L U2 F',U L' R2 B L2 D L D2 B D B2 L2 R2 U',43
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,R' B' U F' R2 U B' F2 L',B2 F' L B L D' B F,D' B' D2 F2 D2 F2 D F2 D' R' D R B D F2,D2 F' R' F2 R' B' L D2 F' L' B F R2 D2,46
