scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B2 D2 B' U F B' D2 R2 U' D2 R' F' U' L2 R B' L2 B2 D F U' F D' B' F2,x2,D' F D2 L2 U' F L2 F,R B' F' R B R' F2 D F',R' D' B' R' B F' U F D R,B U2 F' L F U2 B2 R B R',37
F R B R U D R' B L R' B2 R U' D' R2 F B' R B2 U' R L B' D2 B',x2,D2 R2 D2 L' D2 B U',F2 L2 D L' D' B' L' F2,B2 U' F' U' L' R B L R' B L B F,L' B U' R D2 F L' F' L' D2 R' U L,41
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,B' D L' B2 L R' U' L,B' R F2 L2 B F2,L' D' U R' D' F D2 U2 B' U B L,L D' R' B' R D L U B U' L2,37
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,B U F2 R U' L2 R' U,U R' F D2 R F' R' U',U L' R' B' R' B' D' R' D L U2 R2 U',R' F2 U F' L2 B D' B D B2 L2 F' R,42
U' D2 L2 R2 F2 L U' D2 F B2 R2 U F' U2 F2 U' R D2 B' F' R' F2 R',x2,F U L' B R' F R' F2,B2 F R' B' R B2 F',R2 U2 F2 L D' L B2 D2 B' F U2 B U F,B2 F2 R D L' D L2 D2 R' B' L B' L2 F2,43
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,R2 U2 B2 R B F' D2 U,D B L R' B2 L' R2 D B,D2 B' R' F' R B' F2 D L' B D L2 B F',F2 L' R F L' F' L2 D2 R' B' R D2 R' F2,45
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,L' B L' R2 F' L B2 U' B2,D' R' D' B2 D' B2 D2,B U2 B2 D' U2 B R B2 R U2 R B D U',U' B R' F R' D B' D' R2 F2 U L B' F,44
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,L U R2 B D' U2 L2 B,B' R F2 L2 B' L' B2 F2,F' R U R2 U F2 L R2 F' U2 B' R B2 U2,D' L U B U' L' D' R' B' R D2,41
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,D L2 B2 D F2 L U2,U R2 F2 D2 F2 R' U' R,F D' B' F L D' B' L2 F2 U' B' R B' R2,R' U F' U B L B' U' B L2 B' F R U,43
F L2 U2 F B' R L F' U B F2 U2 L B' R' B' U2 B' F U',x2,U L2 U' R' F2 R' D',F R' B R B' F' U R U',L' D' F' L' R' U L D B L R U',R B D B D R2 U L' F' L U' R2 D2 B2 R',43
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U2 B U' L2 F' D' B U2,D B U' B U B D' B,B' R B U' R' B2 R U R' B2,U' B R' F R' D B' D' R2 F2 U L B' F,40
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,U L B L' R2 B' L' U2,U R' F R' D2 F' U' R',R2 B2 F R2 B2 R2 D2 R' D' R' F2 L2 U F,D B D B D' B' D' B' D' B,40
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D2 U2 B2 U2 F' D L2 F,U R F D' F D' F2 R U',R' F' U2 F R2 B' R2 U' B' U R' B R,R2 F' D L2 D' F R2 F' D L2 D' F,42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R' U B' D2 U' B L' B,R U R' D' U' R' D R',D' R2 D L U' L2 B L U' L U2 L',F' U2 B2 L U L' U' B2 U2 B F U' B' U,42
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,R' U' F' L2 U2 R' U' F',U R2 D' R F2 D' F2 D2 U',D2 F' U' F D L' R2 B R B' L R2 D,B' R2 D' U' R D R' U R2 D' R D B,43
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D2 U2 L' B' D L2 B2 F,R2 D' R F L2 D2 L2 F' D,R2 F' U2 R B' U F R' B2 D2 R' D B',B' R U2 F' D F U2 R' B U' B2 L B2 U,44
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U2 F R D' U' L D',F2 L' B L2 B2 L' F2 R',R F' U2 B' F R D' F' U2 F R2 D B2,D' L U B U' L' D' R' B' R D2,39
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,B L D' F U L2 B2 F' L',R U' B2 U' F D F' U2 B2,D' R' B F' L U L' U' B' U' F R2 D,D' L U B U' L' D' R' B' R D2,42
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,L' B2 R' F' L2 B2 F D,F' U' F R' F' U F2 D2 F',B' D' R2 F' U2 R' F D B R D' R D B2,B' R2 D' U' R D R' U R2 D' R D B,44
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B2 D U2 L R2 D2 F D' B',U R2 U' R2 F D' F' R,R D' F2 L' U' B' L F2 R' D' B' R2 B D2,R B2 R' D R D F2 U B' L' B U' B2 F2 R',46
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,B U' B2 D' U2 R F2 U,R' U R' D R2 F2 D2 U F2 U2,F2 L2 D' F2 L' B2 L F2 D B' L2 F2,R' F U' L2 U F' R2 B L' D2 L B' R',43
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,U2 R' B' U' B2 L U' B2 D2,R B' R2 F D F L2 B F2,R' F D B2 F2 L2 F2 R2 D F2 L2 F R,B2 L2 F' L F L2 U2 R B R' U2 L' B2,44
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D U L2 B2 R' U L' F,R2 U R U' R' D' R D,D' R2 D' F' R' U2 R' U2 R U2 F D2,R' B' R2 F' U F' U' F2 R2 B' D' B2 R,41
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,D2 L U' B' D B F D2,U F R' D' R2 F2 U F U2,L' B' D' R' D R D U' L D' U L R',R' U F' U B L B' U' B L2 B' F R U,44
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D B' R' B' F' D2 L2 U',U R' U B2 U' B2 U2,B R' F' U R B R' F R B2 D' R' D,B F' L' U' F2 R2 D B D' R F' R B' U,42
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,L' D2 L B U' L,B2 L' U' B' U L R2 B',L2 R2 B' R D U2 B D' F' L2 U2 F L2 R',F2 L' R F L' F' L2 D2 R' B' R D2 R' F2,42
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U F' L2 F2 U2 L' D F,B' R' U' B U R2 D B D',B2 U2 F' U' L' F U' R2 B2 R' U R' B2,U2 R B D2 B' R' U2 R U' F L2 F' U R',44
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,U2 R2 D F L' D2 F,D' F L D F L U' L2 F2,B2 R U R' F' L B2 L' U L' F U2 B,B U' R2 F L2 F' R2 U B' R B2 D2 B2 R',43
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B2 R2 F' D' L2 F D',F' U2 F R2 B' R B,B2 F' L R' U F' L F L2 B' U B R F,B U' R2 D2 R2 B L' B' L R2 D2 R2 B' U,42
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,R' F' D' B2 L2 B L D,D2 F' U F D R D R2,B F D B2 L' D L' F2 U B F D2 R2,R2 F D2 B' F' U B R' B' R' F2 D F2 U' B',44
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,B' D' B U2 F D R F,B2 F D2 B2 R D' R' F',R B R F D2 B2 F' D B2 D' B2 R2 B2,B U2 F' D' B D B' L F U2 B R B2 R',43
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F' L2 R' U' L' B D L',B U' L D B D' L' U B',B U' R U2 B2 F' L F' D' B2 F2 U' R' B',F' L' F' D2 F L2 U2 B' L' F R' B2 R',44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D' L' R' D' B' D2 R F2,R2 D2 F D2 F2 U' F' U F2,U2 F' U' L2 B' L R B' R' B U L F U',B' R' D R B' R' D B D B' D2 R B2,44
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L R' F U2 L2 B' R U2 B2,F D B' D' L2 F' R B D2 R',B' F2 U L U F' L' D' L' B' D B F',R D' L R' B2 L' R D' R',41
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B2 U L2 R' F' D B2,B' R2 D B D' R F D' F',D' B' F' R U F' U' B U' F2 D R',B F' L' U' F2 R2 D B D' R F' R B' U,42
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,U L2 D2 R D' L' U' B F',R' F D2 F2 U F R2,D' B2 F' L U2 L' U' R2 F D2 B' D R2 D2,R B' R2 F' U F' U' F2 R2 B' D' B2 R',43
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L2 U' B U' B' R D' U2,R' U R D' R2 U' R D,D2 B2 R B2 D2 F2 U B2 U' L F U2 F,R2 D' R' D R2 U' F' L2 F U2 R B' U' B2,43
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B2 R2 U B L2 D2 F L',R U F R2 D2 F' R U',D2 F2 U' L2 B' U2 F2 R2 B' R B2 D2 R' B,R' U' F L2 F' U R2 U' B D2 B' U R',43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R F' U' B F2 R F U,R2 D' F' R' U F R2 D,U F' R U B L2 U' R' B F2 U B2 U' F',L2 U' B L' B L B' U F' U B' U' F L2,44
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,D2 B U F U L B2 U',B' R2 F D' L B2 L' B' F',L D2 U R F' U' R D B2 U' B D U L',B U F2 D' F2 R B R B' U' B F D2 F' R2,46
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,F' L' D L U' R D' F2,R' B' D' R2 D R' B,B L' D2 R2 U2 R2 B U' B U2 R D2 B' F2,U' R' B' R B' D2 F L' F' D2 B2 U,41
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U B F2 L2 D' F2 L U',R D2 B2 D2 B D' B R D2,R' B2 U2 F2 L2 B D' B D2 B F2 R B' R2,L D' R' B' R D L U B U' L2,42
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L2 U B D F' L U',R D' F' U2 R F' U2 F2 D,D' R' F2 L2 U' L2 F' D2 F L2 F2 R2 B2,R' F' U R U' B' R' F R2 D' R' B,41
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,D U2 L F U R' D2 L2,D' R U F' R2 F U' R' D,R' U F' U L B L2 F' L B' F2 R B,B' F2 L B2 R D B D' B2 L' B R' F2,43
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L2 F2 U' F L' R2 D2,D2 B' R B D2 U R U' R',D' R2 B F' U R' U R B2 F D B,B2 R' B' R2 F L2 U' L' U L2 D2 L F' R',42
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B' F' D U R D2 F' D,R' D' R F' R' U F R D,D2 R2 D B R U L R2 U L' B' R' D U',B' R' B2 F2 L B L' B2 F2 R,41
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L2 R2 F2 D L D2 U2,F' R' U R U B2 U B2 F,D R D' F2 R B R' B U F2 R' D' R B2,B' R U2 F' D F U2 R' B U' B2 L B2 U,44
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L' D L2 B' D' U F2 D F,F2 L2 D' L' B2 L' F2 U',D2 R2 F' R' B U' B' F R' D R D,R2 F D2 B' F' U B R' B' R' F2 D F2 U' B',44
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F D L R2 D B2 F,R2 D' F' R' U2 R2 F D R,B' F2 L' D' U B2 D U' B' F U' B2 F,B U F2 D' F2 R B R B' U' B F D2 F' R2,44
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,R' F' R U F' R2 D L2 F,D' R' F2 U F R' F D,B' R' D2 F2 L' U B' U' F' L2 D2 F' R' B,R2 F D2 B' F' U B R' B' R' F2 D F2 U' B',46
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,F D' B R2 U' F' R B2 D,B U R' U2 R' U2 B' R U,R2 D2 F D F U F2 D' B' R' B D2,B2 L2 F' L F L2 U2 R B R' U2 L' B2,43
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,U L2 R F R2 D' B2 U2,R' D' R' D U2 F D2 F' U2,D2 R B F' U B' F R2 D2,B2 F2 R D L' D L2 D2 R' B' L B' L2 F2,40
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D' B2 U2 F' R B D2 L,D B' D' B R F' U' F,U' B D' B R2 U2 R2 U R' D' R2 D2 B,R U' F L2 F' U R' U2 R B D2 B' R' U2,43
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,B' R U2 L B U F',R2 U' B2 U B R B R,U' B' R F D F D F2 R' B U2 R U',R' F U' L2 U F' R2 B L' D2 L B' R',41
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U2 F L R2 D L' U B,R2 B U R' U' B2 R2 B R',U R2 U2 L' R D2 L' F' D' L D' B2 L U',B2 R2 D L' D' L2 B2 U B U' B L' R2 B2,45
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,D2 F' D R' B' L' B' F2 D,F L2 B L2 F2 U' F D2,L' B' D2 U R F R D2 U2 L' U L B',U R' F U' B2 D' L' D' L B2 U F' R2 U',44
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,B2 D2 F2 R2 D L2 U,R F' U2 F2 D' F',U L' U2 L D2 F' R F2 U R' D2 L' U2 L,R2 D' R' D R2 U' F' L2 F U2 R B' U' B2,41
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,R' U' L' B' L2 D',R' D' R U R D R2 U' R',F2 L2 F' U F' R2 F U' F2 U B2 F R2,L' U' R D2 L F L F' D2 R' U B' L,41
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R2 F U2 L2 R' B' D U2,R' U R2 U B R' U B' R' U2,U' R U' L' R B U2 L' R B2 L2 R U,R B2 R' D R D F2 U B' L' B U' B2 F2 R',46
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,U F' L' B' L2 U F2 L' D,R2 D' R2 D2 R F' U' R' F,L' F' L' R2 D' L' R' B R' F L' B2 U2 B2,R B D B D R2 U L' F' L U' R2 D2 B2 R',47
