scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,R' U' L2 R' F' L,D' B' F2 R B R2 U' F2 D,F' L2 B' L U2 L2 B' L' R D R2 F' R F,F' U' B U' L2 U' L2 U L2 B' U' F U',42
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R' B' D' U2 R F2,D B2 L D' B R B R,F R2 B2 D B R' B2 R' B L2 F2 U' L2 B2 F',F R2 F' R2 U F D' F D F U' F R2,42
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,F' D2 L D F,D' U2 R F2 U' F' D U',D2 F L2 B' L R F' L2 D' R' D B' L' F' R',U2 B U2 B R B' U2 B R' B2 R U2 R',41
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,U L2 R' U L' F,R D2 B2 L D L' B2 D2,F' L' R2 F L' F2 L2 D L B' L' F D2 B' R2,R B L' B' R' B L B',37
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U2 R' D' R' U,U2 R2 U2 R' D2 F' U' F D2,D' B U B2 D2 F' U2 F' D' L' B L' U,R' U' R2 U' R2 U2 R U2 R U R' U,39
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,U2 F L2 R U,R2 D B L2 B2 L' D' B,B2 R B' R' B2 R' D R2 D R' D R' D',B' L' F R' D2 B2 R' F' L B' U2 R2,38
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,R U' F U' R2 F,D' L D2 R D L' D,L' U F' R F' L R' F2 R' F D' R F2 R',R B L' B' L R' F2 L' B L B' F2,39
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B' D2 L F2 U',F2 U B' L F2 R' B2 L' B' D',F' R' F R2 D L B' R D L' F' R2 F,U' F L2 R2 B2 D' F2 L2 R2 B2 U' F U,41
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B D L D2 R D' F2,B F L B' D2 F2 R F,B' R' D R F2 U' R2 B' U F2 D2 R' D' B,R B F' L' F R' F' L F2 R B' R' F',42
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,L F' U L' R2 F U',U F2 D' F2 U' F' U F,R U F2 U' L' U2 B L2 D2 F D' L' R2,R2 F2 R' B' R F2 R' B R',37
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L2 U' R' F U2,F' U' F R F' U2 F2 D' F',U' R B D R2 U' L' B' U B' L' D2 U B,R U L U2 L2 U R' U' L2 U2 L' U',40
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F' L2 U' L' D L',R B' R B2 U R B' R U' R,R' F2 R' F D L2 R' U R U2 L' B2 L' F R,U' R2 B D2 F' U2 L2 F D2 B' U',42
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,L2 D F' U L' F' U',B' R' B' D L2 B2 D' R2,F R2 D' R' F2 L' U2 L2 B' R' D2 L' R F' R2,U2 B U' F' D U L2 D' B2 U B U F,43
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B' U2 F2 L' U L2,R' F' L2 U2 L2 U' F R,R2 U2 B2 L R2 F2 D R D L2 R F2 R,F' U L' U' L2 U2 L2 U' L U' F U2 L U2 L',42
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L B2 L D U' L',B2 U B' R B2 R B U',R2 B R D' R U F2 D2 R2 F U' R B2 D2,U' F' U2 F' U2 F2 U F2 U F U' F,40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,L2 R U L2 B2,R2 F' L2 U2 R D' L2 R' F,B R2 B' R' F' D B F' R' F2 R' B',R' U' R2 U' R2 U2 R U2 R U R' U,38
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L' U2 B D2 U2 F2,R' D2 F U' F2 U' F D2,L2 F' L' U' B D' U B' D B2 L U F L2,R' F R' F' R2 F' R2 F2 R F2 R F,40
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B2 L' D L2 B' F',U L' U L' R' U2 B' L2 U',F' R B D B D B D2 R' B' R2 D' R2 F,R B R' F R B' R' F',37
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,B2 U' B2 L' D2 U2,B2 F' U' F R' B2 R B2,U F' L B2 D L U2 L U L D' F U',R U2 R D R' U2 R D' R2,36
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,L R2 B D' L F,F R2 D' L2 B' D2 U2 L2 F2 R',L R B2 R B D2 B2 R D B D' B L' D2,U' B D2 B' F' U' B' U F U' B2 D2 B' U2,44
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L2 U B D F' L U',D B L R B' D R' D',D2 L R' D' B2 D' B2 L B' L2 R2 F' D2 F,U2 R2 U2 B D F' U L2 B2 U F D' B U2,43
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,F2 R B' U R D',U2 R2 B R' U R2 U B' R' U2,L2 R B' U' B' R' B2 U B' R U L2 R',,29
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,U' F' D2 L',R2 D R' B2 F L' F' D B2,B' R2 D2 L B D' B R B2 L' D2 R2 B R2,F2 U' F' R2 B2 D B D' B R2 F U2 F2 U',41
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,D' U' B L' B2,D' F U F2 R' U' F D R,L' F' R' U' F R F' L2 D2 L' F L' F L R',U R' B2 R U' F2 U R' B2 R U' F2,41
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,F2 R2 D2 F,U R' D' F' U R F2 D U2,D2 U' F R2 U F R U R F' U R2 D2,B L' U2 L B' L' B U2 B' L,36
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,B2 D' L2 B U',R2 D' R' D R2 F' U F,R2 U' B2 D' L B2 L' B U' L R2 F' R2 U2,L2 U B2 D' B U B2 D B2 U' B L2 U',40
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,R2 D R B' D',D L' U2 L D' R' U2 R,U F L B' U' B2 D' B U B2 L' U' R' D,F' R' F2 R' F2 R2 F R2 F R F' R,39
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L R F2 R' F L2,U R D' R F' D U R U2,F D' R2 F L D' B' R D2 L2 R2 F2 L R',F2 D B' D2 F' D' B' D' B2 U R2 D' U' F',43
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D B' U F' L2 R F,D' R' D2 L' U' L D' U,L' F' R' U' L2 R' D L' F2 L' R2 U F L,U' B' D B2 U F U' B' U B' F' D' B,42
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,F2 U' L D,D' F' D' U B' F R B D2,F D' F' R D R D L B D2 B2 L' R' D',U2 L' U R2 U' L U R2 U,36
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,B2 D F2 D2 L2,D2 L2 D' L2 B' D' R2 B,L R D2 R' D R D2 B' R' B2 L' R2 D,R' F' L' F' L2 B D2 B' F' R F L' F2,39
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F L D2 L' D L,D2 L' D2 R F2 L2 F U F,L U2 L' F D2 R B2 F D2 F R D R' F,R' D L2 D2 L D R' D' L' D2 L2 D' R2,42
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,D2 F' D' L F2,R D2 U' F2 D2 U2 B U' B',F' L R' D U R' D B2 U' B2 U' L' R D' F',L' U2 L' D2 L U2 L' D2 L2,38
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R D2 R F U L',U B2 R2 U' R' B R' B2,U F' U' R B L B D' R' U2 B L2 F' L F2,U' F L2 F' U R2 U' F L2 F' U R2,41
