scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F' U' R2 F D' R' L2 F' B' D' U2 R2 D F2 U B' D' F2 D' B D',x2,D B2 L2 U' F D2 B' U' R2,U2 R' U B' L2 U L B R B2 L U B U,B' D2 R B L' R' F2 R F R2 F L,R' B D2 B' R U2 R' B D2 B' R U2,47
R2 U2 D2 B2 F2 U F D' F' U D' L' D' R2 U2 B2 D R' F' D' B',x2,F L' D2 U' L2 B2 R' B2 F' L' B',L B2 U B' R U2 B2 U2 L' D' B D B' R',R D' R' U2 L U L' U R B2 D R',U2 R' B D2 B' R U2 R' B D2 B' R,49
R D' L2 B L U2 D F B U2 D' F' D2 F2 R L2 U' L D' F',x2,U2 R2 B' L U2 R F L' D F',D' B' U' L F2 R' D R2 F2 L' D U B2 L U,F' L' B L' B2 F R B' R' B U2 B,R' B D2 B' R U2 R' B D2 B' R U2,49
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,B' F L U B2 R' B R' U2 F',L B L' R B' L B' R' U B' L',D2 R B' R' U' B' D B D' U B D2,R' B D2 B' R U2 R' B D2 B' R U2,45
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,D' U' F R' U2 L2 R' D F' R',L B U F2 D2 L D2 B2 F2 R B' L' B2,D B L2 F U' F' L2 B2 D' B' D B2 D',,36
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,R2 D L' U B U' L U' F' D2,R2 B2 R' B2 R B L B2 U' R' U R2 B L',D' L2 D L' F2 R U' R' F2 L2 D' L D,,37
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,B2 U' F2 U' F' R B2 R2 D',D2 L' F' R' B R2 B' L' F' R' F2 U L2 B,L U L2 U B' U' F U' B F' L2 U' L,,36
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,L R2 D2 F R2 F R' U B D',D R2 D R2 B D2 R D F2 R D' R' F2 R',U2 F D F' R2 B U' B' R2 F2 D' F2 U2,,37
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,D L' U2 B' F2 L R2 D' F' R2,D' B' D' F' U R2 U' R B2 R B2 F D2,L' B2 U L' U2 B' U' B2 L' B' L2 U2 B2 L,R' B D2 B' R U2 R' B D2 B' R U2,49
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,B2 U2 F2 D' L2 B' D' F' L' D2,R' D U' F' L' F R U L' R' D' R B L,B' F2 D' B2 L' B2 L B D L' B L F2,,37
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,B2 R2 D L2 B' R' D' B' F2,L R' U' R' F L2 U2 F' U2 L2 F' L' R2,U' B2 U' B' L U L' U' B U2 B2,R' B D2 B' R U2 R' B D2 B' R U2,45
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,B2 L2 R D' B2 F R B U2 R2,F R' U2 B2 D F2 D' L' D2 L' B2 U2 F,L R2 F2 R' B' R B D B' D' F2 L' R2,R' B D2 B' R U2 R' B D2 B' R U2,48
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,L2 D' R F2 L2 U' F D' R B,D L' R' D2 L B F D2 F' D' L U' L' B D2,U' B L' B' U2 L2 U2 L U2 F' L F U',U2 R' B D2 B' R U2 R' B D2 B' R,50
U R U F B' D2 L' D' L2 B F2 L2 R2 U' L B D' R2 D2 L2 F' D U2 R,x2,F2 U2 R' B L2 D U' R F2 L,U2 L F2 R' B F2 R' B' R U' B' U' L',B' F2 D R D' F2 U L' U L U2 B,,35
R L2 B' F2 L' R' B' R D R U L' D F L2 D' L F B' R2 L' B L' F2 U',x2,D2 B F' L2 R B L D' U' B,U R2 F2 L' B D F' L2 D' L2 B' F' R2 U',D B L2 F U' F' L2 B2 D' B' D B2 D',,37
D2 U R L D2 B2 R' U' R2 F' L2 F' L' R F2 U' R2 D B' D,x2,L' F U' R B' R D2 F2 L',L R2 U L' R' B' L2 R U' R2 U2 L2 B,D' L' B2 R B2 D B D2 R D R2 B' L D,U2 R' B D2 B' R U2 R' B D2 B' R,48
F D2 B D' U F D B2 L' B' D U2 B' U' R2 B' D R F' U2 D B D2 R',x2,F R' B' D F' R B L2 R F2,B2 L R B2 U2 F R' B' F' U2 R' B U L',U F' L' F U F' L' U' L2 U F U2,U2 R' B D2 B' R U2 R' B D2 B' R,48
F L' F' U' D L' R' D' F2 U R2 B' F U F2 U' L' D' L' F L' D L,x2,B2 D2 F' L' B' D2 L' B' D,R D2 R B' D' R' D B L U L' D2 R',U' L U' F U' F' U2 L' U' F' L' F U2,U2 R' B D2 B' R U2 R' B D2 B' R,47
U' R' D' L2 R' B2 R' L F' B' U D2 L2 D F L F2 R B2 F' R' B2 U' R' L2,x2,R' F2 R F R B' L D F U',D2 R D B L U' R2 U' L' D R2 B2 R2,U2 F' D L F L' U F' D' F U,,34
R D R2 L2 F2 R2 D' R' D' R' B2 F L' D B2 R' D L2 F2 R' U2 B,x2,D' U2 L D2 R F U2 R',D' B2 R D2 L B' R' B2 U' L' D2 B' D',L' F' R2 F' R' F2 L R B' R' D2 B,U2 R' B D2 B' R U2 R' B D2 B' R,45
R' B D' U B2 L' D U' F R U' L2 D F' B D U F' L2 D F B2 D' F,x2,B' D F D2 U L U2 R' B F',L R2 U2 R' F' U2 F R' U2 R' U' L U' L2,U F' L' F U2 L' U2 L2 U2 B L B' U,R' B D2 B' R U2 R' B D2 B' R U2,49
R B L2 D U F2 U' R F2 B R' U B D2 U' B2 U' D B' U2 B' L D2 U' L2,x2,B' L2 U B' D2 L2 R F' U L,B' D L U R U2 B' R U2 B R U2 L' R2 D',U2 L' F2 R' B D B' R F2 L2 U L' U,R' B D2 B' R U2 R' B D2 B' R U2,50
D R' B F R B2 L2 D' B2 D2 U' B2 U R D' B2 L F' R D' L2 D' R' L' F',x2,R' B R D' B' L' U2 L' U B,D B U B U B D' U L2 D2 U L' U' L' D2,F' L2 F L2 B2 U2 L2 B2 L B L U2 B2,,38
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U' L R' F D2 U' R D B',B2 L' R B' D B D' L2 B2 U L U' L2 R',B2 F2 U2 B L B2 L' B' U B2 U B2 F2,,36
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L2 B2 F2 R2 D F' U2 L D',D' U B2 L2 B2 D R2 U' F U L' F R2 U',U' L2 B' U2 R2 U F U' F' U' R2 B,R' B D2 B' R U2 R' B D2 B' R U2,47
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L' R D2 U B R' D' B2 D2 U,L' R2 U2 R F' L2 R2 B' R' D2 B L U L2,B' U B U' B' U' B2 L B' L U L2,,36
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,R2 F U L B2 D U' L D2 F,B2 D2 R D2 B2 R2 B' R2 D' R' B' D B2,U2 B' U2 L U2 L' U2 F' L' B L' F U2,,36
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L2 D2 L' F' R D2 L2 F D' U F,B R D2 L2 R B R F2 U2 R B' F L2,D' B' U' B' U' L' B' L B U2 B D,,36
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,D' L F R' F R B' R F2 U' F',U L U B' L B' L' B R2 D2 L2 D2 R2,R D' B2 R' U' L U' L' U2 R D R',,36
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,R' D' F R' F2 L2 F' R2 U2 B2,L2 R' U F2 R' F' R2 U2 L2 D2 B D2,R D' U B U2 L U L2 B L B2 D R',U2 R' B D2 B' R U2 R' B D2 B' R,47
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,F2 U' L F D2 L B D U',L U' B R B U2 B U2 L R' U' L2 B',L2 B' U L' U L U2 B L' B' U B L',U2 R' B D2 B' R U2 R' B D2 B' R,47
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U2 R2 U' L D' L U' B F U2,L B' R' B2 U2 R U R' B2 R U2 B L',B2 R2 F' U' B R B' U F R' D' R' B2,U2 R' B D2 B' R U2 R' B D2 B' R,48
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F' R F2 L' B D R' F D' L2,L2 D2 L2 R B F2 D2 B' L2 D' L D F2 R' D2,B' U B U' B' U' B2 L B' L U L2,R' B D2 B' R U2 R' B D2 B' R U2,49
U2 B F' L D B' L' R U2 D2 R2 L2 U' B F2 U R' D2 U2 R2,x2,R2 U B2 D2 B' D' U2 L R' B,D2 L B2 D2 F2 R' F L2 F' R2 U2 F2,F2 L2 F2 R U R' F2 L D' L D F2,R' B D2 B' R U2 R' B D2 B' R U2,46
R2 B2 L' D F' U B' F R' D F' R' D F2 B2 R2 B2 F2 R D F L2 R',x2,D' B' U F D' L' B' R2 B2 D,D2 F2 U2 L F' L D U2 B2 D2 F D' R2 B',R D' U B D R D' B' R' U' R D R2,U2 R' B D2 B' R U2 R' B D2 B' R,49
F R' F R F' R F L' R2 B2 L R2 B D2 B' D F L' U2 D2 B' U',x2,U' R' B2 R2 B R' B F' D',L2 U2 R2 D' U' F U' F D U' L' U' L' R2,B2 D' U' B2 R' B R B2 D U B U' B U,R' B D2 B' R U2 R' B D2 B' R U2,49
D2 B U L R' F U2 R F' R L2 U2 F B' R' B' U' B U' D',x2,D L B L D F L' R2 B,D2 L2 D2 L D2 U' L B U B' D2 L,B2 U F2 D L D L' F2 U' B R' B,U2 R' B D2 B' R U2 R' B D2 B' R,45
L2 F' R' B R' D' F D2 B U' L2 U L2 D F' U R2 D2 U' B' D2 R,x2,L2 F' R' U2 R2 D2 B D' B' U,L D U' B' D' B' R' U B2 U2 L' B2 R B,L' D' L U2 L' D L U2,U2 R' B D2 B' R U2 R' B D2 B' R,44
U2 R' D' F2 R2 L' B2 U B R2 D' U2 R' D2 R B D R L' B2 R',x2,F R2 D' B L' R' B' D' U L',B' D B' F2 R2 D R' D2 R' B F2 D' B,B R2 D' F2 U L' U' F2 D2 R' D' R' B',U2 R' B D2 B' R U2 R' B D2 B' R,48
F' B2 L B2 U B2 R' B R U' B' D L2 R D' B2 U R2 U F' R',x2,L2 B2 U R B' F2 U' L B,B' R' F D F' L B L' B R2 D B2 D' R,F D' L D2 F D2 R2 F' L' D F R2 D F2,R' B D2 B' R U2 R' B D2 B' R U2,49
R U D2 R B' R' U' R2 B2 U2 R L F' U F R' U' D' R' B',x2,R F' U2 R F' D F2 L R',D2 R' D2 L2 F U R U R2 U F' R U L2,F2 U2 L' F' L F L2 F' L2 F L2 U2 F2,R' B D2 B' R U2 R' B D2 B' R U2,48
D2 F2 R B' D' L' B2 F2 D L' R' F2 U' B' D2 F' U' B2 U' R2 B2,x2,U2 L' F R2 D R' F L2 U' L,F2 R B' U F' R' F U' R' F R B R' F,U2 B' U2 L U2 L' U2 F' L' B L' F U2,U2 R' B D2 B' R U2 R' B D2 B' R,49
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,U' B' F2 L U' B2 D2 U' R2,L2 B2 D2 B2 F' L F L' B U2 B D2 B2 L2,B2 D' B' D B D' B R B' R' D B2,R' B D2 B' R U2 R' B D2 B' R U2,47
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,D2 B F' U' R' B' D' L' R F',U' L D' L2 B L B' L D B2 L' B2 U,B2 D' F' R' F D R F D2 B F' R' B,,36
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,F L' R2 D2 L B2 D L' R2,L' R' B' U L U' B U' R U L2 B' L',D' L' B U' L' D' B D B L U B2 L D,U2 R' B D2 B' R U2 R' B D2 B' R,48
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D F L2 D B2 R2 B U2 R D2,L2 F L B' F2 R' D2 R B F L,B2 U F2 D L D L' F2 U' B R' B,R' B D2 B' R U2 R' B D2 B' R U2,45
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,R' B U L' B2 L' B' R F2 L2,L2 R U' F2 R U B' R' B F2 R' U' F2 L2,R2 D2 R F' R F R2 D2 L B L' R2,U2 R' B D2 B' R U2 R' B D2 B' R,48
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L2 F L B' U2 R F2 L',L' B' D L2 U' L R' F L2 U2 R D' U' B',B' U2 B' R B R' B2 F' L B' L F,,34
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B R' B2 L' U' L' B' D2 F,B L2 U' F2 L2 B D2 B L2 R2 F' L2 B D2,F2 D2 R' U R' U' B' R' B R2 D2 F2,,35
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,R' U2 B U' R2 B D' U R U2,D L2 R2 F L' R' B' R' B2 L' B' L' D' L,U2 F2 L2 F' L F2 L' F L2 F2 U L2 U,U2 R' B D2 B' R U2 R' B D2 B' R,49
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,L' U R D' R B2 L2 R2 B' L2,B2 R D B2 D' R' D2 L R' U' L' R D2 B2,B U' B2 R' B' U B U' R B U B,,36
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,F' R2 B' L B' U B F2 D2 L2,R D L2 R2 U F2 L' R B2 R2 B L' B' R2,B L' B' L2 U' L' U L F U' F' L',U2 R' B D2 B' R U2 R' B D2 B' R,48
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,D R' D2 U' B' U' F' R U F2,B L2 D' B2 R F R' D B2 F' D L F L B',D' B D' B U' B D L2 U' L2 U2 B' D,R' B D2 B' R U2 R' B D2 B' R U2,50
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,L2 R' B' U R' U L' D2 B2 U,D2 F2 U L U R' U2 F2 L' F2 D' L D' L',U2 F' U' F2 R2 B' D' B R2 F' U',R' B D2 B' R U2 R' B D2 B' R U2,47
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,R' B R' U F U L' U R' D,F D2 F' R' B L B2 U' R' B2 R2 B L',F2 L R B' L' B R' B2 L B' L' B2 F2,,36
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,B' U' B2 L2 D2 B' L' F2,B' R' D L2 F2 D U' F D' F' D' U2 L2 R,B2 D' B2 U' B2 D B2 L2 U' L2 U2,,33
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,L' F2 L' U L F U' B2 D F,D' B L B L2 D L' R' U' F' U' L2 R,R D' B' R2 F' L U L' F R2 D B' R',,36
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,B2 D' R D' U B2 U B' L' D' U',U' L' U' R B' U R' B L R U' R2 U2 R,B' D2 R B L' R' F2 R F R2 F L,U2 R' B D2 B' R U2 R' B D2 B' R,49
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,F' D' L' B U2 R' D2 U L,B2 L U2 B2 L B U2 B' L' U' B' L',R2 U' L2 B U2 F' D2 F U2 B' U R2,R' B D2 B' R U2 R' B D2 B' R U2,45
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,B2 F' L2 R2 D' B' R2 U2,B2 U' B D' U B D' B L2 R2 U2 F L2 R2,F2 D' R2 F' D' L F R2 D2 F' D2 L' D F',R' B D2 B' R U2 R' B D2 B' R U2,48
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,D F U' R U' L' D' R2 F2,D' L' D L' F2 L2 F2 U L' B2 L' B2 U' F2,U B L F' L D' L D L2 F L' B',R' B D2 B' R U2 R' B D2 B' R U2,47
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,U2 L2 F' U2 R D B D' L2 U,L F' R B' R' F U B' L' B L2 U L2 B,U' L' B' U' B' F' D' L D L' B F U2 B,,38
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,R F2 L' F' R D' B' F2 L',B2 L2 U L' U F' R D2 L2 D2 B' R' F L' B2,B R' U F' U L U' L' F' L F2 U' R B',,38
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D' L2 B2 L' R2 U' F' D2 U,D' L U2 L2 F2 L B L R' B2 U' L' D' R2,L2 U' L' B L' B2 U B U B' U' B,R' B D2 B' R U2 R' B D2 B' R U2,47
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,B2 L B' D' U B' U L2 U2 R,B2 L U B2 U B U2 L' B' F L B' L' F',L U' L F R B U B' R' F' L2,U2 R' B D2 B' R U2 R' B D2 B' R,47
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R' B F2 R U' R2 D2 B U,L2 U R2 U L' R2 U' B2 F R2 B2 F' L',F2 D2 R2 B' R2 D' R' D2 B' D' B2 R D2 F2,,36
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D R D2 R2 B' L' D R D,U' F' U' B U F' R2 F D2 F' R2 F2 U,D' B' U F D' R2 D F' U' B' D,,33
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L B' D' R' D2 L2 B2 F D',B' F2 U2 R2 D2 R U2 R U2 B U F' L2 F',U' L' U' B' L2 B L' U B L B U B2,R' B D2 B' R U2 R' B D2 B' R U2,48
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,B D2 U' B F' U2 L2 R' D' F2,L2 U R B L2 B R' B2 L' U2 L,U2 L2 B' F' L F L' B L2 F' L F U2,,34
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D L U R' F2 R D' F' U',U2 F' R B U L R B F U' R' B2 D' B,L2 B' U L' U L U2 B L' B' U B L',U2 R' B D2 B' R U2 R' B D2 B' R,48
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B2 U L F' D2 R' B' R2 B2 U',L B' R' U' B2 F' U B2 F U R U B L',D' B D B' D2 R D R' D B' L B2 L',,37
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,B2 D B2 U' B F' D B2,D U2 B U' L' B' L D2 B D U',U2 L2 B' F' L F L' B L2 F' L F U2,R' B D2 B' R U2 R' B D2 B' R U2,44
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D' B' R' U2 L B2 D2 B' L F2,F2 D2 U2 R2 B' F U F R2 D2 U' L F U' B2,F2 D2 R' B' D' R' F' R' F D B R2 D2 F2,,39
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R D2 U L2 B2 R' U2 B2 D',D' B' D' F2 U2 B' U2 F2 R' B R D2 B',F' U' F2 U' R U L2 U L R' F2 L U F',U2 R' B D2 B' R U2 R' B D2 B' R,48
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L2 D U L' F U R U2 B,B' F L' F2 R U' L B U' R2 U2 R F U',R D' B' D R' U2 L2 F' L F L U2,U2 R' B D2 B' R U2 R' B D2 B' R,47
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,D2 B U' R' D F' U2 L D2 R',R2 D2 B2 D2 L' F L' D R2 U2 F2 L2 U B2,F2 L B L' B2 F2 R B' R' B2,,34
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,D L U2 F2 D B U2 R U F',R' F' L' U F L F2 D2 F2 R D2 F2 R D2,B' U F D' R2 F D' F U F U2 B R2,U2 R' B D2 B' R U2 R' B D2 B' R,49
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D2 B' L2 D R' U L R2 F2 D,L2 F' R' U' F U' L2 R' B' D2 R2 U' B U,B2 R2 F D2 R' B R2 F' R U2 B U2,R' B D2 B' R U2 R' B D2 B' R U2,48
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L2 D2 U R2 B2 F2 R B D,U2 R2 F2 D F D2 B F' U2 F D' B2 L2 D2,U2 L2 U B2 U F2 D' R2 B2 D F2,,34
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,R2 F' D' F D2 B' U2 B' U R',L2 R' F L' U L' U R D2 B' D B D U',B U R2 U L U' L' F' L F R2 U' B',U2 R' B D2 B' R U2 R' B D2 B' R,49
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U' B' L2 D2 R' B' D' U2 B U,B2 L B R U R2 U2 R2 U B' L' R' B2,R D' B' D R' D' B U' B U B' D,U2 R' B D2 B' R U2 R' B D2 B' R,47
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R U L' D' F D R2 B F2 U,L' F' R' F2 U F' U' L' U2 F' L R F L,U2 F2 L2 F' L F2 L' F L2 F2 U L2 U,,37
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,L' D' B2 R B2 L2 U2 B' D2 U2,D B2 R2 D' F' L D U L2 F L2 D' L' F R2,L R2 F2 R' B' R B D B' D' F2 L' R2,,38
