scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,B L F R2 D U2 R' B L D',F U B' D2 R2 D2 B' U' B2 F',U R F D F' L' F' U' R2 U F L R' U',L D2 F L' U L' U' L2 F2 D2 F L D' L2,48
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,U F D' R' D2 B L D L',L R' D2 F U F' R U' L' U F2,U2 L2 D2 F L U2 F' L2 R' F L2 F R' B,B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,48
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,B L' D U2 L' F U' L F',F2 L' B' R2 U L' U' L2 F' R2 F2,D' R2 B2 F L R' B' L' B' R D B2 F' R' D,D2 B2 D2 L2 F U2 L2 B2 L2 B' U2 B2 L2 F',49
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,U' F L D2 R2 F2 U' L' D',R' F' U' L' U2 B2 L' B' D2 U B' L2,D' R2 D' R' D2 F2 L B L' B' F2 D' B R2 D,L' B2 U B U' B L' B R D R' B' L2,49
D2 U' R2 L U2 B2 R' L2 B U L2 D F2 R' D2 R' L B2 F2 R' L,x2,D2 B2 R' U F2 L' D' F2,U B2 U' B' U F' U' B' F U',F U' L B' D B2 D B2 D' L B L2 U F',L D2 F L' U L' U' L2 F2 D2 F L D' L2,46
R' L' U D' R' D' R L B D2 B2 D L' B2 L U R2 D B2 F2,x2,F' R B2 L2 U2 F U' R D2,F U R2 B2 D2 U' L F' D2 B2 D',D B' D L2 U' F L2 B D' B' L2 U L2 D2,B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,48
R2 B2 D' R2 U2 F2 B D' F D B2 R' B2 U2 R L' F' L B2 L F2 B D L2,x2,B' D R' B2 F2 R F2 D' R',F2 R D2 R2 U' R' F' R2 B' L B F2,R F2 R' F R2 B' R' F2 L' F' D' L R' B,L D2 F L' U L' U' L2 F2 D2 F L D' L2,49
U2 L2 F' D2 U2 L R F' R2 D B2 R' L' D U2 B D R2 F2 B' D2 F' U L,x2,U R D2 F' R' D' L2 U' R2,R F2 R' B U B' U' L B' D2 L',R D' B F' R' B' U2 F D2 F' U2 F R',L D2 F L' U L' U' L2 F2 D2 F L D' L2,47
R' D2 R' D' F' D' F2 L' D2 U R2 B D F R' D2 U L' B L2 R U' R2 U',x2,D F R2 U' F' D' L' B2,R2 U2 R2 F2 D' L B L D2 L2 F2,U F2 D R F2 R' D' F' R' F D2 F2 U' R,D2 B2 D2 L2 F U2 L2 B2 L2 B' U2 B2 L2 F',47
R2 U2 L' U D2 B2 L' U2 F U' F U' L2 D' U' B' F' L D2 U2,x2,R' B L U F' D2 U B' D,F L D L U' L2 F' D' U F',D2 L2 F2 L' U2 L U' F2 L' R' B L' R2 D,D2 B2 D2 L2 F U2 L2 B2 L2 B' U2 B2 L2 F',47
F2 U' F L2 U2 B' L' D' B L D' B' L2 D' U' L' B F2 U R B U',x2,L U F' R2 F R2 B2,F2 R D' R F2 L R2 B L' F2,D B D2 U R2 U' B' R2 D2 B' D2 R' D2 R' D',B2 R U' F2 U R' B2 R U' F2 U R',44
U' L' D2 F R' L' F' D' L' B R L2 B R L2 U' D2 B' R' F2 L R B,x2,R' U' F' D B2 L2 B U2 B,B2 R' B2 R' F2 D' F2 R2 B2 R U',L B2 L' D' U R2 D B R B' D2 R D R2 U',,35
B U2 L' U B F2 L R' D' L D' R2 L2 B' R L' B2 L' U D R U R2 L,x2,F2 R2 F' R D2 L2 D' L' U2,D R' U L' F2 L' U' R' D' U' L2,B2 R' B' R B R B2 R2 D R2 D' B2 R' D B,L' B' L2 U2 R' F' R U2 L' B,45
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,R' U2 F D' L U B R' F,F2 U2 R D2 R' U L' U B' L F2,U R D U' B' R' D' B2 R' D2 R' D2 B' R2 D,F D' L B F' D' R F' D R' B' F D L',49
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D R D U2 F' D' U2,F2 R D L' R' B R2 F2 L R2 F2,D2 F' L' F' R B2 R' F L U2 F D2,R U' F2 U R' B2 R U' F2 U R' B2,42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,R' F U2 R' D' B U2 B',U' F' D2 R' D2 U F U B U' B',D2 U F L D2 L' F' D R' D' R' D2 U',B2 R' B' R B' D L' F' D' F L D',44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R2 U R2 U F2 R2 B D L,U2 F L2 U R' U' L2 F' R U2,F' U2 R2 U' B2 R2 U' R2 F2 D' F2 U' B2 F,,33
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,D U B2 F2 U' B2 R' D2 F2,U' B F' L B U' B2 F2 R' F' U R,D' R B2 D B2 R2 F L D' L' F' D R2,F D' L B F' D' R F' D R' B' F D L',48
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B U F' R' D' B2 R D2,B' F D' B U2 B R B' D U2 F',B2 D' R' B2 R' F2 U L2 U F U2 F R2 D2,L' B2 U B U' B L' B R D R' B' L2,46
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' D F D' U' R B' L U',U2 L2 B2 R' F' L2 D2 R' B' F2 R2 U2,B F' L2 R' F U F' U2 L' R B L' B2 F,B2 R U' F2 U R' B2 R U' F2 U R',47
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B2 L R' D2 F' R' F' R2,F' U2 F2 U2 B2 U L B' U' L2 B',R B R D R2 D' R' U' L' B2 L B D U,L' B2 U B U' B L' B R D R' B' L2,46
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U F D' U2 L' U' B' U L2 F',B U B' F R' B2 D' B2 F' R,U B U B' D' B U' R' B' F D F' D U',L2 D2 L2 B' L U' B2 R F2 R' B2 U L' B,48
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B' L2 F' D2 F' L' F' D L2 F,B F2 L' B R D2 L' D L2 R' F2,U B R D R' D' B F' L U' L' B2 F D U',F D' L B F' D' R F' D R' B' F D L',50
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,F2 D F R' U F D2 L2 U',U2 R F2 D L B' D' L' D' F2 U2,R2 U2 L2 U' F2 R U L F' L D' U2 R' B' R',L' B2 U B U' B L' B R D R' B' L2,48
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,B U' B2 L F2 L B R F,B' R' B2 U' B' L' B' R B L,F' L2 D2 R2 B' L2 U2 R2,F D' L B F' D' R F' D R' B' F D L',41
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,B U L' F U' R D B' D,U B' L' D2 B' U R D2 F2 U' L U',R' D' L' D L D' L B L' B' D R,B2 R U' F2 U R' B2 R U' F2 U R',45
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,L B2 U2 F' R2 B2 L' U',B2 L U2 F2 U L' B' U B U B2,F' D' U2 R U L' B D B D' L R2 D F,B2 R' B' R B' D L' F' D' F L D',45
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L F L U' F2 R' F2 U',B2 L U F' R' F' U2 R F2 L' U',R' B2 L' F' D R D' F L B' D' B' R,D2 B2 D2 L2 F U2 L2 B2 L2 B' U2 B2 L2 F',46
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,F' L2 R' D' B2 D' B2 R U F2,B F2 L' U2 L' U2 L U2 B' F2,D U2 L2 U L' B2 L U' L2 D2 L' F L U2,L D2 F L' U L' U' L2 F2 D2 F L D' L2,48
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,L2 B' F' D' R' U' L U' F' D2,L D2 R' F' L2 F R' U2 L R2,B D' B D' U2 R2 U' R' U' L' B2 L D2 B',B2 R' B' R B' D L' F' D' F L D',46
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,L' B U L2 U B' L' F U F',B' R2 F2 L' D' B F2 R2 B2 U' B2,R D' B2 R' B2 D B R2 B' R2 B R B2 D',B2 R' B' R B' D L' F' D' F L D',47
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,D2 R D B R U2 L' F2,B' D R2 U' F2 L2 F2 U' R2 D' B',L B L' D' U2 F D' R' F' U2 L' B L D,D2 B2 D2 L2 F U2 L2 B2 L2 B' U2 B2 L2 F',47
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,D2 U2 L' B2 F' D2 F R2 F',R U2 F2 D' L2 F2 U R2 B2 U' R,U B2 U' L2 U B D2 B2 U F U' R' B' D2 U',B2 R' B' R B' D L' F' D' F L D',47
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D' R2 F D L2 R2 B D' U2,U F2 L2 B' U B' U' L2 F2 U',F' D L2 R2 U2 R' F U' R' F L D' F L F,D2 B2 D2 L2 F U2 L2 B2 L2 B' U2 B2 L2 F',48
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,U' R2 U' R' U' B' L' U' L,U2 L' R' U2 F R F L' B2 L2 U2,B2 D' R B R' B' R' D2 F U' L2 U F' D',L' B' L2 U2 R' F' R U2 L' B,44
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,L D' B' F2 L2 R2 D' B2 U2,U' F' D2 R' D' U' F D' U2 F,B' R D2 B R D R2 D2 R' B' R' B D2,L D2 F L' U L' U' L2 F2 D2 F L D' L2,46
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,L R' U2 R' D U' R2 F',R' F U F' D L' U' L U' R F',U2 F R B F' R' B' F D R' F' U2,B2 R' B' R B' D L' F' D' F L D',43
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,B D R' F2 R B2 U' R2,F2 L' R D' R' D L' D' L2 F2,R' U R' F2 D' R2 D F' D' R2 F2 R2 U',D2 B2 D2 L2 F U2 L2 B2 L2 B' U2 B2 L2 F',45
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,B F' D' R B L2 R,R D' L2 B F' L R B' F L2 U' R',F L R D' L' R' U2 R2 F' R2 U2 F',B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,45
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B' L2 F D2 L' D L2 F U' R2,F2 L R' U2 R F D L' D' B2 F,F2 D R2 U2 L R2 D B D B' L D L2 F2,B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,49
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D U2 L' F R U R2 D',U L2 B2 L F L B2 F' L2 B2 U',U2 F2 L B R' D' R D' B' L' U' R' D U',B2 R' B' R B' D L' F' D' F L D',45
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,L R' F' D' L U2 L2 B R,D U F' R' U F U' L2 D' L2,R' U' B U R B' D' L B L',F D' L B F' D' R F' D R' B' F D L',43
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,F L' U L R2 F' D B2 R,F R F L F2 D F L' R' F',D' R2 D R D' F2 L2 F R' B2 F' L2 F2 R,R F L F2 R F' L B L2 F U2 R2 F,46
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U' F R2 B L' D F R',D2 F D' U2 B U' L' U' L' B' D',R' U2 F2 L' F' R D2 R U F D2 U B L2 B2,L2 D2 L2 B' L U' B2 R F2 R' B2 U L' B,48
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,R F D L R2 D B2 F,B2 F2 U B' U' B' F2,L D' U2 R D U2 L' B L B2 L' B',L' B' L2 U2 R' F' R U2 L' B,37
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L2 R' F R2 D L F' U' F',B F L U B D' B' R2 U' B' D F',U2 F2 R' D' L D' L2 R2 F R' F L D2 U2,L' B2 U B U' B L' B R D R' B' L2,48
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,B R B R F L' D' B,F' D L2 D2 U R' B' L' D L' U' F',D' L B2 L' B2 D' B2 U R' U' B2 D2 B2,B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,47
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L U L D U2 B' F' R D' U,F2 R' U' L F2 L' U' R U' F2,F2 L2 U2 B R' U2 R B2 L2 F R' F D' R,,34
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B' D' L' R B' L2 U F' R2 F,L2 R2 B F2 R D' F' D' F R B2,D' R' F' U R U' B R F D B' D' B' R,,35
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,B L B R' B' D2 U B,L' B2 U2 L2 U2 B' L2 F' U2 L',R' B2 D' B2 D2 B2 L B L' B2 R' B' R2,B2 R' B' R B' D L' F' D' F L D',43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,U' B R' D' L B D' U B' F2,U F2 U' L R2 D R2 B2 F L' F,D' R B R2 U R U2 B' D' U2 R U' R D2,,35
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L' D R2 B' U F2 L F2 D2,F' D2 B' F' D' L2 F2 D' B F2,F D' F' L2 R2 B2 L' R D' B D' L' R,R F L F2 R F' L B L2 F U2 R2 F,45
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R' D R' D' F R U B' U,U2 F' L' U L2 B R B' L' R' F U2,L B' L' U R F' R F D R' U',L2 D2 L2 B' L U' B2 R F2 R' B2 U L' B,46
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,R' D' U' B U2 B2 R U F2,R' B' L2 R2 B D2 U2 F R,D L2 B' U R B' U' L' D2 R D' R2 B2 L' R,L' B2 U B U' B L' B R D R' B' L2,46
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,F L2 B F D' R' B' R',B F2 L F L F2 R2 B' F' R' U' R',D' U R2 U' L D B' D' L' D L B2 L',L' B' L2 U2 R' F' R U2 L' B,43
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,F' L' U L' F D2 B D' F,R' U2 R B U B' F' U F U',B' U R2 U' B2 F U' L U B F' D B' D',,33
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L' B' U2 B D F D2 R',L2 U' L F2 R U2 R' B U' B L F2,D B' R B2 R' B2 R D2 B2 U' B' D2 U R2,B2 R U' F2 U R' B2 R U' F2 U R',46
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L D2 L R' F' R' D' B' R',U F2 L' B L F2 U' L' B2 L,R U' B2 D B2 U B2 R2 D2 B2 R2 D B2 R,L' B' L2 U2 R' F' R U2 L' B,43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B U2 L2 R U' F2 L D2 B,R' B2 U' L R' U2 F L' R2,D2 U2 B R2 D R' B D B L2 U F L2 U2,R U' F2 U R' B2 R U' F2 U R' B2,44
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,D2 U F2 D' L' R2 D2 B F D',F2 D B L' B' D' F2,R F2 L R B' L R' B2 L2 F2 D' R,B2 R' B' R B' D L' F' D' F L D',41
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L D2 U B D B2 R2 U F,B2 L B2 D2 R F2 D R' D,F2 R' D L' U' L D' R F' R D R' F',B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,45
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R' D' U L2 B' L B' F' U' F',L D' L D2 R' D B U' R D2 L2 F2,B' R D F' R' B U R U' R F D2 R',L D2 F L' U L' U' L2 F2 D2 F L D' L2,49
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U' F U2 R' B D2 L F' U2,D' R2 F' R2 D2 B L' B2 L2 D' B,B U B' R D F' R' B F R B' R' U R' U2,B2 R' B' R B' D L' F' D' F L D',47
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,L U2 B2 D' F R2 U B' L,D' U2 R' D2 U' B U' B' D',R F2 R U' R U F2 D' L2 F' R B2 F L2 R',,33
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D' F2 L' B U2 B2 L U2 R',B L R D2 F2 L' F' R' B2 L2 D2,R2 D2 R2 B R B' R' D2 R2 D2 L B L',R F L F2 R F' L B L2 F U2 R2 F,46
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,U R F' D U L2 D2 F2,F2 U' B' L2 R D L2 B R' F2,U B' D B L2 B R U' B' L2 R U' R' D2,,32
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,B' F' L' B' R' U' L2 U L',F2 L' R2 U F R U' B' L U' R F2,D' R' D F2 U2 B L' U' B' L2 B L2 U' F2,L' B' L2 U2 R' F' R U2 L' B,45
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,L' D B F L' U' B D2 U2,L2 U' L F D' L2 D F2 U L,L B2 U' B2 U2 R' U' R D' R2 D B L',B2 R' B' R B' D L' F' D' F L D',44
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,B R' F2 U' R D' U' B R D',B' L2 B2 R' U2 L2 U L' R B',D' R' B2 R' B' U' L' B L U B R2 D,R U' F2 U R' B2 R U' F2 U R' B2,45
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F' U L' R U' F' U F' U2,R' F2 R2 U' L' U R' F U2 L U',D2 F' L2 U' R2 D2 U R2 B' U L2 U R2,B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,47
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L B2 D R D L2 R B2,B2 L2 B2 R U R2 D' R' F2 R2,R' B R U F' R' F D2 R D2 U' B' D,B' L U' B2 R F2 R' B2 U L' B L2 D2 L2,45
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,R U2 F' L F2 R' D2 F,F D' U2 B R U' L' U' B2 L' B D,D U2 R2 D F D2 F' R' D' L' F' L R U2,,34
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R2 D2 U' F' U' F2 L2 R,B2 R' U B2 U B2 L' R B' L B,B R D R D U' B2 D2 R' U B' U' R D U,B2 R U' F2 U R' B2 R U' F2 U R',46
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,F U R' B2 L' F' D2 R2 F,L2 U' L' B R' F' L' F D F' U R,L R2 F' U2 B F L' R' B2 D R2 D B2 D' R',R U' F2 U R' B2 R U' F2 U R' B2,48
