scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D' R2 F' D' B' R,B' L B U2 R D' B2 R D2 F2 L D2 R2,R' B' D' B' R2 B R D R2 B' R' B2,B2 R' D F2 D' R B2 R' D F2 D' R,43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R B2 D' L U' B R,D B2 D2 L' F U' R2 U L R2 F' L2 D B2,B R' B R B D L B' L' D' B',R2 F' R2 F D' R2 B R2 B' D2 F D' F',45
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,B2 L D' L D' R,L R2 B' D2 U R2 F' U2 L' U L2 B' L,F L R' U R' U' L' R2 F',U R2 D' F2 U2 B U' F U' F U' B' D,41
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,B2 F D2 U B' L U2,R U' F' D L2 U B' D' U B U' L2 R',D2 L2 U F2 D' L2 D' B2 R2 U2 B2,,31
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,D2 R U L' B R U2,R F' D2 U' B F2 R' U L' R B' D F' D,B F D B' D' B' R D' R' D F',,32
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L2 B' F2 D' B' R D U2,D L' D' F2 R2 D' L U L' R' D B' F2 L2 B',B R2 B R2 B R2 B2 R2,B D F' D2 B R2 B' R2 D B' D2 F D2,44
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,B R' D' L' F' R D2,B2 F2 R F' U2 F L2 U' L2 B R F2 L2,F R2 U R U2 B U B2 R B F',,31
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,U L B' U F2 D' F',U2 R D' L2 D' R2 F' R U2 R D2 B' D R',F D L B L' D' B R' B' R F',B U B' D' B U' B' D,40
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L B' R' B2 F,B2 L D L' D L2 D' F' D B2 R' F D',R' B2 D2 F' R' F R D2 B2 U R U',D' B U F' U F' U B' U2 F2 D R2 U',43
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R' B' D' R2 F2 R D2,F' D2 L2 F' L2 R' F D R2 D' U2 L2 F2 U2,L U R' U F' U2 F R F R' F' L',R2 F' R2 F D' R2 B R2 B' D2 F D' F',46
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,L2 B U2 L' U R' F',B L R2 F2 L D2 B' L2 B F D L2 R2,B' R2 B2 R B2 R2 B2 R B2 R' B,R' D F2 D' R B2 R' D F2 D' R B2,43
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,B U' B' L R2,U2 F2 R2 D L2 R2 U' L2 D F2,B F' D U F2 R B R' F2 D' B' U' F,B D F' D2 B R2 B' R2 D B' D2 F D2,41
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,F' D L2 F D' R U,L R' F' D2 B2 R U2 R B D2 F R B,R U B R F D R D' R' B' F' U' R',U R2 D' F2 U2 B U' F U' F U' B' D,46
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,U2 R2 D' F' D2 B,B' D' U2 L' F2 L B2 U F D2 L2 F2 R,L2 R' U' R U' R' U' R U2 L2,R2 F' R B2 R' F R B2 R,38
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R' D U L F2 D' L2 F,F U L B2 R2 U2 L2 U R2 B' U L' F' D',D L U B U' L' D' R' B' R,R' B2 R' F' R B2 R' F R2,41
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U' B2 D R' F' L',L' R' U2 L' D' L2 D L' F U2 R B' L,B U' B2 F2 D B' D' B2 F2 U,D' B U F' U F' U B' U2 F2 D R2 U',42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L2 D B' L2 U2 F,B2 L B F D2 B L F' D L' F' D F R2,L B' R B' D B D' B L' R',B D F' D2 B R2 B' R2 D B' D2 F D2,43
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D' U2 R D2 F2,B L B2 R2 D2 L2 D B F' D U2 F,B F D2 B L B' L' D2 B' F',D L D' R D L' D' R',35
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D F' U' L' D F D' L2,R2 D2 B U' L2 B' R D U2 F R D' F2 D,L' D2 R2 F' R' F R' D2 L B',D2 R2 D' L' D R2 D' L D',41
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U F2 D' R D R2 D,F2 L' F2 D' R D F U2 R B U2 L D F,B U2 F2 D2 B D' B' D' F2 U2 B',U2 L2 U' R2 U L2 U' R2 U',41
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D2 F2 U F' L U' F,R2 D' F D' F L2 B2 R U' L2 U' F2 D,L B' F D B' D' B2 F' L',L U' B2 U L' U' L B2 L' U,39
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L D2 B' F2 U' R' U,D' B' D R' U B R B R2 F' U' L' R2,L U R U' L' B R' D B D' R B',D L U' L' D' L U L',40
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U' B D2 R' D L2 F,U' B U L2 U2 L' U F U' B' R2 U F',U2 B F2 D B2 D2 B2 D B2 D B F2 U2,L U' B2 U L' U' L B2 L' U,43
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,L2 R' D L' U2 F2,B L' B' L U2 L' R2 B D2 B' L R2 U2,R B2 R B2 R B2 R2 B2,R2 F' R B2 R' F R B2 R,36
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U2 B2 R' D F' L B' U2,U L' U2 L' B2 L' R' U2 L B R D' B2 U2,B U F U' B' U F' U',U R2 D' F2 U2 B U' F U' F U' B' D,43
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,D' F' U L' D2 U',L2 R' F2 U F U R' F2 D' B2 U2 B D2 U' F',F R D' R F' R' F R' D F',B D F' D2 B R2 B' R2 D B' D2 F D2,44
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D B2 U2 F L U' R2,F2 U' R' U2 B2 D2 R' D2 R' U2 F2 L2 D',L B2 F D B D' B F' L',L2 B' U2 F U' F' L2 F' L2 F U' L2 B,42
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,D' R2 D2 B2 L F2 U',F D B F D B' F2 D' U2 L2 F2 L' B' D',B' U B' F2 D B D' F2 U' B,L2 U2 L D2 L' U2 L D2 L,40
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,D' F L' F2 L' F L' F,B' F' L' D' L' F' D2 F2 R D B' R' U2 L',F R2 F' L' U2 L F2 R' F' R' F',B U B' D' B U' B' D,41
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D' B' L D' F' U2,U2 F2 D' L' U2 L R' D' B2 D L B2,B2 F R D' R' D B' R' B' R B' F',L U' B2 U L' U' L B2 L' U,40
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,L B' U' L' D2 R' U',L' B2 U2 L U R B D L2 B' R' U B,D2 L' F L' F' L2 D2 R' B' R,B U B' D' B U' B' D,38
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,R B' F U L' D F,D F R2 F' L D' U2 B D2 L D2 L U2 L',D B' U2 B D' B' U2 B,R D L D' R' D L' D',37
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L' D F' L' D U2 L2,B' F' L' D2 R D L D' F D' B' L2 D' B2,B2 F R D' R' D R' B2 R F',D2 R2 D' L' D R2 D' L D',40
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R F2 U2 L2 B' R U,F' R' B2 F2 U' L' F' D L B D L B,B R' D B' D' R B' L U R' U' L',L2 U2 L D2 L' U2 L D2 L,41
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L2 U' F L' F U2 F,R D U2 F' U2 B D2 R F L2 F' R' D' R',R' B' R B F D2 B2 D' B D B D2 F',R2 F' R B2 R' F R B2 R,43
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B D F2 R' B' U F R',L' F D2 F U' L D2 B' R B' F' U B' U L,R2 F' L2 F R2 F' L2 F,R' B2 R' F' R B2 R' F R2,40
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D F' R' D2 R,B R U2 B R B' D2 L R2 F' R2 F' U2,R2 B2 R B' R' B' R2 F R' B' R F',R' B2 R' F' R B2 R' F R2,39
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R U B' R F2 R2,F2 D' U' R B2 F U' B2 D' F2 U F' D2 F2,B2 F R D' R' D B' R' B' R B' F',B U B' D' B U' B' D,40
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L D' L' B' D R' U2 F2,B U L U' L R U' B L U' F L B2 U',R' D' U' B F U B' U' F' D U R,L' D2 L' U2 L D2 L' U2 L2,43
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,B2 R F' L2 D R D,D B D U' R' B2 D R B2 F L2 D U R',D2 L2 U F2 D' L2 D' B2 R2 U2 B2,L' D2 L' U2 L D2 L' U2 L2,41
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L2 U R' D2 U2 L,F' U2 R F D2 R D B' R2 B,B R' D B' D' R B' L U R' U' L',U R2 D' F2 U2 B U' F U' F U' B' D,41
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,D L B' D' B' U2 R D',F' D2 L' B L R D R' U2 R2 D U2 F,U' L B L2 B L2 B2 L' B U B',R' B2 R' F' R B2 R' F R2,41
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U B2 F L' D2 L2 F2,U2 L D' F' L R B L2 F' R' B' F2 L B,L U R U' B2 R' B' D B D' R B2 L',R2 F' R2 F D' R2 B R2 B' D2 F D' F',47
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L U' L2 B F' U R' D2,F D2 L D2 R2 U2 F D2 B R' D' R2 F2 U2 B2,L U R U' L' B R' D B D' R B',B2 R' D F2 D' R B2 R' D F2 D' R,47
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,L2 R' D B' U2 R D',B2 U F R' D2 B' D L B' U2 R D' L' R2 U',B' U F D U' B' D' B2 U F' U',B2 R' D F2 D' R B2 R' D F2 D' R,45
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' F' L2 B R2 U R,F R' U B' L2 U2 B R B' U L F' L' D' L,R' D2 R B' U2 B R' D2 R B' U2 B,B D F' D2 B R2 B' R2 D B' D2 F D2,47
