scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 U' L' U' R D' R2 D L',B F2 U2 R' B R B' U2 F2 D2 F D2 B',B' R2 B' R' B2 L U2 L' B' R' B,R2 B2 L' D L' D' L2 B2 R' U' R',44
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D2 B F2 U' F' U,D2 F' L' D' L' D' F2 L2 D F L2 F,B' R' B2 L F' U2 F L' B' R2,,28
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,D F' L' U B F' U2 L' F',B' U' B' D2 L' U' F2 D2 B D B' D' U2,D2 B D F2 D' B' D F2 D,U2 F2 L' U' L U F2 U2 B' F' U F U' B,45
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,B2 U2 F U' L2 U2 B' L2 D2,B D2 F2 D F2 U' R' D R U B',U2 B D2 B' U2 B D2 B',U2 F' R' F R' D2 L B' L' D2 R2 U2,40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F' R U B R2 D' B' R2 D,D U L B L2 D U2 F U2 L2 D2 U2 R' U,B' R2 D R D2 F D F2 R B F,R2 B2 L' D L' D' L2 B2 R' U' R',45
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F R2 D' B U2 F' R' B R2,B' U' L' B2 L D' U F D2 B2 D' R' B,B D2 B' U2 B D2 B' U2,B R' D2 L' F L D2 R2 B R B' R2 B',43
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,U B' U' R D L B' D B2,R2 D2 U F2 D U' F2 R' F' D2 U' B D' U,R' U' B' D' F' R F D B U,,33
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B' F L R2 U2 B2 F' U2,R2 D' R F' D2 B D F D2 B R B2 R,U2 F2 L F' L' F2 R U2 R' F U2,L F' L D F D' L D' L' D2 F' D' L2,45
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B L' D2 B2 D' L' U2,B2 R F U' R2 U2 F2 R D U' R' B' R D' B2,U2 R U R' U' F' U F U2,L F' L D F D' L D' L' D2 F' D' L2,44
D L' B' U2 L2 U2 L' F' U2 D2 B2 R' L' D2 R2 D' B' U F D2 L2 U',x2,L' F U' R' U2 B' L2 B2 D,D' R F R' U' R2 F2 R F2 U F2 D,U2 B D2 B' U2 B D2 B',R U' R' U' R2 D B U B' D' U' R2 U2,42
D' U B L2 F D U' R' F L' B' F2 D2 R2 L F2 D R2 B' U2 R B,x2,B2 L2 U2 B U2 R' F' U' F' L,R F L' F R2 F' D2 U F2 U' F2 L F' R,R F D B U R' U' B' D' F',R U R' U2 L U' R U L' R' U2,45
D L' U' D' R' F2 D' R F U' D R2 U2 R2 B2 D2 L2 B' U' D' F2,x2,D' F D' R D' B' F' L2 D R',B' R D2 U2 L R U' R' D2 U B U R2 B2,B' R2 B' R' B2 U' B' U2 R' U' B,U2 F' R' F R' D2 L B' L' D2 R2 U2,47
R2 B2 F' L' U D' B2 F' R U2 R2 D' F' D' U' L' U' R2 B' L2 B' R' B2 L',x2,L R2 U' R F2 D2 L D R,D' U' R' F' D2 B' D2 F D U R U2 B U2,F D F D' F L2 B' U B L2 F,R2 B2 L' D L' D' L2 B2 R' U' R',45
B2 U' R' U L2 R' B2 U2 L D' B' F D B' F L B2 R D F2,x2,D B R2 B2 L B' F2 L D' L',D2 U L2 U F U' F2 L2 U' L D' L' B' D',R' B R D' R2 B' R2 B D R' B',U2 F2 L' U' L U F2 U2 B' F' U F U' B,49
B' R L' B U F' B' L' B2 U2 L' B2 D L2 B2 R' B' F R L' F' R',x2,B' D' R2 D' R' U B' F2 R2,R' U2 B' U2 B' D2 U L2 D2 U' B D2 F' D2,B' R B U L' B' U R' U' B L,L F' L D F D' L D' L' D2 F' D' L2,47
D U' B2 D' U2 L2 B2 D2 R2 B' U F U' L2 F B L2 B D U',x2,F2 D L2 D2 B D2 B2 D',L2 R2 D U' R2 B' D' B U R2 F2 L2 R2,F R' B2 R F' R' B2 R,U2 F' R' F R' D2 L B' L' D2 R2 U2,41
R2 D' F B2 L R2 U D' L2 U' D' L F' D' U F' U L F B' U',x2,B U L2 U2 B' R D' F,B2 R' F R' B2 L' D F2 D' F2 L F',L R U2 B U B2 R B R2 U L',R2 B2 L' D L' D' L2 B2 R' U' R',42
B2 F' U F L F' B D2 F2 D F' L' R' B2 U B2 F2 U' B' D' F2 B R B,x2,F' L' D' U2 R D' L2 F' U',B' L U R2 B2 D2 F' R U2 F L' D2,B' L' F' L U L' F L U' B,L F' L D F D' L D' L' D2 F' D' L2,44
U' L D2 L2 R2 F R2 L D L2 U2 L D2 B L2 B' R F' D' R L',x2,R2 B' R2 U' F2 U2 L U2 R2,B R U2 R' B2 D B2 U' L D' U2 R U2 B R',U R U' B L U' B' R' B L' B',U2 F' R' F R' D2 L B' L' D2 R2 U2,47
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F L2 B' F2 U' L' F' U B2,U2 R D' L2 R' U2 F' U2 L2 U2 F2 D,,R U' R' U' R2 D B U B' D' U' R2 U2,34
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L2 B2 D' F2 L B' L' D' F',U' R U2 B' D' U2 R F' D' F D' U L' D',B2 R U R' B2 D' L' B2 R' B2 L D,R2 B2 L' D L' D' L2 B2 R' U' R',46
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R' B' U R' D R' B' F2 R',B D' U2 R2 F2 D' U2 L2 F2 U' F' D2 U2,R2 B L B' R F R B F' L' B',B D2 B' R U2 R' B D2 B' R U2 R',45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,R B2 D U' B L F' D B' R',B' U2 B' U2 R2 D' U2 R2 D B D B D' U',B' R2 B' R' B2 U' B' U2 R' U' B,B D2 B' R U2 R' B D2 B' R U2 R',47
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,B' L R2 F' L2 U' L' R2,D L' U B' U2 R' U' R D U' L' D2 B U',B L2 F2 D F D' F L2 B' U,R2 B2 L' D L' D' L2 B2 R' U' R',43
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U' L2 B2 U L D2 B' L' F',D F' D' L' F' D U' L' F' L R' F2 U L,F R' B2 R F' R' B2 R,R U' R' U' R2 D B U B' D' U' R2 U2,44
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 U' F' L U' F2 L2 F' U2,F D' L2 F' U L2 R2 D R' B2 F' R F R' F',F D B U R U' B' D' F' R',,34
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,D2 F D' B2 D2 L B' F' D,B D' F U R U2 F2 D' F2 L2 U2 F L2 D2 U2,U2 F2 L F' L' F2 R U2 R' F U2,U2 F' R' F R' D2 L B' L' D2 R2 U2,47
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R U2 B' U F' D' L D2 L2,D2 L D' F2 D' R2 B R' B U2 L' U' L2 R B2,F R2 D2 B' D' B D' R F' R,B' U F' U' B F U2 F2 U' L' U L F2 U2,48
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,F' D2 B L B' D' F' L2 D,U L' B' D2 U2 B' D U F L F' R D L F',U2 F' U F U R' F R F' U,B D2 B' R U2 R' B D2 B' R U2 R',46
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,F' R' F2 L R' U R2 F R',D B L2 B L2 D2 F R F R F' R D B',U2 R U' R' U' F R' F' R U',R U R' U2 L U' R U L' R' U2,44
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D R B L D' U2 L' D B2,B R2 D2 L' F2 U F L' U' B L2 B' D2,F L2 F' R' F L2 F' R,R U' R' U' R2 D B U B' D' U' R2 U2,43
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,R2 U B F2 U2 R' D2 L,D2 F2 D B L' R' F2 R' F U' L D' B',L F' L' U L' U' B' U B L2 F L',R U2 R' B D2 B' R U2 R' B D2 B',45
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,R' U R2 F' L U2 B U' F',B U' F2 U F2 L2 R' D R2 B' L2 B U B2,,R2 B2 L' D L' D' L2 B2 R' U' R',34
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L U R' F R' F2 R' D2,B' R U2 B2 R F' U F R D2 U L2 F' D2,F R2 D2 B' D' B D' R F' R,U2 F2 L' U' L U F2 U2 B' F' U F U' B,46
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,D2 R2 B' F R' D2 B' F2 R D,B U R2 U L' B' L U2 R2 B' R' D2 F D2,R' F2 D2 L D L' D F' R F',U R B R B2 D2 F L F' D2 B R2 U',47
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,F L B' F2 U L2 B L2 R2,D B' L2 R U B' U' B' R' U2 L2 B D',L F' L' U L' U' B' U B L2 F L',U2 F' R' F R' D2 L B' L' D2 R2 U2,46
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,R' F2 D' F D' B2 F' U' F',B D B' D F2 L U2 F2 L D2 R2 B L' B L,L' B2 R' B' R2 B' L' F D2 F' L2,R U R' U2 L U' R U L' R' U2,46
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,L' B2 D2 R D2 F U' L F2,B R2 B D2 L' F U' L2 R' D2 B' U B' U' L',B L B' R B U L' B' U R' U',B' U F' U' B F U2 F2 U' L' U L F2 U2,49
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,R B' R D2 R D' F L' U,R D' R2 F' R D' L' B U' B F L B2 L D2,L' B2 R' B' R2 B' L' F D2 F' L2,L F' L D F D' L D' L' D2 F' D' L2,48
