scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,B2 U F2 L',R U2 F L' F2 U L2 F2 U L R',R D B2 F2 L' F2 U' F' L' U' F' U2 B2 D,B2 U L' B U' L B2 F2 R' D B' R D' F2,43
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,U F U L2 F,L D2 U F2 L' D R' U2 L R' D' U',D' F2 R U2 F2 U2 R D U' R2 U',B2 U L' B U' L B2 F2 R' D B' R D' F2,42
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,B2 D R,B' R' U L2 D U' L U L2 R2 F2 R',L B2 R U' B' F R' D R D R2 D' B' F2 D2,L' B' L B2 F2 R' B R B2 F2,40
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,R2 B D U,D2 B' U2 L' F' D2 L' D L F2 U2 B',L U F U' L2 D' F2 U2 B2 F2 R D2 B2 D L,U R B' D' U R2 D U' B' R' U',42
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,U2 L U,U2 B' F' D2 R2 U2 L' F' L B' L2,R2 F' D2 F2 L' F2 R' F L D R D2 F' R F,U R B' D' U R2 D U' B' R' U',40
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,L' D' U2 F',B R' U' L' R2 D U L B2 F U2 B2,B2 F2 U F' L' U' B' U' B F' U' F U L B2,B2 U L' B U' L B2 F2 R' D B' R D' F2,45
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F' L' D' R2 U',U2 L B2 R' B2 U2 B' D2 R' D' L2,D' F D2 L D2 B L' F' L B R B2 L' D,L' B' L B2 L2 B' F' D' B D F L2 B',43
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,B' D B' U L',F2 L' U' B' D2 B' U2 B' U2 L B',R F R' U' R' D' R D L B R' B' L' U,L2 B' F U' L' U B F' L' D L',41
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,U' L R2 B,F' R' B2 R2 B U' B U B' U2 F R2,B' D' L' D B2 F2 U R B' D' F' R' D F2,B2 U L' B U' L B2 F2 R' D B' R D' F2,44
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U' R' F' D' R2,R' F2 D' R' D' L F2 D2 F U B' F,F2 D2 F2 L2 B' U' B' R' U2 B L' B D' L',B2 F2 R' B' R B2 F2 L' B L,41
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L F' D' R2 F2,B' D F2 L2 F2 L F U F' R' D' R2,D F' L' D' F' D U R F' L R' B L B' U',B D2 B2 D' B D B D2 F' R' B' R F,45
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,F' R D' R F',F2 R' U' B' U2 R' B2 L U F' L' F',R' D' R B R2 F R2 D R' D' F R B' D2 F2,U R2 F2 L2 D' B2 L2 F2 U2,41
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F' D' L B2 F',R B2 D B2 L' F2 R' F2 D',B' F L F2 D' L' D2 L B2 U B' F D' R' D',L2 B' F U' L' U B F' L' D L',40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D L R2 U' L2 F,U' L2 B2 F L' U L' R D B2 D',F' D L2 B' U' L' B2 R D2 R2 D2 B' L' D' F2,B2 F2 R' B' R B2 F2 L' B L,42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L R' B L U',U F2 R2 U2 L D2 L' B F2 U' F' U2,F2 D' R F2 D B R' D U2 R2 U R D' R' B',U R2 F2 L2 D' B2 L2 F2 U2,41
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R U' B' D F2,U2 R' B' R2 F2 R' F D' L2 D R',D R F2 L2 R' B R' F D' F2 D2 F2 R2 B' F D,L' B' L B2 L2 B' F' D' B D F L2 B',45
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D B' U L' U2,R2 U' B2 D2 B D' B2 L' D' U' F U2,D' R' D' F2 D R' D R' B U R2 B' R,,30
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,B2 U' F' U' L,B U2 B U' R2 F U2 B' L' R2 U2 L,F2 U2 R' U2 R' U2 R2 U R' U R' F R F,L' B' L B2 F2 R' B R B2 F2,41
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,F' R2 B D,B2 F2 L' D2 L U' B2 F' L U2 L',D B' F2 U L' U' F2 U' F U L' B2 R' B',B2 F2 R' B' R B2 F2 L' B L,39
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,U' L' U F' L',L' B F U L' D2 F' R D2 B D R2,B' F' L2 B' U F U' R2 B L2 F' U2 B F2,R2 U' L' R B2 L R' U' R2,40
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,D' F2 U2,R2 D2 L' U2 F2 D2 R F' R2 U2 R2,B2 D' F2 R2 F2 D' R2 B' L' B D R B2 L',L D' L B' F U' L U B F' L2,39
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,D F2 L R,L' B' D R' D B2 L U' B' F2 U,F L2 B2 R2 B' R' F R B R2 B2 F' L' D' L',R2 U' L' R B2 L R' U' R2,39
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,L2 D2 B D,R U' L' U' L' R2 B L2 R F,F' R2 B U F' U F' U B' R' F2 R2 F R' F',R2 U' L' R B2 L R' U' R2,38
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,F L2 D' L' B2 F,F2 D B2 D2 U' L U L U' R D R,B2 F' L' R U L U R' F U F2 U' F' U B2,U R B' D' U R2 D U' B' R' U',44
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F' L U',D B2 D2 B2 R2 U' B2 L D U B2 L,D2 R' D B' F2 L B F' R F2 D2 F R' F' R,U R2 F2 L2 D' B2 L2 F2 U2,39
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,D2 U R U,R' F2 U' L2 F L2 B2 F U' B U2 B',L2 R' D' L B R2 D2 R B R2 F' U' F L B2,,31
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R U' L',D R2 B2 D' F L' D L U2 F' R B,R' B L' B' R D B' D F' R' F D' L B,L2 B' F U' L' U B F' L' D L',40
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,B' F' L' U',B2 L D B2 F U' L B2 F' L' B2,L2 F2 L D2 B R D2 R2 B2 L B' U2 R' B2,B2 F2 R' B' R B2 F2 L' B L,39
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D2 U L' B' D U2,L2 U L' D' F2 L D' F2 U' B L2,L2 F D B' F2 U2 B' U' R B2 F D' L2 D2,D2 B F' R' D2 R B' F D' L2 D',42
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B2 L2 D' R' F,B2 U B2 R B2 F2 R B' U' B',L B' U' R B2 L' D2 L D' B2 U B F2 L',L' B' L B2 L2 B' F' D' B D F L2 B',42
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,B2 U F2 L F,B F2 L D L B2 D2 F2 L2 U' B,U' L' F L U B2 F2 U B F D F D' L' B,,31
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,R' F' L B,F2 D' R2 F2 R B2 R' B2 U2 F2 D F2,B2 R2 B L' B L' B D F' R' F' R2 B' L2 F2,D2 B F' R' D2 R B' F D' L2 D',42
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R F' D' B2 U,R2 D2 B' F' L2 U B' F2 L D2 U2 B',R2 B2 L' B' R' B R B2 D2 L2 B' D B L' R2,U R B' D' U R2 D U' B' R' U',43
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L' U' L2 U2 F,F U L2 F R' B' L2 B' R' F2 R2,B' F L2 B' U B' R2 F2 R F R' B U2 B2 D,B D2 B2 D' B D B D2 F' R' B' R F,44
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,R B2 U L' R,L' D B' R' B2 U' B' L' F L U L,R D B' D' B D' R2 B2 L2 F L B2 F' D R,U R2 F2 L2 D' B2 L2 F2 U2,41
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,D L' U2 F D',U2 F' D2 R U2 L D' L B' R' B' D2,D L2 B' L B2 F' U' B' F R U B' U' L D',B D2 B2 D' B D B D2 F' R' B' R F,45
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,R2 B2 L' U2,U F2 L2 B L D R2 D2 L U' B' R,D B D R D' F' U L F' L' U' B' D' F,B2 F2 R' B' R B2 F2 L' B L,40
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R B' D U2 R,L R2 U F R2 U F R2 U2 L',D' B' D2 F2 D2 L' B2 U2 B' D L' F L F',L2 B' F U' L' U B F' L' D L',40
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D B L',U' B' F' R D' R D U R B2 U2,B R2 U R B U' L2 F' U F L B2 D,D2 B F' R' D2 R B' F D' L2 D',38
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,R U L' F D',R' B U2 R U' F2 D2 F' D2 F' U',D2 F' R2 B U2 F' U' R B U2 B2 F2 D R',D2 B F' R' D2 R B' F D' L2 D',41
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L2 U F2 D2,U2 L' U R2 F D' R B U2 B F2 L',F2 D2 F' D F D2 B R2 B U B2 R' D2 R D,U R B' D' U R2 D U' B' R' U',42
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B U2 L2 R,R D2 F' L2 B2 F L B D2 F U2,B R F R2 F2 U2 F U' B D L2 B2 D' R2 U,L D' L B' F U' L U B F' L2,41
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R D2 B,D2 B2 L' B R2 F' D B' U2 B2 F L2,L' D' B F2 R F R2 B' L D' B' L U' B D',R2 U' L' R B2 L R' U' R2,39
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,B D F U2,F U2 L B' D' B' U' F2 D2 B2 F L',B' L B2 F2 D' F D' B2 F2 U2 F L F' L2 B,,31
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,L2 U L',D' R D' R U B' U' R2 B2 U' L' U,D F' D B R' D R D' R' B2 F U' F' U B D,B D2 B2 D' B D B D2 F' R' B' R F,44
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R' F' U' L' U,B F2 R B D2 F D2 U B F2,U L2 F D' U2 L' B' U' L F' D2 L F L2 B2 D,U R2 F2 L2 D' B2 L2 F2 U2,40
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,U' L2 R' U,F' U F' D' L F R2 U2 L' F' D F2,L2 F' L2 B D2 U' R2 U B F' U B2 F' D',B2 F2 R' B' R B2 F2 L' B L,40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R D U2 R U',L' R' F D' F' D B' L R2 B',U' F L F2 R2 D2 L2 R' D' R D R' U' L,U R2 F2 L2 D' B2 L2 F2 U2,38
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L' F' U' L2 F,U2 L' R U2 F' U B R2 U B2 F L,L' D B' F2 L' U L B2 R' F2 D2 B R2 B2,R2 U' L' R B2 L R' U' R2,40
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,D B' U L' U',U2 F2 U L F' U L' U' F2 U R2,B D' F R2 B' D2 B' D' L2 U' L D L B,B2 F2 R' B' R B2 F2 L' B L,40
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D U' B' F' L',U' L' B' R F' U R' F U L R2,B' D L2 F' D' F L' B D U F D2 U' R',B2 U L' B U' L B2 F2 R' D B' R D' F2,44
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,D' B R2 U',B' R' B2 D' L2 D' L D R' D,U F U' L D L' F2 U2 F2 R U2 F R' F U2,,29
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,F2 D' U2 F,B D2 F L F2 L2 U F L2 D2 U F,D2 F' D' R' D2 R2 F D2 R D2 R2 F' D F R,D2 B F' R' D2 R B' F D' L2 D',42
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L' R' F D',R' U' B2 L' B2 D' L U2 B U',D2 F' L' B U F' U' F' R' F' R B' L D2 F,,29
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,F2 L2 D' L' U2,U' B2 F2 R' U B2 R U2 R F U',D B2 L' B D L2 D2 B2 F2 U B' R2 F R' F,L2 B' F U' L' U B F' L' D L',42
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,U2 L2 U2 F,U R' B' U2 L2 U B D B L D,D L B2 U' F L R' F2 L' R2 B U' L2 B D,B2 U L' B U' L B2 F2 R' D B' R D' F2,44
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L D B D,D2 U' R' B' R' U2 B' D' L' R F2 R',B F R' F' U F2 U' F2 R' B U F' U B2,,30
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U B R2 U L' B2,D' L2 B U' L' B2 L' B L B D U,U2 B R' U R D R' D' F U' B' U2,B2 U L' B U' L B2 F2 R' D B' R D' F2,44
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F2 U' F' L,B' U L U2 F2 R2 U L' F' R' U,L' F2 U L U' L' F' L B' U2 B L F' L2,B2 F2 R' B' R B2 F2 L' B L,39
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R2 U F2 L,R2 F D2 U F D' L2 D' U R2 F U2,F2 D' F2 L D2 B2 U R B' D' B' F2 D L D',U R2 F2 L2 D' B2 L2 F2 U2,40
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,F2 R U' L2 F',L2 F L D U2 F2 D B' D' R' F D2,D2 F R' F' D' R' D L2 U2 B' L R2 U2 L F,U R B' D' U R2 D U' B' R' U',43
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,U' L F' L U',F U' F2 L2 R2 F' R2 F2 L2 F R B,D2 B' F' L' D F' L B2 R B2 F D' L' D2 B,L2 B' F U' L' U B F' L' D L',43
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,L2 B R2 U,B' U' B2 F U L' D B' R' D L,D' B2 U' L2 B D2 B' F' R U2 R' U B D2 B,L2 B' F U' L' U B F' L' D L',41
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,D' B' D R2 U',R2 B2 U R B' F' R B R U' R2 B,B U' R U2 F2 R U R' F U' R U' R2 U B',B2 F2 R' B' R B2 F2 L' B L,42
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L2 U' L,F' D' U' R' F' U L2 D R2 U R2,B' L2 U' F' U' F2 L B D F' D' F L2 D F D',D2 B F' R' D2 R B' F D' L2 D',41
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,F' L,U2 F' R2 B D' R' D' U' B L D2 F2,B U2 F R' U2 F2 U2 R2 B' R F2 D' L D2 L' D',B D2 B2 D' B D B D2 F' R' B' R F,43
