scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D B2 R2 D2 U F U B' R2,B' L2 B2 R B U B L2 B F2,L D L' D' L D' L' D2,D' U' R' D2 B2 U' L U B D' B R U,40
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L' B2 R D' U R2 F U',R2 B' D U L2 D2 L D' U' B,B D' R' F' D F R D B' D',U' R' D R D' B' R D R D' R' B U F2,42
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L2 D' F R' U F U B R2,R' F R B' D F2 D F D2 B,D U' F2 D L' F L F D' F2 U,D' U2 F2 U' B' D R2 D' B U2 F' D U,43
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,R2 U' B R' F D' F U2 F,D R U' L' F' R F L D' U R',F2 R F' R' F L D2 L' F,D B' L2 U B2 D' R2 D B' D' B2 U' B2,42
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B2 L2 U2 L' D2 F' L D,D' R D' F2 R' F' R2 D R2 F,U' F R F' R' F U L2 D' L2,B R' F U' B' R' B U R F R F2 R B',42
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R' U' B' F2 R U L R',F' R D' R2 B F R' B' R' F R2,L' B' L' B' U R' U' B2 D L2,D' R U2 L' U2 R' F' U L U' L' F L D,43
F2 B2 R F2 B2 D' B L U' R D2 L2 U2 D L2 R2 B' L2 D' L2 B',x2,D2 F L R2 B D' U' L B',U L U2 B' R2 D2 R2 B' U2 L U',U' F' R2 U L' U B U2 R2 U L,D' L2 B' L' B L' D L' U' F' U L,43
D' R' F U' B' F' D' B2 D' U R2 D2 L F D B2 L' R F' L2 R2 U F,x2,L2 B' L R2 F R' U B2,U' B R' U B' R' D2 B' R B F',L D L' U' R F' R' F U,R B' F2 D2 F' R' D2 R D2 B R2 F',40
U D' R F D L F' B U' L' D' F' D' F' B D' B' F R2 D' B2 U',x2,L2 D' L' B D2 U B2 L,U2 L' B2 L B2 L2 D B2 U' F' U',B U R U F' U2 B' R D' R' D,U2 B' D' F2 D' F' D2 B U' R2 U',41
R2 B F U R' U' L R U2 B' R U2 R' L' U R U' D2 B F' L' B2 F U' R,x2,U B' R D' R2 D U B' U',L' U2 L F' R2 D L2 U' B' L2 F',F U' F2 U L2 D' L2 R F' R' F2,D2 U L D L' U' F' D R F R',42
L2 F' B U' D R U F R2 L D' B D' U2 F' U' R2 U' R' B F',x2,D R' U L' R' U R2 D2 B,L R D' L' R F' D F2 R2 D F2,L D' B D2 L B L U2 F R U2 L,U' R' U' R2 U' L' D B2 D' L U',43
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,U' F L' F' D2 L' R' D' B',R B' D B F U F2 U' F2 R2,F2 R F' R' F2 R F R' F2,F2 R2 U F U' F' R2 F2 L R F' R' F L',42
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,F U' B L2 D2 L' D' R B2 D,U' B2 R D2 U R' U2 B' L U2,U' F' U L2 D2 B D2 B' D' L2,F L' U2 R B' D' B' D2 B R D B U2 L,44
U' R F2 R2 B F2 D' U' F2 U B D' B2 L' D2 L' F' R2 D' L D' F,x2,B R' D2 L2 B' R D B' L2,R U B' F2 L' B F2 U' F' D,L D L' D' F' D F,D' L' F' L U L' U' F R U2 L U2 R' D,40
D' R' L' U2 D2 L2 R2 B' F' U2 B2 F' L D' B' U L R2 F L D2 L2 D F R,x2,L B' L F2 D2 B U2 L2 B2,L R' D' L' U F U2 R U,L D2 B' D' B2 U R2 U' B' L',D2 F L' F2 U2 B' D R' D' B U2 F L D2,42
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,D' L U2 F' R D B U R B2,R U' B2 D2 B' U2 L F2 U B' U2,L D2 R' D2 B' D B D2 L' R,R F R F' D' F2 U' R' U R' F' R2 D,44
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,B2 U' R U2 R B' F2 D2 L' R',L2 B' L R' U2 F' L' R U B' L2,U' F L2 B D B' D' L2 F' U,R' F2 D B2 U' B' U B' D' R2 F2 R,43
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,U B2 R2 U2 L B' D2 B',L D2 U R2 U' R2 B2 L2 U' F2 L,L2 B2 U R B U' B L2 D,U R2 U B' D2 F D F2 D B U2,39
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,U F2 L R2 B L' R F L2,R U' R2 D' U R2 F2 D' F2 R,D2 L2 B' L' B' U R' U' B2 D L',D' L2 B L B' L U2 R' F R D U2,42
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,R' U L2 F D2 B D2 U',R' U F2 U' L' D' F2 D L R,U' F R F' R' F U L2 D' L2,R U2 B' D B U B' R2 D' B U R' F2,41
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,B' D2 L F2 L F2 D2 R2,R D R2 F2 R F' D2 R D F R2,F R2 B F2 D R D' B' F2 R2 F',B U B2 F R F' R' D' F' D B2 U' B',43
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,B L' F2 D2 L U L B,R2 D2 F R2 D F' R' D2 F' R2,D L2 R' B L' B2 L B' L2 R D',F2 D L D' B2 U R' U' B2 D2 L' D2 F2,42
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,L F R' B D' L F2 R' U2,B' D F2 D' R2 F' D' F R2 B,R' F' D F R2 D F' D' F R',D' L' U2 R U R' F U F L F D F2,42
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,R B R2 F D' U' F2 D2 B',F' D' R2 F' R' D' F' D' F' R2,R F2 D F2 D' F2 R' D',F' D' F2 D2 F D' R' D R F' D' F',39
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,R B L R F U2 L2 U2,U L F D' L2 D2 U2 R' D B2 U,R' F' D' F R D B2 U2 F' U2 B2,D2 L' U' L D2 L' R F R' F' U L,42
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,D' B' U R2 F L' D B' L2,F2 R' F2 D' R' D2 F D R D R,B2 U2 F U F2 L F2 L' U B2,F2 D' F' D F' R2 B R' F R B' R2 F',43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,R2 U' B' F2 L2 F U' R2 B',L' R F L R' D',L' B' U' L2 F2 L2 U B L,D2 F' D F D R' F2 D' R D R' F2 R,37
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L2 B' R2 D' L B' L2 F D2 L,L U' L B L' U L2 F L D',F' R F' R2 D' R D' F' D2 F2,D' L' U2 R U R' F U F L F D F2,43
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B2 D' U' F2 L F2 D B',F' R2 B2 D R U' L D2 L U F,L D2 L2 D' B' U' L F U B,R F' R' F U2 R B' U F U' B R' U2,42
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B R' D2 B F D' L' B2 L',D F' R2 D2 R D2 F' D2 F R2,L D L' U' F L D' L' F' U,R F R F' D' F2 U' R' U R' F' R2 D,42
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R' B F D2 L U' R' D' B' U',U F' U' L' R F L D',F' L B2 U R' U' B2 L' F D,F2 D' F U' F2 U L F' L' D F2 U' F U,42
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,F' R2 B' R B L D F' L2,B2 F2 D F' D' B2 R2 F2 R F',F' D' F D L D2 L',F' U' F D' F' U F2 D R F R' F',38
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 U2 F' L2 R' D U' R B',D' R F' D' R F R2 D2,L2 B2 R' U B U' B' R B2 L2 D,D B2 L' U B' U2 R2 U2 B U' L B2 D' F2,42
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U2 F' U L' U R F2 D2,R2 F2 U L' D2 F' U2 R' B2 U R',F2 U' R2 F' U2 L2 B' L2 U' F',D' F' D' L' F L D R' D R D2 F D2,42
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F U B2 F' R D F2 L' U,F' D2 B' D B R' F D2,D' L D' L' D F' D F,L' U2 F D F' U2 L B' U B2 R B2 U' B,39
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L U' L D2 F U2 L' D' L2,F R' B' F' D2 B L D L' R2,L D R' D' R' B R B' D L' R,D' B2 U R U L' U2 B2 R' B2 L B2 D L',44
D L' B' U2 L2 U2 L' F' U2 D2 B2 R' L' D2 R2 D' B' U F D2 L2 U',x2,F2 D2 R2 F2 L B' L' R D L,D2 F R D R2 D F2 D2 R D,F L R2 B R B' R D2 L' F,F2 U R' B2 R D' L2 D R' B2 R U',42
D' U B L2 F D U' R' F L' B' F2 D2 R2 L F2 D R2 B' U2 R B,x2,B2 D F2 L R B' R' F L',D L R2 D' L' D2 F D R F2 D2,D U' R' D2 R U L D2 L' D',U2 B' R' B D' U2 F L F L' D,41
D L' U' D' R' F2 D' R F U' D R2 U2 R2 B2 D2 L2 B' U' D' F2,x2,F' D' F2 U' B R' B2 L R',F2 L' U' F L' U' L R2 U L,B D2 F' R D2 R' F D2 B',U B2 R U' F2 U R' B2 U' F2,38
B' R L' B U F' B' L' B2 U2 L' B2 D L2 B2 R' B' F R L' F' R',x2,L' R2 B' U L2 B L2 B' R2,D' B R2 B2 D B D2 R' F2 D' R,L D L' D' F D L D' L' F',D2 L' U' F' R' F' R U L F D2,41
D U' B2 D' U2 L2 B2 D2 R2 B' U F U' L2 F B L2 B D U',x2,B2 U' F2 D B' F' D B' F' R,R D' R2 D R2 F D R2,R U F' U' F' R' F,D2 L2 U L U' L D F2 D,34
B2 F' U F L F' B D2 F2 D F' L' R' B2 U B2 F2 U' B' D' F2 B R B,x2,D B' L F' L2 R' U B D,B' R' D R' F' D F R2 B F',L D' L',D2 L' B2 R F' D2 F R' B' L2 B' D2,34
B2 U' R' U L2 R' B2 U2 L D' B' F D B' F L B2 R D F2,x2,B F2 D R' B U' L' R2,R' B F2 R U' R U' B L U2 B2,R2 F D R2 F R2 D' F' R2 D',D' F2 L' F2 L F L' F' L D2 R' D' R,42
U' L D2 L2 R2 F R2 L D L2 U2 L D2 B L2 B' R F' D' R L',x2,U2 B' R2 U B' L U2 B D',F2 D F' D B R' F2 R' B' D' F,D2 L D B R D2 R' D' B' D' L',L D L' D' L D' L2 U' R F2 R' U L,44
R2 D' F B2 L R2 U D' L2 U' D' L F' D' U F' U L F B' U',x2,B2 F2 U2 F2 D' L2 F D' U B',R' F2 U L U L U' F D' L' U',D' F' D F L D' L',F' U2 R' F' U R U' F R D' U2 F D,41
R2 B2 F' L' U D' B2 F' R U2 R2 D' F' D' U' L' U' R2 B' L2 B' R' B2 L',x2,U' R2 U2 B2 U L F D' L,U2 B2 D' L' B L D' L' B U2 R',D2 L B' L B L2 D2 L D' L',B2 D U B2 U' L U B2 D2 R D R' U' B2,44
