scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L' B2 R' B F D R' D F,R2 B R2 D B R' D' R' B' F D' F' D2,R' B2 U' L2 U2 L U' B U L' U' B R D,L' F L B D2 F' D' F' D F2 D2 B' F',49
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,D' B' R U' L' U B R2 U',F2 R' U' R' D' R B D R' D' B' U R,D' R' B' U L U' B' U L' U2 L2 U B2 R,L' F L B D2 F' D' F' D F2 D2 B' F',49
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,B' U L F' L2 D2 R' U2 R2,B D B2 R' D2 L D R2 U' B2 D2 L' D2 B,R D' L' D R B F' U2 R2 B' D F L D2,,37
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L D' U2 B2 F2 U B' U',U' L2 F R2 D R' B R' F' R' B' L2 R U,L' D F L B' U L U2 L U B F' D2,,35
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' B R2 D' U B' L' B,L D' L R2 B L' R B' L' D2 R,R' D L' F L B2 U L U' B2 F' D' R D',L' F L B D2 F' D' F' D F2 D2 B' F',46
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L R' B' U F R' B2 F' D,L2 B U L2 D F' R2 D' F' R2 F' D,R F R' B2 U L' B L2 D L2 B' L U' B2,,35
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,F L U2 B D L2 R F U B,F2 R' D' R D2 B D' F' R2 D2 R2 D B',D B2 U' L F L F' U B D2 B,,34
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D' L' D' U2 R U' B2 U' L',D2 R' B F' D B' U' R D' U' F U2 B' R D2,F' D' F D F2 R2 U' R' U R' F2,,35
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,L' F' U L2 U B U F' L,U' B' L R U B F' R2 B' L R2 B' U' L' B,F2 U' R' U' B2 D2 L' D' L D' B2 U2 F2,L' F L B D2 F' D' F' D F2 D2 B' F',50
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R' D F' D2 R' U2 L D L,D2 L D B2 U L D2 L' F' U' R2 U2 R B2 D',D R U L2 U L U' L F2 U' R2 D2 R D,L' F L B D2 F' D' F' D F2 D2 B' F',51
