scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,B' F R U2 L2 B' F R2 D U',U B2 U L' U L U2 B2 U',L' B D L B2 L' B' D' L D2 L2 D2,L B F' D2 B' F L,38
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,B' L U' B F2 L' D R2,L2 R U2 R2 B U B' U2 B' R' B L2,U L' B U' B' F R F' L U',B' F U B2 F2 L2 D B' F L' U2 L',42
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,L' R' B' D2 F2 L R U' L,D R' B' D R' F U' L D2 L2 U F',B2 U' L2 U2 B2 L2 U2 F2 D F2 L2,D R2 U2 F' L2 U2 R2 B' D,41
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B' U' B D' L2 U' B' L F,B2 D2 R' B2 R' B D2 B2 F' R2 F R',R' D2 U2 F D2 U2 B' R,U F' U2 R2 D2 B' D2 R2 U,38
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' L2 D' L F D R U2 B' U',B D F' U F' D' L2 U2 L B2 U,B2 U' F' R' D B R D F D2 U B,B F' D' R2 D B' F L' D2 L,43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,B' R B2 F R U R2 D' L,L' D F2 D B' L2 U R' F R' F2 U,L' D2 B' D' B F' R F D2 L,B' F D B2 D' B F' R B2 R',41
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B' D L R' D2 B' D F2 U',D' B' R2 B2 R D B2 D2 R D B R2 D,R2 B' U R D' U F' D' F2 D2 U2 B' R2,B F' D R2 D' B' F L D2 L',45
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,B' F' U L D B' L2 R2 B,R U' L2 U R' U' L2 U' L U2,U' L2 U B L D' L2 D2 L2 D B' L',F R F R' F2 R2 B F U F' U' B' R2,44
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,F2 U R2 F2 R U2 B L D2,U' L2 B U L' D L2 R' B2 L' D,R U' B2 D2 L' U2 F' R U' R' D2 B' R2,B' U R D' U F' U' F' D U' R B,45
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,L' B2 U2 L' B R2 D' U' L,R2 B2 L U2 R2 U2 B2 L' B2 R2,L' U2 F R' B F' U B' U2 L,F' L2 B2 D B2 L2 F2 U F',38
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,L2 B2 F' U' F2 R' U' L',B D2 R U2 F' D2 F' L D F U2,R' B' D2 U2 F D' L' D' U B U R,U' R' B U2 L2 U2 B L R B2 L' U,43
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,U' R F2 U2 B' F U' L2 D' L',R D' F R F2 D2 L' U2 L F D',U R B' R' U' L' D' B D L,L D B' F L' B2 F2 D2 R' B' F D L,44
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D2 B U' L' F L' F' R,D U' L2 U2 F D F' D R2 U' B D,R' D' B' R2 B D R D B2 D',B L2 F2 D' F2 L2 B2 U' B,39
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,R' B2 F L' R2 B2 U L',D' R U' L U2 F2 R' U' L' D L B2,F L U L' R B' R' F',U F' L B F' D' F D' B' F L U',40
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D' U F' U' B F2 U2 F2,B2 U' L U B' D L2 U' F' U L2 D',R2 B' R' B L' R2 D L B L' D' L,F R F R' F2 R2 B F U F' U' B' R2,45
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,L2 B' D2 U L' D' F' L',D F2 D U' F' U' F R2 D B D U,R2 D' F' R2 F U R D R2 U' B' R2,F L2 B2 U' B2 L2 F2 D' F,41
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D F' D' R' B U2 R U2,D2 R2 D2 U F U L U' L' F' L U',L' B' D' B2 F' D R D F L' D',D' L F2 L' R' F' D2 L2 D2 F' R D,43
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,F2 D B2 L D2 U' L2 R' F2,U2 B' L' B2 D2 B' L2 U B2 U2 F' U',D' B D2 L2 F2 U2 F2 D2 B' D2 L2 D',B F' D' B2 F2 L2 U' B F' L D2 L,45
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L F D2 R F2 R U' L2,D' B2 D2 R2 U F' U F2 D' F L' U2,B2 D2 L2 D2 B' D2 L2 D2 B,F2 U2 R F2 D2 B' F U' B F' L B2 L D2,43
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L2 U2 L' B L B' F2 R2 U',D L' D' B' L D' R2 D B L' B2 L2,R2 D' F2 L2 B2 D' F D U' L2 R' F2,R B2 R D' U F' R2 D2 U2 B' D' U,45
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R' D R B' U2 L F' U2 R' F',L' B2 U2 R' D' F U B U B2 D B',D U' L U L B2 L' B' D' R' B2 R,B' R D' U F' U F' D U' R U' B,46
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,L2 F D2 L B' D U L U' R2,L B2 R' D' F D' F' D2 B2 L',R D L' B R2 D' U F2 R' B U' R',R' F2 R D' U F' L2 F D U',42
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,R B2 R' F' D R2 U' L2 F D2,D2 U R' F' R' U F D2 L' U2 B',B' L' D2 B' D B F' R' F D2 L B,U' L' U' B F' L D L' D B' F L' U2,46
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U L2 B U F2 D2 L2 R2 F,B2 D F' U2 B L2 B' D' L' U2 B2,B D U' B L2 B' D' B' L' B2 L U,R D' U F2 D U' R,39
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,U F2 D F' L' R' U2 L2 B2 F,L U2 R' B2 U2 R' B U B U2 L' B2,R' B' D2 U2 F D2 U2 R,B' F U L2 B2 F2 D B' F L' D2 L',42
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,U' F D L' U2 F L' D L2,D2 R' F R2 U F U' R2 F' D2,U' B' D' R D2 L2 D2 R' D B U B2,B F' R' F' R B' F D' F D,41
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,D2 F L' R2 D2 B' U2 L R2,L' D F D F' D' L D',L' F' U F2 D2 F2 U' F L D B2 D',U' L' U' B F' L D L' D B' F L' U2,42
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U2 F2 R' B F D2 L U' B,U2 F2 R' B2 L B2 F U' F U' L',B2 D B U' B' L2 B U L B' L' D',U2 L2 U B L U' F2 D2 F2 U B' L' U,45
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,R2 D' B L2 D2 U B' U' F',U L' F R2 F U2 R' U2 L U' B' R2 D',B R2 B D U' L' B' D' U R' B',B2 F2 R' B2 F2 D2 B F' R2 D R2 B' F D2,47
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D R' U' F2 D F2 D,D2 F L' F2 U2 R F2 L' B' L2 F',D2 B L R B' L' R D R2 B' D2,L D2 L B F' D' B2 F2 L2 U' B F',41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,L' B U' F D2 R D' F',F L' U F2 U' B L F' L B' U2 L,F U2 L R' U' L' R B U2 F',B2 F2 R' B2 F2 D2 B F' R2 D R2 B' F D2,44
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R' D2 F2 U F R2 D' B2 F,D' U2 L D' F2 D L' D L U2 B2,R' D' B' R2 B D R D B2 D',B F' D' B2 F2 L2 U' B F' L D2 L,42
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D2 R' U2 R2 U2 F' D' B D2,D F D B' F' R2 B D2 B' L B' L',B2 D' B' L' F' R2 F L R' B R D,F' R B2 R' B' F D B2 D' B,43
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,R2 F' R D2 B L2 B2 R2,D' B2 R' D2 U' L2 D' L B2 U B2,R2 D U' B2 U' F L' D2 U2 R B' D,B F' D L2 B2 F2 U B F' L' U2 L',43
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,L2 B R' F D2 L' U L2 F',B2 U F2 D2 B R B' D2 F2 U' B2,U' R' B2 R D L U B2 D' B',F' D' F D' U L' D L D U',40
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U R2 D2 F D' U F' L,L B' L' U F' D' F D2 F' D2 U',R2 B' D2 U2 L D2 U2 R' B R2,L' D2 L' B F' D B2 F2 L2 U B F',41
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R2 D2 B' L B2 F' R2 B2 D,D R2 B2 D B' U F' R U F' U2 B2,B2 R B R B R' B R' B' R' B' R2,L' D2 L' B F' D B2 F2 L2 U B F',45
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F' L2 F2 R' D B2 F D',D L' R2 B' D L B L B2 R2 D' B',U' L' R' B2 L R D2 L D' U B D',F2 U2 R F2 D2 B' F U' B F' L B2 L D2,46
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,D2 U2 L F D R2 B' L' B2,R' U R F2 D' F' R2 U F' U2 B2,L B2 L' B' D' L' D2 L B D,U' L' U' L U2 L2 D' U' B' U B D L2,43
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D' L2 F L2 U' R' F2 L U,L F' U F2 D' L' D L F' L',R B U B R2 B' R' U' R' B2,B F' D L2 B2 F2 U B F' L' U2 L',41
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,L2 B' R' F D2 F' L2 U' B2,R2 B' R' B' U' L2 D' U R B D R',F' D2 L B L' R D' R' D2 F,B' L F2 U' B2 R2 F2 D' B2 L B,42
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D2 L' U' R2 B L' U F,U' L D2 B' D B' L U B' D2 R2 D',B2 R D2 U2 L F D2 U2 B' R2 B2,D' U F' D2 U2 R2 B' D' U R F2 R,43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,B2 R2 U L' B' F L R2,D' B R' U R2 U2 B' D B U B',B2 L' D L B L' R D' R' D' L B2,U F' L B F' D' F D' B' F L U',43
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B D B2 L' F2 U' L2 R2 F D2,D R2 F' U L F2 U L B' L2 U2,U R B' R' U' L' D' B D L,L' D B' F L' B2 F2 D2 R' B' F D L',44
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L F' R U' B2 U2 B' R U' R2,U2 L' U2 R D' L' D L B' D R',B2 D B' D U' L D2 U B2,F' R D B' R2 B2 R2 B R' D' F' R2 F2,43
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,D' B U' F' R U2 F L2 F,D' B' R U2 L U2 B2 D2 B2 L' D L,B2 R' D2 U2 L' F' D2 U2 B R2 B2,U F' L B F' D' F D' B' F L U',44
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,R' D R B' R2 D' L D2 U',D' B R2 U R D' F D2 U2 L' B2 U,R U' B' U L B' F D' F' R B L',D R2 U2 F' L2 U2 R2 B' D,42
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' F2 D F2 D2 R2 U' L',D R2 U F' U' B2 R U R' F' U' B2,R2 B' U R' D' U F D' F2 D2 U2 B' R2,D' U F L2 F' D U' R F2 R',43
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B L D' B L2 B' D L2 U',U L2 B2 U2 R' B2 D U B' U2 F2 D',B2 R2 B2 R' D' U F' D U' B2 R2,L D B' F L' B2 F2 D2 R' B' F D L,45
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R2 U L' F' D' B2 F' R',R2 B R2 F' U2 L F L B' U2 B,D' L B2 L D B2 F2 U' R' F2 L' D,U2 B' F L2 U' B2 F2 D L2 B' F D2,43
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,L R2 F D R2 D' F U F2,D' R D B2 U' L2 B' U R B' R',U L' B2 L' U B2 F2 D' R F2 L U',F D' F2 D B F' R' F2 R B',42
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,U' L2 B D' F R' U' L R2,D R' F' R2 U' B R U' B2 U2 F D2,D B' D U' L D2 U,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,42
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,F2 U' L F D2 U F D' B,R F' L' F2 U' F' L F2 R D F2 R',F2 L2 B2 D L2 D2 B2 L2 D2 F2 U',U L' F2 L R F U2 L2 U2 F R' U',44
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,R D U2 B' L F' R2,D L2 U2 F' D2 U B D U2 B2 U',B2 L U' R' U' L' R B L U L' B2,B F' R' F' R B' F D' F D,40
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D B2 L B F2 L2 B R F,U2 B' L B' D2 B2 U' F' D' F U' F2,B2 R2 B D2 U2 F' L D2 U2 R B2,D' U F' L2 F D U' R' F2 R,42
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,R2 D B' L2 U B' L2 U2 R,U2 F' L2 F D' U B2 U B D,L' U2 B U B' F R' F' U2 L,B F' D L2 B2 F2 U B F' L' U2 L',41
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,U2 L2 D' R U' R B,D L2 R U' L' B' U L2 R' D' L,B D B2 U' L' U' B L2 B2 L2 B' D' U2,F' L2 B2 D B2 L2 F2 U F',40
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U2 R2 U2 F' D' F2 L2 R D',B' U' B U2 F' R' U2 B' U2 R F U',B' D2 L2 D2 B' D2 L2 D2,B F' R' F' R B' F D' F D,39
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,B D' B' L R2 U' F2 L,D F' R' F R D2 B2 U' B' U B' D,B2 R' D' U F' R2 F2 R D U' B R2,D2 B F L B' L' F' D2 B D B D' B2,45
