scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,R2 F' D F2,D' L' U' B' D' R2 U2 R2 B D2 B2,B R' U' R U2 R B' R' U2 R' U R,D R' F U2 F' R D' R2 D B L2 B' D' R2,41
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L' D' B2 R2,F2 U' F2 U2 F U' L2 F' U2 B L,F2 L2 D' L' B2 D B D' L D2 L2 D' F2,D' B2 F2 U B' U' B2 F2 D B,38
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,U2 B' L' D2 R,U2 B2 D' B U2 L' B' D2 L2 D' U,U L2 B2 U B2 U' L' R B L' B R' B' U',D' B' D2 F' R F' R' F2 D2 B' L' B2 D,43
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,F' L2 R2 D,L U L2 U2 B' R2 F2 D F R2,D' B2 R D' B L' D' L B' D R2 B R D,L2 D' B D L U R B' R' U' L,39
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U2 F2 D F',R' B2 D2 U' L' U R2 B D2 F2,D2 F2 L2 U L2 U' F' L2 F' D2 B',D B' D2 F' R F' R' F2 D2 B' L' B2 D',38
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,L' B' F2 D2,F2 L B U2 L' D2 B F2 D2 L,F L B' L' B' F2 L' B U' L' U L F,U B U' B' F' L2 B2 L B' L' B' L2 F,40
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,B' L' U' R2 D2,F' D2 F' R2 U2 R F2 U2 B D2,U' R F2 L' D2 L2 D2 L F2 D' R' D U,R2 D B L2 B' D' R2 D R' F U2 F' R D',42
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F D' L2 U2 R',L B2 D L2 D U2 L' B2 L D2,R D R B L' D2 L B' D2 R' B D' B2 R',B' R2 U2 R' F R' F' R2 U2 L' B' L R2 B,43
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,F' L2 B' U R',L2 D' U' L D2 F D' L2 U' F,F2 U' L2 U2 F2 L B' L' F2 U' L2 F2,B R' D' F2 L' U L U F2 D B' R' B R B',42
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,D' U' L2 D2 F',L B' D' B' L' D U2 B' L U',L B' L D B2 U2 R2 B2 R2 U B2 D' U2 L2 R2,B F' U' R' F2 D2 L B L' D F' D B' R,44
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R2 F' U' F2,U' B R2 F L' F2 R2 U' L,R2 D' B' R' B2 R D B' R2 D' B' D,D B2 D' B' R2 F' U' B L' B' L F R2 B',39
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,B R2 F2,B R' F' L2 U2 R B' U L U,R B2 F2 D2 L B2 L2 F' R' D2 F' U2 B' R2,,27
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L2 U' R F',D R2 F L' R2 D' B2 U2,D' R B R' B' D B' R B L R' B L',D' B' D2 F' R F' R' F2 D2 B' L' B2 D,38
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,F R D' F' D2,L2 B' D' U2 B2 L' B D U' B2,F D' B2 D' B D2 B2 F L2 B' L B2 L' F2,L' B' L B2 L2 B' F' D' B D F L2 B',42
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B' L' R2 D2,B' D B R B D' B2 L F' L R',R B D2 U' B' L2 D' L2 B D2 U R' B,B R2 U2 B' R2 B R U' R2 B' R U' R2 U,42
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L' F' R F2,L B R' F U L R U2 L B',L U' B2 U2 R B' R' B U2 B2 U L' B,R' B R B' F' R2 B2 R U R' U' B2 R2 F,41
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B2 R D F' D2,U R2 D' U2 L2 U2 B' D2 L' F' U2,U B U2 R2 D' R D U' F2 L D' F2 R B',U' B R' D L2 F U' F' U' L2 D' R U,43
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R' U' R F2 R2,R2 F L D R' B R' U L B' U',F2 R' U' L2 U L' B L2 B' L2 R B' L' F2,B R B R2 F' U' B' U B F R2 B2 R',43
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,R D2 U' R2,D B' F U2 R U B F' D' U',U2 F D' R2 D' R' D R2 D F' U2,B R' D' F2 L' U L U F2 D B' R' B R B',40
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,F2 L2 B' D2,R' F' D' U B D B' R U B' L,B R B' R' U R F2 L B D L' F2 R U' R2,D B' D' L B D' B R' F U B' F' R2 D R',45
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,U' R B' L' R2,R' U' F2 L U' F' L2 U' L2 R,R' B2 R D2 R' U2 F L' F' U2 R D2 B',L2 D' B D L U R B' R' U' L,39
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,R2 F' D2 U' R',L2 R' F' R F2 U F2 L U' L2 U,L D F2 D' L' U' L2 U2 L U' B' F2 L F2,D' B2 F2 U B' U' B2 F2 D B,40
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B' D' B L R,U' R' D2 B2 F L' D2 F2 L B,B2 F2 L2 B L' B' L2 F' L B' L' B' F',B' L' D' L D2 R' D L' D' L R D2 B,41
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U2 L2 R B' D2,D' L' B2 D L2 D' L D U2 B,B2 U2 L B' L U L2 B U2 B2,R' B D' F D' L B' L' D2 F2 R U B' F,39
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,D F R' U' R2,L' U B U2 R' F2 R2 D R' B' U2,U' B R' U R D' F2 D B' D' F2 D U,B R B R2 F' U' B' U B F R2 B2 R',42
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,R2 F2 L F' D,F2 U2 R' D2 L' D' L F R F,B F' U' F' L B U B2 U' B F U B' F,B F' U' R' F2 D2 L B L' D F' D B' R,43
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,L2 D R B D' L,B2 D F2 R' F' U' F' D' U2 B2,U' B' U2 B2 U2 B2 D B U2 B' D' U' B',B' U' F' U F U2 R2 D B D' R2 U2 B,42
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U2 L' B' U R2,U2 B U' L D2 B D2 U2 L',D R2 F2 L2 R2 U L U' L' R2 F2 R2 D' B2,R D' F R' B2 L' U' L' U B2 R F' D2 R',42
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,U R2 U B' R,R D R D F D2 L' R2 B' U2,U' R D2 B D2 B' L' U L' U' L D2 R' U B',L' U R B R' U' L' D' B' D L2,41
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R2 U' B' R2,B F2 L D' U' B' L' D U' F' L',B2 U' F' L2 B' D' L' B2 D B' F U B2 L B2,D2 F L2 B' F' R B D' B' D' F2 L F2 R' B',45
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 D' F' L2,F R' F' L D2 L2 D U F' R F,F2 D' B2 D L' B' L B' D' B' D B F2,R' D' B R F' R U R2 B' R F D,40
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F U' R D2 R,U L' B R D2 L R2 U' R,R' D2 B' R B' R' F' R' B2 F D2 R B',U2 F' R B R' F R' B U' B' U B' R U2,41
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L' U' L' F2,L2 F2 D2 F R' U' B2 U' B' R2 D2,B2 U F D F' R' U2 R' F D' F2 L' U F,B2 D2 L U' L' U2 B2 R B R' B D2 U' B2,43
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B2 L D F' D,U B2 D U R D F R' D2,R B R2 D2 U' B' U B D2 R2 B2 R' B,D B2 L2 B2 D' B R' D2 F U2 F' D2 R B',41
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D R2 F2 L',B' D2 B' D F2 R' B' F2 L2 D,R B2 F2 L B L' B2 F' D2 F' R2 B R B,B F' U' R' F2 D2 L B L' D F' D B' R,42
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F' D' F2 D2 L',R2 U2 F2 U2 F2 D' R F' L2 R,B D2 B R D2 B' U L R B L' D2 U' R',F' R2 B2 U R U' R' B2 R2 B F R' B' R,43
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B' D R' D2,B' R D R' D2 F2 U' B' F2 D2 U2,R B R' U R D U2 B2 D' B' U2 R' U',B F2 U2 R' U' R U' B L' B L B F2,41
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,D' F D2 F',L B D' L' U2 B D B' L' B2,F2 L2 B' D L2 D' B2 L F2 R2 B R2 B2,U' B R' D L2 F U' F' U' L2 D' R U,40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,R2 B' R' D2 R2,B2 F L' U L2 F' U B' U B' L,U F2 L F L B' U2 B' L2 B2 L F U' B2,B R' D' F2 L' U L U F2 D B' R' B R B',45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F' R U' F2,L' B2 R2 F2 D' L' F' R2,B F2 L U B' L U' L U L2 U' B L2 B' L' F2,D' R F' R B U B' R' B U2 B' F D R,42
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,L' B2 D' B D' R,L2 U2 B' R2 D F R2 B' U B2 L',R U L B' R B U2 R U' L' B2 U' R2,,30
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D U F' R',B2 R D2 R F D F R2 U' B',B' R' F' R B' R' U B2 U' B2 F R B2,B D L B L' D' B' D L' D L D2,39
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R2 B' F' L',D' U' L2 B' L D' B D2 U2 B U,D R' F L F U L U' L' U F2 R D',B D L B L' D' B' D L' D L D2,40
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,R' D' F R D F2,L' B2 U2 R2 F' L' R2 B' L' U B',B2 F' U' L2 U' B' U2 L' B L U2 F U2 B2,,31
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L' R' D L R,U' F2 U' F2 R D B' D' L2 R' U2,D F2 U2 B2 L2 U F' D2 F U B2 F2 R2 D,F2 D2 F' D F D2 L2 U B U' L2 D' F2,43
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,R' B2 U' L2 F2,B' D2 R' U L2 R' U2 F R2,B' R D2 B F2 D' L' B' L D F2 D R',U' B R' D L2 F U' F' U' L2 D' R U,40
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,U' L2 R' F D,R D2 R2 F U2 R U' B2 L' U2,F2 L2 F2 L2 B D2 B2 L' U2 F2 R' U2 B L2,B2 D2 L U' L' U2 B2 R B R' B D2 U' B2,43
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,D' B2 R D',F' R2 U2 L' D' L' D2 U2 L2 F,F2 L F2 U' F L F' D2 U B F D2 L' F',D B2 D' B' R2 F' U' B L' B' L F R2 B',42
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,R F' R' F2 R',L D' L2 B2 L' B2 D' B' D2,F2 U' L U' F U2 B U' F' U L2 B2 L F2,B2 D' L2 B L' B' L' D B D' L' D B,41
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L' B L2 F2 D',L2 R2 F L R' D L B R',R' B' R U' F' R' B R B L F L B2 U L',R' U L' R B2 L R' U R,38
