scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,U2 L F2 D' R B' F2,D B D U2 F D' F' U2 B' D,B' F2 L' B R F2 R' B2 L U2 B L' D B R F2,F L F L' F2 L2 B F D F' D' B' L2,46
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,B L' D R' B2 L F',D L' B U2 R' U F' U B' L D,L B D F2 R' B' D L D L D' F D F2 L F2,F L F L' F2 L2 B F D F' D' B' L2,47
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,B' D U B2 L' F,D U2 F' D F D2 F D2 F' U2,F2 L2 R2 D B F' D' U F' R' D' U B',,29
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L B R2 U' B2 U2,D2 R F' R F2 L F L' F2 R2,D' B' F L' F2 R D' U F L D U' B' D2 B2 D2,,32
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,R U' L' B F D' B',L B R2 F2 D2 B' F2 L' D',B R F2 R' B' D B2 U' B' U2 R2 B' R' F D2 R2,F L F L' F2 L2 B F D F' D' B' L2,45
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U' L2 R D' F2 L F,U2 R D B' D' L' D' L' B U2,B L D U2 F2 D2 R' B2 D2 L' F' D' B' U2,F L F L' F2 L2 B F D F' D' B' L2,44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,R2 F R' B2 D2 R F',U2 L B D2 R B' D' L' U2,R2 D' F' L B' U' L2 B2 U R2 B' L' F D' R2 D2,,32
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,B' L' U L' B2 L U,R' F' R2 U' F2 R' F' D2 U,B' L' B' U F' U2 R2 B L' B2 F L D L' D B',F L F L' F2 L2 B F D F' D' B' L2,45
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,B' R D' L' B R2 B,U2 R' D2 L D L' R D U2,D R F2 D B F' U' R' F' U' R' F2 R B' D' F',F L F L' F2 L2 B F D F' D' B' L2,45
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 D' U2 B2 L' F,R U' R2 F' D2 R F2 U2 F' U',B U2 B2 F' L' D L2 D2 L D2 B D2 F2 R' D,F L F L' F2 L2 B F D F' D' B' L2,44
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B D' R' D' B2 U R',D2 R2 F' U2 R U2 R' F R2 D',D' B R B R' F2 U' R' B2 F2 D F2 D' F' D L,,33
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D' U R' F' R2 B2 U2,R D L' R2 U2 B' U B' U L R,F' D B' U' L B2 R F' R' F' R' D F2 R B' D',F L F L' F2 L2 B F D F' D' B' L2,47
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R2 D' U2 F D' R2 B2,L2 U' L' F D L D' U L2,U' R F' R2 D2 B' D2 B L' U2 L F2 R D2 R U,F L F L' F2 L2 B F D F' D' B' L2,45
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U2 L' U' B2 F U,D F2 R2 D R' F' U' R' F' U,L' D L' B F2 R B' D L' D' L2 D' L2 F2 D' L,,32
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,D B2 F2 D2 B R B2,L' F' U' B2 R' D2 B2 D2 U L,B2 L' B F D2 B2 U B F' L B2 R' F2,,30
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,U2 R F2 R2 D2 U B',U2 B' U' F' U B' R B2 D2 L U2,L B2 R2 U B' F R2 F2 D2 B2 L' U B F',,32
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,D2 F2 U L B' L2 R,R' F' R2 B F R2 B' R D2,U' B' R' D R' B D2 R2 U R' D2 B R U2 B',F L F L' F2 L2 B F D F' D' B' L2,44
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,F2 L U' B' U2 L U,F' L B L2 U2 F L U R2 U,F' R2 D' B2 F2 U L' U B' F R' U' B' F2,F L F L' F2 L2 B F D F' D' B' L2,44
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,L2 B L D' R2 U',L' D2 R F' U2 L B R' U2 F2,D2 L R' U2 R' D' L U' F L D2 U2 B' U F' D,,32
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,D' B2 L B2 D' B' R F',F2 U2 L2 R' D' B R U2 L2 F,D B F2 D2 B2 F' L' U B' F R' B' D2 F2 R' B',F L F L' F2 L2 B F D F' D' B' L2,47
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,R U L' U' B R2,U2 R' B' L D' L2 B R D' U2,U' F' D B2 R' D2 B2 U2 R' D2 B' F2 L' R F U,,32
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,R' B U B D F',D U2 B2 U F' D B2 F2 D U,D2 F D L B2 R' U R U2 F2 U B2 D' L D2 F,,32
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,B2 D' B L' D2 B2 F2,D2 B U' F D F D' F' U B',F' D' B2 F U' L' B' R' U' R' U' B' D2 R' D' F,F L F L' F2 L2 B F D F' D' B' L2,46
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,B' L B2 D L2 U2,U' F' L' B2 U' B2 F' L F U,D2 B' L B' U B' F R B2 F2 L2 F L' B D2,F L F L' F2 L2 B F D F' D' B' L2,44
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D F D B L2,U B D2 L2 F L' B' L' U',B2 U2 F' L2 F R D F2 D2 B' D R' U2 B2 D,F L F L' F2 L2 B F D F' D' B' L2,42
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,F D' L2 D2 U' B' L,D2 U2 F' D F2 D' F' U2,R' B' D L2 U' F D' U B D' B2 U2 L' B2 F,F L F L' F2 L2 B F D F' D' B' L2,43
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B L' B2 L F' R2 B',D B U' F' U' R U2 B',F' U2 F' L' R D2 L F D B2 U L' R B2 R' U',,31
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,D2 U2 L' R2 U' L2,R2 D2 L' U B L U' R2 D2 F,B' F2 U' L' F' U2 B2 D' B' F2 L D' B2 U2 R' B2,F L F L' F2 L2 B F D F' D' B' L2,45
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R2 D' L2 U2 L' R,U F' D' F2 D' F D2 F U',D R B2 F R2 F R F D' R2 U' L2 B R' B' R',,31
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L' U B' L2 U' F,U2 R2 D R F' R D' F D' U2,F D2 F' D' F' D' B R2 B2 F' L B' F2 U B2,F L F L' F2 L2 B F D F' D' B' L2,44
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,R D' B' F2 R' B,U2 R' B' L2 B' L B2 D2 R U2,D2 F' R F2 R' D' F D2 R F2 R2 D' R B2 U' B2,F L F L' F2 L2 B F D F' D' B' L2,45
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,B' D R F U2 L2,L' U' B D B R B2 D' U L,B' L F L2 B' R U2 R2 U' B L F' U B F',,31
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,R2 D' B' U' B' D' L,D2 R' D F' R F' D L2 D L2,D2 L' U L' U' L' B2 R' U2 R U2 F U2 B2 D' F,F L F L' F2 L2 B F D F' D' B' L2,46
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,D F' U2 L' D F R' F,L' U2 R2 B' L' B R2 D' U2 L2,D B' L' F' R D2 B2 L2 F2 L' U' F U R' U2 B',,34
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,D L2 R B' D B',D' F' R' B R2 B' R' F,R2 B' F2 D2 F2 L' F D2 B' L F2 L' U B2 D2,F L F L' F2 L2 B F D F' D' B' L2,42
R2 B F R2 F' R2 D2 U' B R2 D2 F' B2 D2 F' D' R2 D2 R2 L D' L',x2,L F2 D2 B D' R' U',F' D L U F' L2 F2 U' L',L B2 R2 B' L' R F2 L2 D' L' F R' B' L' F2 D,,32
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,U L' U R' D' B U B2,L2 B2 U2 R U2 B2 L2,B R' F' D' R' B' L F2 D' B2 R' U2 B2 D F2,F L F L' F2 L2 B F D F' D' B' L2,43
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,F2 U L' R2 U R2 B',D' U2 L D' L B2 R' B2 L2 D2 U2,U' L2 F2 L D2 B2 R' U2 R2 F' R B2 F D U,,33
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B' F' R2 D2 L F',U' R F R U R D' F R,F R' D R' B L' U L B L2 B2 R D2 R D',F L F L' F2 L2 B F D F' D' B' L2,43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L R2 D F2 U2 B' F2 L',R B D2 R D2 B' R' D2,D2 B U' R2 B' D' B2 L U B' R' B' F' D R' D,F L F L' F2 L2 B F D F' D' B' L2,45
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,R2 B L R' B' D' R,R2 U R2 B2 U' B' R2 B' F' U',F L2 F D F' L' D2 L' B2 L U F2 L' U B2 R,F L F L' F2 L2 B F D F' D' B' L2,46
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D2 R F' L B L,R' U' L2 U L2 F' R D F2 U,F2 R2 D R F' D2 F R' D' B2 U L2 B2 R' F R',F L F L' F2 L2 B F D F' D' B' L2,45
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B' L' R' D2 F' D' B2,F' U L' U2 B2 U2 B2 U' L D2,U B' U2 L2 U' B' D' U2 B' F' R2 D' B2 U L B,F L F L' F2 L2 B F D F' D' B' L2,46
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,L D2 F2 L2 D' B' R2,U R F2 D2 F' D F2 R' U' R,D U' F L2 B2 U F R' F' U' L2 F2 R2 D' F U,,33
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,R D' L D F2 D B',D' R' F U R2 U L' R2 B2 U' L,F2 D' L D B U2 R' B' F2 L2 F' D' R2 U F U',,34
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F' D' U2 F' D2 B,R' F' D F2 U' F2 U R F D,F2 L D' L2 D' B' U2 F2 U F U' B D L F2 D,F L F L' F2 L2 B F D F' D' B' L2,45
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,R2 B F D2 F2 R U',D B2 U' R F2 R' U B2 D,D' B L B' L D B2 F2 D' F' L' R2 D2 U R' U,,32
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,U2 R F' U' F2 R F',R2 D' R B' D' B2 L' F L B' R,U' R B L2 D2 L D2 B F D2 F' L' D B2 D2 R2,F L F L' F2 L2 B F D F' D' B' L2,47
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,L' F D2 L B' F' D R',U2 R2 B R B L2 B2 D2 R U2,B' F L' B2 L' F2 R' U' R2 F2 R' F2 U L B' D2,F L F L' F2 L2 B F D F' D' B' L2,47
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,F' D2 B' D R' B2 U,D2 U2 L R' D2 R D L' U2,U2 F' L' U' R' F2 L U2 B' U2 F' L2 R U' F2,F L F L' F2 L2 B F D F' D' B' L2,44
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,R' B D' R' D2 B L2,D2 F' D2 R2 D' R2 D2 F D,D F' D2 L' F' L D B2 F U B2 R F R' F',F L F L' F2 L2 B F D F' D' B' L2,44
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,F L U F2 D' R2 B',R2 U' F' D F' R F2 D' U R2,U F' R U L2 R' F2 L' D' F2 D2 L2 D' F' U' F,F L F L' F2 L2 B F D F' D' B' L2,46
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,U B D2 L B' L2 R,D' L' B2 D F U F' D' B2 L,D R D2 F R B F' R' B U L B2 F D2 F D',F L F L' F2 L2 B F D F' D' B' L2,46
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,D F D' L2 B2 U L' U,U2 B2 R' U2 R U2 R B2 D2 U2,L' F L' F' L' B D2 R D2 F2 D B' D' F' L2 D',F L F L' F2 L2 B F D F' D' B' L2,47
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,F2 R B' R' D2 B2,U2 L' F2 L F' D2 F' D2 U2,R D U2 F' R F' U' F2 U2 B' L' D' L F' L B,F L F L' F2 L2 B F D F' D' B' L2,44
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B R2 D' U' B F2 L,D2 R D' R' D F' R' F,R' D R B R B2 F' L2 F' L' D2 F D B F2 R2,,31
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U L B F U R',F' R D2 B U2 L' F2 L B' R2,F R D F2 R2 F' R U' R2 D U B2 L U' B2,,31
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,B2 R' D L2 B U' L,B R2 F D F' R' D' R2 B',F2 D L2 D F L' B' U2 L2 D F D2 L D B,F L F L' F2 L2 B F D F' D' B' L2,44
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D2 L' B2 L2 R2,U2 B2 U F U2 F D' B2 F2 U',B' R F2 R' F' U' F' U L' B U F' R2 U R2 U',,31
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D2 B' L B R' F U B',R' D L' F D' R D L D2,B' F R' D L' U2 R D U2 L D' R B F D' F,F L F L' F2 L2 B F D F' D' B' L2,46
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D2 F' L F2 D R' U',F' D' F' U' F' D R2 U R2 F,D F2 D2 F' D2 B U2 F U2 R B2 L B R D' F,F L F L' F2 L2 B F D F' D' B' L2,46
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L2 U2 L' B2 U,B2 D2 F2 U R D' F2 R B2 U L',B' F2 L B2 R2 U' B' R2 U' L' F' L D2 U R' D,,32
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,B R2 U2 F2 D B',D' U2 F' D B2 U' B2 R F R' U2,B' L F L F2 L' B' F L U2 B2 L D' L' D R,,33
