scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U' F L2 U2 B' L' D' B L D' B' L2 D' U' L' B F2 U R B U',x2,F' D' L,D B2 U' B2 D2 F U2 B R' F' D2 L2 U2,B R2 F2 U' F2 D' F2 L2 F2 R2 D' B,F R D' F' U F' L' F2 D F' U' R',40
R2 B2 D' R2 U2 F2 B D' F D B2 R' B2 U2 R L' F' L B2 L F2 B D L2,x2,B2 L2 U' F,F2 L B2 L2 R D' U2 B L2 R' U B2,B2 F2 U' F' L' F L U' B2 U2 L' U2 F2 D2,,30
R' L' U D' R' D' R L B D2 B2 D L' B2 L U R2 D B2 F2,x2,F' L' F2 D,F' U2 R2 B L2 F2 L F' D' F L U',U2 B L2 B' L' B2 U2 L' U2 L B' L2 B' U2,D2 B F L B' L' F' D2 B D B D' B2,43
U2 L2 F' D2 U2 L R F' R2 D B2 R' L' D U2 B D R2 F2 B' D2 F' U L,x2,L' D R2 D,U L2 U' F' L R U' B' F' D' R2 D' F',U' B R' F2 D' B' L2 B D L F2 R B' U2,,31
U' L' D2 F R' L' F' D' L' B R L2 B R L2 U' D2 B' R' F2 L R B,x2,U2 L' U2 B D F',D' U2 B D2 U B2 L2 D2 F' L2 F L' D',U' B' D' L2 R2 F2 L2 R2 B' U B' D B,D' F2 U L' U L2 D' L U' L D2 F2 U',45
R2 U2 L' U D2 B2 L' U2 F U' F U' L2 D' U' B' F' L D2 U2,x2,L2 B' D2 L2 F2,F U R' D' L' F' U' L D F2 U' R,D F R B2 R B2 D B' D' R2 F' D' U2,D' F2 U L' U L2 D' L U' L D2 F2 U',43
R' D2 R' D' F' D' F2 L' D2 U R2 B D F R' D2 U L' B L2 R U' R2 U',x2,B2 R U L' R2,R D2 U' B2 U F D' R' F D F2 R2 B',B R B2 D' R2 F2 U' L2 U' F U F R B',R U F' R' F D R U' R2 B R D',44
B U2 L' U B F2 L R' D' L D' R2 L2 B' R L' B2 L' U D R U R2 L,x2,U L2 U R' D,B2 L' D B' U' B' F R F' L2 D L2,R B' U R' B D B' D' R' B' R2 U' B R',F' D L2 D' F R2 F' D L2 D' F R2,43
D2 U' R2 L U2 B2 R' L2 B U L2 D F2 R' D2 R' L B2 F2 R' L,x2,D' F2 R D',F R' D' L2 U B2 U' B F2 D2 R2 U2,L2 D R' D R2 B R' F' U2 R2 U' B' R2 F L2,F R D' F' U F' L' F2 D F' U' R',43
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,B F' D2 L',B' U' F2 R' D F2 R' D2 U2 B D2 R,B2 D' B D B2 F2 L' U2 L' U2 L F2 U' B' U,F R D' F' U F' L' F2 D F' U' R',43
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,D L',B2 R' F2 D F R' D B D L' D F R,D L U L' U' R' U L U2 F U L' R D',D R B' R' D R B' D' B' D B2 R' D2,42
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,D F' D' B2 D',U2 R' F L R U' L U' B' L2 B,F' D2 L B' F2 R2 F' U B U F' L' D2 F,F R D' F' U F' L' F2 D F' U' R',42
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,L2 D' R U B,R B2 D U' F' U R' B2 U2 L2 B L,F U' B' R2 F R' F' R' U F' U' B U,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,44
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,R D2 F2 D',L' R' B2 F2 U' R' F L' R2 D' L2 B2,R B2 F D' B D L B2 D L F' D' R' D',F' D L2 D' F R2 F' D L2 D' F R2,42
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,F2 U' R2,B2 F2 U R2 D U' L R D2 L' F R,R' D2 B2 R' D2 B' F D2 B F U2 L' F2,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,42
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,D' U R D',L U B2 F' D' F L U2 B2 R2 F' L' R2,B F' R D R B' F D' L' D',F R D' F' U F' L' F2 D F' U' R',39
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,R' B D R2,U B2 U R B R' F2 L' U' R' U' R',R2 D R' B2 D' R F2 D L' F2 R' D R' U,R2 F' D L2 D' F R2 F' D L2 D' F,42
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,U2 R F' D' F2,U' B' F R' U' R2 B' F' L R' F R U',D R D L D' L' R D F L2 F' L R2 D',F R D' F' U F' L' F2 D F' U' R',44
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,L F2 D,L F' U2 F' U B' D' L2 B2 U R F,L U L' F' L2 B F' L' D2 L B' F L F U',,30
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,D2 R2 B' D,U F2 D B2 L U L R B2 D R2,B L2 F2 D' B' F D2 L' D2 B F L2 B2 U' B,D R B' R' D R B' D' B' D B2 R' D2,43
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,U2 R2 B' F2,L' B F R U' F L B' D2 R' F' R2,D B' U B' L2 R2 F2 L D' L R2 D' U',D R B' R' D R B' D' B' D B2 R' D2,42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U B F2 D2,F2 D B F2 D L' R' B' L2 R' D R2,L2 U2 L2 D' B D' F' R2 D' F D' B' U2 L2,F D2 L D2 F' D R' F2 U B U' F2 R D',44
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D B D' R D2,R2 D L F2 R2 F R' U F2 D2 B F L,D R F U B2 U' B2 D' L' B2 D B2 F' R',R U F' R' F D R U' R2 B R D',44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,U B' L' R2 D2,F' D2 F' R D U R2 U' L U' B2 L' F2,U B' U' R D2 U B R F' R F R2 U' R',D' F2 U L' U L2 D' L U' L D2 F2 U',45
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L D L' F2,L2 U' B' D' B' D L' U B2 L2 R2 F' R2,R' F' L' U' L2 F U R' F' L2 F R2 U,F R D' F' U F' L' F2 D F' U' R',42
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,D B U' L' R2,L D L2 B' F R' D2 L U' F D2 F' D',D R2 D F L2 B F2 D B' D' F D R2 D',R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,46
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,R B F2 U' F,L' U2 B2 L' R2 D' R2 B U2 L2 B2,F2 D R' U2 B2 R B' R' B' U2 R D' F2,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,D L' F U' F2,B R2 D B2 U2 L' D2 R U2 B U,L' B' F' R' B' D' R' B R2 B F D' L D,R' D R D2 F2 U L U' F2 D,40
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U F2 R' D B2,L B2 D' L D2 L B' D2 L' D U2 L2 U2,F D2 F U B' U' B D2 B2 D2 L2 F2 U2 B R2,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,47
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D' F R D,R' B D' B2 D2 U2 L D B2 D2 U R D',D L' D' L D' F' U2 B' F' L2 U' L2 F2 R2 B,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,46
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,R' D' R D' B',R' D' F2 U' R D F D2 B2 U L2 B F2,B' F2 D2 B2 F2 U B' U2 R' U' F' U' F R,R2 F' D L2 D' F R2 F' D L2 D' F,44
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,D2 R' D' L',D U L D' R B2 D L2 R D2 R2 U2,L' U2 L' F L2 F' D' F L2 F2 D F U2 L,D L U L' U' L2 F2 R' D' R F2 L2 D',43
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,U' R' D' L',D F' U2 R D2 U2 B' D2 B' R F D',D R2 D2 F L F' D' B D' B' R2 D',R U F' R' F D R U' R2 B R D',40
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L2 B' R2 D2,D' L2 R' B' R2 B' L F' D' F2 R' D,U2 B R' U' F' U F' L' D2 L' F' R B' F',F R D' F' U F' L' F2 D F' U' R',42
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,R' F2 D2 R,F' L F2 D2 F U2 F D2 F' U B' L',L2 F' L' F2 R2 U F2 D2 L2 B2 D2 F L' U',F' D L2 D' F R2 F' D L2 D' F R2,42
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,L2 F D' R',D2 B' F' L' B2 F L D2 F' R' F,R2 U' B' R F D2 B D' F2 U F2 D R' F',D R B' R' D R B' D' B' D B2 R' D2,42
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,B R D L2 F2,L2 U' R F R U' L2 B' D2 R F' L2,F L F' R2 D2 B' D F D2 B D' L' F',R U F' R' F D R U' R2 B R D',42
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,F' D' B' U2 R',U B' F2 L' U2 R' U' B' D' L2 B2 D',L D2 L B F' L2 D L2 D' B' F D2 L',F' D L2 D' F R2 F' D L2 D' F R2,42
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,U2 L2 R' D,B L2 F D' F U2 R' U' R2 F' D B' F',D L2 R B' D B L D2 L R' U' B' D' U,D2 B F L B' L' F' D2 B D B D' B2,44
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,F' D' L' F2 D',R F D2 R' D L B2 F' D2 L2 R' B F,D R2 D' F D' L' F' D2 L' D2 R' D L R' D',D' F2 U L' U L2 D' L U' L D2 F2 U',46
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,U2 F2 D B R2,B2 L2 F2 L U R' D B' F2 U' R' U2,B F' U R U R B' F' L F' D' F' D2 R2,R U F' R' F D R U' R2 B R D',43
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,D2 B D' B2 R,L2 R2 B2 D' F L2 U F2 D2 B' D L',B D2 L' U2 L' B D2 B' L U2 L D2 B',D' F2 U L' U L2 D' L U' L D2 F2 U',43
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L B' R' F,U R B2 F2 R' F R D F2 D' F' U',D' F2 L F2 R' F D2 F L' F2 R D,D L U L' U' L2 F2 R' D' R F2 L2 D',41
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,U R2 D B,R D' L2 B L' B2 L D' R' U L U' B,U2 B R D R' B2 F R2 B D L' D' F',D L U L' U' L2 F2 R' D' R F2 L2 D',43
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,U2 L2 R D,U2 F' U' F2 R' D R2 F L' B U R',D R' D F' R2 U2 R2 F D' R2 B R' D',D2 B F L B' L' F' D2 B D B D' B2,42
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,L' U L2 F',L2 B R2 D L D F2 L' F' R2 B,U2 B' U2 B' F' L' B2 R' U2 L2 U2 R F U2,,29
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,F D F' D',U2 L B' D' B2 F L F' D' B2 D U',F R D B D F2 D' B' D U2 L B2 U2 F,F' D L2 D' F R2 F' D L2 D' F R2,42
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,R U B' R2 D,U B' D F' R' B2 D' R2 B L' F U',D R2 F' D' F D' L F L2 F2 D2 F R2 D',R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,45
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,L2 B U F,U2 B2 R2 D F' R F L2 R' F' L' R2,U' B' U L F2 R D U' B' U B' D' F2 L' B,R U F' R' F D R U' R2 B R D',43
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R2 D F' L D',L2 R D' U2 L F L2 D L B2 F,B' R B L D2 L2 B2 L' B' U B' D2 U' L' R',D R B' R' D R B' D' B' D B2 R' D2,44
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,B2 D' L F2 D2,B L2 B R B' D' L R' B U' B' L2,D' L B L' B' F L' F2 R2 B R2 F D,R' D R D2 F2 U L U' F2 D,40
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B' R B2 R2,L2 U L U2 L' F D2 L U' B F2 R2,B2 D B' D' B' F L R2 B L' F' U2 B',D2 B F L B' L' F' D2 B D B D' B2,42
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B2 R' F R',B2 L' U2 B' U2 R2 D2 R2 F U' F',B F2 L B2 L B2 L D F L' F R2 B' U,D2 B F L B' L' F' D2 B D B D' B2,42
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,D2 U R' D,U' B2 R2 F' L F' R2 F U R' B' F' L,U2 R' D U F' D2 U2 B' D2 F D' U' L2 R,R2 F' D L2 D' F R2 F' D L2 D' F,43
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,D R2 D2 L,B2 U' L2 U2 B R' U R' D' F2 R2,R U R' U F2 L' B2 F' D' F' R2 B2 U,R2 F' D L2 D' F R2 F' D L2 D' F,40
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U' F D' R',B F2 R' F2 L' B2 L' U F' L' D2 F,L B L' B2 L2 B L' B' L2 U L B L' U',R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,44
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,B2 U F D',B2 U R2 D L2 D F2 L R2 B2 U,U' R F2 L' D2 R F' L2 R2 B D2 L' B2 U,R' D R D2 F2 U L U' F2 D,39
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,D2 L' D L F',L' B' D' F' L B2 F' U B' R2 F2 U2,R2 B R2 B' R2 B U2 B' U' B' U' B2 U2,D L U L' U' L2 F2 R' D' R F2 L2 D',43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L2 R' F' D' F',U2 R2 D R2 F' D L' B F2 U2 F' L,U2 F2 L2 F L F' L B2 D2 B F2 U' B U,D R B' R' D R B' D' B' D B2 R' D2,44
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,U' R D2 B2 R2,B F' D2 F' L2 D' L2 B' R B' U' F2,L B R B2 R' U B' F R F' D' B2 D U' L,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,46
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D' B U R',B2 L U2 F' D2 F2 U2 R F' U' B2,R' U L' U R U F R F' R' U2 L U' R,R U F' R' F D R U' R2 B R D',41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R U2 B F2 D2,U2 F' U' L2 D' F' R2 D B R' D R',B L' U2 F' L U' F U' B' R2 B2 L B2,R U F' R' F D R U' R2 B R D',42
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L2 D' L2 R,L' B R B2 F' D2 B D' B2 F D' R' U,B2 L2 B2 F2 R' D2 F2 L U2 B2 L U2,F R D' F' U F' L' F2 D F' U' R',41
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,F U' L' F2 D,U2 L2 R U' F2 D U' L' B D2 R F',U2 B' R' U R' B F' U L2 U L F U',D R B' R' D R B' D' B' D B2 R' D2,43
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,R' B D' L2,F2 D B R' F2 L' R' F2 U F' R B,F2 D' F R B R B' F' D F R2 F D,D R B' R' D R B' D' B' D B2 R' D2,42
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B R' F2 D2 R,U2 R' B2 D' F' R' B' U2 F2 D' F' L',U2 F2 D L' D2 B F2 R' B' F2 D L F2 U2,D' F2 U L' U L2 D' L U' L D2 F2 U',44
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,D2 U F2 R',U R2 F' L2 R2 U B U2 R2 D L R2,R2 D2 F2 D' B D U2 L2 B F R2 B U2 F,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,44
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R F2 D,U F R2 F' U' L2 R2 D L2 R F R U2,B2 U F2 L2 U B' D B' L F2 D' R' D' R',F R D' F' U F' L' F2 D F' U' R',42
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,U2 F L2 R2,U' R B' R2 F U L' U2 F R' D2 R2,D R2 B D2 R2 F2 U2 L2 U2 F U2 F D',F' D L2 D' F R2 F' D L2 D' F R2,41
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,F' U2 F2 L',U' B U2 R B D' F L F' R' B',F' D' L F' L2 F2 L' U' R2 B U' L B2 R2 U2,R U F' R' F D R U' R2 B R D',42
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,U F L2 R',R D B' R B2 L' B' D2 R F' L2 F L',R D2 B' R' F2 U2 L' U2 B2 L B F2 D2 R',F R D' F' U F' L' F2 D F' U' R',43
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D' L R D B,F2 U R B2 F L2 D R F D2 U L,U F R2 D L B2 L' R F L2 D F2 R,D' F2 U L' U L2 D' L U' L D2 F2 U',43
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,R2 D' F2 D2 R,F U R' B2 U R D2 B' R' F' U2 L2 F2,R2 F D2 R' D' B D R F L2 B F U2 F,D L U L' U' L2 F2 R' D' R F2 L2 D',45
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,R D' F' D L',B2 R2 B' L2 B' D' F' D U' B2 L' F R2,D L2 R2 D L D L R' U B' U' R' D',F' D L2 D' F R2 F' D L2 D' F R2,43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F2 U L U' F2,B' U B' R' F' D2 L' R' D B' D F2 L,D F D2 B2 L' D2 F2 U' B' U' R' F D',R U F' R' F D R U' R2 B R D',43
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,F U' R' B2 D,F2 L2 U F L' D' F' D' F R B' L,D R2 D2 R' B R D F2 U F2 R B' R,R' D2 B2 D2 R D' F R2 U' L2 U R2 F' D,44
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,L2 U' F' R',U B2 D2 F' D2 F L U' B L D' B,F' R B2 R' B' F' D2 B2 U B2 U' F2 U2 B',D2 B F L B' L' F' D2 B D B D' B2,43
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B' U B2 U2 R',U' B2 F2 L' D' U2 R' D' B D B L2,R' U' F' U2 F' D2 B D F' D F' U' R',R' D R D2 F2 U L U' F2 D,40
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,B2 L' R' B2 D F',U' L U R2 B D' B' F' D R2 U2 B,B' L2 U B' F2 D2 F' R B R F' U' L2 B,R' D R D2 F2 U L U' F2 D,42
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L U B F2 R',R D' B' L2 R' U L2 U B L U2,B R' F2 L2 F' D' R' D2 R2 D B' F L' F2 U',,31
