scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,L D' B F' R F2 L2,D U' L' R F R U2 R2 D' L2 U,F L' B' R' D2 L2 U' L U L2 D2 R B L F',,33
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,B2 D2 L U' L' F R,B' L D' B D F' L2 F U' L B L,F L B F L U2 B' U2 L' B' F' L' F',,32
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L2 U' L B L2 D2 F' D,R U F2 U2 R2 D2 R D' L2 B2 R B2,B U L' R2 U' F U L F' D F D' R2 U' B',,35
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,D' F2 R2 B' D' L',U F L2 D2 U' F' D' F' D' F',B U' L2 R' U L U' L' B' U B L2 R U B',F L B D2 F' D' F' D F2 D2 B' F' L',44
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,F' L' B L2 R B2 F2,D2 R U F' R' D2 L' U' B' F L B,B F D F' U' R2 F D' L' F' L F2 U B' F,F L B D2 F' D' F' D F2 D2 B' F' L',47
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,F2 D F' L2 B2 R U B,D2 F U' R U' B U B2 U' R' F' D2,R2 F2 U' L2 D F D' L' B' L U B U F2 R2 B,F L B D2 F' D' F' D F2 D2 B' F' L',49
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U' B2 D L' B2 R U' F',F R' F2 L' R D2 F2 D' L2 U' F D',F' L' U' L U2 R B' D' B' D R' U2 L' U F,F L B D2 F' D' F' D F2 D2 B' F' L',48
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,L D' R' D B2 R D B,B' L' U B L2 U2 L U B' L' U2 L2 B,B D2 R2 D2 U F D2 U L U2 L' R2 D2 L B',,36
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,D2 R2 B2 D' L D' B2,U2 L B' U' B R2 B' D2 B R2 F',R' F L2 D B R D2 R' D F' D2 B' F' R F,F L B D2 F' D' F' D F2 D2 B' F' L',46
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,R' U B' F R2 B2 R',U' R D B' L B D' R' U B',L2 R2 D2 L' D' L D F2 U' B2 R2 B2 F' U F' R2,,33
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,B' R' D B D2 L U F2,D' L U' R B' R2 B' L' B R D,B F' D' L2 R2 D L2 D F D' F2 D' R2 D B' F2,F L B D2 F' D' F' D F2 D2 B' F' L',48
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,L' F' D L' B2 U' F U,R B' R F D2 R2 U B L' U2,R2 D U' L F2 L2 F' L2 F D' F2 L' F' U R2,,33
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,D R2 B' D2 U R' F' D,D2 F2 U' B2 R D' R' U' F2 D' B2,U2 B D2 U' R2 F2 D F2 U' F' R2 F' L2 F L2 B2,,35
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,R' B2 F D2 U B F D',B L R' F2 R2 B D R' B' L2 B' U,L B2 D' L D' B' D2 L' B2 L F L' F' L2,F L B D2 F' D' F' D F2 D2 B' F' L',47
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,U L U' F D' U B,L2 F2 R2 U' L2 R' B2 R' B2 R' B2 D',F R' U R B F' D2 U' L' R D2 F2 R' U B',,34
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,D' F2 L2 D B L F',L2 R2 B U F U' F' L B' U' L2 R2,D' F R U' L2 F L U' F L U R' F' L2 F2,F L B D2 F' D' F' D F2 D2 B' F' L',47
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,U L R2 D2 R2 B D' L2,B U L F' D2 F R B' F2 D' R' D',U2 F U' L2 F2 U2 F R2 B' R2 F L2 U F' U2,F L B D2 F' D' F' D F2 D2 B' F' L',48
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B' R F' U L' F R2,R2 B2 L' U2 L2 U2 B' R' D2 B' L B2 U,U L' U2 F' U2 L2 B' R2 B' L2 F2 R2 F2 L U',,35
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,L2 B F2 D' L B2 L2 F,D R' F2 L' D' B D L2 R U2 L D',L' U' F2 R2 B R D R2 U R' B' F2 U B L',,35
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,L2 F2 L D R B2 F R2,D' U R B' U L' U' R' B' U2 B L2 D,B2 L R' D' B2 L B U2 F2 R D L' R2 U' R' U',F L B D2 F' D' F' D F2 D2 B' F' L',50
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R' B2 R2 D U2 R U',D2 L2 D' L U2 L2 R F L' R' D2,R2 B2 R' F D L' D B2 F2 R B2 U' F2 D2 F' R',F L B D2 F' D' F' D F2 D2 B' F' L',47
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B L' F U' R F D2 B2,U' B L R U2 B2 D' U2 R' B' L U,L U L R B' F2 R D U B L2 B' L' R B' R,,36
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F R B2 R2 U L U2 R2,L2 U2 R' U F2 U' L2 R2 B' D R',F' U' F' D B2 L' F L B2 U F' D' F2,,32
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,D2 L' B2 R2 D' B D' B2 R,L' F' L' U' L B2 U F U B2 L,U F2 L2 R2 D F L' B2 L' F' L' R2 F2 L' F,F L B D2 F' D' F' D F2 D2 B' F' L',48
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B' F L' D B D' B U,U B2 L U' R' U' L2 F R F2 U F2,L' D2 U' F' L2 B D2 B' D2 L D2 L D2 F U,F L B D2 F' D' F' D F2 D2 B' F' L',48
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D B D U' L F2 D2 R2,U B F' L2 R2 D R' D' B2 R' F U B,D2 U F U' B' D' F D' B' F U' L2 U2 B2 F2,,36
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B2 L F2 L2 F' D F' U,B' U2 L' U' F U2 F' U B L U',B D2 R U R D F2 D2 R' D R D2 R' U' R2 B',F L B D2 F' D' F' D F2 D2 B' F' L',48
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F' U' R D F U F,B2 U B D' B D F' L F L B L,F2 D L F D' F U F2 L F2 U' F' D L' D' F2,F L B D2 F' D' F' D F2 D2 B' F' L',48
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R D B' D' F U' L',U' F' R2 F D2 F L F2 R2 B' F U B2,R2 D' U' L2 B2 U' B U' L2 D U R2 F2 D F' D,,36
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D B2 L2 U' L U B' R,D2 U B2 F R' U F' U' B2 D2 U,R2 B F D' L' B L D B' F R2 B2 L F2 L B2,,35
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,F' L' B' R' D2 R,L2 B2 R D R D2 R2 U2 B' L2 B' U',F L B2 L2 B' U' B2 L2 B F' U' B U L',,32
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,D2 F' L' U2 R D L',D2 U' B' R' D2 B2 D2 U F' R B D2,F' L' B U' R D F' D' F D' R' U B' L F,,34
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B' D F2 R' D2 B L,B' U' R2 F2 D' F2 R2 U' B' U,F2 L' B2 L' U L D' R2 D B2 L' U' L2 F2,F L B D2 F' D' F' D F2 D2 B' F' L',44
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R D L2 F' L B U B',D F2 U2 F2 D' B' L B U L U2 L2,L2 D' U' L' D F' R' D' R F L U L2,F L B D2 F' D' F' D F2 D2 B' F' L',46
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F' U2 L2 R' D L2 F2,U' L U B' L' B' L' B' R' F L2 U2 R,R2 U' L2 U R' U' L U R' F L' U' L2 U F',,35
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L' D' F2 L' B2 D' F,L' B U2 B2 U' L' B U2 B' U B' U',F2 U B2 D2 R' D B D B2 D' B' R D B2 U' F2,,35
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R2 B L D2 R B' D2,B' U' L' F D2 R U F' R2 D2 F' U,B' D R2 D' F2 D' R2 D B2 D' L' B' L' D U' B',F L B D2 F' D' F' D F2 D2 B' F' L',48
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,D L' F U' B L' D' F,F' U2 B2 D2 U B2 U B F' D2 L B',D' R2 B F' U2 R' U2 R D F' R' F2 D' B' R2 D2,F L B D2 F' D' F' D F2 D2 B' F' L',49
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,U R' D U' F R' B2 D,F' D F' L2 D' R U R B2 L R2 U',L2 B F U2 F R2 B' R2 U' B L2 U2 L2 U F2 L2,F L B D2 F' D' F' D F2 D2 B' F' L',49
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B F2 D2 R' B2 L' R2 B',B' F R' U' F L B R' B' D2 F R,F2 R' F' L F U2 R B2 R' U2 R F2,,32
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B' U2 F D B' U2 R2,D2 L R F L2 R2 B' R' D' L R2 D2,U' B D F2 L U2 R' U2 L F2 L2 F2 D' B' U,F L B D2 F' D' F' D F2 D2 B' F' L',47
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,B L F' R2 B2 L' F2 U2,L U2 R D2 B' R2 U2 R B' L B2,D' L' U' B U2 F2 D2 B R' F2 U2 L' B2 D U,,34
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,B' U F2 U' L2 D2 B,L2 U R2 F L2 F' D' R2 U' L U',R2 D L D2 L2 B2 D' L2 D L2 B2 D' L' D' R2,F L B D2 F' D' F' D F2 D2 B' F' L',46
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,R2 B D' B' R B2 L R2 D',R2 U2 L B' U' L' B D U2 R2,U2 R B L2 B' L' R B D L' B' D' R2 U2 L,F L B D2 F' D' F' D F2 D2 B' F' L',47
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,B2 R2 F' L' D2 U' L',B2 U' B U' B2 F' L' D' B' D F U',R2 D2 B2 R F' R' U2 F2 L2 F' U F U B2 D2 F2,F L B D2 F' D' F' D F2 D2 B' F' L',48
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,R' B R2 D F L2 D',L2 R2 D' R' D2 L' D' R' B L2 B U B,L' B2 L D B' L B' L' B L' D2 L2 B' L2 D B2,,36
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F R U B2 L' B2 F D2,D L2 D' U' B' U' F' L' B F,F' D2 R U2 L2 D F D' F' R D' U2 L2 D R2 F,F L B D2 F' D' F' D F2 D2 B' F' L',47
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D U F' R2 U R B U',B2 L R2 B F' L' D B' L2 R2 B',U2 B L D' L' B' D B2 U' B U B U2,F L B D2 F' D' F' D F2 D2 B' F' L',45
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,L' B2 F' D' U2 B D' R,U' R2 B2 R2 B L' D' R' B' D L' F2 L2,F L' D2 F' L D2 L U' F' D2 U F' D' F D2,F L B D2 F' D' F' D F2 D2 B' F' L',49
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,L' B D' U2 B' F U2 R B2,B2 U F' D2 U F2 U' R' D2 F U' B2,R' F D L D L F U2 L B U2 F R F R2,F L B D2 F' D' F' D F2 D2 B' F' L',49
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,B2 D' L B U' L U' F,D2 R2 F' L' D L F U2 R2 D2 L2,F2 L' R' D U B F L F2 D' B' F U' R F,F L B D2 F' D' F' D F2 D2 B' F' L',47
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,U R' D U R U' B L2,F2 D' B2 D L' R B D2 L R' U' F2,D2 F' D R D2 R' B R2 B F L B2 D R2 D' R2,,36
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,L2 R2 U' B' F' L' B2,L U2 L' D2 U' F D2 R' F D2 R F',B F' D F' L F2 L' D R2 D' U F D' F U' B',F L B D2 F' D' F' D F2 D2 B' F' L',48
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L' U F U B F D',U' F' D' U' F' L2 U' F D U2 F,B F L' F D2 U' F R F2 U F D2 F' L2 B' F',,34
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,F D U' L2 B' R U2 B2 U',B' D' B2 D L2 B' R' F2 U2 F' R B2,F' L F2 U2 L2 U2 R' D' R F R' D L' F2 R F,F L B D2 F' D' F' D F2 D2 B' F' L',50
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B' D B2 U B2 D2 B' R',F' L2 B2 L R D L R' F U2 B',B L F' D' L2 B L D2 U2 F2 R' F' D' U2 B' F,,35
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,L' R2 D' L D2 B2 L2,D2 F2 L U2 L2 R U2 B F2 L R' U',B F U' L U L F' D' B2 L' D L B',,32
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,R' B2 R' U B L2 B D2,D2 U2 R' F L2 R' D R F' L2 R D2,U' F L' B U' R' U' R U2 B' L F' U,F L B D2 F' D' F' D F2 D2 B' F' L',46
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,F' D' U' L2 B R U',D2 L' U R2 D R2 U B' U B L D2 U',L' U' L' R' B' F L' B2 L' F' L B' L R U,,35
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,D' L B D F R,D' B' R U B' L' U' B' L R' U B2 D,R2 U2 L2 F' U L U' L' B' U R2 D2 L2 B' F',,34
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,U2 L B R' B D R B,D U2 L' U' L' U L D' U',D B F' R' D2 R' B2 D B D' F U' B D U L2,,33
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,B' L2 B' L2 U L2 R' B2,U2 F2 R' U2 F' U2 R U' F' U',B2 D' B' L B R2 B2 R2 D F2 R U' L2 R' B2 F2,,34
