scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B2 D2 B' U F B' D2 R2 U' D2 R' F' U' L2 R B' L2 B2 D F U' F D' B' F2,x2,L F' D2 L' U R B' R2 U,R' B2 L R2 U' R F2 L2 B F2 U' L' R2,R' F2 U2 B2 L' D2 B2 U2,B' L' D B2 L D' L' D B2 D' L2 B L',43
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,D' U2 B2 F' R' F2 R2,L U L' B2 F L2 B' U2 L2 U F' U' B2 F2,B' F' D L2 F2 L2 D B F D2,F' D' U L B L' D U' F L',41
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,L' B2 U' B R F U' B D2,D2 L D' L D2 U2 B2 R' D R B' R2 U2,B2 R2 B' D' U R F2 R' D U' B',L D' B L' B L B2 D L' D' B D,45
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,R U F U B' U2 F2 R',F D2 L' B' L D2 R2 B R' U2 R' F' L,L' F L2 F2 L2 F2 L2 F L,L U L2 B' L D' L' B L2 U' L' B D B',44
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,B2 D B' F D U2 L R,L2 U' R U2 L2 B F2 R D B' R' F2 R',D' F' L2 U2 R2 B' U2 L2 D',U' L U L2 D' U' L U L' D L2,41
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,D' B L2 D R' F L B F,R' U' F' U R F2 R2 B L R F' R F2 U',L' B' F U B2 U' B F' L B2,U L2 B2 U' B' R U' B' L2 U2 B U R' B,47
F L2 U2 F B' R L F' U B F2 U2 L B' R' B' U2 B' F U',x2,L' R' B D2 B' U L2 D',D' B' D2 U2 F D' B D2 F U2 F' D2,R' B2 F2 R' B' F D R2 B' F D2 R,D' B2 D B' D' B2 D B L R B' L' B R' B2,47
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,U2 B2 R' F D U' L',B2 D' B D R' U2 L' R2 U R' B2 L,R' B2 F2 R' B' F D R2 B' F D2 R,F' L2 D' B' D L' D' B D F R' B' U2 B R,46
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,R' F2 D' L2 U' R D',D2 R B' L U L' B U2 L U2 R2 B2 D' R,D F D U' R D U' B D U' L U',D2 U B2 L' B R' B' L B2 R D B D U',47
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,B R' F U2 B' U F',L2 D2 L2 B U B U B R2 F' D' U2 B2,D' F L R' D2 L' R F D,F R' B D2 F' U F' U L B' L F U2 R',43
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,R F2 L2 B F' L U2,D' B' D' U' R' U B' D' B2 U R2 U' F,F D' U L' D2 U2 F2 R' D' U F L2,B D2 R D R' D L B L' D' B' D,44
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B D2 F U B' D2 L',F L2 R2 U2 R B L2 R F' D B D,R' B' F D2 U' B2 F2 D' B' F L2 R',D B L' R D2 L R' B D',40
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U' L2 D2 F2 R' D F',L F' U' B' U2 B F R U B' U2 R' U2 L',L' F' L' R U L U' L R' F,U2 B' U' B U B2 R2 F D F' R2 B2 U2,44
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,U2 L2 R' U B' D2 B' U',L B' F2 L' B' D B D B' F' D' F' L',D' U B2 D U' L2,D' B D' R' B2 R2 D2 F D F' D R' B2 D2,41
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L' F2 L2 R2 D2 U L R2,F' D2 F' U2 B U2 R' B' R' B2 R' D R' D,F2 R' B F' U F2 U' B' F R,U L2 B2 U' B' R U' B' L2 U2 B U R' B,46
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,U B2 U2 R U' F' L' F',R2 D' U R2 D' B2 D L F2 U' L2 D L' B',D2 R D U' B2 D U' L U2,L2 B' U' B U2 F' L2 F L2 U' B L2 B',44
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,F2 R' F' L2 U' F L D',L U R U' B U2 L' B2 R U' L2 U B' R2,L' F2 L D' U B' L2 B D U',B' R U' B' U2 L2 B U R' B U B2 L2 U',46
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R' F L2 B' R' U L F',L' F' D2 B2 U' L U' L F2 R' F' U2 R2,L2 F' D U' R F2 D2 U2 L D U' F',D B' R2 F' R F R2 B2 D2 B D R' B2 D' B2,48
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L' D B' U2 L D2 U' B' U',U2 R2 U R' B' U' B' L D' B R D R,D' F L R' D2 L' R F D,U R D2 R' D U' B D2 B' D',41
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,F2 R2 B' D L2 B' D' F2,L' F2 U' L' R2 F' L2 B2 F D' B2 R2 B,R' B F' U F2 U' B' F R F2,L' D2 L' U' L D' L D2 L U L' D B2,44
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,U' F R2 B2 D2 U' F L' D,R U L' B' U2 L B L' U' L' U' L R',F2 R B' F D' F2 D' B F' R,L B2 L' B' D2 B' R B D2 B' D2 R' D2,45
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,R B' U R' B D2 L' B2 D2,R' D L' R F R B2 L R2 D R F U2,D' U B' D' U R' D' U F' D' U L',D' B' D' L U2 R F R F' R2 U2 L' D2,47
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' D' U2 L2 U' L,B' L2 U R U L' B2 R' U2 B U L U L2,F D F D' U L' D' L' D U',B L B' D2 L' F D' B' D F' L D2 L',43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,F2 D R' B F L D2 R',B2 L F L D U L' R' D R' B' D2 U' B2,F2 L D' U B' L2 D2 U2 F' D' U L,L U L2 F' D' L B' L' D F L' U' L2,47
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,R2 D' B2 U L2 B' R',B' D L U2 R' B' R2 B' L' D2 B2 D R' D2,D' U F2 D U' R2,L D2 L' F D' B D F' L D2 B L' B',40
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,F' D2 B' U2 B2 R U,R2 D2 R F' R2 B2 R' F2 U2 B' F2 L2 U2 B',F2 D' U L2 D U',U L2 B2 U' B' R U' B' L2 U2 B U R' B,41
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,R2 B' R' B2 F' U' B D' F2,L R2 B' R2 U' L U L2 R2 B2 R2,R2 B D' U R' F2 R D U' B',D2 L' F' D' L U' B U L' D F' R F2 D2 L,45
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,F2 D2 B U' F' D2 L' D R2,U L' B' F' D U L2 B2 L2 B' D' B F U R2,B' F' D L2 F2 L2 D B F D2,D' U B' D' R' B2 L' B R B' L B2 D2 U',48
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U' F L2 U' F' R' D',R U' L' R' F2 D R' U R D2 B L2 B2 D,D' U L' D L' D U' F D' F,L2 F L' B L F' L' B2 L' D L' D' L B,45
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D' L D U L R B F',R B2 L F R' U2 B U' R2 U R F' L R',R' U2 L B F' D' L2 U2 B' F R',B' L2 B D2 F' D B D2 F D2 B' D L2,46
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D R2 F2 L U B' L2,F U2 R' D F' L' F R F2 L F2 U2 F',L' U B D F' L D' B' L' U L2 U2,B' R U' B' U2 L2 B U R' B U B2 L2 U',46
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F2 L' D R' D2 B' F,D2 B2 U2 B D2 U2 L B2 L B' L' B2 L' F',F2 L' D U' F D2 U2 L2 B D U' L',D' U2 F D' R D F' U2 B' L' B' L D,46
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F' D F' L B U L2 B,D2 R' D2 B' R2 U R' U' L2 F R2 U F' L2,R2 B D' U R' D2 U2 B2 L' D' U B,D2 R D2 B D2 B' R' B D2 B L B2 L',47
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,D' F L2 D2 F L' D2 B,R B' U B F R2 U R F' U R B' R2 U',D' U B2 D U' L2,L U L2 F' D' L B' L' D F L' U' L2,41
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B R B2 F' D' R B2 U2,U F' U F R U R2 U' L' U R U2 B,R U2 L B F' D' B' F U2 R',L U L2 B' L D' L' B L2 U' L' B D B',45
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,L' F' U' B2 L' U' B' U F',B U B2 L D2 R' D B2 D B2 U' R2 B' R2,F2 U2 L' D2 B2 U2 R' D2,L B2 L' D2 F U' F' D' F L2 U F' D',44
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,D' B2 U2 R B D2 R',D' B2 R D' B' R' U' F2 R' B R' D' L2 D',D' F' L R' D2 L' R F' D,L' D' L B' R' U2 L' F' L2 F L' U2 R D,44
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,R2 F U2 R' D2 R2 D L2,R U R' D2 U' L R2 F R2 F' U L' D2,D F D U' R D U' B D U' L U',D2 L' F' D' L U' B U L' D F' R F2 D2 L,48
