scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 D' F B2 L R2 U D' L2 U' D' L F' D' U F' U L F B' U',x2,D B2 D2 B' F U,F' R' B F' D L R2 D' U' B2,B' R B' D2 L2 U' L F2 D2 U R',D' U2 L' U' L' D F' D' F L U L D U2,41
B2 U' R' U L2 R' B2 U2 L D' B' F D B' F L B2 R D F2,x2,U L U' R2 B2,R2 D' B' U2 F' R' B L2 D,B U' B U' F2 D' R' D F2 U2 B',F U' B' U L' R B2 R2 B L B U2 R U2 F',40
R2 B2 F' L' U D' B2 F' R U2 R2 D' F' D' U' L' U' R2 B' L2 B' R' B2 L',x2,L' U2 R F2,B' R2 U' F2 R D B U2 B D',L U' F' D2 B' F L B U L',F L2 D B2 U B2 D L D' L' D' L2 F2 D F,39
D U' B2 D' U2 L2 B2 D2 R2 B' U F U' L2 F B L2 B D U',x2,D' U L' F D' R,U B' U2 F D R' U L D',B2 L' U B' U' B L' F2 R2 F2 L2,L F2 R D2 F' U B U' R B2 R U2 F' L B2,41
D' U B L2 F D U' R' F L' B' F2 D2 R2 L F2 D R2 B' U2 R B,x2,L B D B' F2,R U2 R U F2 U F R2 U F,B2 U' R' U L' R B' U L B2,U B D F D2 B' L2 U' R U' B U R D R2 F2,41
U' L D2 L2 R2 F R2 L D L2 U2 L D2 B L2 B' R F' D' R L',x2,F2 L' B L' F U',B2 D B' R B U2 L2 D' U,R2 B' U L U' L' B R2 B2 U' B2,B2 F2 R' B' D' F' R B2 F' U' L2 F U2 F' U B,42
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,D2 F L2 D' L',U R' B U F2 U' B' F' U2,U' F2 R F' R B2 U B2 R2 F' U,L F D2 F' L B2 R B' R' B R' B2 L2,38
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,U2 B2 L' B L' D,U R' D R2 D2 U L' U F D,F' R' B R D B D' B' F,F2 R' U F2 D F2 U' R' F2 L2 D L D' L2,39
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B' L B R2 F2 D,D' U L2 F R U2 F2 D B',B2 L B2 L' U B2 F U2 F' L' U,L2 D2 U' B L' D' L2 D B' F L F' L' D2 U L2,42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,U' L' D F' U2 L',D L' D2 L2 R D U R2 B' U,B' L F U F' D2 B' D2 B D2 L',L B2 U F U B2 D' R' D R' B U' B' R2 F' L',43
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D L' D F R',L2 F' U B2 D2 R B L' B2 D',B D' F U2 F R' U' R' F2 D,L B R B U L2 B' R' B L2 U' B' R' B' L',40
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L' U L2 F R2,U F' U2 R2 F' D' U' L D,U B F D' U' R' D B' U B' F' U',D2 F R F' D2 L' B' D R' F' R' D' R2 D' B L,42
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,D' F R' D2 U2 L,F2 R B2 L2 F' D2 L U L,L F2 D2 B' D R' D' B D2 F2 L',B' L' U B' U B U B2 U2 L2 F U2 R2 F' L',41
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,B' D2 B' R' B2,D2 B F R' B2 L' B F',B2 F U B2 L U L' R B' R' F',D R' D2 F' D2 R D' F' D' F2 U F2 L2 D F U',40
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F2 U R2 D2 F' D',U F' D' L F' D' B2 L2 D2 U,B U' L2 F' D F L B U L B2,L2 D B2 R D2 L' D2 B U B U' R' F2 U F2 D',43
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B' F L B' F',D2 F2 D U' R D U' B' U2,D2 B D' L D F L F' L' B' D2,F2 D' L' D L D B D' R' D R' D' R B' D F2,41
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U2 B' L2 U,F' R2 U2 B' L' D2 R B2 L,F2 D' U2 B R2 B' U2 R2 B' R D R F2,R' U L2 D' B' R B D L2 U' L' B' L R,40
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,L F' D' B' L' F2,R D2 L' B' U L' D' L' B D',L2 F' R2 B' R U2 R U2 R F D2,D U2 L' B2 L B L' B' L B2 U B D' U,41
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,F' R2 D2 L' F' D',F U' L2 D L' R2 D L' F2,F2 R2 B U B' U' B' L' B L R2 F2,F2 D2 R B2 D2 B R' B' R D2 B2 R' D2 F2,41
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,B' L2 B' L' F2 R2,F2 U' R' U' F' R' F U2 F',B F2 R' D B2 D' R2 F' U' B' F',L2 F U' B D F U' B U F' D' B' U F' L2,41
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,B2 U R' B D R',R B L F' U2 L' B' R B,U B2 F2 R2 B' D' R2 D R' B' F2 U',U F' L2 D L' D2 F L2 F2 R' D2 R F' U' F',42
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,L2 B F' R B2 D2,D2 B L D2 U2 R' B2 F' U2,R2 B2 L' U2 L R2 U' R2 B2 R2 U',R' D L2 B' D2 L D' L' B' L B2 D' L2 R D',41
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,U F U' B2 L U',B' L2 B' D2 L' R2 D' L' F',L F2 R' B' R' F2 D' B D L2 B2 L,F' L U L U' L2 F2 D B D' R2 D' R2 F' R B',43
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,R2 B2 F D L,L2 R2 F L B R D B D2 L,F R' B' R' B2 U' F R B' F2 U2 B',F' D B R2 B' U' F2 U R F2 R' B' L2 U B F',43
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,U' F L U',B' L D' F2 U F2 U' L' U,L' U2 L B2 U2 B2 L' U2 L,U2 L B' L B' L' U' L' U L2 B2 F' D' F L' U2,38
