scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U2 R' D' F2 R2 L' B2 U B R2 D' U2 R' D2 R B D R L' B2 R',x2,D2 L F' U2 L' R2 U' R2 D2,U2 R2 F U2 R B2 F2 L U2 B L2,L2 B' D2 U2 R' U R2 D' F' U2 F' D' B L,D L' B F' D R D' B F' R2 B2 F2 L' D2,48
D2 F2 R B' D' L' B2 F2 D L' R' F2 U' B' D2 F' U' B2 U' R2 B2,x2,R' U2 F R D U B' U F U2,D U' B L R U B F' L R2 U2 L',B' D F' D2 L2 U B U B2 U2 L' D L' B,L F2 U2 F2 D' L B U B2 U' L' B' D L',50
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,F2 D2 B R U2 L' U,R' D L2 R' U2 F D B' D' L2 B',R' U R2 B R' D' R2 D B' U' B2 D' R D,D2 L2 D2 L2 D' L B' F D2 U' B F' R2 D' L2,47
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U' L' U R' D F2 U L F2,U' R' D2 U2 L F D' U L' D' U2,F R' F' L' R U L F',U F U' F2 U2 L U2 F2 U2 L U' F' U',41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,F2 U2 L F' R2 F' U F2,D' U' B2 R' B2 U2 F2 R' D' U' B F',B' L2 U B U2 L2 D L2 F U L2 D',F' U' L2 U R U R' U2 L2 D U F D',45
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,B D R' D2 B2 L U2 L,U' B F R2 B2 R' B F' U' B2 U',L' R2 U L F2 R2 D R D' R F2 R2,B R D F2 R F D' R' B F R' B2,43
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,F2 L F U2 B2 L2 B R' F',R2 D2 L2 U B L2 R2 F' D R2 D2,B2 D' B R' B' F D F' D B2,U2 F2 L' U L' D U' F D' L F2 U2,42
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D' L' U B' R B' U L' B2 U2,U L' F' D L U L D B' L' U2,F U L2 F2 L2 U B' F' U2 B,L' F' L U L2 F U' B2 F2 D R F' D' B2,45
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R' D' F2 L B2 R' F' D2,B2 F' D2 U2 L F2 D U' L R U' B',F' D L B2 R2 U' L U' R' F2 L2 D R' F,D2 R' D U' B D' B D' U R' D',45
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,U' F2 U' B' D U L B,D B' L2 R2 B D' U' L R' B2 U',F' D' B L2 B' U L2 R U' L' R' D U,F U' L' B L B' F U' F' L U F',44
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,U2 L F' R2 B' U L' D,F' U' B2 F2 D' R2 U2 B' D2 R2 U2,B U R' D' L2 D' L' D2 R F' U' B' F',B2 U2 B2 L B F' U2 F2 R2 F2 D B' F R2,46
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R F' R2 B2 R' D F2 D' L,U' B2 F2 U' L D' U' L2 D2 F D2 R2,R' U F R' U' B' D2 L2 B R' B2 L2 D' B,B2 R2 F' R F R B2 R' D' L' D L R,48
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,U2 B U B2 U' R B' U' F',U' R' D U' L2 B F' U2 B D,B2 U R B R B' L' R' D' L D' R2 D R U',L' B2 F2 D2 R B' F D' L2 D' B' F L2,47
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,D' R' B2 D2 L F' R2,F R2 D F R' D2 U F2 L' U' R,F' D L2 R F' L2 U2 R' D' L F2 L' F,L B R2 F2 D2 R2 B2 L2 U2 B L',42
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,F' R2 B U' R' D B2,D2 R2 U' B' F2 R' D2 L F' D B L2,U2 B U F' L F L F2 L' U' L B' U' F',D F D2 R2 U2 B U2 R2 D,42
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,L U R' F D2 F' R' U,L' D' L2 R' D U' B' D' U2 L' R2,B R' F U' B2 L' D L D B2 U B' F',D L D B2 F2 U' B' F D' R' D' B' F L,46
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,R2 D2 R D' B L' U L' D2,L' B' D' F' D U L D2 U' B L D2,R' B R2 B' U B F2 D' F2 R2 B' U' R,F R B2 U L' D' U B D U2 B2 R' F',47
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,B2 D' F L2 F' D L R F2,D2 U2 R B2 R2 U L2 B2 L2 U L,R' U B' U' B' F' D2 B' D' F L2 B' R,D L' U2 B F' L2 D R D' B' F L D2,46
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,R2 F2 L F D2 B' D' L' B2,U B2 U2 F R' B2 F2 L F U2 B2 U,D' F' D F' D2 L2 U L U' L D2 F2,L2 D' L2 B' F U' B F' L' D L2,44
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,U2 F D2 U' L2 F2 L D' B2,R' F D2 U F' D2 U2 B U F' R,R D F2 R' F' U F' D B' U B D2 U' R',L B' F2 U' B F' L B' U2 B F' L,46
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,B2 L' D L F2 U2 R' D L,L D2 U L R B F' L2 R2 D2 F R',D2 F2 U2 R D' L2 D' L B2 L' U2 L U L,D L B F' D' R D' U2 B' F L R2 D2,48
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,L' B R' D2 U B' R U' F,L' R' F2 U F' D U' L B' D2 R2,D2 F U F' D2 L' D B' U' F U2 B D' U',F2 U R B' U' B F' L F R' U' F2,46
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,F' R U' R2 D' B' R' F2,B2 L U L' R B2 F D' B' F',D' R B' U B R2 D' R2 F D2 B' U2 L U B2,R B' F' D2 B2 U R' U' B' D2 F R D R2,47
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,D B' R B2 D2 F U2 L F2,D2 B L2 R2 F' U2 L2 R2,D2 L B' D' B2 R B R2 B' D2 L' D R',D R' D' U F L F D U' R' F' D',42
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F2 L2 U L' U' F2 R2 U L,U2 L' D R B D B L R2 D' R' D,R2 D2 L U2 L F R U2 B L' D2 L' B,L' B' F U2 B F' L',41
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B2 U2 R2 U' F U2 L,B U F D B R U B' D2 R' F2 U',D' B U' B D' U R' D B' D,R B' F' D2 B2 U R' U' B' D2 F R D R2,43
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,R' B L2 F' R2 D' F U2,L R2 B D' U L' R' B' F D R,R2 D B D U' L' D2 U R2,D R F2 R D U' B' R2 D2 U2 F' U',40
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,B' F2 L U' B R2 B' L2,B' F' R' F2 D U' L' R' U B2,D' F' R D B' L U R2 B2 U L' B F D',L B' F U' F U' B F' L F',42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B' D' B' D F2 R' F2 L F2,B' F2 L2 F' U' L2 R2 D F D2 B2 F,R' U B L2 F2 D' B D' F' R2 B2 U F' R,F' U' L2 R2 D B D' L2 R2 U,45
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U' B U R U' B2 L D',L2 F' D B D' U L' B' U L' R',L' F' R U R2 U R U2 R' U F L R,D' B' L' F U' B F' L B' L B D,44
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,L2 B2 L' F L' F R2 D,L2 D' F' L' D2 U2 R B' F2 U R2,B' L D2 U R' U2 F2 D U2 R' D B2 U' B,L' F L B D2 F' D' F' D F2 D2 B' F',46
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U2 F2 L' U2 F L B R' B,L' U2 L' D' R' B' L2 F U F R2,B' L' U2 L2 D' R' B' D L' F' R2 B F' R2,U L U2 L' U' F L U2 L' U' F' L,46
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,L F' L2 D2 U L F2 D2 B',L D B' D2 L' R B F R B' R',D B' U2 B2 D F L2 B R2 D R B2 D' U',R2 D2 F' R2 U2 B' L' U' F' L2 F L U',47
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,F D2 U L' F2 D2 L' D B',B D2 L2 R D' F L B2 D F U' B2,R D' L D R2 B' F' R' B' R B2 F L' R,U F' U' L' F2 R B U B' R2 F2 L R,48
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,R2 B' D2 R' D2 R U2 L B' R2,U' B2 F' R' D B' F L' U R' D,B' D2 R' D2 F2 D2 R' D2 B F2,L F' U2 F2 L F2 U2 F2 L F' L',42
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,U' F2 L B2 F D' L B' L,U' L R' B U2 F2 R D' U B' U2 R2,D L2 U' F' L2 D' L2 U2 B' U' L2 B,B2 L B' L R B' L' R D R2 B L' B2,46
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,D2 B' U2 F R2 D2 U L R,R' B F' L' U L2 B' F U2 L' B L,U L' D F D' B2 U2 R' U' F' U' R B2 U',R D' B2 D' B' D U' L U B2 D R',47
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,U R' B' U F' L' F' L2,R U' R D' U F' L R' B L',R' F2 U F2 L B D' F' L2 B' U F U R,L B U2 R2 D B' F L' D2 R2 F' L',44
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,F2 U2 F R U L2 B' F2,U2 L R B' D' U2 L R' B' D L2 D2,F' L2 U L2 F2 L2 U L2 F',D R' D U' B2 D' U R' D',38
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,B' L' D F D B' U F' L2,F' L2 R2 B D U2 R B2 F2 L' U,U B R' F D' R' B F D L2 D F2 R2,B2 L B R2 D' R2 B2 R2 D' R2 B L' B2,46
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,B2 U' F2 L' U' B D F,D' L2 D R B' F2 U B2 D' B' R',L D2 L D2 R' D L B2 L2 D R D L',L B2 F' R2 B F' U' B2 F2 D' B' L',44
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,R2 B D B' D' F2 L' F2 L2,U L' R F' R' D' U B D2 U2,D' L U2 L' F L R2 B' L2 D2 L R2 F' D,R D' B2 D' B' D U' L U B2 D R',45
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,L2 B D' L2 B U F2,F' L2 R' B L2 D F D' F' R2 D',B' F' D' L2 U2 B' U2 B' L' B L' D B,F L2 D U' F D' U L F2 L B' F U' B,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,R' D L' B' R2 D L D F,U2 L2 D' B' D B2 L' U' L F' D2 F U',R' U B2 D2 B D' R2 B2 U' L' D B' L' R,F2 L B' U B' F R' F' D2 F2 R B2 U2,49
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,U' B' D2 R2 D' U2 L F' R',D2 L2 R U L' R B F2 R U2,U' L' D U' F2 D' U L' U,D U' B L' B' D' L U R B R D' R2,41
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,F' R2 F2 U L' U' F D' L,U' F' R2 U2 R2 B2 F U2 L2 U',B R' D2 F' L U2 B R' B2 L' B R' F R2,F L F' L B' F U' B L' F',43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,B' L D2 F' U2 B2 U' L F,U B2 F2 R' D F2 L2 R2 B2 D' F D',D B2 U2 R U2 B2 D2 L D,D L B2 D' F2 R2 B2 U' F2 L D',41
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,F' D B U F' U F R,B F2 U B2 R2 B2 D2 U' F2 R2 B',L B F' R' D2 L2 D F2 D F' R B' L' U2,L2 U' L' U' F' U' L F U L F L2,45
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,L B' R' F2 R' B' L2 D F2,F' U B2 F2 U' R F2 D U' L2,U' B2 D F' L2 F D2 L2 F U R2 F' D F,L' D B' F L2 F' D' L2 D L B L D2,46
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,D L2 D' B' D2 F2 L' B2 L2,U' B2 F2 U' F2 L U2 B2 D U F L2,F' D L' D' L2 B2 R' U' R B2 L' F,B2 F2 D F D' B2 D' U L2 D F' U',45
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D2 U B' U' L2 F2 U2 L F,L2 F' L' R2 D U' B' L' R B2 F' R2,U B R' F' D L' D' L2 F2 D' R B' F' U,F' L2 F2 U F R F U2 F' U' R' U' L2 F,49
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,U2 L2 F' L2 D' U R B' L2,D2 L2 D' U' L D2 B2 U B2 F2 U B,U' B D2 U2 F' U F D2 U2 B',B2 U F L U' F2 D U' L2 U R' F' D' F2,45
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B' F U F D' R B' U2,D R' D L' B2 F2 L B2 F L D',R2 D' F2 U L D' B R D R' F2 R B D L2,R2 D2 R2 U' B U R D2 L' B' D' B L R',48
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D L2 R D2 F' D R B' U',D2 U2 F R' U L' R F' D B' D2 U2,B' L D' B D2 R2 D2 B2 D L' U F2 U' B,F U' L' F U' B F' L B' L U F',47
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,D2 L R U' R F D2 R,D' U2 L2 U' B F2 R' F' L2 F U R,L' U' L' U2 L B2 L' D L2 D R' U2 F2 D2,L R2 B D B' F L' F' L' R2,44
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,U' L U' F R F L2 D,F' L2 R2 U' L2 R2 U L D U',D' L U2 L' F L U2 L2 F L F' D,L D2 L D F' L' D2 L D F L' D' L2,43
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,D F L2 F U B' R U L2,D R D2 R' F' D' F' R2 F U L U',L R' B F2 L B R2 F2 D B2 U R U' L,L B' F U F U B F' L' F' L2,46
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D2 R D F2 R D' L D2,D2 B R2 U' B2 F2 D R2 F' U2,U' F' L U L F L U' F' L',D2 U2 R' D L D' U B' U' R D2 U2,40
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,F2 L F2 U' B L2 D2 B2,R2 U' R2 U2 B D2 R2 D2 B D U2 L2,F R2 D' F' D' F R2 U B' U L2 B U' F',F2 L' B' L U' B F' L2 F2 D F L' D',47
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,F D' R U L' F2 D2 L B,D F R' B' F D B F2 D',U' L U2 F2 U2 L U2 F2 U',D' B D F2 D' R' U' R D U F2 D2 B' D2,41
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,D B' D' F' U F' R2 B' U',D2 U L' F2 D' U B F' U2 B D,R' F2 U2 L' U B2 D' F2 D R' B2 L F2 R,D2 U' F L R2 U L' R B' R F' D2 U,47
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D' R F U R' B2 L' B2,B' L2 R2 D F2 D' U R2 D' B,F' R D2 L2 F2 R2 U L' U L' B2 R D' F,D F L B' F U' F' U' B F' L D',44
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,L B2 D2 L2 B' D F D',L2 R' U R B L2 F' D' F' R' F2,L' R' U F' U F U' R D' R U' R' D L,L B' F U2 B F' L,40
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D2 L F D B' L2 B D',L2 U2 F2 L2 B D' U R D' U' R2 B2,D L D' B2 U B D2 R D2 U' L' B,L F2 L' R' F' D2 L2 D2 F' R,42
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,U2 R' D2 L2 F2 D' F U2 L,L2 R2 F D F2 L2 B2 U B2 R2 B,D' R' D R F' D' L B2 L' D' R D' F R',B' U L' R' U F L' U' L2 F' U' R B,47
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L D B2 L2 B' L F' D' R',B2 D' L2 R2 D' R' D U' F L2 B F,B R' F U' B2 L' D L D B2 U B' F',U' L2 R2 D B' D' L2 R2 U F,44
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L F' D F2 U' B D' L B2,R' F' L' U' L2 B' D' L' D' R' F2 D',D2 F2 U2 R D' L2 D' L B2 U L D F2 D',U' L' F2 U' F' L U B' F' U B,46
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,U2 B D2 B2 R' D L2 F,U2 F R' D' U' L' R B2 D B' U2,D F' R' D2 L2 R' U L2 B R B' R D F,B R D F2 R F D' R' B F R' B2,45
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D B' L2 D2 R D F2 L,L' D2 B' D' B F' L D B2 R,D2 L F L B L' B2 L' F L' F2 R B L',U F D F D' U L' U' F' U',42
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F2 R F' D2 R' D' B' U',U L2 R' B F' D2 R D' U B' L U',D2 F2 D' F' D' L2 D2 R F2 D2 B' L B2 L2,D2 L' B F' D2 B' F L' D2,43
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L U B' R2 D' R B D',D L2 R2 D' L' F2 D U' L2 B,D B' D2 B L' B' F2 R F2 D2 B L D',B2 L B R2 D R2 B2 R2 D R2 B L' B2,44
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R U2 F2 U B D' F D2,R' U' B' D2 U L2 U L F L D2,B' L D2 U R2 D R' U' B2 D2 L' D' B,L F' D2 B' F' U B F D2 F2 L F' L',45
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,D' L2 D2 B' L U F' U2 R,L' R D U L' R B' L2 R2 B',B U F' U' F2 U L U' F R2 D R2 B' F,D L B' F U' L B' U' B F' L B D2,46
