scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 B F U R' U' L R U2 B' R U2 R' L' U R U' D2 B F' L' B2 F U' R,x2,R2 F L D L R2,B2 F' U' L2 F2 R' U2 F' R B2,U2 R2 U2 B R2 U2 R2 B,F L2 B' L B' L' B2 D2 F' R' F D2 L2 F',38
D' R' L' U2 D2 L2 R2 B' F' U2 B2 F' L D' B' U L R2 F L D2 L2 D F R,x2,U B L' D' F' D',F2 U' B' U2 B' D' L2 R2 U' B' D,B' D' R' D2 U2 L U L F2 D' U L2,L' U L2 F' L' F L' U2 R B' R' U L,42
F2 B2 R F2 B2 D' B L U' R D2 L2 U2 D L2 R2 B' L2 D' L2 B',x2,D' U F' U2 R' F,D2 U' F D2 F2 L F2 L U L,D2 L2 B2 D2 F' L R' D L' R' U2 F2 R2,F' L U' R F' L2 D' B D B L2 F L' R' F,44
U D' R F D L F' B U' L' D' F' D' F' B D' B' F R2 D' B2 U',x2,B2 L' D' L2 U' F2,R U2 B' R U2 R U2 R2 B L2,B2 R' U' R U B2 L U L' U',D L' D' L D' F2 L2 B' U L U2 B' F2 R' B2,41
L2 F' B U' D R U F R2 L D' B D' U2 F' U' R2 U' R' B F',x2,L2 D L' D' B D2,U' B R F D2 R' B F D R F2,B2 U' B D' R D U' B' U B' U B2,F2 U2 F2 L F' D L2 B' R2 B L2 D' F L',43
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,F2 D R D2 B' D',L U F' U L' B' F L' B2,B' R2 U' F' U F L2 D F D' L2 R2,L F L' U' L' U B' R B' L' D2 L2 R' U' F',42
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,B2 F L' D2,U' B' L' U' R U' R' B U B L,L2 U2 B D F D2 U2 B' D L2 D2 F D2,D U R U' B' R2 F D' R F' R B U2 R' D',43
U' R F2 R2 B F2 D' U' F2 U B D' B2 L' D2 L' F' R2 D' L D' F,x2,B' U2 F' L' D U',U2 L F L2 F U L2 F' U2 L B U',U' B U' L' R B L2 R2 U' L' R U,D R U2 R' B' F2 U2 F' D R2 D' B L2 F' D',45
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,U' B2 R2 D2,F U' F' D R' U2 L' R D' B' L2,U F' U' B' L2 R B L2 R' B U F U2,D' B' U F' U F U2 B2 R' B R' B' R2 B' D,43
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,D U' F' D' F D2,F2 L' B2 U2 F2 U B' U B R' F2 R,L' D' U R U B D' U R' D2 U B' L,D U2 F2 L F L' B L2 F' L B' F2 D',44
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,F U2 L2 D' L' D2,B' F R B2 D' U B2 U' R' U F' L,F2 L B' F U2 F' L' R D L2 R' F2,L U' F2 U F L' B' U F2 R' F' R B F2,44
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,B D' F2 R U',R2 B L F' L2 B' L' F L' R2 B',L R' F R' F' L2 R2 B L U',D U' F' U' L2 D' R B R' D L2 U2 F D',40
F2 U2 F R2 U' F D U' F D2 L2 R U D2 R' B2 U' F2 R D2 R' D2 U,x2,D2 F U2 L,L2 R B' U R D' B U F2 D B2,D' L U' B U' B' F R F' U L' D,F R2 F2 R U L' U2 R2 U2 B L U' R' F,41
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,B D U2 B R D',R2 B U R' B D' R B' F2 D B2,D' B' R B D L2 B L2 D2 U' F D2 B',U' L' B U2 B2 U2 B' U2 R2 B' R' U R' U2 L,45
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,R' D2 R F' D R2,R' B' U2 F2 D2 F' D' B2 R' F' U' L2,U2 F R2 D' U R D U' B' R2 F' U2,R B2 L' D2 L D2 B F2 L U2 B F' D' L2 D' F',46
R2 B F R2 F' R2 D2 U' B R2 D2 F' B2 D2 F' D' R2 D2 R2 L D' L',x2,D R2 D' L' D2,F' L U' B2 F2 R F2 L D2 U2 F,D' U R' D' U' R' F' R F D2 L U L',L F' R2 F' R2 F L2 D' F' U F D U B' U2 L,45
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,B L2 R B' U2,D' B2 U' L U F2 L' F2 R B2 D,B2 U L' R B L R U2 B' R2 U2 R2 B,F R' D L' B' L F2 L2 U L B' U' B2 L F R,45
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,U2 L2 R2 B' U,B R2 B F2 D' L F' R2 B2 U F',B2 U' B2 F L' U' B2 U L B2 F' U,L' R2 D2 L' F L F2 U2 L2 U' F2 D2 U B' U2 L,44
F2 U D B' D U R L2 D' B2 D' F' U2 L' U2 R F' L F2 B2 U' F',x2,D F' D' F' D,L' U' B2 F' D2 U L2 D U2 F L2 R2,U2 B U B2 D' R' D' F' U2 F D2 U,U' F U L2 F2 R' F R B2 F2 L2 U' L2 B2 L2 F',45
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,R2 F' L F2 D L,D' L2 U' L R' F2 L' U' R2 B2 U2,D2 L F' L' D2 U2 L U L D2 R2 D2 L2,L' U' B R2 B' U L2 D' R F2 R' D L',43
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,L2 F' D' L' R2 D2,U B' U R B2 U2 L2 R' D' R' D,B' L U2 L2 B L R' U' R2 B2 R' B,U B' D' U R2 D U' B' U',38
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,D2 R' U' B F R',B' R2 D B D' B2 R2 U2 L' U2 B2,L U2 L2 D' B' D' R' D2 L U L U' L',F U F2 U' L2 D R2 B2 U B2 L2 D R2 F,44
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,L U2 L D' R2,F D2 R D2 L U B2 U B2 L' U2 F',L U L R B2 L2 U' F2 R2 F2 U' B' R',F' R' F R B U2 F' U' F' U F2 U2 B',43
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,L D2 F' L' D U,B' L2 B2 D' F2 U' B' U R' F2 D,R B L U L B2 L' F' L' F' R2 B2 F2 R',U B' D B2 L U' F' U2 F L' D' R2 U' B,45
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,F2 L U' R B D',L F R U R' U2 F L' B2 L' F2,U2 L U L' R B' R' U2,F2 U2 F2 L' F' D L2 F' U2 F L2 D' F L,39
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,B2 L2 R' D L2 U2,D2 U' L2 U B D' B' D' B2 D' B',D' U' R2 F' U' F D B2 R B R' U,D L' D2 B F R' F' D B' L B' U' L B L',44
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,F' U2 L D B R',B' L' U2 R B2 U' R' B2 L U2,U2 B D2 L U F' U' F2 L' D2 U2 B' U',F L2 B2 L' F L' U2 L2 B2 L2 F U F' U' F2,44
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,U' R2 D' F' D,F2 D2 B D L R' D F' U F' U2,U B L' B' R2 D' B' R D L R,F R' U' L F2 L' U2 R U F' L2 B L B2 L,42
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,F' U2 L U F',U2 F' U2 B L R2 D R2 U2 B2 F U,U' B' U' L' B' D' R B' D2 L' F2 D' L2,D' B D' F D' F' D2 B2 R B' R B2 F' U2 F D,46
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B2 F U' L' B L2 D2,B2 U R2 F' L B2 R' D2 R' U' L' F',F2 U F D R' U' R' D' F' U F',F2 U2 L B2 L' U L B2 L2 U L U F2,43
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,U L2 B' D' R D',B' U' B' R2 D' B2 U F2 R D B,R' B F2 L' D' L B' F2 R U B U',L B D' F2 D B' L2 B U' R2 U B' L,42
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,D' F2 D2 L' F D,L F D2 B' D' F D' L2 B2 F2 L',D' R' F' R' D' U F2 D R F D R' B',B' F2 U2 B2 D L D' B2 U R' U R B F2,44
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D' L D2 F' L R',B U' R B2 U' L' U2 L2 U' R' B',L U' L' B R2 F U R D2 U' B' D2 F' R2,U2 B' R D' B2 D R' B D U2 F L2 F' D',45
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F2 D2 R B D' R,R2 D' U F' U2 B2 R U B F' D B,L' D' R2 D B L B U2 B' U',L' B' L F2 U2 F' U' F U' F2 L2 B L2,41
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U F U B D2 R',D2 R2 B2 U F2 U' B2 R' D R' D,L' D B' L2 R2 F U L R' F2 L2 R',D' B D2 F D F' R2 F D2 B' L2 D F' D',43
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D L' R2 D U R,D B2 L B2 F U' L' F' L' D' L,F' R' U' L' U2 L U R F U2,L' B2 L' B' L2 F U' R' U2 L F2 L' U R F',42
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R' U' R2 F R F,F' U' F R U B' R B' R2 U' L2,D U2 F2 L' F2 D' B U2 B' U' R' U R,F L' R B2 R B L' B D L2 R2 F U' F2 U,45
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,U L B' R2 D R',B2 F' U2 R' U' F L2 R B2 F U2,D L B D2 R U2 F U R F D B,L' F' D2 R F R' B R2 B' L F L' D' L' F' D',45
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F' U2 R' D,L' U B' R D2 L D2 U' B R' B2,U2 F U' L D2 B U' B R B D2 F U',F L2 F' R' F2 L B D2 B' D L' F' D2 L2 R F',44
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,U2 F2 U' B2 L,B2 F' R' B' D F2 U' B' L' F' D,L2 R B L R' U' L D2 U2 F D2 U2 B',U R2 D' U' R' F2 U2 F2 R' D,39
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,B' F' U F' R2,D R' D' B2 D' R F2 L' F2 D B,D' B2 D' F' D' F' D U R F R D2,D R2 B' U F2 L D' L' D' F2 U' B R' D',42
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 D2 F R',D L F' R2 B' F' D B R2 D' U,B2 L U L' B F' U B' U' B F,F D L2 D B F' R' D2 B2 F2 L' B F2,39
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,U' B2 F R D',D R' U2 R' F R2 D' U' L U2 B U',U2 B' U L U2 L' D' F' U F U R2 D,U' F R U' R' F' U L' B L' B' L2,42
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,F' L2 D' B2 R,D2 R2 D B D F2 L2 B2 L F2,U B' R2 U' R' U B D B' D' R U R,L B' L' D F' U F D' R D' B' D R' B,42
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U2 L2 U' L' F' R2,F2 U' L D L2 F' D2 B D U F2,B L R' U' L' U B' F R' B F' R,L' B U2 B2 U B' R' U' B' U2 R' B R B2 L,44
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L R B U' L2 D2,L' U B' D2 R2 D B R' D B' U',L' D2 F' U' F' U' R' U' F' D' L' D' B',L F L R2 B2 L' D' R D' F L' F' R U' F',45
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U2 R' B' D F R2 D,D2 F' R B' F2 U' R' B D2 U B2,U2 B U2 R2 U2 B U2 R2,U L' U R U' R' U' R2 B R' B U L R' U,41
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L U B' D R',R' D U' R2 B U B2 L B R' F2,L2 B U L' B' F U B F' U' B' L2,F U R2 F L' D' F' D2 B D R2 F' U2 B L',43
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L' D L2 B D' F,R' B D' R B2 L D L' U2 F' D U,U' B2 U' B' L' D' B2 D B L U2,L2 R2 D R D L2 B2 D L' R' B L D' R B2 R,45
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,F' L U2 L B D',D2 B' D2 F R2 U' B2 D B' F D2 U2,B' U2 R2 U2 L R' U' L' R U2 R2 U2,U2 R U' L' R B R' B L R' U,41
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' R2 F' D' F,R' U' F' D2 L F2 D F' L' U2 R U2,U' B' D' R' U R' U R D B U2 B2,L D2 F' D2 B' D L2 D' B2 U B U2 B2 L',43
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,D2 R D' F D F2,D' R B2 F D F' D L2 B2 F U2,B L U2 L' D' F U R2 U' F' R' D,L2 B' L2 F2 U F' U F U2 F2 L' B L,42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R2 D2 F2 U' B D2,L2 F' R' F2 L F2 R2 B D R' B F,B2 F' U' L2 R2 U L' U' L2 R2 U B' F,F2 U L' U' L2 B2 L' U' L B2 L' F2,43
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,D2 R F' L' D F',D B2 D2 L' B2 L' D2 L2 D L B',D2 U R U R D U' B2 F R' F' D,F2 R' F R' U' L2 D' B2 R2 D' L' F' L',42
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,R2 B U F R2 U2,F2 D L2 F D2 R B' R' B2 L D F,B2 F' L B L B' L' B2 F U' B' U,U2 B D2 B R' B' R' D2 L' U F U' L B' U2,45
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,U2 B D B D2 U',F U B2 D' R2 B2 D U' B2 F',U F' R' U' L U2 L2 U' R B L B2 F,U L' U R B2 U' L' R D R D2 L2 R U F2,44
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,R2 U' L F' L' D,R2 D' L D' R U2 L' F R' B2 D R2,U L' R2 B R B2 R' B2 F D' F' L R,B D R2 D R D' R D2 B2 U' B' U B' D B',46
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,R' F U' L' D2,F U L2 R' U L2 R B F' L' B',U2 R2 F' U2 L' B2 F2 R' D2 F' R2,L' B F R D' B' D' B D2 B' D' B2 R' B2 F' L,43
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B R' B2 U2 B D',F2 L' B U R' F U' L R F2,L' U2 F D2 R2 D2 F D' B2 F2 U' L R2,L D F' D R2 F' R2 U F' U' R2 D2 L' B U2 B',45
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F R' D F2 R' D',R F' L' F' D' U2 B2 L R2 U' F2 D2,F' U2 F' D2 U B' D U2 L2 U L D F2,R' F L F' R B R B' F' R F2 L' F' R',45
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,D' F2 D2 R2 F,R' U R D' B2 L2 B L2 B' D L2,R2 D2 R2 B D2 B' L R' U L' R' D2 B,B R' B F' U2 B' F R' B',38
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,B' L' U R' B F2 D2,F U' B' U L B U L' U F' L' B2,U2 B L R' U' L2 B2 L R U2 R2,D U R U' B' R D2 B R F' R U' F D',44
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,B2 F' U L D2 L,F2 R F2 L R2 D2 B' U B' U2 F2,R' B2 U' R2 U2 B2 R2 U2 B2 U B2 R',R2 U R F' U2 F2 L' B2 L D' F D F2 U,43
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,L' B2 L' F' R D',B F' D' L2 D L' U F U L2 U,B2 R' U R' D' R' D U B' U' R' B U',F L2 B2 R B' R D2 R2 B2 L2 F' L' B L,44
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,F2 U2 L' D2 L2 F',B2 L R' F' L' D2 F L U' R B',R' U2 R2 B' R2 U2 R2 F' U2 B' F R,D' R' D L R B2 R2 B' R B R B2 L',42
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R2 U F' R2 U,U L' B' U2 B2 L' U' B U' B2,R2 B' L D' U F' U F' D U' L',D U' F' U' F U2 R2 D L' B L D' R2 D',40
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,D F' R D U,U R' F D' R U F' U B' L U,B' L' R B L2 R2 B' R' B L' R U' B2,L B' L' U B L' B D' F R B' F' D2 L D',44
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,L2 B R D' U',U2 F2 R' U' R2 B' D' B' R' U' L',L R U L' R B' R U' L' R B L,L B' L' F2 U2 L' B' F U B F2 L' B L2 F',43
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,D2 L2 B' D' L' D2,D' B R B' R2 B' R2 B R' D B,U B2 U' B' R2 U2 R2 B' U2 R2 U' B2 U',D2 B2 R B2 D' B' F2 U B L' U' F2 D' F' U F,46
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L2 U' B F R2,R B' U R D' L U L' F2 D B' L',U' L R F2 D' B2 R2 F2 U' B' L R',F2 L B2 L' U L B2 L2 U L U' F2,41
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U R F' L2 F' U',L2 B2 L B U B' U' B2 L,B' U2 R2 U2 B' R2 B D' U R' D U R2,U' B' D' U R U2 R D U' B' U',39
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L2 F2 D2 F,L2 B' L B2 L2 U' F' U2 L' U' F,L' B L D' R' D' L' F' L D2 U' B R,D' B F' R B R' U B' F R' D B',40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B' F L' D2 F2,F R2 F2 D B' F L R2,D' U' B2 D U L B' L R' U R U2 L2,D' U' R' U B U2 R U R' B' R2 D,38
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L R B2 U',D B2 U' L D L D U B D B2,R' B2 F R B2 F' U2 R U B' U' B2,L' U' R2 B' R2 U' L D' L' U2 L D,39
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,U' L B' F2 D R',B2 U' L F' U2 F D U2 L F D',U2 B' D' B' F R B F' R D U,U F' R2 F U' L2 U F' R2 F U' L2,40
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B L R2 F' U',B2 D B U B' F2 U2 L' D' B' L2 U2,U' F D F2 L' B2 F2 R B2 D' F' U,B' U R2 D L F' U2 F U L' B2 D' B U',43
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R2 B L' U2,F2 D' F' L2 F R' U2 R' B' D U2 F2,F U' B' L F' L2 R2 B L R2 B U F',F' R' F2 R U2 R2 D2 R2 U F2 U R' D' F' R,44
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,L R2 D' B' R D',B2 R U' L2 B' L' B2 L' U R' B',F R B2 R' F' R' B' U2 B U R B',F L F' L' F' D L2 F L D' L' B' U2 L' B,44
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L B D2 R2 F,L' F D' B' R2 U R2 D F' L2 B L,B2 D2 R2 D' L' U' F2 L' D' L U' L2 B,D' B2 R2 B2 D2 F' L' B' U2 F2 R' F' R B D',45
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D2 R B2 D' U' F,L' R U F L2 F' L B' L B R' F',U2 R2 F' U2 L2 U L B2 F2 R' D F' R2,D F' U' F R2 B' D B R2 F2 U F2 D',44
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B' F' L' D U,F2 D2 R U2 R B L2 B' L2 B D2 B',U B' U' L' D' R2 D B L B U,L' U R B U' B2 L R' F U F2 U F,41
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,R' D2 L2 D' L' D R2,L2 D2 U B' U R2 F2 U2 B D B' D,L U' L2 R B' R' D2 U R D2 U' L U,F L2 B2 L B L' B2 R B' R D L2 R2 F',46
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F' D L2 F2 L' F',R2 B2 L D B2 D2 R' B D B2 U2 R',R2 U' B' R' U' F D' F D B' F2 R U2,B' R B L' B' F R D B D' R' F' R' B L,46
