scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,L' B' F' D' F U R' B' F' D2,D2 U' R' D' U F D',R F2 R' F' L2 F' D' B D' R' B',L2 F L B F' D' B R2 D B2 L2 F2 U,41
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,U' F' U F U B U L2 F' L D,L F' D2 L' F2 U2 R' U2 F',F' L B2 F D F' U F D' U' B2 L',F' L2 F' L' F' L F2 L2 F2 R' D R F2,45
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,U F U' F2 U R D2 F2 L' B,U' F R F2 R' F2 U' R' U2,U F' L D' L D R2 B2 L2 R2 U' F',L' F' D F2 D2 L F2 D2 F2 L D F L,44
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,L' D' F D' F' U R2 D' F2,R' F U' F' L' U' L U R,D' F2 R' D R D F2 D L' F' L,L D' U' F' D B F' R2 B' D' F2 U L D,43
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,R' F2 L2 R D' L' D2 U2 F',L' B' R' U2 L' R2 D2 R' B' L2,R' D' R D' B2 F U2 F' U' B2 D F',B R' B U B L' B2 R2 F' R' B' D' B' L2 B,46
D2 U' R2 L U2 B2 R' L2 B U L2 D F2 R' D2 R' L B2 F2 R' L,x2,B R' U' B2 D2 U2 B' D' L',U2 R' F' L2 R D2 F' R2 D2 B',F' R D2 R B R2 U B' D2 F' R' D2,D B L R' B' U' L2 B' U' R B L2,43
R' L' U D' R' D' R L B D2 B2 D L' B2 L U R2 D B2 F2,x2,F D F2 L2 F R2 U' R2 F D2,F L D2 U' R' D2 U F' L',U L2 R U L2 R2 D' R U',L2 U' L' R' F L R' D' R2 U L2,39
F2 U' F L2 U2 B' L' D' B L D' B' L2 D' U' L' B F2 U R B U',x2,L' U B' F2 U2 L U2 L F U',B L B D L' B D B' D' B2,L' B' U B' D2 F R' F' D2 B2,U' R' F L R' D' L' B2 L2 D' B2 R2 F2,43
U' L' D2 F R' L' F' D' L' B R L2 B R L2 U' D2 B' R' F2 L R B,x2,R D2 B' R F' U B2 L2 B D,L F' D2 L' F2 U2 R' U2 F',U2 F U' L' U2 L F2 U' F R U2 R',U' L2 F' U2 F2 U2 F2 R2 D2 B R2 U',43
R2 B2 D' R2 U2 F2 B D' F D B2 R' B2 U2 R L' F' L B2 L F2 B D L2,x2,F' D2 U' F L2 R D' L U R2,L' D L2 D' U R D2 R' B2 U',L' B D U F U' L D R' D2 L' B',L U2 R2 D' L' D' L R2 U R' F R U,45
R' D2 R' D' F' D' F2 L' D2 U R2 B D F R' D2 U L' B L2 R U' R2 U',x2,U' F' D2 U' F L' B2 L B' D2,R F R' U' F' R' U F,B' U2 B2 D2 R F2 L D L' D B' D,F' R' F' D2 F L' R D' L2 D L F,42
U2 L2 F' D2 U2 L R F' R2 D B2 R' L' D U2 B D R2 F2 B' D2 F' U L,x2,L' U' F2 R B D2 F R D F2,D U2 B' R B R D' U2 F',F2 D2 B R' B F' U F U2 B2 D2,B2 R2 F2 U2 R2 B' D B' D' L2 F' D' F D',44
B U2 L' U B F2 L R' D' L D' R2 L2 B' R L' B2 L' U D R U R2 L,x2,B' R D' U L2 F' U2 F2 U' R',F2 D U' R2 D' U,R F D B2 U L B2 R F D F',L2 B' L' B2 R D R F' R2 B2 L2 B L,40
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,L F D' R B' R U L B,F2 D U' R2 D' U,R F D2 B U R U' B U L B2,U L' R U2 L2 R B L2 R2 F' L F2 U',39
R2 U2 L' U D2 B2 L' U2 F U' F U' L2 D' U' B' F' L D2 U2,x2,L' D' F' D' R D U F D,F2 D U2 R2 F' U' F R D' U2,B' U2 L2 B' L2 B D2 F' D2 B L2,F2 L2 R' D L' D' U F L' F' D' U' L' R,44
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D' U2 F D2 R' B2 F D' B2 R2,U' F R F R F' R' U F',B2 U' B L B2 R2 U F U' B' F D,U2 L' D' F U' B2 F2 D B2 F D L U2,44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L' F D' L U' R2 U B' R2 F',B2 L' B2 R B2 R' D2 R D2 B2,L B D' R D B R' U2 R U B2,F' U F' R' D' L2 R2 U L2 R' F U' F,44
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,F2 D' U B U F' L U2 B',L2 B L B L' B' D L' D' L',F L' F D2 B2 R' U' L F' U2 B2 R,D L D' L F L D L F' L' F' L' D' F',45
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' D L R D2 F U' B R D2,R B' L' B U' F' D F U R',B R' B2 F2 L' B F' D2 F',D' B' D' L2 D L B R F2 R',39
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U' F' U2 R2 D R2 F2 U' R D2,U' L' U L F D R D' U F2,F2 L B2 R D R' B2 L2 F' U L,F2 L U2 L' R' D L R U2 L2 F L F2,44
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,F' U2 B' L R2 D' R2 U' F2,B2 L F' L' B' L' F U L B',D' B R' F D' R' B F' R2 B2 D L,U R2 F L2 D2 R2 B' R2 D' R2 B2 L2,43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R' D2 B2 F2 R U' F' D' R2 B',U' R' F' R D2 F R F' D2 U,R' F' R2 F U' F2 U2 F U2 F R' U,L2 B R' B U R B2 L F L F' D,44
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F2 D B2 L U' F L' D U,D L' D F2 U' R U' F2 D2 B2,D2 F' D2 B R' F R' F R2 B' D F' D',L R' D2 L B' F L B F' D' L2 R F2,45
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U2 L2 D' B L R2 B' R2 F,B D2 R2 F D2 L2 R' F R U2,B R2 F' D' F D2 R2 D' R B' D2 F2 D',B D F' D' F2 D2 F2 D2 B' F' L' F L' F',46
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F' U' F' U2 B2 R' B' D R' D2,D U2 R' F' U F R2 D' U2 F2,F' D B2 U B' R2 D' F' D R2 B' D',L F2 D2 R2 B R2 D2 R2 B U B2 R2 F2 D L,47
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,B2 L2 U F D' U2 R' F U2 L',U' L' U L F U F',R2 D R2 F R' F' D' F2 D' F D R,B2 D B' D L F L2 B2 F' L B D' L,42
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,R' F2 U' B2 U2 R U2 B' L' U,B2 L' B2 R B2 R' D2 R D2 B2,L' D' L' F2 L' B2 F' U F' R B2 D,D' L D2 L2 D' L D R F' L2 R' D' L',45
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,U2 L' B2 L' U' B F D' B2 D,B L B D L' B D B' D' B2,D' B U' B2 D L2 D' B2 F' R2 B' D',L D' F U' F D' B F' R B' U F' D L',46
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L R' F D L D' R2 B' R B,B L2 B' R' U L2 R B' L2,F2 U2 B F U' F' U L' F2 L B' U,B F' R2 F2 D R2 D' U R2 B2 D B F,44
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,L2 B' R F' R2 B' F2 D2 F,U' F R F2 R' F2 U' R' U2,F D F L2 B R2 F R D B' F' L2,L' F D' U L2 U' F' L2 F L D L F2,43
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,L' D2 L2 B2 D B D2 B D U2,L F' L' U' F U F,F' R D' F R' B R F' U B' D R',D' B D' B' D U B' L' U B U2 L D,42
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,R' D' U' F' D' F' R B' L2 F,L2 D' B2 R' D B L2 U,U' L2 R2 D' B L2 R2 F' U2,D' U2 B U2 L' F2 D2 F2 L' U2 B D U2,40
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,F' U2 R D' L' U' F R' D2,L2 B R D' L2 R' F U2 F',F' D L D B2 R' B' D B' D2 L' D' F',L' U' R' U2 L2 U2 F R2 D2 R2 F R U L,45
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D' F U2 R B' L2 R2 U' L',L2 D' B2 R' D B L2 U,F D R' D R' F R' F' R2 D2,U2 L2 U L F2 U L' R B' U2 R' U' L2 U2,41
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,B' U2 B U2 R D' U2 R' B,L' R2 F' L R' D R',F D R' D L2 R B R' B' L2 D2,R' B2 L U' B' U R' U F' R2 B2 D' B' L2 B2,42
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,L2 B2 D2 R' B R2 D F2 U2 R2,U2 R' U R' F' R F R U,F R2 D R2 F2 R2 D R2 F,D' L2 R2 F' L F L2 R2 F' D' F D,40
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,R' B2 D U' B' D2 R U B' F' L',B L B' D2 L' B' L D2,F2 L B2 R D R' B2 L2 F' U L,B F2 L D' U B2 L' D U' F L B' F2,43
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,B' L D2 B R2 F' D' B' U L2,U B D' R2 D B U' L' B,L' D2 B2 U' R' U B2 D' F D',D' F R' D' R D U' F' L D L' U,41
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B2 D2 U' L B R' U B' R D',L2 B R D' L2 R' F U2 F',L D L2 F2 D' L' D F' L D',F' D F L R F L R' B D' B' L2 D',42
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,F D R' F2 R' D' B2 F D2 R,U B U' B L B' L' B',F' U' R U' R B2 F L B2 F' R2 U2,U' R' F L R B2 L2 U L2 B2 L' U,42
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D' F2 L' U2 B R D' B L' D',F L D2 U' R' D2 U F' L',D2 F L' F2 L' R' D' R D B' U B L2,F' D' F2 D L F' D' F2 D F D L',44
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B' U' B' D L D2 U2 F,U B' D' B' L D B2 U' F',F' R2 B R U' F2 U2 R B U L' U' B2,D F D' L R' D' L' R F D F' D',42
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,D' R2 B2 R U F' U2 R B D,U' R2 U F2 L D F' L',D' B2 R' F2 U2 B2 L' F2 D',B R D2 F L' D R' D2 B' U' L U L' D',41
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L U2 L F2 R' B2 R' B U R',D2 B2 D' L' D B2 U' F D2 U,L2 B2 R' D L U2 R U2 L U F',B2 R' U' R B2 L2 B R D R F' R2 B2 L' B,46
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R2 F U2 F2 L D' F' R2 D2,F' U' F' D F R F' D' U,R2 U B' U' R B D B' R B' U B,F' L2 R2 B L D' L' D' L2 R2 D F D' U2 L',45
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D2 F2 D F2 D L2 D' R' B2 U,L F D2 U' R D2 U L' F',F2 R2 D' B' L2 B R' B' L' B R' F,L2 U L R D2 L2 B R2 U2 F' L' R U,44
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F' D' U2 L' F' L' D R2 F U',F R' U' L' R2 U' L R2 U R,D' B D' L D' L' F2 D2 B2 U2 L B,L2 U' L R' F U2 R2 B' L2 D2 L' R' U',45
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L' U' F R2 F' D2 B U B2 D',U' L2 B' D' R B2 D L2,B R' F2 R' U' R B2 L2 F D' L' B,L2 U L' U' L' D' F2 D' F L F D,42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D' B R U F2 R F2 L2 B U,F2 U' F2 L' U' L F U,B L2 B' L' B2 L' F' R D2 U B' R',F' U F' R' D L2 R2 U' L2 R' F U' F,43
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L' U L' U2 F D' F R2 U2 B',L2 D U2 R' D2 U' B' U' L2 D,R D' B U' F R' B' R F' D R' F,L' D F L D F' L F' D' F' L2 R F2 R',46
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U2 F2 L' U B U2 B2 U' B2 F,F L D R B' D' B F2 D' L',F2 L' F' U2 F' L F L' F U2 L F,L' D L D L2 D2 L' D' L' D' L D' L2,45
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,F D2 B R U2 L D F U,U B U' L' D' B D B',L' F L R B U' B' U' R2 D' R U,D L2 B D B' L2 B2 R2 U R2 B L' B,42
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,B2 U' R' B2 U2 F R D' B D,F R' U' L' R2 U' L R2 U R,F D F R2 B U2 B U L B2 R2,U2 R F D L' R2 U2 L R2 F' D' R' D2 U2,45
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,D2 F2 D' L' B' D2 L U,R' F U' F' L' U' L U R,L' U L U' L B2 R' F R B2 L',U R F L' D L' D' F' R' U' L B' L B,42
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R' U L' D2 R2 F' R' B R2 D',B D' L' U R' U' L B' D L,L B' L F U2 F2 L B R' D R,L' D' B L2 R2 B' U B L2 R2 B' L' D L,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L2 R U' B' F' L' D' B' F U',U' F R F2 R' F2 U' R' U2,U' L2 F U L2 R2 D' B' R2 U,L' R F U' F2 U L R' B' L2 B D',41
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R' D B2 D F2 U B D2 L2 F,B D' L' U R' U' L B' D L,U' B' D' B2 D2 L' F' D R' D2 L U,B F D U' R' U' R' D' U F U B',44
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B2 R' F2 D U B L' D R' D,U2 L D2 F2 R D2 R' U2 R B2,L' D' L' B' F' U' B D F' L F2 D,L D2 R F L R' D' R F2 L' R' D2 L,45
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,R2 B2 F D' R U B' D2 F2,L2 D' B2 D L2 F U F',R2 B2 L D' B' L2 B' R2 F' U' F,F D L' F' L2 F L F D' L' F' L2,40
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,D L2 F2 D2 L D2 B' F' R D',B U B L' B2 U' R' U' R U2,F' U' L F' U F2 U L2 U2 L' F U2,U F' R U R2 D' L2 R2 U L2 U' R' F U',46
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L' B' R B' U B2 R B2 U F,F' U' F' D F R F' D' U,R F2 R D R' F2 R2 F' D R F2,L2 B2 R2 U F' U B F' L' B' R2 B2 D,43
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L B L2 F D L' U L' D2,L' D F L F' D' U B' U',F U' R2 U2 L' U R B2 R U2 L,B F D F D2 R2 D2 F D2 R2 D B' F',42
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B' U R2 D F U' L2 U2 L2 F',F L F' L' U' F' U,U L2 R2 B' L2 R2 F U',L D L2 R F R' D' L' D L2 D2 L' D,38
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,U' L' D2 U B R2 D2 U R' F,F L D R B' D' B F2 D' L',R2 D' B R' F U' F' U2 B' R2 D2 R,U L2 B2 L2 R D' L R' B L' B2 L2 B2 U',46
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,R' D2 R2 F' L2 R' U R2 D R,F D U' F R' F' D' F' U,F' R' D R' D' R2 F2 R' F' R F',U' L' B' R' D' U L' D F' L' R U2 L B L,45
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,D R2 B2 D' U2 L U2 B' R2,B L B D L' B D B' D' B2,U' F' L' R U L R' U,U2 R' F D2 F L R' D' B2 L2 R2 U' L U2,41
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,R B' L' B2 D U L D' B U,U B D' R' B2 R D B' U' L',B R2 U F U F2 R F' U' B' R2 D,D2 L' F2 L2 D L' R F' R2 D2 R D2,44
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L2 F L2 B D L' U' L2 B R,U' F U L F L' F',D' B R' D' U F D U' B' D,F' L F R' D' U B D' B' U' L' R F2,40
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F2 L B2 R B' R2 D' L B' R,L D R F D' L' U F' U',F D R' D L R2 D R' D' L' R' D2,D2 L B D L' R2 F2 L R2 B' D' L',43
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,R D R F2 U B2 U R' U' R,R' U' F' U' F' R B L2 U B',L' U' B2 D F2 D' R2 D R2 B2 U L',D' B2 F2 R2 U' B' F R D2 R B' F,44
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,F R2 B L U' B2 U B D2 F,R' U' F' U' F' R B L2 U B',F' D2 B R B R U B2 D2 L D F2 D',F' R' B' D' B2 R2 U F U R B2 L' B R2,47
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D' B2 R' B R2 U2 B' D2 L D2,L D R F D' L' U F' U',L F L' B L2 B' U F' U2 F2 U2,D2 F' D' R U L' R U' R' F L U' R' F D',45
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,B' U R F' L F' U' L U,U' L' U2 L D2 R' U' R D2 U2,D2 B D R' D' F R' B' D' F2 D' F2,R F' L2 R' F' L' D U' F D' U F L' D L',46
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,D' U' R U2 L F2 D' R2 B' U,L2 D' B2 D L2 F U F',F L U' R B' U' B2 U2 R' F2 L' F2,U R' B D2 R2 U2 B D2 L2 U' L' U' B' F R,45
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,L2 B D F R2 D' L' D2 U2,B L2 U L2 F D R' F2 D' B',D' L B D2 R2 D R B R' B2 D2 L' F',F' L2 R2 B L D' L' D' L2 R2 D F D' U2 L',47
