scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,U2 B' F L' F R2 U2 F2 D B' F2,F L B R2 B2 F' L B R2 F' L',D' B R2 U' L' B L B' R B R B' D,D' B2 D R' F2 R D' B2 D R' F2 R,47
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,U F U2 B2 U2 F U' L2 B' U2,L B U2 R' U R U B' L',R F R F' R2 B R' B U B2 R,,30
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,L' F2 D U' F L R' B' L' B2 D,D' U2 B' F D' B2 D B' F' R D U2,B' L B2 L2 B' L2 B U B2 F U F' L' U',L' B' L B2 L2 B' F' D' B D F L2 B',50
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,B2 R F2 D' R' U B D B2 D2,B2 D' F2 U B' U' F' D B F' D B,R2 F D F2 L' B F' D B' F' D' F' R2,,35
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,D2 R F' D F2 R' U2 F R2 F2,D' F L R' U2 R2 D2 L D' U2 F' R',B L' B2 U B' U' B' U' B2 U' B2 L U B',L' B' L B2 L2 B' F' D' B D F L2 B',49
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,F' U2 B R' D F' L' U F2 L',L D2 F2 L D' L' F2 U' R2 D2 U L',B' D R2 U2 F' L' F U L U2 L' R2 D' B,R' F2 R D' B2 D R' F2 R D' B2 D,48
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,L2 F2 R' U' B' L2 B L' U2 F',R' F R' D2 L2 D2 R F' R,D2 R B2 L' B L R2 U2 L2 F2 L2 R B' D2,F U R U R2 F2 L D L' F2 R U2 F',46
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,U F R' U2 L U F' R D L2,D' L2 F' L F L' F' L2 F D F',D' R D' R2 U2 R D2 R' F' L2 F R B',F' R2 D' R D' F L' D F' D R B' F' U' B F2,50
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,D L' B2 U' B2 R' B' F2 R' F',R' B U' B' L2 D2 B' D B L2 R,D2 R U' L U R2 U' F2 R U L' D2 U2,L B' D L' D L' D U R B2 R' U' B D' L D2,50
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U F' D R' B U' F' D2 L' U,D' F' L2 R' F U' F' U L' R F D,F' L' F D' U' B U B' U L' B L D,R D F D F2 R2 B U B' R2 F D2 R',48
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,L2 F L' U F' L U R B2 F',R' F2 R' D2 B' L' B L2 U2 L2 D2 U2,B2 D' R' U L' B2 L B2 U R D,L' B' L B2 L2 B' F' D' B D F L2 B',46
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,F' D' B L D' F' L' R2 B' U,F' R' F' D' L2 B D' B' F' D F2 R F,R F2 D' L' D L D2 F D2 L D2 L2 F R',D' B2 D R' F2 R D' B2 D R' F2 R,49
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,R' F' L B2 L2 D2 B2 D' L2,R2 D2 U2 L B2 L' D2 R U2 R2,U' L B2 U2 F R2 D B D' R2 B2 F' L' U,B2 R2 B D' F' U2 B' F' U' B F2 D B,46
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F U' B2 R2 U' B' U L B' L,B' D' U' F' U L' F' L2 F2 D B,B2 U' B2 F R' B' R' B R B2 F' U B',L' B' L B2 L2 B' F' D' B D F L2 B',47
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D' R2 F' L F2 D' R2 B' L,R' D' R D L' D U2 B D2 B U2 L,B L' B2 R' B L U B U B' U2 B' R,D' B2 D R' F2 R D' B2 D R' F2 R,46
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,D' U' F L' B' D F2 D' U,B F D2 U2 F' U2 B' D2 U' F U F',R' U' B' D' B' R B' R' B2 D U' B U2 R,D' B2 D R' F2 R D' B2 D R' F2 R,47
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F D' B F2 D U2 L' D2 B',B R U2 R' U' F2 U B' F2 L F' L',B U' R' F2 U R2 D2 L2 D B' R' U' B' U' L2 B',L' B' L B2 L2 B' F' D' B D F L2 B',50
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,U R' U2 F L' U B' F L D',L F' L R' D' B R' B' D2 R' D2 L2 R2,L2 D F' D2 F R2 F' U R2 B2 D L2 B2 L2,L B' D L' D L' D U R B2 R' U' B D' L D2,53
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B D2 F2 U2 R' D L D U2,U' L2 B2 R2 U' B2 L2 F U F D',B L' B U B L B F U' F' U' B2,F' R2 D' R D' F L' D F' D R B' F' U' B F2,48
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,U' L' F2 L R' B' U F U R,F2 U B D' L D2 U' L' D' F2,B L' U' B2 R' U R B L B U B2,D' B2 D R' F2 R D' B2 D R' F2 R,44
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,B D2 F' D R U R B D F L',U' R' B' F' R' U' B2 U B U F R',D2 B R' U2 L' R B' L U B U' B2 D2,R' F2 R D' B2 D R' F2 R D' B2 D,48
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,B2 L2 U' F' R U2 F' U F' L2,U L' D B2 D' U' L2 D' F2 D' L',L B' L2 B' L2 B' U' L' U L B' L',D' B2 D R' F2 R D' B2 D R' F2 R,45
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,U L B2 F' L2 R' F2 D2 B' F,D' F' L B F' U' F' D F U B' F2 D,U2 L' D' L U2 L' B D B L B2 U2 B U2,,37
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,F' L F2 D L F2 D F2 U2 B' D2,B2 D' B' R U2 R' B D B2,L' B L R' U R B' L' B2 L2 U' L' U,R D F D F2 R2 B U B' R2 F D2 R',46
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B R' B2 U2 L' R F R B' F2,D F' U' F D2 B F2 D2 B' F2 D U,D' B L2 F2 D F L' F L2 B' L D,D' B2 D R' F2 R D' B2 D R' F2 R,46
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,D F' U2 R2 D U2 R' B2 D2 L2 B,U' R2 D B R' B' U' B R2 D' R U2,B U' B' U' B U B' L2 D L D' L B,,36
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,R' B R U2 R' B U' B' L D R,L F2 D F U' R U F' D' L',D2 L R2 F U L' U' L' R2 B2 L B2 D2,L' B' L B2 L2 B' F' D' B D F L2 B',47
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,L B2 L F' D F2 U R' F2,R2 D2 B2 D2 B' L R2 U2 F2 U' L' U',D2 R F2 L' D L F2 L2 D2 L D' L R' D2,L' B' L B2 L2 B' F' D' B D F L2 B',48
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,R' F R' B D2 U' B2 R U' B' U2,L F' U' L' F' L U L' F,R' F' U L' F2 R' D2 F D R' B R D' F2 R2,,35
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,R' F' D2 L' B D' B R U L2,U2 R' D L' F D' F' L D' R U2,B L' B2 U' B' U L U2 B U B2,,32
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,R' F2 D' U2 L2 B' U F2,F2 D' F' L' F L' U L U' L' D F2,D B' L' B' U' B' L U B L D' U,R' F2 R D' B2 D R' F2 R D' B2 D,44
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,U' B F' L' U' B' L2 D' L D',R' B D U R B' D' U2 R B2 R' U2,R B R2 U' L' R2 B R' B L B U B2,D' B2 D R' F2 R D' B2 D R' F2 R,47
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,B F' U2 L' F' U2 L2 D L2,B' U' B U' B' U2 B U',L' R F D' R2 B R D' R D2 F' R' B' L,R D F D F2 R2 B U B' R2 F D2 R',44
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,F L2 F2 U B' D F' L2 D,D R' D' F' U' L' U2 L U2 F U',D2 U2 R F2 L' D' L2 R2 U F2 R D2 L' D2,D2 B L' B L' B' L2 U2 R' F' R U2 B' D2,48
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,F R' B2 D2 R' F' U F' L2 D',R2 F' R' F L F' R' D2 F' D2 L',B L' B L D2 R' U R D2 L' B2 L B',,34
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,U' B2 F2 L R B' U' L R2,D R' B2 L2 F2 U B' D B L2 R' B2 R',D' U2 F2 R' B2 R B D B' D' B2 F2 D U2,D2 B L' B L' B' L2 U2 R' F' R U2 B' D2,50
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,L D2 F L2 D' B2 L D' B R,F L2 D' L' B' D B2 U2 F' U2 B' L' F',R B R' U' R' U2 F R' F' R2 B U' B2,L B' D L' D L' D U R B2 R' U' B D' L D2,52
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,L B' U' L' D2 L2 F' R D B2,L R2 B R2 F' R2 B' L' R2,B2 F D' R D B2 R U B' U R' U2 F' U',F' R2 D' R D' F L' D F' D R B' F' U' B F2,49
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,F R2 B' U' B' L' F' L' B',B' R U' L R F L' F' R2 B F,D2 L B U F D2 B' F L2 U F2 U' L' D2 L',L B' D L' D L' D U R B2 R' U' B D' L D2,51
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L U' F2 L U' R B U2 F,F' R' F D2 L' D2 F D' F2 L D R,B D L' R2 U' L U B L B' R2 D' B',R D F D F2 R2 B U B' R2 F D2 R',47
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,F2 R2 D2 U2 F U L' B' D L',L2 F2 D2 B D2 R2 B2 L2 B R2 F,F R2 D B' L' D' R2 B' D L D' F' U2,F U R U R2 F2 L D L' F2 R U2 F',47
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,L D R2 F' R U2 L2 F2 R' B2,U' L2 F' R2 B F D2 L2 F R2 U',D2 R2 U L U F' R' F R U2 L' R2 D2,L' B' L B2 L2 B' F' D' B D F L2 B',47
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D F2 L' B D U2 L2 B' F' R,D' B F2 L B' L' F2 U R D U' B',F U B' U2 R2 U2 B' U2 R2 U F',B L' U L U2 F2 D R D' F2 U B',45
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B2 F' D' U2 B' F U2 L' D2 U',L2 F' D R2 F2 R2 D L2 U2 B' R2 U2,D' R' U R B' D R' U L U R B L' B2,R D F D F2 R2 B U B' R2 F D2 R',49
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,D' R' D L2 D' U B' D2 L F' R2,F' L D U' R2 F D' F' U L' F',F2 U F D F' U' F L D' U B' U' F,L' B' L B2 L2 B' F' D' B D F L2 B',48
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,B2 F2 L2 B U' L' F U2 B2 F2,F2 L D' L2 F' D' L' D F D2 F2 D',B2 D' U B' U' B2 L' B L B2 D B2,B L' D' R' U' R2 D' R U' R' F2 R' D2 B,48
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,B' U R2 F L' F U2 B' F D F2,U' F2 U' R' U R' F' R2 U F2,L2 F' L' D2 U L' D2 L B D2 U' F,R' F2 R D' B2 D R' F2 R D' B2 D,45
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B L U' B L2 R2 D' R',D' B U' F D2 F2 U F' D B' L F2 D,B2 D' L' B2 L B U B2 U' B' D B2,B L' D' R' U' R2 D' R U' R' F2 R' D2 B,47
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B' R' F2 D U' B2 R2 U2 R,F' U' L D2 R' D2 L' U F L F L',L' U' L U L B L U B' U' L' B',L B' D L' D L' D U R B2 R' U' B D' L D2,49
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,R U R F' R B U F' D2 B2,F' U F D2 B2 R' U' R D2 F' U' F,B L' B' L U' R' U2 R B' U2 B U B' U,R D F D F2 R2 B U B' R2 F D2 R',49
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,B2 D2 R U2 L U' B' D U F D2,D2 U F' L' B' F' L F U' L F D2,U R D2 B D' B' R D2 F2 L2 D F2 R U R,,38
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L' D' F2 L F D2 U' B' F' D' F2,D B F2 U' F U B' F2 D2 L D F',D' L2 F2 D F2 L2 U R' B2 R D U B' U2,B L' U L U2 F2 D R D' F2 U B',49
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L2 U F D U2 B F2 U2 L R',R U2 L' B' R B' L U2 L2 D2 L2,F' D L' D' U B U' F,D' B2 D R' F2 R D' B2 D R' F2 R,41
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B2 F' L2 U' R' B2 R2 D B' F' R',D' L U' F' R' F' R U F L' D,U2 F' D' F U2 F' D2 L D' U B' U' F,R D F D F2 R2 B U B' R2 F D2 R',48
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,D' R2 B F' R D' L R2 F2 D,L R' D' L2 B2 U' B2 L2 R F L',L F' D B2 L B F' D' B F D' F L',F U R U R2 F2 L D L' F2 R U2 F',47
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,D2 L2 R' B' U2 B' L2 D' B',D2 L' B' L' U2 F U2 L2 D2 B,D' B U' F D' R' D R B2 F' U B2 U B' D,D' B2 D R' F2 R D' B2 D R' F2 R,46
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D B' R' D' L U2 B R2 D2,U2 R D B D' F' R' F R' U2,U L2 F2 R2 B' R2 F' R U2 R' F2 L F U',F U R U R2 F2 L D L' F2 R U2 F',46
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,D2 R' F U2 R' D' B' F L' U,U' R' D' F D' B D' B' D' R F' U,R' B U2 B U' R' B' U B R U' B' R B',L' B' L B2 L2 B' F' D' B D F L2 B',49
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,R B' L2 F L R2 D' B D' R2,U' F2 R U F2 D' L' F D' L2 D2 F',R F' L D2 F L2 F' D' L' D' F' D' F2 R',L B' D L' D L' D U R B2 R' U' B D' L D2,52
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L2 R' F' L U L2 U L' D2,D2 R2 D2 R' B D R' D R D B' R,B2 D2 U B' D2 B' F2 U2 F2 U' R' U' R B',D' B2 D R' F2 R D' B2 D R' F2 R,47
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,L' F L2 R' D2 B' U2 R' U2 L2,U2 L2 B' D2 L2 U2 F' R2,L' D' L' B2 L R' B' U2 R2 D' R' D2 B' L,R D F D F2 R2 B U B' R2 F D2 R',45
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,R D2 R' B' F' R' D B' D B',R' D2 B2 U L R' U2 B2 L' R2,D' U2 R' U F' U R B2 R' F R2 B2 R' D,,34
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B U B2 L B L2 F L2 B,U' F2 D' U' F2 D' B D' R U2 B2 D',U2 L2 B R B' R' B2 U' B2 U L2 U2,F U R U R2 F2 L D L' F2 R U2 F',46
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,F R' F' U B2 R U B' F2 L2,B L F' L' U' F' U B' F,F2 U2 L2 D2 F' L2 U' R2 U' R2 F' U B' F',,33
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R' B2 R D L' R' D F U2 R',D R' U' R' U R' U2 R U2 R2 D',L' D' B' D2 B L' B2 L2 B L2 B D' L2,,34
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,F2 D2 R B D L F U L' F,D2 U R2 D U' B' F2 D B' F2 D,U' L B' L U L2 R B2 R' B2 D' B' D U,L' B' L B2 L2 B' F' D' B D F L2 B',48
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R' D' L2 R2 U' B' D B U2 B2 F,R F2 L R F R2 F' D2 L',B2 L' U' B' L2 B L' U B L2 B2 L' R' U R,D2 B L' B L' B' L2 U2 R' F' R U2 B' D2,49
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L' U B F2 L2 D' F R2 U',F' U2 L' F' U2 F L U2 F,D' B2 D' R2 U' R B U2 R B2 L' D2 L B D2,R' F2 R D' B2 D R' F2 R D' B2 D,45
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,B D2 B' F2 U R' D L B2 D',L F2 U' R' B R2 B' D2 R U L' F2,L B L' B' U B2 U2 B' L U B U B2 L',L B' D L' D L' D U R B2 R' U' B D' L D2,52
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,D' B2 F' D' B' R' U2 F L2 B',R2 D R B2 R2 F' L U B2 F D',D' B' L F' L D2 L2 B2 L F L' B' D,,34
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,U' F L U2 B' D2 L F2,R2 D2 R2 U2 B' D' R U B2 D U,F U2 F R2 D B D B2 D2 R2 F2 U2,B L' U L U2 F2 D R D' F2 U B',43
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,U2 R' D F U F2 R U' L2 D',B D' R F R' F' R2 U' R2 D B',B U' B' U' B U B' R2 U L U' L' R2 B,B L' D' R' U' R2 D' R U' R' F2 R' D2 B,49
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,F' U L2 B2 U F D2 L R D2,L' U2 F D2 R2 U2 B D2 L',D' B2 D' B R2 U2 R2 B D2 R' U R2 D' R',B L' D' R' U' R2 D' R U' R' F2 R' D2 B,47
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,B F2 R B' U' L' R B' F',L' F2 L R' B' F' L' B F D2 R,D2 R' U' L U' F2 L' R D' U2 R' U R D',D2 B L' B L' B' L2 U2 R' F' R U2 B' D2,48
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,B2 F2 D' R' F L2 F U' R,L D2 F' L' R' U' R2 U F2 R',F2 U F U2 L2 U2 F' U' F2 D' B2 D,R D F D F2 R2 B U B' R2 F D2 R',44
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B' R2 D2 L2 D' R' B U2 B',L F D F U' R U F' D' F' L',D' U' B2 U' L F2 R F2 L' U2 B2 U B2 D,B L' U L U2 F2 D R D' F2 U B',46
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,B' R U R2 B L' R F2 U B' F',F2 L' F L B F D F2 D' B' L F2,R D' B L2 R F2 R' D2 L D' B' L D R',D2 B L' B L' B' L2 U2 R' F' R U2 B' D2,51
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,B2 F' L' D' R' D B U' L' D R',L2 D2 L F L' D L D F' L,R' D' B2 D2 F2 D B2 L' D' L D2 U2 F2 R,B L' D' R' U' R2 D' R U' R' F2 R' D2 B,49
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D' B2 U2 B R' F D' R2 B F2,B D2 L' B L' R D' L2 U R' D2 B',L R D R F2 D2 B D B2 U L U' B D R2,L B' D L' D L' D U R B2 R' U' B D' L D2,53
