scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,B' R' F D' U' B U' R,R2 U F D B2 D L2 U B' D L F' D F,U2 B' D B' D2 R D2 B2 U2 L B' D' B,R U' R' U' R2 D B U B' D' U' R2 U2,48
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,F U2 R D' L2 B D2 L' D',R2 D' L' D' L B2 D' R B' U' R2 D2 F' D,F D B R2 B' R' D' R' F' U' R' U,,35
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D U L' B' R2 B2 D' U2 L',R' D R' B2 U' B U R2 B2 D B L D2,R2 B' D2 F D2 B R' U' R2 U R,R F R F' R2 B R' F R B' F' R,45
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D F' U B L U2 B U2 L',U' R2 B' D2 L' F' R2 U F2 L D' B R',F' R F2 R D R2 D' F' R' F' R' F',R' F2 L2 B D B' L2 F U' F U R,46
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L F R' B' F2 R' F' D,D2 B L D' U' R U2 B2 U B D' F' U2,D B' D2 L2 U' F' U L2 D' B D2,R' F2 L2 B D B' L2 F U' F U R,44
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D' L B R B2 D' R' B U,D2 U' B' D B2 D F' U' L2 F U F2 R' U2,R' F R F' R' D B2 L U L' B2 D',R' F2 L2 B D B' L2 F U' F U R,47
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,L F' R' B L B L2,R2 F' R F D2 F' L F U' B D2 F' R',D' L' R' U B' R' U R B L U' R D,R' F2 L2 B D B' L2 F U' F U R,45
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,F D U2 L2 U2 F U2 B2 R,D2 L D L F' U L U' L D2 B D2 L2 D,F D F D2 L2 U B U' L2 D F2,,34
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B F2 U F2 L U B U',L' B L R2 B' L' D B' R2 U' B' U L,U' B' R2 B R2 U B D' L' U L D B',R F R F' R2 B R' F R B' F' R,46
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R B2 D R2 D R' U2 R U' B,D R2 D' B' R F R D2 F L2 U' F' L' D2,R F' R' F' D2 B' U L U' B D2,R' F2 L2 B D B' L2 F U' F U R,47
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R D L U L2 D B F U L',L U2 R B' U F' U' R D' B F2 U2 L',D' R2 F R U' R U2 F' D U2 R' U R,R' F2 L2 B D B' L2 F U' F U R,48
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,U' F2 R U' F2 D2 F2 D L',F2 D F' U B' U B F U2 B' D' L F L',F' D' B2 U L' D' U B' U' R2 U B' D2 U2,R F R F' R2 B R' F R B' F' R,49
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,R U' L R2 D2 U' B L U,R D' L D U F R' U' R' F2 U' R U2,L R D2 B U' F' R2 F U B' L' R',R F R F' R2 B R' F R B' F' R,46
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,U2 F D B D R F L2 F2,D' L D U2 R2 D B R2 B' D' F2 U2,R F R F' R2 B' D' R F R' D B,R' F2 L2 B D B' L2 F U' F U R,45
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,F' D B2 L' R2 D' L U,L R2 F L' U2 R2 B2 U2 R2 U' B' U' B2,R' B F' U F2 U' B' F R F2,R' F2 L2 B D B' L2 F U' F U R,43
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,F' L2 B U2 R D' B D2 R2,D2 U F L2 B' F D2 B2 D' U L D,D' F2 D' F' L' R2 U' F2 U R2 F L D2,R' F2 L2 B D B' L2 F U' F U R,46
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,F2 D2 L U' B' R2 U F2 L,U R F U' F' D' B D2 R2 U' B' F D',R' F2 D2 L B' L U2 B L2 D2 F' R,R' F2 L2 B D B' L2 F U' F U R,46
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,R U2 F2 U L2 B R D' R2 B2,U2 F R F' R F' U' L2 U2 F' U2 L2 U',B U2 R' U' R' D' F2 D R' U R B' R2,R' F2 L2 B D B' L2 F U' F U R,48
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,R' D' R B' U' B2 R U2 F2,R2 D2 L U2 L' B' D F2 D2 R' B D' U',D' R2 F R U' R U2 F' D U2 R' U R,R F R F' R2 B R' F R B' F' R,47
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,U2 L' B D' F U B2 L B',D U R2 B' D' R' D B2 R2 D' U',F D R2 D B2 L U' B L' B D2 F' R,R U' R' U' R2 D B U B' D' U' R2 U2,46
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L' B' F' L2 F' D' L U F',U2 R F' R' U2 L' R2 U L R2,F' D' B2 U L' D' U B' U' R2 U B' D2 U2,R U' R' U' R2 D B U B' D' U' R2 U2,46
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,F' U B' R D' F' U L2,R2 D' L2 U L2 D' B U L' B2 L' D2 F U2,L2 D2 B' R2 D2 L2 F' U2,R U' R' U' R2 D B U B' D' U' R2 U2,43
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U R B D2 L' U F2 R B',D2 F' L F L D L F' L' D,D B' D' F R' D R B D' F',R U' R' U' R2 D B U B' D' U' R2 U2,42
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,D R' F' L B L2 B' L2,D2 R' U L2 R D B2 R D' R' B2 D,F2 U F' U' F2 L' U2 F' U F U2 L,R' F2 L2 B D B' L2 F U' F U R,44
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D R B L' B D' B L' D,R2 F U' F U' F' D2 L2 D' R' D' U2,R B F' U F2 U' B' F R F2 R2,R U' R' U' R2 D B U B' D' U' R2 U2,45
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,R F' R' B2 D' B D2 F2 U',B U R2 B' D2 R2 U' L' U' L2 U B',U F U' F D' U L' U L D2 U2 R2 D',R F R F' R2 B R' F R B' F' R,46
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L' F U' R' D L2 D2 L U,L' D2 L' U' B2 F2 U B2 U B' L' D' B',D2 L2 B U L' B' L B U' B2 L2 D2 F',,35
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,B' R' U' L2 B' D F2 U2 F2,D' F' D' U' L' U2 L B' D' R D' U',F' R F' D' F D R' F2 R2 F' R2,R U' R' U' R2 D B U B' D' U' R2 U2,45
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R2 F' U' L2 B D2 R' D F R',R2 D' L D F R' D R' B2 D B2 L B' D2,D L D L2 U L' U B R2 B U2 L2 F,R' F2 L2 B D B' L2 F U' F U R,49
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,U2 B' R D U R' F' D' F',F' U2 R2 D2 L' D F' L' D' B2 D2 U F,L' F' U2 F' D' L2 F' D2 B' R' D' F' L R',R F R F' R2 B R' F R B' F' R,48
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,L2 R D2 B L2 F2 R F' D,U' F D U2 R U B' D B U2 L2 B2 D2,R F R' D B2 L U2 L' B2 D' F' R',,34
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,R B' R2 D L D' L2 D R,B L2 U2 L R2 B L' R2 F' U2 L2 B',R F' L' B F U F U' F2 U2 B' F L R,R' F2 L2 B D B' L2 F U' F U R,47
