scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,U R2 B L B2 D2 B' F' R,D2 U' L' F2 D F2 L D2 U,F U' F2 U B F' L' F2 L B',R' F R' F' R F R' F' R F R' F' R2,41
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U2 B F R D' F2 D2 R' D L U',F' D2 L R2 B' U B L' R2 D2 F,B L2 B' R D' F U2 F' D R',U F2 D' F L2 D' L2 D F' D F' U' F',45
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,L2 U' F' D' B2 R D' B F' L2,D2 F2 L B2 F2 R' B2 D' B2 R B2 D',L F U L2 F D' L D L F' U' L',F2 R2 F' R2 F R2 D' F' U F2 D F U',47
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U2 F2 U' L' B2 R2 F' U2 R' D',B D2 U2 B D R' D' R' B' D' U2 B',D R2 B U2 F R F' U2 R' B' R' D',B R2 B2 R F R' B2 R2 B' R' F' R,46
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U2 F2 L' F' R2 U' R D B F,L2 U2 F' R' D R2 F R' D' U2 L2,F2 R2 D2 F2 R' F2 D2 R' F2 R',U B2 D U L U' L' D' B2 U2 R' U R,44
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B L' D2 U2 F D' B' F' L2 D2,F' R D L F2 L F' L2 D' R' F,F R2 F2 R2 B2 D F2 D' F2 L2 B2 F',D B2 D F2 D' B2 D F2 D2,42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R F D2 U2 F' D2 R2 B2 L,D L' D2 R' B D2 B L B2 D' R,R D2 F U2 F' D2 R' B L2 B',B' D' U' F D' F' U F D2 B D' F' D,43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B U L F' U2 B R2 U2 F,D L2 D2 F2 R' D' R F' D F2 L2 D',B2 L F' L D' L2 D L' F L B2,U2 B2 L2 U' R2 D F2 L2 D' R2 U',43
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,B' R' F D U2 B' U B2 D F',D' L F' L' F2 L2 F L' F D,B U F' L2 F U L2 U2 L2 B' U,R2 U L U' R2 U L' U',39
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,L D2 F' U' B D2 L R F U2,B' F D2 L' D2 B2 D B' L' D' F',D R' D2 F2 D' F2 R D' F2 D2 F2,R' U L U2 L2 U R U' L2 U2 L' U',44
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D' U F' U2 B' F' R' U2 B',R2 D F' D2 B D' B D2 F2 U2 F' R2,D F2 R' B2 U L' U' L B2 R F2 D',R' U L U2 L2 U R2 U' L2 U R' U L' U',47
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,F2 D2 B' L D2 R' D' L U' F',D' L' U2 F' U L U L R2 B' R2 D,B2 D2 U' F R F' R' D2 U B2,U B2 D U L U' L' D' B2 U2 R' U R,45
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L2 D2 L D' L F2 R' B' L' R' F,F' L2 B2 U' F U B2 R F' L2 R' F,B' D2 B U' B' D2 B U,U2 B U2 B' D' B R U2 R' B' R U2 R' D,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L' R' D2 L2 B F L2 U' F' U2,L R F L U F U L U2 L2 R' F2,B2 D F D' F L F' L' B2 F',F' L' B L2 F R' F' L' F L' R B' L,45
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B' R' F' D2 L F' D' B L2 F,F' L2 R' U B2 L B2 U' L2 R F,B L2 B' R F U2 F' R',U2 F' D2 F U2 F' D2 F,37
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,L' D L F D2 U L' U2 L' B2,B' U F2 L2 B2 D F2 R2 B',D' R U R' D F U' L F L' U F',R' F' L' R B R' F R B' F' L F,43
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,B' L F' U' R F U2 R' B2 U,L2 F L' F' L2 D B D B' L D2,U' B D F D' B F' L' F L B2 U,B R' F R B' R' F' R,41
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,U2 L B F' U' B' R' D' F L2,L' B2 F' L2 U R2 U' L2 B2 D F L,B' D L2 D' B' L B D L D' L B,F U2 F2 U B U' F2 U2 F' U' B' U,46
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,U' F' U2 F' R D B' D2 U,B2 U' B' F2 D B F2 U B2,B L2 D L' F' L2 F L2 F L' D' B',D' F R2 F' D F D' R2 D F',40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R B2 U' B L2 D R F L,F2 D2 R2 U L B' U' B' L2 U2 B R2 D2,D' R' B R2 F' U2 F R B' R2 D,R' D L U' R B2 D2 R U L' D F2 R',46
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,D2 F R2 D L U' B' F D' F2,D2 L' U' R' D2 R U L,B F L F' L' F' L F' L' B' F,R' F R2 B' D2 B' D2 B2 R' B' R2 F' R2 B,43
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,R D' R2 F' L' D2 B' D' U2 R2 B2,B2 R' B' D' R D' R' D2 R2 D' R' B',B2 D2 U2 R U R F R F' R2 D2 U B2,U' B U F U F2 D' L2 D U B' U' F U',50
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,F R' B2 D F' D2 R B' F U,B2 F' U2 R U2 B2 F,U' L2 F L F' L' F' U L' U' L' U,D' R' F R D2 R B R' B' L2 U2 B U2 L2 D',44
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L F D2 U2 R2 U F D2 B' L',B2 D U2 B' D B D2 R U2 B2,B U F' R U' R' F U' L F' L' B',D2 F2 D' B2 D F2 D' B2 D',41
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,R' D' L' B' D' F R' B' L' F,U R D F' L2 F L2 F D' R' U' L2,D B' L2 F L' F L F2 L2 B D',B2 U2 B' U2 B U2 L' B' R B2 L B R',46
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,U B R D L B2 R' F2 R2 B' L,D' F2 D' F' D2 F L2 D' F' D' L F',F2 R B R' F2 R B' R',D' B U2 R2 B D2 F' U2 L2 F D2 B2 D,44
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,B L2 F' D R D' F R2 U,L2 F D2 F' L F D F' L' D L2,B' L2 U' L B D2 F' D2 B' L U B,U B2 D' F2 L2 D B2 U' F2 R2,42
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L2 F D2 L' B F' L R2 D' B,B R D' F D' F' R D R D' R2 B',B' D2 R F R' D R' D' R F' D2 B,U2 B2 F' D' F2 U2 F D' F D' B2 D' F,47
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,U' F2 R' F L B U2 B2 L' D',D' R B2 R2 F2 R2 U B2 R' F2 L2 D,B U' F U' F U F U' F2 U2 B',R' F R' F' R' B R' U2 R' U2 R U2 B',46
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,U R' B L' B R2 U L R U',U2 L R' U' L2 F' L2 U L' R U2,B D U F' U2 F U' R U2 R' D' B',B' R2 F R B2 R' F' R B2 R B,44
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,R2 U' R B' U R' B' D' B' F,R F' R' U' F2 D2 F U F' L2 D2 F',B L' B D2 F' R F' D2 B2 L U2,U' B2 R2 F' L2 D2 F R2 B' L2 U2 B' U,46
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,D' R2 U F' U2 R B' R D',D2 B' L' B2 D F2 R F2 R' B' L D',D' B F' L F' L' F U' F U B' D,F' U2 F' D' F U2 F' D F2,42
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,F2 L2 B R' D R U2 L' F' U,L' U2 L2 F2 U B2 D' B2 L2 U L,U2 B' D' B U' R2 B2 D B' U' B',R' D L U' R B2 D2 R U L' D F2 R',45
