scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,L B' L2 F2 U' F2 R' D B2,D' B2 R2 B' D F R2 D2 B' L D' L' F' D2,B' L F' L2 B2 L' B2 L' B2 L' F L' B',D L2 D R' D' L2 D R D2,45
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,F2 L F' D2 U' F' R' B L2,D L2 R B2 L F' R' U2 B2 U' B2 U L,B R B2 R F R F L F2 R B U2,,34
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,F2 R2 U2 R D F2 D2 B' L2,D F L' B2 L' B' D2 R B' L' R2 F L' F2,R2 F2 L2 D L2 D' L B' L2 B L F2 R2,D2 F2 U L2 D' U' B D F' D F' D B',49
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,B U L' B2 L2 U L' F' D,L2 R B R B' L2 B2 U2 B' U2 B' D' R2,B U F U2 F2 U B' U' F2 U2 F' U',R' B D2 B' R U2 R' B D2 B' R U2,46
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,R2 D U2 B2 F R B' L U' R',R2 D' B2 F' U' F' L2 B' F2 U' B',R2 D' R2 D2 L R2 D' R2 D L' D2,,32
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,F2 D' R B' L D' U' B F2,F R' U' F' R2 D' F R U R' D' R2,U' B' L' U' L' U B D L' D' L2 U,L2 B' U' B U2 F' L2 F L2 U' B L2 B',46
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,D L2 R2 B2 R' B2 U2 F U2,B2 F D2 B F' D' F2 D F2 R2 B,R B D2 B L B' L' D2 B2 R' B,D2 F2 U L2 D' U' B D F' D F' D B',44
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,B2 U' R' D' B' R' B U2 B2,F2 D F' D2 L2 B2 R2 B2 L' D' L' D' F',D2 R2 D' L' D R2 D' L D',R2 D' B2 D R' D' R B2 R' D R',42
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,L R' F2 U R D B2 U F,U' B2 U' F2 R' D U' F2 D U' B2 L',U2 B' F' L B2 F' L' F L' B' U2 F,U2 R' B D2 B' R U2 R' B D2 B' R,45
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,B2 D' U2 F R' U L U F',D R2 F2 D' R2 F' L B' D2 B L' F D2,D2 B' R' F' R2 F R' D R2 D' R2 B D2,R' D2 R B' U2 B R' D2 R B' U2 B,47
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,F L R2 D B F2 D' B' R',U L F L F U' B F R2 D2 R2 F D' B',F' U2 F' D2 F U2 F' D2 F2,U2 L' D' L U2 L' D L,40
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,U' L' R2 U' B' L U' R,R2 D2 R D' F2 D F' D2 F' D R D2,R2 D2 B D B' D2 B D B' D' R2,L2 B' U' B U2 F' L2 F L2 U' B L2 B',44
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,U R' F D' F R' D2 U L2,U2 B' F2 R D' L' F' D U2 L R' U2 B,R B D' R2 F' U R U' R2 F D R2 B',L' D' L U2 L' D L U2,43
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,R B F2 R' D B U' L B',R2 U' F R2 U' F' L B' L' D' R2 D' F U2,U2 B F' D' B D U' L2 U F U2 B',L2 B' U' B U2 F' L2 F L2 U' B L2 B',48
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,L' U L2 D' B2 F D2 B',U' B R B D' B2 D U R U' R' U,F D' R2 D F' D' F R2 F' D,B L' F2 L B' L' F2 L,38
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,U L R F D2 L2 D' F,F2 D' F2 L' F R2 D' R2 F2 D F' L,D R U2 L D2 L' U2 R U F2 U' R2,B' U2 B R' D2 R B' U2 B R' D2 R,44
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,R' U' B' L2 F' U R2 B' L',R2 D' B' R' D' U2 B D U2 R B R2,R D2 B2 R D2 R' B2 D2 R' B2,R' B D2 B' R U2 R' B D2 B' R U2,43
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,D R D F' U' F U B' L2,U R' F' D2 R' U' L2 U' B' R' U' L2 R',L' U2 B' L2 B L' D L2 D' L U2 L,B L' F2 L B' L' F2 L,42
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,D B U L' B2 F U L B',B F2 R B U' R2 B' F2 D' B' L' D L',R B D2 B' F U L2 U' F2 D F R',B L2 F2 R' D2 L R B' L' F L' F L',47
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,L R U' B R' F' U2 R' D',L' B R U' F' U R B U2 B2 L D F,U2 L' B' L B F' L2 F U2 R B' R',L' B R2 B' L B R2 B',42
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,R' U' L' R F' U' B2 D2 L2,D' F D' R2 B' D B2 D2 R D2 B' F2 R F,U2 B' L U L2 U' L2 B L' U L U,D2 R' D' L2 D R D' L2 D',44
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,F U' B' U L R' B U' L,D' L' D2 L D L' D R F' L R',R2 F L' D L D' F L B' L' B F2 R2,B D B' U2 B D' B' U2,41
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,B R U2 B D' L2 B2 L' U,R' B R' U F' D' U2 F2 D F U2 R2 U2 B',U' L2 B' L B L R B' L B R' U,B D F2 D' B' D F2 D',43
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,F R B' U L' B2 U' R2 B',F' D2 F' L' U L2 D2 L2 F U' F2 L F2,U2 F' L' B' L B L2 F U2 R B' R',R2 D' B2 D R' D' R B2 R' D R',45
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,U2 R' D' U B2 U L' F,R F R' D' B F U F2 L' F L U' B',B2 R2 F2 L2 D L2 F2 R2 B2 U,L' D' L U2 L' D L U2,39
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,R2 B' D L' D U2 R' D2,R2 F2 R2 B R' U2 F U' F2 U' R B',B' U2 L U L2 U' L U L U B,U2 B D B' U2 B D' B',39
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L2 B2 U' L2 R2 U2 F' L',B2 L' R' F' U2 L R U B2 F2 D F2 L2,R D R D B R' D2 R D2 B' D' R2,L' F2 L B L' F2 L B',41
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U' L2 F2 D B' L U2 F,B2 U' B2 R B F U B' U' F' R' U,U' B' L' U' L' U B D L' D' L2 U,B' U2 B R' D2 R B' U2 B R' D2 R,44
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L' U F' L D' B L R2,U2 L' F2 L B2 L2 U L2 D2 U B' R' B',L' F' L F L2 U2 R B R' U2 L2,L' D' L U2 L' D L U2,40
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,D2 L U2 R D F' D2 R' F',R2 D2 R F2 D2 B' D' F' D' B F' R D',B U' L2 D' B' D L2 B L2 U B2,D F2 D' B D F2 D' B',41
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D B L F' D L U B L B,U2 L' F' D L2 F U' B' L' U B U',D B' D B2 D B2 D2 B2 D B' D',B' L2 B D2 F' D B D2 F D2 B' D L2,46
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F L2 D L' U' R F U F,L2 R D' B' D B2 L' F' L B' R' D L2,D F2 R D' B D R' F2 D' R B' R',B D F2 D' B' D F2 D',42
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,U' F' U' B R B2 F U2 L,U' B' R B2 D2 R F D2 F' D2 R2 B' U,L' B2 U2 L2 U L U L B2 L U2 L' U2,,35
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,U2 L2 B' F2 L U' R2 B2 U2,D L D' F D' R2 F' L' F' D R' F2 R2,B R D2 B D L' D L B D' B2 D2 R',L' D' L U2 L' D L U2,43
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L D2 U' B2 L' D F' U L2,B2 R' F2 D R D' F' D R' F2 D' R B2,B U' B U' L2 U L2 B' U B2 D' B D,B L' F2 L B' L' F2 L,43
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,R D' L D' F L D B2,D F2 L2 B R B' L2 D R' F' R F',D L F2 L2 F L2 F L2 F L D',L' B R2 B' L B R2 B',39
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,U2 L2 D R B2 F' D' B' U,L B2 F2 U' B U2 B2 L2 D L2 B' F2 L',B' U' L2 B2 L' B2 D L D' L U B',L' D' R2 D L D' R2 D,42
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,U' B' D L2 F2 L B' F2,U' F D L' U2 L' U L2 F' D' U F' D,U2 B2 U B2 U R2 F2 D' F2 R2,R' D2 R B' U2 B R' D2 R B' U2 B,43
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,F2 L' D2 F D2 L' B' F',B' L U B' F R' F' U B2 L',U' L U2 L' B' F U2 F' L B L2 U',B L B2 L F' L' B2 L F L2 B',41
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F2 U L' R U' R2 D,R' U' F' D B' D' B F R' D' U R,R D B2 D' R2 B2 D' R2 D B2 R,L' D' R2 D L D' R2 D,38
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D' F D' R F2 L' D U B,F D B R F' D R2 F R' D' R B' F',R D' R2 D2 R2 D' R2 D' R,R' B D2 B' R U2 R' B D2 B' R U2,43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,L D B' F2 D L' B2 D F',R' F' L U2 B D L' F2 D' F R D' B2,B2 F2 L B' L' B' L B' L' F2,D2 R' D' L2 D R D' L2 D',41
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,D R' D2 R2 D' B L U',R2 D2 F' D' R F' D R F2 R F' D' R,U' B L D' B D L' B U' L U B2 U,B L' F2 L B' L' F2 L,42
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R2 U' L' F2 L2 U' R',D' R2 U L B' L2 B L F2 D F2 U' R2,U B' F2 D L' D' L D' B D F2 U',B L B2 L F' L' B2 L F L2 B',43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' L R2 F U' B2 R2,L D L2 R F L F2 R' D2 F' D' F,U' F' D2 B L2 U2 B' D2 F R2 U',B L' F2 L B' L' F2 L,38
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,D' L D B' L D F2 L,D F2 D F2 D R' U' R U F' R F,B U' B U' B' U2 B' U2 B2 U B2 U,R' B D2 B' R U2 R' B D2 B' R U2,44
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L' B' D' U2 L F2 R F U,L2 F2 D' F2 D L2 D2 F' R F2 R' F',L' U' L2 D U' R' F2 R U2 L' D' L,R' D2 R B' U2 B R' D2 R B' U2 B,45
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' U2 R2 F' L U' F',F2 R F D2 L' B U2 R B' F2 L R2,R B2 R' U2 L' B' L F' L B F U2,B R2 B' L' B R2 B' L,39
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B' U F' D U' L' R B,U' B2 U B' F2 R2 B' F2 L2 R B' L2 R',B U' L2 B2 U' L2 U B2 L2 U B,L' F2 L B L' F2 L B',40
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' B' L' F' U' B U2 R' B2 R2,F2 L U2 R' B2 R U2 L' D2 F2,R' F2 L B L' B L B L' B2 F2 R,D' R2 D L' D' R2 D L,40
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,L2 D' B2 F' R U' F2 L B',B2 F R' B R D' B D R' D2 B F' R2 D',L' F R2 F R2 F2 U2 L2 B' L2 U2 L,L' D' R2 D L D' R2 D,43
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,B2 D2 B2 F' R' D' U' B2 L,L2 R2 B' U2 L' B2 R' D R2 B' L' D F' R2,U2 B F2 D' R D' R' D B' D F2 U2,B L B2 L F' L' B2 L F L2 B',46
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B' L2 D2 U' F L D2 U B',L' R' B2 U2 F2 U2 B2 R2 F' L R' D',U' B' U' L U B2 U B U' B2 L' U B,,34
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L2 U2 L F2 D' L D' B',L2 U' F' D' U' F' R' D R U F U2 L2,B' F' D' L2 F2 R' D' R D F2 L2 B D F,B L B2 L F' L' B2 L F L2 B',46
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B' U' R D L' U' B U' R B2,B' F2 L' U' R2 D' U L D R2 B F2,R F D' B D' R D R' D B' F' R',D2 R' D' L2 D R D' L2 D',43
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D2 R U2 L2 D' B2 L U' F',L B R2 D R2 F2 D2 B' F2 R2 D' L' D' R2,B L' B U' L' B' L2 B L2 U L B2,B R2 B' L' B R2 B' L,43
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D B D' L U' F D2 L',L2 U2 R B' L U2 F2 R' F' L D' F2,B' U' B' L2 B' D' B D L2 B2 U,L' F2 L B L' F2 L B',39
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,U' F R2 U2 L U R2 D' B',F2 L2 U2 L' D U2 B D' B2 U2 B L' F2,F2 D B2 D2 B' D2 B' D2 R' B' R D F2,B R2 B' L' B R2 B' L,43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,D U F' D' R F' L' U2,L2 U R2 B U' B2 R2 U' L2 D F,B2 F D2 B2 D B' D2 B' D' B D' B F',D' B2 D' F D B2 D' F' D2,41
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L F2 D' R' B' D2 U R F',U F' R' D' R2 B2 D2 L' D' L2 B2 F D,B F' L D' B D L' B U' L U B2 F,U2 L' D' L U2 L' D L,43
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,D F2 D2 B' R2 U' B' D2,F' R' D' B2 U' L2 U' F2 U2 B2 R F,B R2 B' U F D' B D' F D B' F2 U',R' B D2 B' R U2 R' B D2 B' R U2,45
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U B F D' F2 D2 U2 F' R B',R2 D2 R' D R D' B F R' B' D2 F' D' R2,B L2 D2 L' B L D2 L2 B' R D2 R',U2 R' B D2 B' R U2 R' B D2 B' R,48
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,R' D U' L R' D2 R' B' L,B R2 B2 U2 B2 R' D B2 U2 L F2 L' B,U' L' U R' U' L U R,R' D2 R B' U2 B R' D2 R B' U2 B,42
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L B D' F D2 L R' B2,B L' R' F' L D2 B' U' B D2 R B' U,U2 B F' D' F2 R D' R' D B' F2 D F U2,D' R2 D L' D' R2 D L,43
