scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U L2 D' F R',B2 L' U L F' U B' U' B2 F' D' L' D B,D' B2 D2 B D' B' D' B2 R D R',D2 L R' F' R F D R U' R' D' U L' D2,44
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,F2 L F' L D' R' B',B F2 U B2 L U2 L2 U2 L B' U' B2 F2,R' B F R F' R' U' R U B' R,D2 R B' U' B R' B' U F' U F U' B D2,45
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L U L,L' U2 R' U L F2 R F' U2 F2 R U R',B D' F' U2 F D B U2 B2,B2 U' B D2 U R U' R' F' U' F D2 B' U B2,40
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,F' L F' U B' D2 L',U R2 F' R2 U' R B U B' R F2 R2 F',R F2 D' R' B' D' B D R F2 R',B2 U' B D2 U R U' R' F' U' F D2 B' U B2,46
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B R' F2 L2 U',L F R2 D2 R' F' D F' L R2 D2 L2 F',D2 F2 L' B R U2 R' B' L D2,R' B F R' D' R2 F' R2 F2 D F' R' F' R B' R,44
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U' F' R2 U' L U L,R U' F' U F2 R B F U R2 B' R,L' D' L U' L' D L U,R' D' R U' F' R2 B' R F R' B D R2 U,41
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D2 B' L,R' B2 D2 U' L D2 B' R2 F U2 B' R2 F',L' D' L U' L' D L U,F2 R' B R F' L' D R' D' L B' R F',37
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D2 B L2 B D' L',R' B F2 R' F U' L' U2 L U B' R,R2 B U2 B2 R2 U2 B R2 U2 B,B D' U' F R F' U L D' F' D L' D B',42
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,U R2 B2 D2 B' R D2,B' D2 U' B2 F R' D2 R D2 R' B2 U B,L B' D' U' B2 R2 B2 D U B L',D B' L2 B L2 D L2 U' F D F2 D U,44
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,B D2 R B' U' L',R' B2 R U' F' R' U' F' D2 L' D2 U' B2,D' R2 B' U F' U' B F R2 D,D' L2 D L2 U' F2 L R' D' R D' L' D U,43
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,R' D2 B2 D' F D',R' U F2 L F' D U' R' D2 U L' U' R2,R2 U' R U L' R2 D' R' D L,R U' R' U' R2 D B U B' D' U' R2 U2,42
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,R' F D' B R B' L,L F L' F D2 F' D F2 R2 F2 R D,L2 B D F' U2 F D' B U2 B2 L2,R2 F R' F' R2 B2 F R' U R' U' F' R B2,44
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,R2 F' D2 L U L2,R U R' F U F' D' U R D F2 U',R B F R F' U' R' U R B' R',F' U' L D2 R B R B2 L2 U2 R2 F' U2 L U,44
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D F' D' R' B2 U',D U' F2 U F R U' F2 R' U R' D',D' R2 U' R2 U R2 U' R' U R D,D B L2 U' F' U F L2 F2 L' F L B' F D',44
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L' F' D' B2 R' D2,R F2 D' F R2 D R U2 B' R B U2 F',L R D' L2 D' L2 D2 L2 D' L R',B' R2 U' F2 D' L2 F' D' B2 D' R' D' F' R B,45
