scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,U2 L2 U F' L',L R B U' B' U' L',U2 B2 R B' R' F2 U' B' U B' F2 U2,D' U2 L' U L D U' L2 D2 L2 F2 L F D2 L' U2,40
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,F' D' F U' F',L U L' F' R2 U2 F R2,F' D' U' F2 L F' L' U' R' F2 D F R,R' B F' R' B' U B2 U B' U2 B' R' U' R2 F R,42
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,R' B' D F',F2 U' B' U2 B2 U F2 R2 B',B' D2 R' D2 B2 R' F' L' B' F U,U' R' B U' F' D L2 F U B F' D' F R U,39
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D' L2 F R2 D2,F L D2 F U L' F2,L D2 F2 D B' U F2 U' B D L',D' R2 F D2 F D' L2 D B2 D' B U' R2 B2 L2,38
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U R' D2 F' U',U' L2 R D F' D2 L2 R' U,D' U L D R2 D' R2 F' L' D,D2 B' L B2 L' R B D R2 U R' U' R' B2 D,39
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,U' R D2 F' U2,B L2 R B' D' B F L2,L' R B L R' U B R2 B' U2,U F' R2 F' R2 D2 F' R' D R' F2 D2 R2 D2 U',38
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U L U,L F' D2 F' D2 F R2 U L',B' L B2 R B' D2 L F' D F2 D L',U R U' R2 B2 R2 U2 F' U B2 U2 F U' B R',39
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,B D2 L' F2,R' F2 D2 L U B F2 D2 U',U2 R2 B R U R U' R' B' R2 U2,B' L2 F L F R' F R D R' F D' L B D,39
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,U' B L' F',D R2 B' R' B2 D' F2 U2 F2,F' U L2 U B' D' U' B' D F R' U2 B,B D F' R' F R B2 D' B' D' R2 B' D2 B D',41
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,B L' D U2,R B2 L F' U' F2 L2 B' L,L2 R2 F' U' F2 R2 B' D U2 B D2 F',F2 L' B U' B U F' U2 F R B R' B2 L R2 F2,41
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R2 U L' F' U',F' D2 B' U L2 B L2 U' L2 D2,F L' B' F L F2 L B L2 F L,F2 D2 F' U' L2 R2 B D L' B L U2 B2 R2 D L2,42
B2 L' B2 D2 F2 L2 R B' L2 U L2 D' U2 L2 R D2 L' U' F2 R' F B U2 B' F2,x2,L' F2 D2 L2 D,B2 R' U L2 R D' R' F L2,B F' U' B' U' B2 F L U' L' B2 R2,L' D2 L' F L' F' L2 D2 R' B' L R,38
B2 L2 U2 B2 U' B D L2 R B U' F R' D' U B R D' B2 D',x2,L U' F' U2 L,B R U R' U' R2 B,B L2 R2 U' R U L2 R B',B2 D2 R D R D' R B' R B' D' B2 R D2 B2,36
L D2 U L B' F' R L' D B D' B' U R U B L' R2 F U2 B' F2 R',x2,R B' D L2 D,U R D U' B2 R' D',D' L D' R F2 D2 L' D R' B2 L2 B2,L2 R2 B D R D' B2 R F' D' R2 D B R2 F L2,40
L B R B' L' F' R2 L2 F' R2 B2 L' B F2 D2 L2 U2 L' R B,x2,D2 B2 U2,F' U2 R' F R' U R' U',U2 R2 B U' F R B' F' R2 U2,D U2 R' D B' L D L D' L' D' B R D' U2,36
R' L' U2 R2 F2 L2 D' L' F2 L' F' D' B' R' F R B U' D2 L2 D2 B2 F U D,x2,D F L2 D F' L',F D' L F L' F2 R2 D,L U' R' D' R U R F R' D L',D L R2 B' U2 R' U2 L2 F' D2 F L R2 D' B2,40
F R2 D' B R' F D2 R' F L U L' U2 B2 F D2 L2 U' F' U R2 F L' B2,x2,B2 U2 L2 U',F' R' F L2 F L2 R2,F' D' U2 L R2 F' L' D R2 F R2,B2 L2 B D' R F' R2 D2 B2 D2 F R' D B' L2,37
L' R D R' L B R' F L B2 R' D R2 B' R U F B' D' U2 B D R U R2,x2,F2 R U2 L2 U2,B2 D R' B' D' F2 U2 F2,U L U2 F D2 B2 U2 B F R B L' F2,D2 R2 B' R D L2 U2 F' L' B' F R2 B' F' L',41
B F2 D2 F B' R F' D' B D' B U B F2 D R L2 B L2 B2,x2,D' F L2 D',B' R' U L2 D' F L2 B R,D R D2 R' D F2 R' U' L D2 L' R,B D2 R' D R B' D F D B F' R' U' B' U B',41
B2 U' F2 U2 F' U2 R B2 L R2 F' L2 U2 L2 B' L2 B L2 D' L B R2,x2,B' D B2 L' U,F2 U' B L U2 L' F2 R2,R2 B2 F U B' R' B2 R2 B U' F' R2,B' U2 B2 F' R' B L2 B2 L2 U' B' R U2 B' F R2,41
L2 D2 R2 D2 U' R' U2 D L' R' B U R2 B2 U' L F' L' R U B,x2,R' D' L F U2,B2 L U L' D R' B' D' B',U' L' F2 L2 D L' F2 U B' L B,B2 F D B D' F2 R2 B U' R F' L2 B' L2 U' F2,41
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,B' D F2 U',F2 U' L2 R2 B R' B L2 B,R' U' F' D' B2 D L B2 F2 D F',F' R2 F2 L B D2 B2 L' F2 R2 F R' D2 R2,38
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,B2 D' L' D L',B U' R' B' U L F2 L' U',D2 L F' L2 F' L D R' D R2 U R',B F2 U B2 F2 U2 R' B2 L F2 L F D L2 R' U',42
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,L' D L2 D2,D B F D B F' R D',D U2 L R2 B L' R2 D' B R B' U2,B' R D R U' B U R D' U' B U' L2 F' L2 U2,40
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,B2 F D' L2,L2 F' L2 B2 F2 U F2,L R D' F2 R2 U2 B' R B D L' B,D R2 D' B' D R2 D2 R' D R2 U' B' U B R',38
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,B' L2 U' B L,R' F' U B U2 F L' D L R',R D' F2 D' L' F2 D2 R' B2 R' U R,U F R F R' U L' U L' R' B2 R D L2 U,42
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,B2 D B2 L' F,L R' U' L' F' U2 R' B2 F,R2 B' U' R2 B2 U' B L U2 L' B,U' F' L' R2 B L' B' R B L2 R' U' R2 F U,40
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,D2 L' U,F2 R D' L U2 L D2 R' D',F' D2 L D' L2 B' L' D L2 D2 U' F R2,L2 D' B L' D L B' U2 L U' F' U2 L' D U L2,41
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,L' D' F' U' F',D B D' B R F2 U' F2,F D2 R2 D2 L' B L D2 R2 D2 F',B2 F' R2 B' F2 D' R F' D' F R' F' D R D2 B',40
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,D' B U' L,L' U B L R U' B2 F',R2 U2 R U F L' B' L F' U' R,R D U2 B U B F' U' L' U' B2 F D' R U2 R',39
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,U2 L' D2 L' F2,B F D2 B2 L' D2 F' R',B R' F' D2 L' B' U B D2 B' F,B' R D2 B' D F D B F' U2 L2 D' F' D' L2 U2,40
