scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,F2 D' U2 F2 L U2 B' R U' B2,L B2 L2 F' D' R F L D2,F L D L F' R2 B' U' B' U F L2 F' R2,,33
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,L' D2 B' D R2 F' L' B' U' L2,F' L' R' U F D F' U' L F,D' B' U B2 F' R2 F R B2 R' U' B' D B' D2,,35
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,F' L2 D B2 L B U' F' U2 L',F' U R2 U' R B D' R' D R2 F,U B' D2 U' L B' U B2 U' B U' L' D2 U B,,36
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U' F2 L2 U F' D2 R U' L,D' F' D2 F2 L2 B' U F' L2 B,U F' U R U2 F2 L2 R U B' D2 B' L2 D F R,,35
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B2 L D L R' U' F R B' U2 R',D' B' R' D' R B R2 D B2 R,U' R' D2 B' L' B D2 L D2 L R D' L' D L' U,,37
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,L2 D2 R B2 D2 F R2 U' B D,D' R2 B D B2 F D2 B F' D,L2 R' B' R B' L D B2 D' L2 R' D2 F2 L' U2 F2,,36
R' L' U2 R2 F2 L2 D' L' F2 L' F' D' B' R' F R B U' D2 L2 D2 B2 F U D,x2,F2 L2 U B D2 L D' F2 L2 U',B' L' R2 B' R' B R' D L R',L R2 U' F L2 D B2 D' L' F L' F2 U L',,34
F R2 D' B R' F D2 R' F L U L' U2 B2 F D2 L2 U' F' U R2 F L' B2,x2,B F R B L' B L D L2,B2 L' B' D B D L B,F2 U B' R2 B U' F2 R2 F U' F U2 F2 R2,,31
B2 L' B2 D2 F2 L2 R B' L2 U L2 D' U2 L2 R D2 L' U' F2 R' F B U2 B' F2,x2,B' L' D2 F' R' F' U2 L2 D' R,D B L B2 L' B2 D' B',L' D' U L F2 R F' R B2 R' F' L D U' L',,33
L B R B' L' F' R2 L2 F' R2 B2 L' B F2 D2 L2 U2 L' R B,x2,L2 D' L2 B L' D2 L D B2 U',F2 U' R' B' U R' D' R2 D F2,U2 F2 U' R2 U R2 F' R2 F' D2 U2 R D R' D2,,35
B F2 D2 F B' R F' D' B D' B U B F2 D R L2 B L2 B2,x2,F R B2 L U' R2 D' F2 R B' U',D F L U' L U' B U F' L2 D,L D L D2 R B D2 B' D2 B D B' R' D2 B2 L2,,38
L2 D2 R2 D2 U' R' U2 D L' R' B U R2 B2 U' L F' L' R U B,x2,L' R' F' U B2 F2 D' F' D2 F2,B2 F' D' R2 B' R' D B F D,L2 D2 L' D' L B' L' D2 L U' B D B' D U L2,,36
L' R D R' L B R' F L B2 R' D R2 B' R U F B' D' U2 B D R U R2,x2,F' U R B F D2 L R' U' F,F' R B' U B R2 B' R' U' B2 F,L2 B2 L' B' D L' B2 D2 B2 F' D' F L' F L F',,37
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,R' F' D' B L' F2 L2 B D B2,D' B F' R2 F D L' D L D,L2 B2 D L' D2 L B' D' R D R' B D B' L2,,35
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,U' R B2 L' F2 R' B' F2 D U',D B' R2 B2 R B2 R' D' R',F D2 B2 U2 L' D L U2 B D B' D' B2 D2 F',,34
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,R D2 B' D2 L' F' U2 L' U' F,D2 B2 L' F' R' D F L2 B2 L',D R' U R' U' R2 U2 B' D B R D R' D2 U2,,35
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,R2 U' F L2 B' L2 B' U' L B' R',F' R F D2 B' D' B' D B D2,B2 R' B2 R D' L' D B2 L' B2 L2 D L B2 L2,,36
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,U R' D' F2 R2 U F L' B2 F,B' R2 B2 D' R' D2 B2 R2 B' D',U2 L R F D B2 D L D' L' D' B2 F' L' R' U2,,36
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,D L U R F2 L2 F' U' L' F',F2 L U F R' F' U2 L' B2 F2,L B2 D2 B D B2 F' L B2 L' F D' B' D2 B2 L',,36
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,U2 L D F2 D' B2 U2 F L2,F' D2 B2 R B2 R' D2 F,D2 L' R2 D R2 B' R2 D R' B D L B2 R' B' D2,,33
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,F2 L' F2 R D' R' B L F,U B' D' B' L B U B L' U',L D2 L' B' F2 R2 B D R B' R' B D' R2 F2,,34
