scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,U' B R' U R2 U2 L F,L' B2 L2 F' L' D B2 D2 L B2 D' F,R B' U2 R U2 R2 B R' U2 R2 U2,U2 R' B D2 B' R U2 R' B D2 B' R,43
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,F U' B2 L2 R' D B L R2,L2 U' L' D' L U L' B' D B L',B2 F2 U2 F2 L U2 B2 R2 D2 R F2 R,R2 B2 D B2 D2 B2 L' D' R D2 L D R,45
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,R D2 L' U L U2 L R2 F U2,L R2 D' R2 B2 R2 D L' R2,L R2 B2 R' B D B' D' R B R2 B L',R' D' L2 D R D' L2 D,40
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,U2 L R' D F U' L U2 R' U2,U2 B' D R2 U L' U' R2 D' B U2,U F' R B R' B' D2 F' R' F D2 F U',R2 D B' R D B D2 B' D2 R' D' B R2,47
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D' B2 F U2 R F2 D R2 B',D' R D L2 D' R' D L2,U' B2 U B2 F' R B R2 U R U2 B' U F,R' D' L2 D R D' L2 D,39
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,F' R' F' R2 D' U2 L2 B R',U R F2 U2 B R' B L2 D2 B2 R U,D' R D' L2 D R' D' L2 D2,B F R U2 L' U' L2 U' R' D F2 D' B' F',44
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,R' D' L' B2 F' D2 L' F U F2,L' B' D R2 F2 L2 F2 R2 D' B L,D' L2 U B' D' B2 U' L2 B' L2 B D2,D F2 L2 F' L2 D2 F2 R2 U2 F' U2 F2 R2 B' D,48
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D' U' B' D' F2 R B2 D2 B' D',B L2 U B U2 L U L B2,U F L B' U' B2 U B' L' F' U',U2 L R F' L' B L' B L' F L2 B2 R',43
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R' U B D2 F2 D2 L2 B' L,B2 L D2 U F' R2 F' R' F2 D2 U' L2 B',D2 B' F D F2 L2 D' F2 D L2 B F,B U' F L' F' U B' R B2 D' B2 R',46
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D2 L' D B2 F' L2 F2 U' R,B' F' D' B R' B' R B D F,R U B R2 B' U F D2 F' U2 R',B' D' R2 D R2 F D2 B' D B2 F' R2,42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R' B L2 U B2 R2 D' R B' U',B' D B2 L B2 L2 B L' B' L D',R2 D2 L2 U' F' L' U B L' B' D2 R2 B',F' U' B U B2 R2 F D F' R2 B F,46
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D U2 L2 F2 U L F' L2 R F2,D R D R D F' D F D2 R2 D',L' F D2 F' L F L' D2 L F',R' U2 L U L U' L2 U2 L R B L' B',44
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,D' B R D B' D' B L D2 R,R D' U2 R F' R' U2 L R' D' L' D,F D2 L2 F U' B D F2 R2 D B' U,U2 L' D2 L U2 L' D2 L,42
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R2 D' L' B F' U' F2 U' L' U2,R B' L B R' D' B' D L' B,U R2 B R' B' R2 U' B R' B' R,U2 L' D2 L U2 L' D2 L,39
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R D2 L U R' B' U2 B U',D2 U R' F' L2 F2 L2 F R D2 U' B',B2 U' B' U2 L2 B2 U2 B' U2 B' L2 U' B2,D R2 D L' D' R2 D L D2,43
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B2 U L2 R F' L' B F' D U',B U' F U B2 F' L2 U' B' U L' B U,U' B' L' B' L R2 B' U B U' R2 B2 U,R2 B2 D B2 R' U' L' U2 R' U L F2 U2,49
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D2 U' L' B2 R B' U2 B2,D' L D L' D' U F' D F D U',R F2 L U2 B2 L' F2 D R D B2 R2,R' B' R' D' B R B' R' D R2 D2 R' D2 B R,46
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D' L2 F2 R' B2 F U R D,L' F L' B' L F' L,D' R' D L' D' R D L,D' L2 D R' D' L2 D R,32
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,D2 R F D2 L' U B2 R2,D B L2 B2 L B2 L2 B2 L B D',U' B U B D2 U' L U' L' D2 U B2 U,F2 L F2 R F' L' B L' B' F U2 R',44
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B' D' L' R' F' U2 L2 R F D',R2 F2 L2 B D B' F2 R2 B' U B',L2 B D' B' U B' D U' L2 B' L2 B,R2 B2 L F' L B' L' B' F R2 F2 L F2 L',47
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D' L' B2 U2 L B' L D' F' U2,B U B' U' L2 D' B' D B L2,D2 R B2 D' R' D' F2 L U2 L' F2,U' B2 L2 B2 U B' R U F' D2 F U' R' B,45
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,F2 D' U' B' F U2 R' D' L2 U2,F L B2 U L' B' L B U' L' F',B2 U F' D' U2 B D U2 F U' R2 B2 R2,D R' D' B R D' B D R' B2 D R D' B,48
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' D' R U' L B L2 B2 R',D' F2 R' B' R' U' B2 U R2 B F2 D,R D' L R' B2 L' R D' R',B' D R F L2 B' L' B D' L' F' R2 B R,44
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,R' F' L2 D' B U2 R' U' F' L,L F2 D U2 F2 L' F2 D' L U2 L' F2,U' B2 U B' U' B F2 L' B L B F2 U,U2 R B2 L2 F' L B' L B' L F L' R',48
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,R2 D F2 L R2 U' F D2 U',B' D' B D2 L D2 B2 D B' L',B' D' L F2 R D' R' D F2 L' D B,R2 B2 L' B' L' U' L2 U2 L B L' B2 U' R2,45
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B L' B' U' R2 U' B' D U,D' F L F' L B D2 L B' L D,D' F2 D2 R2 F R2 D2 F R2 F R2 D,U2 F2 L' D F' D' F' U2 B2 D' R' D B2,45
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,B' L2 R2 D' R U' B2 R B' F',D' L U' B' D B U L' R D R',R2 D2 B' R F' R' U' R U B F D2 R2,F R2 B2 D2 R D R2 B R B2 D B' R2 F',48
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U2 B2 D2 B2 R' D F2 D2,B R D2 L2 F' L2 F D2 R' U2 B' U2,L R' F' D B' U' B D' U F L' R,U2 R' B D2 B' R U2 R' B D2 B' R,44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D L2 D2 F' L' B2 D' L R2 F',U L' B U' R2 D' F2 D R2 B' L U',D' B2 U' F2 R2 U B2 D' F2 L2 D2,B2 D R2 D' B D B' R2 B D' B,44
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D U' R F2 D2 B' D2 L' B,B L2 B L B2 L' U B2 U' L,R B' D R D' R' U B' D' B U' B R',B' D' F D B' D2 F' D2 F D' B2 F',44
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F' L D' B' D2 U F2 L' D2 R F',D2 L R2 U2 F' U2 R2 F L' F' D2,U R' U' L B' R' B L' R' B' R2 B,R' B2 R F R' B2 R F',42
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F R' U F D2 L' D B2 R F',R' D' F2 R F2 L D B2 R B2 L' D',R2 B D B' D' F D2 B D2 B' D F' R2,B U' F L' F' U B' R B2 D' B2 R',47
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L' B2 U' L' R' U L' D2 F U,B' R D2 B L D2 B D B2 L' D2 R',U L F' D R B2 R' B2 D' F L' U',R B2 D B2 R' B U' F L F' U B',46
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B F R' U R2 F2 L F' D2 U2,D' F2 L' U2 F2 L' B2 L2 R' D',R B D2 B' R2 U' F L2 F' U R,F D2 B D B' D' R2 B' R2 D' F D' F2,44
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U2 F' L U R D2 L' R2 D F',F' D2 B' R' B R D2 F,F' D B' L2 U2 B' D' F U' R2 B2 U',B F' U L U' F2 D R' D R D2 B' F',43
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L U R' B' D2 L' U' B' D F',D' B2 D F' L B2 L2 B L B' F L,B' L2 F2 U F2 L2 B2 R2 D R2 B',F D2 R' B' R B D' B2 D2 B D2 B D' F',47
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L' R U' L U' F R2 D' F,L B' D B L' B' D' B' U' L U B2,F2 U R2 B D' F D2 F' D' B' R2 U' F2,U' B2 L2 B2 U B' R U F' D2 F U' R' B,48
