scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,L D' B U2 B2 R2 F',R' B R2 F D R2 F' R' D2 R' D' B' F' R,B' D B' U' L B2 D' B' L B' L2 U B2,,34
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R' D2 R' U B2 R' U',R D2 F2 D' R B R2 D2 U' R' D' R' U B',B F' U R2 U' B' F R D2 R',F R F R' F2 R2 B F U F' U' B' R2,44
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L2 R' D2 R2 U' R' F2 R2,R' D B U F' U F' U2 R' B' D2 R2,B2 R2 B' D' B' D2 B F D F' D B' D,F' L2 B2 D B2 L2 F2 U F',42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L' U2 R' D F D L',D' R D R B R F D2 F' R B' R2 D,L' D L' B L D' L' B D B D' B2 L2,,33
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D R' F' L R U2 R' B',B2 D B R' B2 R' D' R D2 B' D2 B2 D2,L D' L' D2 L2 B R' B R B2 L2 D',B F' R' F' R B' F D' F D,43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,R2 B F L2 R D' L',U' L R B D2 B' D2 L D' R' U B2,B2 D F' D' R U2 L B L B' U2 R' B2,F L2 B2 U' B2 L2 F2 D' F,41
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,B2 D2 L D' F U2 B' L',B D2 R' D' R2 D2 R B U2 F' U2 B2 D,D2 F2 R2 F D F' R B R' B' U' R2 U F2 D,L D2 L' B F' D R2 D' B' F,46
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,B' U' R U2 L2 B' R U' B,B2 R U' R2 F2 D' L2 F' D B2 F',L' D2 L U' L' B' D2 B L2 D2 B' L' U,F' L2 B2 D B2 L2 F2 U F',42
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,R2 F' R' D B' D2 R' F2,B2 R' D' R2 D' U' L' U B R2 D B2,D' U' L2 B' L' R D L' R' D U,,31
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,R' B L D' F L2 R U,D' B D2 R' D2 R' F L D L' B' F' D,B2 U2 L' B' D B' U2 B' D' B' L' U2 L,F L2 B2 U' B2 L2 F2 D' F,43
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,F' U2 L D2 F U F',B' R2 B U2 F2 L2 U2 R' D R2 B' R',U2 B2 R U2 R' B' D' B' U2 B' D B' R',L D2 L' B F' D R2 D' B' F,42
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,L2 B2 R F' L2 U' L' F,D' R' D' U' B2 U2 F' U' R2 D' R' D2,R' B R B U' L2 U L B L2 D2 L D2 B,U' L' U' L U2 L2 D' U' B' U B D L2,47
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,D' R2 D' U L2 B D F L2,B' R2 U2 L' F2 D2 F' D' F2 D L2 F2 U2,F' R2 U R' U' R' B F L B L2 D L B2,R D' U F2 D U' R,43
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,U' L U B2 L D' U F,B2 U B L2 B' R B L U L B' F2 U' B2,B D B2 D L2 F L2 B' L2 U2 F' L' B2 L',R D' U F2 D U' R,43
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,D U' F R2 B2 F2 R' U,L D' R' D R' F2 L F2 L' U' B U,F2 R' B' F D B2 R2 B' F D2,F L2 B2 U' B2 L2 F2 D' F,39
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,U' L' D2 R' U B2 F R',R' U2 F D2 F D2 R U2 B2 L D2 R,F' R' F L' D B F2 U R U' B' F2 D' L,F L2 B2 U' B2 L2 F2 D' F,43
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,D' L U' L' D L2 U2 F,B2 D2 U L' U F2 U F2 R2 F2 U2 L U',B' F L B' L F' D' B2 R2 F' U' F R2 D',B F' R' F' R B' F D' F D,45
