scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 L U R,L' R' U2 R' U L F R2,F2 U' F2 U' L' U F' D' U B2 D U F' L2 U,U2 L' U R' D F2 R U F' R' D' F L' F R,42
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F L2 B R D,U B2 R B2 L2 F U',U B2 U' B R D R2 D' R' B R U R B2 L,U' F2 U' B F2 L' D' B' L2 U2 L' U' B D B',42
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L' D' F' L R2,U' B2 L' D U R2 D2 B' D',D R' F2 U' R2 D R U B2 R2 B2 D' F R D',L F2 D2 B R B' D2 F' L B' F U' F2 U' B,44
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,D' L D' U2,F L2 U2 L' B L' B D' B2,B R' D' L R' B' L2 R2 U' F' U L B' F2,L2 D' L' D L' B D' B' L' B D B',39
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,U2 L B2 L2,B L2 B R' U' R B L2 D',D L' U' R F2 D2 F' D F D2 F2 U L D',L2 D2 B R' B' D2 F2 L' F' L F' L2,39
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,B' R2 B R',L' R' F' U2 F2 U' L R',D U F D' U B' U B U2 L' F' L' F U',B F' L B2 R U R U' B2 L' F D' B',39
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R2 U2 B',U2 B2 U2 F' D' B' R' F' D2,L2 B2 L2 U' B2 D F D U' F' U R' F' D2,B D F' L B2 U R' U' R' B2 L' B' F,39
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,U2 R' D' L2 D2,L' F2 D' U2 R' F' L R D,U B2 R D2 U L2 U' B2 U B D' L2 B2 R' B,U' F2 L' F L' F' L2 D2 R' B' R D2 F2 U,43
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,U' R B' R' U2,R D' B' F' D2 R D',F2 L' D' U2 B D' U' B' U2 R' D' R2 D' F' U,B' F R B2 L D L D' B2 R' F U' B F2,41
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,U' L' D B' L2 B2,F L B' R2 B U L' F2,L' B2 U F' D2 U F2 U' B' D2 L2 U' F L',U' F2 L' F2 L F' L' F2 L F D U F' D' F,43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U' B2 F2 D' L',U2 F2 U' B' U2 B U',L U L D' U2 B' D2 F2 D2 U2 B' D U L U2,D L B F' D' R D B' F L' D2,38
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,F D2 R2 B' L',B R D2 B2 U' L B U,D' U B U' B' L2 U2 B D F2 L' D' L2 D F',B L2 U' L2 U2 B L B' U2 B' U B2 L' B2 U',43
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R' B' L R2,D2 B2 R F D2 B D F' D2,F' L2 D2 R' B2 R2 D2 U L2 D2 R B2 R' D2 L',D' B' U B' U2 R2 U' B' D2 F D F2 D2 B' L2,43
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B' F U' L' D',R D' F' D' R D2 F',D2 U2 B' R2 U2 B' U2 B' R U2 R' B2 D2 L2,U2 B2 R2 F2 D R2 B2 L2 U',35
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,B' D' F2 L2 B,B2 R D2 L D2 L' F D' B2,D2 B D' F2 R D R' D' F' R2 D R' B' D2,L2 D2 B R' B' D2 F2 L' F' L F' L2,40
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,R2 D2 B' D' U',U' F2 U' B' R' F2 R2 B U,D2 F2 L D L U2 F' R2 B2 L2 D' B' D,U B2 R D R' B2 D' L U' L' B2 U' B2 D,41
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,R' D2 B' L2,B2 F2 R' D R D2 B2 F',R' B F L B R' B' L' D B' U L' U' F' R,R' F D' F' R' B' L' D L B R2,38
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,F' U' L2 D' L B2,R' B' D U2 B F2 L U2,D R F R F' D R2 D' F' R D' F2 U L U',B L' F L' B' F U R2 B' D B R2 F2 U,43
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,U2 F' D2,B' F' R' B' R2 B2,U2 R F' R F R2 U' F' L' U' F R D F' D',F U2 F' U' F2 R2 B' D' B R2 F' U' F',37
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L2 D B D' L,D R2 B F D' R' F2,U R2 D U' R D R' U' B' L2 R' D2 U,R' F' R B F U2 F2 U' F U F U2 B',38
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,B2 D F U L' D',B L B2 R U' R2 B L' F',U R' B' U B2 U2 R B' R F L D2 R' U',L2 D' B2 U B2 L2 D B F L' F2 L' B' F U2,44
