scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,L B' R2 F R' D R D2 B',D L' R U' R' F L D',U2 B2 D2 L' D L D' B2 U R2 D R' D' U,B2 U L U' L' B2 R2 B2 U' F' U B2 F R2,45
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,L2 B D' L D2 U B2 R,F' R D' L2 R' B L2 F,F' L B2 R' U2 R B2 F' L2 U B U' L2 F2,R2 B' U B2 D' R D B R' U R U2 B2 R2,44
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,U' B2 F2 L' D F D2 R U,U' F R B R' U' B' U F',L2 F' U2 F2 D2 B' F2 D2 B U F U B2,L U L2 B L B' L' D' B D L U',43
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,L D L2 R U' L' D L2 B2,B R' D B D' B U B2 R,F2 L2 F2 U2 R' D' R' U F2 R D2 U F D' L',R2 B2 F' U' F U B2 R2 B2 L U L' U' B2,47
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,R2 D2 U' B L2 U R' B' D',B' U L D' B' D U' B,L B L2 R U2 L2 U B' L2 B U' R' B' L',L U L2 B L B' L' D' B D L U',43
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,U2 F D R2 B L D' F' R' U2,L' R U L' U2 R B' L2 R2,B U2 L' F R2 F' L R' B U' L2 U L' U2 B2 R',U2 B2 U' B D' U B U B' D B U2 B U',49
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,U B' D R2 U2 B2 L' U' R',D2 F D L' R2 U2 L R2 D,B2 L' F L R B' R' F2 R U' B R' B2 L' F' L,F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,48
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,F' U' L' B R' B2 U' F2,R' B D U B' D' U' B' R,F2 D2 B F' U' F2 U2 R F' R' U' B' D2 U F U',L F' L D2 B D2 L B L' B' L2 F,45
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,R B D2 R D R U' F' D,R2 D2 L2 U2 L2 F' D2,R D F' R2 D F' R2 D' F D' R2 F D2 R' F2,U B U' B' F' L2 B2 L B' L' B' L2 F,44
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,R2 U R' U' B R2 U2 F2,F R' D R F',F2 R D' B2 R B2 L B R' B' D B D' B' R' F2,U2 B2 U' B D' U B U B' D B U2 B U',43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,B2 U L2 R' B2 R' U,U' B' F' L B2 U2 F U B' U,F2 R' D R' F' L2 U B2 U' L2 F R2 F,F2 D' F2 U F' L2 U L2 U' F2 D F' U',43
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,D' F L' D' B' F2 R' D2 U,D2 L' R U L R' F' D2,F' L2 F2 D R' B2 R' B2 D' F' R' D' F' D R,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,45
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,D2 B2 R F2 U R' D B2,D B' D' F2 U' R2 U B D',U' R2 F L' R F' R U' R U L R F' R2 U,F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,46
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,L' R2 F2 R2 D2 B U B2,D' U L' R U' B' L D,F2 L' U' R' F' R U' R2 U2 F2 L F R F R',U B U' B' F' L2 B2 L B' L' B' L2 F,44
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,U2 L' B L' R' B' D' L,U2 L' R B2 L R',R' D' F2 R' F R D B2 U F' U' B2 F R,R' D2 B' L' B2 D2 F' R' F D2 B' L D2 R,42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B' U2 F' L U2 B' D B2 D' L2,D' L' R2 D' R D B' L R2 D,R F' R2 F' D2 F R' D2 R2 F R F2 D2 R2 F',F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,49
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B2 D' R2 B D' F D F,L D2 U2 R' F D2 U2 B',D2 L F' D2 L' D2 B2 U B' F2 D F2 R2 D' B',R' D2 B' L' B2 D2 F' R' F D2 B' L D2 R,45
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R2 F2 D2 B R D2 B2,L' B' D U' L D' U L,F2 L' R D' L' D B F' U2 B' F R F L F,B2 U L U' L' B2 R2 B2 U' F' U B2 F R2,44
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B' F' L2 U' R F L' F,U' B' F2 L B' L B2 F2 U,L' U L B' L' B L2 B' L2 D L' U' F L D',F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,46
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,D F2 D2 F U2 L D L2 U,B2 L' B L U2 B U2 B,F D R2 F' R D2 B' L2 B D' R D2 R2 F' R2,F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,46
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L2 U' R U2 F' D B' L' R',L D2 U2 F' D2 U2 B L',U2 F L B2 L' F' U B2 L U' L' B2 U,F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,44
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,L D2 B' L' F D B R' B' L,B2 L' R2 B' L R2 B2,D' L2 D' L B R' F R F' R B' L' D L2 D,F2 D' F2 U F' L2 U L2 U' F2 D F' U',45
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,D2 L' F L R B' F' D L,D2 F2 D2,U' R' D' L R2 D' R' D L2 F2 L R' D' U,,26
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,D L F2 U' F' L' B F' D L',U2 R D B2 L' D' B2 U' R',B2 F' R2 B2 L D' L2 D B2 D' L' D R2 B2 F',U2 B2 U' B D' U B U B' D B U2 B U',48
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,D2 R' B2 L' U' F' R' F2 R2,L D L F' D2 R' B' R D,R D' R F L U' R' U2 F' U' R' F' L' D,R' D2 B' L' B2 D2 F' R' F D2 B' L D2 R,46
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,B' F2 L' U2 F R2 F L' D,L' D2 U2 R F' D2 U2 B,U' L2 U2 L' U2 F R' F2 L' U F U' L' R U,L F' L D2 B D2 L B L' B' L2 F,44
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,U2 R2 B R B' F L2 U L',D U2 L' R2 F2 L R2 D' U2,D B2 F' U' L2 U F U' L2 R' F2 R U B2 D',L F' L D2 B D2 L B L' B' L2 F,45
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,U B' D B F2 R2 D B' L',R2 F' L B L' F R2,D2 B' L2 F L D2 L D' L' D2 B R D2 R' D' F2,L U L2 B L B' L' D' B D L U',44
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R2 D2 B2 F D2 R' U' B2,R2 B' U B U' B R2,D B U' B' F D U' L R2 F2 R F L' U' F D2,R2 B' U B2 D' R D B R' U R U2 B2 R2,45
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,B2 L2 D' F L2 F' L' U,R2 B' U2 B' U2 B R2,B' D F2 U' B2 D F D' B L' F2 L B D' U B,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,44
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L2 B2 U' F L' B' R2 U B2,F L D' U R U' B' L' D,B2 U' F' U B2 U2 L2 R' U2 L' F2 L' R F,L U L2 B L B' L' D' B D L U',44
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,U2 F' L2 B' R2 D2 L' D2 U2,B' L' D' U B' D U' L2 B,D2 U' F' U2 L' D2 B' D2 U' L2 F' L' F2 D2,,32
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L D L' D2 U L2 U F' R2,D2 F2 D2,L R2 F2 R D R' F2 D L' F D F' D2 R2,L U L2 B L B' L' D' B D L U',38
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,R D' B' R' B' D L2 B2,R B D U B D' U' B' R',F2 D R' B F' U2 B' F R' F' D' F',F2 D' F2 U F' L2 U L2 U' F2 D F' U',42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L U R B' U B L2 D2 U,L D2 U2 R' F' D2 U2 B,L2 F' U B2 L2 B2 L2 U' L' U' L' F L U L,F2 D' F2 U F' L2 U L2 U' F2 D F' U',45
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L' D L' F L D2 L2 R F' R,F R' D R F',L' D2 L2 D2 U' F' R' F2 D' U F L D L,L U L2 B L B' L' D' B D L U',41
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B' D B2 F R' U' L' D,F2 R D L R' B' L' F2,B2 D2 U2 B R' B2 R' F2 D2 L2 F U' L2 F' U2,R' D2 B' L' B2 D2 F' R' F D2 B' L D2 R,45
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R2 U L D' R2 D B2,D2 F2 D2,F R B F2 R2 F R' D' F' D R B' D' F2 D' R',R2 B' U B2 D' R D B R' U R U2 B2 R2,40
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U2 R' B U2 F' L2 R' D2 U',B' U2 B2 U' B' U B2 U2 B,R D U R' U2 F2 U2 L' U L U' F R D' U R',,34
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D' R' F U' L2 R' D2 U F,B2 R U R' B2,D' L' U' R U' B' R2 U R U2 L' B L2 D U',R' D2 B' L' B2 D2 F' R' F D2 B' L D2 R,43
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B' U2 R F' R2 F L D L2,L D' R2 B2 R2 D L',F L' F2 L2 D2 F D F' D L2 F L D F',L U L2 B L B' L' D' B D L U',42
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D2 B' U R' U2 F U' L2,U2 R' U R B2 U B2 U,F' D F' R' B F' R' B' D2 R' F R D F2,F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,44
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L F2 U2 R B' L' D L R,D U2 F D U' R' U' F' D2,D L2 R2 D L F U' R' F U2 L' D2 L2 F2 U',F2 D' F2 U F' L2 U L2 U' F2 D F' U',46
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,B2 R' U L B' U R' F',R2 B' U2 B U2 B R2,F2 D F2 D2 F2 D B F2 D2 F' D F D2 B',R' D2 B' L' B2 D2 F' R' F D2 B' L D2 R,43
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,U' F D' U' B' D2 B' R' D' B,D L2 F' L D2 R2 B' R2 D,B F U' R D2 R' F' D2 F2 R2 F' R D2 U B',F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,48
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D2 L2 U F2 U' B F D' B,R2 B' U2 B U2 B R2,D U' R' U F2 L' F L D U' R' U F D2 F,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D2 U' R B' F' L2 F' D' L,F' L2 R' U' R B L2 F,F D' U' R D R' D R D U R F R' D' F2,B2 U L U' L' B2 R2 B2 U' F' U B2 F R2,46
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D' B' L' R2 U' B U' R2 D2 B',L' B' L R' U R,B' D' B2 F' R U F U2 F2 R' B2 L D L' D B,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,45
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F2 U2 F L' U2 R' D B2,D' L' U2 L' B2 L2 R' D,F' R' D L B L B2 L' B' R D B2 U2 R U2 B2,F2 D' F2 U F' L2 U L2 U' F2 D F' U',45
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B2 U B' D L2 F' U' F2 R',R' B D B' D' R' B' R2,B D' L' D2 F2 R' D2 B2 F U' R' F' U R D B',L2 F' D2 B D' F' D2 B' D2 F D' L2 F,46
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F R2 B2 L' U' F L2 R2 F',B D' U R2 D U' B,D' L D2 F2 D2 F2 L' F2 U L' B U' L D,U2 B2 U' B D' U B U B' D B U2 B U',44
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,U' F D' B' D L U',U' B' F2 L2 B F2 U,B2 D' U L2 U' F U2 F' D F U F U B2,B2 U L U' L' B2 R2 B2 U' F' U B2 F R2,42
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,F U L2 F L' B2 D R2 F L2,F L2 R U' L' R B' L' R2 F',F D' F2 L' U B R D2 R' B2 U' F2 D F',B2 U L U' L' B2 R2 B2 U' F' U B2 F R2,48
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B' R' U' F' R U' L' D,D2 F' D2,F2 U' F U L' B' D' F2 R' B R' B' U' R2 B,U2 B2 U' B D' U B U B' D B U2 B U',40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,R2 F' D' B L' U' B D2 L2,L' D2 U2 R F' D2 U2 B,R' D' F2 D' B F' R2 F' U' F U B' F' R F',F2 D' F2 U F' L2 U L2 U' F2 D F' U',45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L' F' U2 R' B2 R' D' U2 R',D' L' R2 U' L' B' L2 R2 D,R D' B F2 R' F R U2 B' U F2 U' F D R,R2 B2 F' U' F U B2 R2 B2 L U L' U' B2,47
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B U' R' D L2 U' B' R' D2,D2 L' R U L R' F' D2,D' B D2 B' U2 B U' L U' L' F' D' F2 L2 F2,F2 D' F2 U F' L2 U L2 U' F2 D F' U',45
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R2 B' U2 R' D' U' L R,L' D' U R D U' B' L,R' D' L2 R F' L' F U F2 D L D' F2 U' L2 F2,,32
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R2 U2 B F R' F U' B' D,B2 L' B L U B U' B,L' D2 F' U' B2 F' R' B' D B2 D' B D2 U2 B2 U',F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,47
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B2 U' R2 B' L' B' D U',U' B' F' L B2 U2 F U B' U,L2 F2 L' D' L' F' D' F D B D2 B' F' D2 F' L2,,34
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,U2 B L2 U' B F R' B' L' U,B2 D' U R' D2 U2 L' D' U,D' B' U2 R U' L' U2 R' U B L D L',L F' L D2 B D2 L B L' B' L2 F,44
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D L2 B2 F' D2 U' B L D2,R2 B2 R' U L U L' R',F2 L' B' F L2 U' L2 F U R U' R' B,R2 B2 F' U' F U B2 R2 B2 L U L' U' B2,44
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,F R D2 U' F R' U' B2 L,R B D2 L2 D2 B' R',B' F D' F' D' L D' F' D F2 L' D B,F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,43
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L R2 B2 D R B2 R U' B L',D U2 F D U' R' U' F' D2,B2 U L2 F U2 L2 U L' U L' U2 F' U' B2,B2 U L U' L' B2 R2 B2 U' F' U B2 F R2,47
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D2 B L2 D' U' B U L F2,F2 L2 F U2 B2 F U2 B',L' U B' R2 D B2 L' D' U' R2 U B R2 B' L,F' L2 F U2 F2 D' B' R2 D F2 U' B2 U' L2,46
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R F2 D' L' B2 L2 U' F2 R',F L R2 B' L' R2 F',F D' F2 R' F' R' D' R2 F D' R F2 D' F2 D2,U B U' B' F' L2 B2 L B' L' B' L2 F,44
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U F' L2 R D' L U' R F2,D U2 L' R2 F2 L R2 D' U2,F' R B R2 U2 F R' U' F R2 B2 L2 D' B F,U B U' B' F' L2 B2 L B' L' B' L2 F,46
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U' F L D2 B L' F' D2 L2,D' L' R2 U2 L R2 D,L' F2 L' F2 D' L D2 L2 F2 L2 U' R' U F D',L F' L D2 B D2 L B L' B' L2 F,43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D' L F' D U2 F2 U2 R' F',R B D2 L2 D2 B' R',F L' U' F' U2 L' U R2 B' F R2 U F U B,L F' L D2 B D2 L B L' B' L2 F,43
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 F' L' F2 L F' U2 F2,R' B D U B' D' U' B' R,U B' U2 F' R' D B F R2 B' D2 R U2 B U' F2,U2 B2 U' B D' U B U B' D B U2 B U',47
