scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,R2 U L' B2 U R F' D,F' L B' F' U' R' U' R2 U B F,B R F' L F R' B' U F' U F U',F' L2 F2 L' F L B D2 F' D' F' D B',44
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U2 R2 D' L U F' R B2,L' B2 F2 R F2 D' B' L' B D2 B2,R F' R' U B L' B' U' R F U R',F' U B2 L D' B D B U2 F R U,43
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D F L R2 F U' B U2,D2 U' B2 R B' R' B' D2 L' U L,F' U2 B L B' U2 L' U2 L2 F' L' F2,U B F' L' D2 L B' F U' L2,41
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D2 B' L B2 F L U' B,D' B' L B D U' F U' L2 F2 L,R2 B2 D B D' B R2 F' U F,B F' D F2 D B' F L' F2 L',39
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L R2 F L R2 B2 D' F2,B2 F R2 D' F2 R' B' D B2 R2 B U,U2 L2 U' L' B' U R U' R B L' U2,D' R' D2 R F D R' B2 L2 B2 R F',44
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U' F2 U' L' U' B R U' L,B2 D' R' U F2 U' F' R2 B2 U' L2,R' F R2 D' F2 U2 F2 D R' F' U R,F' L2 F2 L' F L B D2 F' D' F' D B',45
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D' F R2 U L2 D2 F' D2,B2 D2 R2 B R F' U B L' U L,R U' F U F' U' R' F' L F L',B2 D U B' D2 R2 D2 B' D' U',40
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R' F2 D L2 U B' R2 B2,L U2 L2 U' F L2 U L F2 U' L F2,L' R B L' D F' D' L2 B2 U B R',F R D' R' B F' U R U' B',42
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,L' U' R2 F' U' B R2 U R,D' B D L F' L D' B' L' D U2 F2,R U R U2 L B L' U2 L B' L' R2,B2 U2 R' B F' U L2 U B F' L' F2,45
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B R' B F2 R' F D',L' B2 F R D' R' B2 F L F2 L U2,D R2 U L' D B' D' B' L U' R2 D' U2,D2 L' D' U B D2 B' D U' L,42
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B U2 L U2 R' D2 B L,B D B2 U' F R' U' F' R2 B L F',F2 D R D' L R' F L' B F U B' U',B2 D2 B' F L' D L' B' F U L' U' F2,46
