scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,B R2 F2 D2,R' F D2 B2 D2 F' R',U' F' L2 F D2 F D U2 B' R' B D U',L' B' L B2 D' R' B U' B' R D B',36
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F' R F' U2 F',R' D' R' F' R D R',B' F' L D' R2 F2 U' R2 F L D' B' D,R2 D L' B R2 U F' U' F' R2 B' L R2,38
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,R' F2 D2,R2 U' R B' U2 B' R2 B',U2 B' L' U L B' D' R' D U' B U' B L2,R B' U2 B R' F' L2 B' F' L' B F2,37
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R' D2 L,L' R B F' U F L,L B L D F' D' L' B2 L' B D L D' L2,L' D L U2 L' D' L U2,32
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,L B F2 D2 L',U' F D R B2 D' F' R,B D' U2 R' U' B' U R2 B R D U2 L2 B',L D U L' U' L D' L2 U L' U' L,39
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,L F2 D L,R U2 L D U' F' U2 B2 D',F2 D' B2 D B' L' D2 U2 R D U2 B' D F2,L U L' B2 U B2 U2 B2 R' U' R B2,39
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,U2 L B2 R' D,F' L2 F2 L2 U' B L2 D2,U B R B R' F2 D2 U R U B2 F' D2 U,B L D' B' D B' D' B2 D R' U2 R B L',41
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,L R F L,R2 D2 L D2 U' R' U,D2 U' F2 D' L' D F' D' F D' L' U,L U2 B2 U B' U' B2 U B R B' R' B' U L',38
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,B' L2 D' L B2,L' D' F2 U' F2 D L U2,D' R2 F2 R2 U' R U' F' U F2 D U2 R B' U',L' B' L2 U L' U' F' L2 B' L F L' B2 L,42
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L2 U' F' D L,F L' D2 L' F' R B L' D2,D2 U' F' L D F' L2 R U' F2 R' U2,B' F2 R2 D F' D' F2 U L2 U' F' R2 B F2,40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,B' D' B D B2,R U' R B2 R2 U R2 B2,F' L D' B R2 F' L2 R' F2 R' D2 B' D' F,F2 U2 R2 B' D B D R2 U L' F' L U F2,41
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L U F' L2 B2,B2 D B L' U B D' R2 B2,D L' U2 B' L B' F2 D' U' L U2 L2 B' R,F' L2 F R2 F' D L D' L D L D' F R2,42
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,L' B' R2 D2 L,U' F2 U2 R U2 F2 R,D B F' L2 B' D' L' D2 F R F U R' D2,B' U2 F' D' R' B2 R D2 L' D' L F U2 B,40
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B L D' L,D2 L D' B R B R' D',B2 F' R' U' F2 R B2 L U R2 D2 L' R2 F,L2 R2 B U' B' L2 R2 U2 F D F' U2,38
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,B2 U B' F2,B R2 B2 F D2 F' R,B2 U R' D B2 L2 R2 D' R2 U' L' D L2 D2,L' D L2 U L2 U' L D' U L U',36
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R B L' D L,F' L2 U2 L' B2 U2 F,R B L B' F R2 F R F' R U' F' R' U,L2 R2 B U' B' L2 R2 U2 F D F' U2,38
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L2 U2 R B' F',R U' F2 D' B2 L2 D' F2,D R2 D2 U B' D B2 U' L' D R2 D F2 D2,U2 B2 L2 B' L2 U2 B2 U2 F U2 R2 B2 R2 F',41
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,R2 B' D' B D2,D' F' D2 B D' U R U2,F U2 F' D F2 L2 F2 U L2 U2 L2 F D' L,U2 F2 R' B D2 R' B' R B2 F2 U2 B' L' B2,41
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L R2 D2 F,D B2 D2 U F D R,L U B D U' F' D2 R' U R B' D2 L' F' D',L R2 F' L F L2 B' F' L2 F L' B L R2,40
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L' F2 U' B' L2,B' F2 L D' L F2 U2 B,U R B U L B' U' L' U' R' D U' F D',B L2 B L U L' B' U' R' U' L2 R B',40
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L R U2 B' D2,L D2 L D B' U2 F' D B2,F2 U' L2 D L U' F' U R2 B2 U L' D' R2,U B' D' L B U2 L B' L' D L2 B L2 U,42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F R2 F U2 F',R U' F R2 F' R,B2 R2 F' R D' B2 D' L2 B R D' L B' D2,F2 U' L' F L U' R2 D' B' D' B R2 U2 F2,39
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,L B2 D L2 F',R U F D' R' B' R' B2 F',F' L' F L2 B2 D' R' U R D B2 L2,R B' U2 B R' F' L2 B' F' L' B F2,38
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,L2 D L D' B D2,F L U2 B R2 B2 L' F',F2 U2 F D U B D B' L2 F' U L D' F2,B' F2 D' B2 L' B D B' D' B' L D B' F2,42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U2 L2 R' D',U' R2 F R2 F' U,D U' F' L2 D2 B D2 F2 D' B2 L B L U L2,U2 R B' R' U2 B' L2 F' L B L2 F L',38
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F2 U B2,F2 L2 B2 L2 D B' D' F2 U,U2 L B2 U L2 D' B2 R' B' D' F' D B' D B,B2 L2 F' R' B D2 L' B' L R F2 L' B2 F',41
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U' R' F U2 L',L' F U2 L2 D' L' B L' F',L' B' D' U B' R' U' R D' R' D2 B' U2 B2 U2,B F R2 U' L D B2 D' L' U B' F',41
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D2 B D2 L',B R' U L' F2 L R F2,B R' F2 L' R' F' D U2 L2 D' B2 R2 F U R2,L D L F U' F' U L' F' L' F D' L',40
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F' L U2 B' D,F' L' F D' F2 R' D,D F L R2 F L2 F' L2 B2 L2 U R2 F2,F D2 L2 D2 L' D F L F2 D' F' D2 F' L2 D2 F,41
