scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,R2 F R D B L',F' L F R2 D' R' U2 R' U2 R B' R',B L' B' R2 B L B' R2,R2 F R B2 R' F' R B2 R,35
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,U' F R' B2 U L2,D L' D' U' R D2 B' D2 B' L' U' B' R' F2,R2 D2 F L' B R F2 U2 R B' L F,D L' B2 D2 B2 L B' U F' R2 F U' B D',46
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,L B' R F' D B,R' D2 F2 R2 B R D' B' R' B2 R' F2,F' D' R D' R D R2 D' R D2 F,U L R' B L F2 L F L2 B' R U2 L' U',43
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,D' B' L2 D' R B2 R,D' L2 D R' F' R D' U B2 D B2 L2,B2 U F D2 U2 B2 D' L2 D' U2 F U',D B' U B D' B' U' B,39
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,B D' B D2 U' L2,R' U' B2 L' U' F2 R2 D' U2 F L' R' D',B2 R' D B2 D' R' B2 L' D' L R,R2 U2 L R' U F U R' F L D' F' D L2,44
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,R2 D2 R B R,U' R2 U' B2 R' F D2 R2 B2 D2 R' F' D' U,L F2 U2 R U2 R2 F' R U F' L' U',D U B D B' D2 B2 D R D' R' B2 U',44
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,D' R' D F2 L2,F L F2 L R' F' D' L2 R F U2 L,U L' D2 R' D' R D' L' F2 L2 U',R D2 R U' R' D2 R U R2,37
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,L B2 D' L2 D2 F,F L' B2 R' B2 D' F L' U' F' D2 L' F',L' B2 L' U2 B2 L' B2 U2 L2 B2,B L D2 L' B R' U R2 F2 R2 U' R B2,42
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,R' U F' D' B' R' D2,R' B D B2 U2 R2 B L' D' R B2 L U',U L2 F2 L D R' D R D2 L U',D U B D2 B' D B D2 B' D' L' D L U',45
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,U2 L D2 R' B D' B',D' U B D' R F' L' B' L F2 D2 F' U',F' R' B D R2 D' R2 B' R D R' D' F,L2 D2 L B R2 F' R' F D' R' B' D' B' L B,48
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F' L R2 B' D2,R2 D B' D2 F' D L B' D' F' D2 F2 R2,U L2 F2 L' F2 L F L' F L' U',U L' R' F' R' F2 D2 F' D L R2 U' B',42
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,D2 B' D' L' D2,R' D' R' D' B D2 L B' L' B2 R' U' R',F' D' U' B U B U' B U B2 D F,B U L' R2 D' F D2 F2 R F L R U',43
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,F' D' B' D2 F',R2 U2 B' U2 L' R D2 R F' D L D',U' R2 B' R2 U2 B2 R2 B' R2 B' U',D' B' D2 B' U B D2 B' U' B2 D,39
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,D R D2 F' D F,B2 F2 D L F' D' L2 U' L U B2 F' U',U2 B L' F R B2 D2 R F' L B R2,U L2 R D' L2 B' L' B2 D' B' D2 L R' U',45
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,U' B2 U2 L R2,D' U' F' L U' F' L B D2 F2 R B' D,B R2 B L B' R2 B L' B2,B2 U B2 R D2 R U2 L' F2 D L U2 R2 U',41
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,B2 L R2 B' U' L,U2 L B U2 B' L2 B2 D2 U2 R' D' F2 D' B',F2 R2 U' B' R2 U2 F' U B U2 F R2 F2,L' B D B' L R D2 R2 U B' U' R2 D2 R',47
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,B U2 L R B2 F2,L B' U' B2 F2 L' B' R D2 B2 D2 B' R',U B D B' U2 B' D' B D B D' U,L R F D L' F' L' F L D' L2 F' L R',45
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,D U' B2 R,U2 L2 F2 U F' U L' R U L' R D' R2,F' R D R' D' R' D R2 D' R2 F,L2 U' R2 U L2 U' R2 U,36
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F D L' U2 R' B2,U2 L2 U2 L U R U2 L' U' B R' F2,U' L' D2 B D B D' B2 D2 B L B' U,D L2 D L2 D R' D L' D' L' R D2 L2,44
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,D U' L2 R D2,B' U B2 D R2 D2 F R' D' B' D F' D,U' F' R' B2 D B' D' B' R F U,L2 D2 L B R2 F' R' F D' R' B' D' B' L B,44
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F U' L D2 B2,U F2 R B D2 B L2 D' L' R' F2 U' B2,F' U F D2 F' U' F D2,U L2 R D' L2 B' L' B2 D' B' D2 L R' U',40
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,U L2 B' R B,D' F2 U F L2 F U' R2 B U R2 D2,D' F' D R2 D F2 U F U2 B' U F2 D',L B' L' B2 F' R D2 R2 D R D F D' B',44
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B D L2 R' B,D B2 F D F2 U' F R' D' U2 R2 B2 U',F D F' U2 L2 F L' F' L' U2 F D' F',U L R' B L F2 L F L2 B' R U2 L' U',45
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R U' B R2 U' L2 B',U B' L' F' D U2 F R' D' F2 U' B,B2 D2 B' U' B D2 B' U B',D U B D B' D2 B2 D R D' R' B2 U',41
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B2 L F D F' R',B L R F2 L2 F' L R D' B U2 R2 U B2,B' F' R' B' R B R U' B U F,L' B2 R D' L' D2 L2 R' U B2 U' B2,43
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D2 F R' B' D' B',F' D F' L' F U2 L' F2 U L D' U' F,R' F R B R' F' R B',L' U2 B' R' U2 F' L' F L F2 U2 R B U2,41
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B2 U' B F L' D2,L F D L2 F' D U L2 F D' L2 D2 L,D B' D2 F' D B U' B D' U R2 F D,U L U' L F' L' U' F U L F L2,44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F R' F' L',F2 R2 U B F' U2 B' D' F L F2 D,B2 F U' B' U B' U' B' U F',L U2 R' D' F' L D' L' D2 R U F L' U,40
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F R' U' L R2,D2 U B D' L' F L D2 B R D B2 U',L' F' R' F L' F2 R U' R U R' F2 L2,B U2 B' D' B U2 B' D,39
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F' D' R2 B2 L' U',U' L' F U2 F' D L' D' R' D' F2 D2 R,R U2 B' D F' D B2 D' F D' B' U2 R',U2 B L2 D2 L2 B' L U' R F2 R' U L' U2,46
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R F' U F' R B2,F2 L D L' R2 F L' D2 B2 L2 B D B2,U' R2 B R B2 R U2 F L' D2 L F' U',L' B' L' R2 F L R F2 R B L' U2 L2,45
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,D B2 R2 F' L' D2,U' L B' L' R2 U2 B L' U L' D2 U' L,F U2 F U L U' L' F' U2 F',F D' R2 D F' L2 F D' R2 D F' L2,41
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L R' D' R' B2 F,L' B' D2 B R B2 D' R D' L' U' L2 B,B D B F' R2 B' D B' D' F D,R F2 R' U B2 U' R F2 R' U B2 U',42
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L' U L2 R' D2 B,D2 F D' R' D F2 L2 B U2 L' F R2 B2,D2 R U2 R D B D' B' R' U2 R' D2,B L D2 L' B' L U' L' R F2 L R' U L',45
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,B U F' L2 B2 D',B D2 F' L U' F2 L2 D' B L F' D2 U',U' B2 U2 F R' F' U' B2 R' B2 R2 B R',U2 L2 R D2 L D R' B2 L B2 U B2 U,45
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L R U R2 B' F',B2 D' L2 U2 R' U' F2 L2 U' R' B R',F' D F' U L U L' U2 F D' F,U L U' L F' L' U' F U L F L2,41
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B' F R B2 R,R' F R' D B R F R U2 F L U',F U2 B' L2 U' L2 U B L2 U2 F',D R' D' R' U' R2 D' R U' L' U2 R' F2 D,42
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L R U' L2,R2 U2 L' F2 D B2 R' F2 L D2 B' D R2,B L' B' L' R2 D' L D B D' L B' R2,B2 U B2 U' L2 R D2 L D R' B2 L,42
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F D' R U' L' R,U B L B F2 U B' F U B2 U' L' B',B D2 F L' F L F2 D2 B R B2,B D2 F2 U' R2 D U B' D' F D' F D',43
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,F L' R2 D U B',F' L2 D2 R D2 B2 U' F D2 B' R' D2 U,L' R2 B L' D2 L B D2 B' L B' R2,B' L' B D B R D F' R F R2 B' L' D2 L2,46
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,F U L' D U2 B2,F R2 D L2 R' U2 B R D2 L2 D R2,F U2 F U2 B' U2 F' U B U F',D' B' D2 B' U B D2 B' U' B2 D,40
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,U2 L R2 D' B,F2 L2 D F' D' U2 L' B' L2 B2 L2 B',D' U' B U R2 D B R2 B' D R2,D U B F' D B D' F D' B2 U' L2 D' L2,42
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,F' D' R2 F2 L' D2,D R2 D F' D2 B' L D' B' D2 F L R2 D',U L D' L F' L2 F U' L D L',U L U' L F' L' U' F U L F L2,43
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,U2 R' D U' B D',R2 U' L2 D2 F L D' B2 R' D' L B,R' U2 B2 L' B L B U2 B R B',R F' L' D F D' F' L F2 L2 F' L2 R',42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,U2 L' F' R2 D,D' U2 B' F' U F' L' R2 U2 B2 D' L2 B',D U B' L2 F' L' B L2 D2 F L D' U',U' L F' U' R' D2 L D L' F D R U2 L',45
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B' D L' U F' R B2,U' F L F' L B2 U2 B2 F U L',D2 L2 D' R D L2 U' B2 D' U R D',L R F L F U2 R B2 L U2 R2 F2 D2,43
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,D2 R F U2 R,D U2 L B L' B2 R2 B L2 D' F2 L2 U2,F' R' B F2 U2 F R U2 R' U2 B' R2 F2,D U B D' B' U' L2 D F' D' F D' L2,44
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' R F' D2 L' D' U2,F' L F D2 L' D' R D F2 D' B' L R',B L' B' L' F L2 U2 B' L F' L' B,U' R2 U L2 U' R2 U L2,40
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,U2 B2 R' D' B',F' D2 F2 L F R2 U2 L' U' R2 D2 L' F,U' R' B' R U2 B2 R' B' R B' U',L2 D2 L B R2 F' R' F D' R' B' D' B' L B,44
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,F' R F D U,L2 B2 F2 U' B2 F2 U' B L D2 F D2 B',U F L2 F' L' U L2 U' L U',B' L' B D B R D F' R F R2 B' L' D2 L2,43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F D U' B R2,F L R2 D B L2 F' D2 B2 D' F R2 F',B2 F U' B' U2 L' B U' B' L U' B' F',U B2 U' R F2 R' U B2 U' R F2 R',43
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L2 U R2 B2 U2 L',U L' R U2 L2 R' U F2 R2 B' D' R2 U',F' D F2 U L2 F' L2 F U' F2 D' F,B2 R' U R2 F2 R2 U' R B' L D2 L' B',44
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B' L2 U',B' D F2 L D2 L U B2 F L2 U' B F D',B' F2 R2 U B F' L2 B F' D' L2 B',L' R B D R' D2 R D B' R' B D B' L,43
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B' D F L' B D',U2 R2 U' R F' L' R F' U2 L2 F2 D U2,R D2 R' B' D2 B2 F' R B' R2 F D2,D B2 F' D2 B' D' F L2 B' L2 U' L2 D' U,45
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R2 B' L2 U' L B,L F' L2 R U2 R U2 F2 L2 F D2 B2 L2,R U2 B' D F' D B2 D' F D' B' U2 R',L' B D B' L R D2 R2 U B' U' R2 D2 R',46
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,B' U B R F2 L2,B R' D2 R' B2 D' L B R2 U' F L' B',R2 B' R2 U R' U F' U' F U' R' B R2,,32
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D' B' F R B' L',F R F U' F' U' L' U R D2 R2 F',L' R' D L B2 R D B2 D' R B2,D2 F' R2 D2 F' U' F' U' L2 B2 U' B U' F',43
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U2 B2 R' B D',F R2 B2 F L' U' L2 B D2 B D' U F2,F' D' B' D B' D' U' B U B2 D B2 F,U2 B' R' U2 F2 L' F' L F U2 R B U2 L,45
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R2 B D L' U B',B' L U' F2 U B U F L' R2 B' D' R2,L' F R' B L' F2 L B' F L F R F',U' L F' U' R' D2 L D L' F D R U2 L',46
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F' D B' L U B',L R' D R2 B' D R D B' L' F L F R2,U' R' U' L F L F' L2 U R U,D U B R F2 L' F' L D' F' R' B2 L B L' U',47
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,B' F' U F' R2,U L B2 U' L2 B U2 F R' U2 F2 D2 R B',B' F' R' U R2 B R2 B' U' R B R F,L2 U' R2 U L2 U' R2 U,40
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,D R D' F U' B',F2 R U' L' U' B' R D R F2 L' D' L2 R,D2 B L2 B' L2 F2 R2 B' R2 F2 D2,L2 D' F D L' F' R U' F' U' L' R U2 R2,45
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,F D2 B L' D' R',B R D' U2 F2 L R B' F' R2 F D2 L',F U L' R B' U' B L' R' F' L2 U',R F2 R' B R F2 R' B',39
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L' D L2 B F D',L U' B' D2 F2 L F2 L' D2 F L' B,F U L' F U' F' U F' L F U' F',R2 D' R2 D U L' D' F2 L U' R' D2 R,43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F2 D' R U F' R,B U' F2 R' F U' L2 R U2 L2 B' U F2,F2 D B' D' F2 D B D',D2 R' B R D' R' B' R D' B D' B',39
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R B2 D' F U' B,F' L2 U' L' F U2 R2 B R2 U' R2 B2 R2,L2 D' F2 R' F2 D F' D' R D F L2,L2 B' U2 F U' F' L2 F' L2 F U' L2 B,44
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D R B' R' D' B2 L2,U' R2 D' B D' B2 D L2 R' U' L2 U' B' R',F L2 B' F U B2 F2 D L2 D' L2 B',L2 F R2 F' L2 F R2 F',41
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L' D F2 D' B D',F2 R2 B2 L2 F' R' D' R D' L2 D2 F R2,D2 B L2 B' L2 F2 R2 B' R2 F2 D2,U' L F' U' R' D2 L D L' F D R U2 L',44
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L2 B' D' B2 R',F2 U L B L' U2 L2 R2 F R F2 R F2,U L U L' U2 R2 U' B' U' B U R2 U,U2 B L2 D2 L2 B' L U' R F2 R' U L' U2,45
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,F' D' L2 B2 R B',R B2 L2 U2 R' D F L2 D2 B' U2 B D,F U L' U2 R' U F' U F L U' R F',R F' L' D F D' F' L F2 L2 F' L2 R',45
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,F2 R' D U2,F' L U L D F L F2 L2 D' U' F U,F' D U2 L2 U' F D F D2 U L2 U2 F,B2 U B U' B L2 D L2 B D B' D',42
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D' L D' B2 F2,R2 D' F D' L' F' R F' D2 R U' B' L2,B2 F' D2 F' U' R' U R F D2 B2 F,U B2 R D R' D' B2 D2 B D' B' D' U',43
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,R' D L2 U' B D L',F' U F L2 F2 L2 U' R B2 U R',D F U F D' F2 L2 U' F' D F D',L R F L F U2 R B2 L U2 R2 F2 D2,43
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,D2 F L' B2 D',U2 L' R2 B' L' R2 F' U2 F L2 U',U L2 U L D' L D L2 U' L2 U',D' F L' F' D F L F' D L' D L D',40
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,L2 B' U R2 F',D L U' F' U2 L2 F2 L F L2 D F' D2,D2 F U' B' U B R B' R' F' D2,R2 U2 L R' U F U R' F L D' F' D L2,43
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,B F2 U L D' B D',F' R U R2 F' D R2 B2 L' U R' U L',F L' F' L F2 U F' U L' U2 L' F' L,F D' R2 D F' L2 F D' R2 D F' L2,45
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,U' L2 B R B2 U2,L R D' U' B' D B L2 B2 R' F U' L,B L' U' R' B2 R U L' D2 L2 B',R2 U2 L R' U F U R' F L D' F' D L2,44
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,D' B R U,L2 R' F L D F2 L R' B' D' L' R2 F L,D B L F2 D' R2 D R2 F2 L' B' D',D' B U2 B' D B U2 B',38
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,B D B R' B2 L',L U F L' R U' B' R B2 D' B2 R2,B R2 B' R2 F' U2 B2 U B U F,U L U2 R' B L2 F' L' F2 L' B' L' R U',43
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,F2 L D2 B L' D',L2 R2 D B2 L2 D L' B2 D' L B R2 F' L,R2 B' R' U R2 B R B' U' R B,R F2 R' U B2 U' R F2 R' U B2 U',43
