scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,D B' F2 L',B F U2 R2 F2 R U R2 U2 R U,U' B U' L2 F2 L2 B2 R2 U' B2 U2 B' L U L',U' B U B2 D' F' R' U F' U' F2 D B R,44
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,U' L B D,R2 U F R' U2 R2 B' F2 U2 F',R2 D' B' F2 D2 B' F2 D U R' F' L F R' D2,U' R B2 D2 F2 L D2 B2 U',38
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,B2 F D',U' L2 B2 L2 R2 U' R' U' B F2,B2 R2 F' U' L2 R2 D' R F' L2 R' U2 F' R2 U2,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,42
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,L2 F' L,U2 B2 L D2 R F' D L' F R' U',D2 R' B' D2 R F' L' D L D' F2 L' D' L2,R D' U2 L F' D F' D' F2 L2 U L D U R',43
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F L B' R2,D2 F D F2 L F2 R2 U2 R' D,R' U B U R' B2 L' F' R D2 L2 B' L' U2 R,D' R' F2 R2 B' R B R2 D' L2 U L U2 L D2,44
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,R' F2 D',U L2 D U L' R D' F' U' L2,R' B2 D' R F' D' F2 R' F' D2 B2 F L' R,D' U F2 L' F R' F' L F2 R U F D U2,41
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,L' D B D,D2 L2 R B F' R F' U L U B',D' F L' R B2 L' D' R' B2 L D F R' U,R' B' U R D' R F R2 U' R D B,41
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,D B' L' R',B' D' R2 U' L2 R' U2 F2 D B2,U' B2 R U' B2 D L2 D2 F' D' L2 U L D2,D2 U2 L' F L F D2 B U' R' U B' U2,41
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B' D F2,D2 L U B2 R' D' B2 U' L' B' R2,D2 B2 L2 D' B' D2 L B2 L B2 D R F2 R',U B2 D2 L' F2 D2 B2 R' U,37
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,F2 D' F,B' U' R' F2 D2 L F' D2 B' U,D2 L' D' U' F L2 B D2 F2 R2 B' F2 L2 D' U,D2 L2 D R2 B' R B D B' D2 L2 D R D,42
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,R D' F,L2 B2 F U2 R2 D2 U' R2 F U B,R D' F' D F' D2 R2 B U2 L' U R D2 L',D L2 F R U' L U' L R' F D2 R' B R D,43
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,B' F D L',U2 B R B2 F U2 R B U R F2,D2 L' F' D' U2 R' F2 U2 R' B2 D U' B U' R,B2 L' B' L B2 D' F2 D R2 B U' R' U2 R',44
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,U2 B L' F2,D2 R2 D F2 U R F2 R D' B R',U L2 F' U2 B D' B D' B2 U' F2 L' F' U' L2,R U' F2 U R' B2 R U' F2 U R' B2,42
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,R2 D2,R' B F R2 B2 L U' L' R U F2,D L2 D U2 L2 F' D R2 D L R' F' U' L' R',D2 L' U2 L' U F U2 L2 D F R' F D B R,43
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L' D F2,D' L U2 F' R2 D R2 D2 B' D2,B' L2 F' U' L' U' B D' F U F L2 F L2 D' U,D' F' L F2 D F D' F L' F R U R' D,43
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,U L' D L',B2 U' B2 F2 R F' U' B' F' U B2,L' R2 D2 U' F' R' F D2 L B R' F R',D' U F U F' D U' R U' R',38
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,U2 L2 F',L2 B2 L2 R D2 F2 D2 R U' B2,D F' L R' U L' D2 L B D U' R' U' R2,B' D L2 U2 F' D F' U' R2 D2 B U' B2,40
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B D F2,U F R2 U' L2 D' F R' D L2 F',L' D' B D2 B' D2 L' U' F D2 F D' U,R' B' D' F2 U F U' R F D B2 U' B' U,41
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D B' D L',U2 B2 U' R F2 R2 U2 B F2 R' U2,L2 F L' U F L' B2 R2 B2 L' B L B' U,D' F' L F2 D F D' F L' F R U R' D,43
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B' D L',B' U F U2 F R2 D B2 D' F2,D' R D' L2 D L' U L F U2 F' U' R' D,B D' U2 L' U L' D B' D U2 R U' R D',41
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F' L F2,B D' L' F2 U' R U2 F2 D2 B2 D',F R2 B L2 U' B L B' U B' L2 U R2,B' U R2 D' U R' F' U F' U2 R D B U',41
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' B D F' L',U2 L' D' F2 R2 D F U2 R D2,L2 R2 U' R2 F D L' D L2 D F L' D L D2,R' B' D' F2 U F U' R F D B2 U' B' U,44
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,F L F2,D2 U' F' L2 D2 U2 F' R2 U' B,F' R F L D U' F D' U2 L' F' U' F' R' F2,B' R B R U F2 R' F' U F' D' F2 D U2,42
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,F' L B2 R2,U' F2 L' U' R' B' U L R2 F2,D R' B' F R' B' U R U B R U' F' R D',D2 L2 D R2 B' R B D B' D2 L2 D R D,43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' L' F2,L D B2 L B L B D L' B,D2 L U' R F2 D B R B2 L' D F' L2 B U,R' U2 F U B' R D' F D B F' U R' F' R2,43
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,D B' R2,R2 F2 U' R U' F' R' B2 F' U' B,D' B2 U' F' U R2 F' L' U' R B2 L2 U2 R,B' D' B' D2 L2 U' F' U L2 D' B2,39
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,B2 D',F2 R2 F' U' R2 B' U B' U' F',L F R U' L D F D' R' D' L D L,D U' L U B2 D2 R' U R' D R' U2 B2 U,39
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,F D' R2,R2 D2 R' F2 R B' D F R D,U F2 R' U F R D R B' D' R' F U',B2 L' B' L B2 D' F2 D R2 B U' R' U2 R',40
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B' F2 D,F' D L' D2 F R2 D' B2 U2 F' D2,D U F' D' L2 B' F U' B U2 L B D' B',D2 L' U B2 D' R D B2 U2 L D2 U,40
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,B2 L' R,L R' U' L' F2 R2 B2 R' U B',D' F2 D' L F2 U' F' U F2 D2 L' B D2 B' L,D2 L' U B2 D' R D B2 U2 L D2 U,40
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,L2 F' R',F L2 B U2 L2 R' D' F2 U' L U,B U' L' D' F' D' F2 L B D' R' B' U B' L',R' U2 F' U2 R U' B R2 D' L' D R2 B' U,43
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B2 R2,U' B2 U R' U2 B' U B R,L' D2 L' R U' F' L2 R2 D2 F L2 F' D' B' R,U R U' L' R' B2 R2 B R' B' R' B2 L,39
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B L',B U2 L F' U' L' R' U' B U2 F,R2 D' B R B' L' B' R' F U F' U B' D R2,R' B2 L2 F' D' F L2 B' U B' U' R,40
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,U' F L',D F' D2 R' U B2 R' B' R2 D U,F U R' B' L2 F2 D U L U L' F R2 B2 D2,R U' F2 U R' B2 R U' F2 U R' B2,41
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,B2 R2,B U' L' U2 L' F D2 B R2 B L2,D2 U2 R B2 L2 U L' R B R F2 R F2 L' D2,U' B' L B U' B' L U L U' L2 B U2,41
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F' L B2 R2,L R2 F D' L D' F L2 U2 F2,B2 U R2 U' B' D' B2 U' F L' F' L' U B,R U R' D' U F U' F' D U',38
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D L2,F U R2 F2 D2 F' D2 B' R2 F2 U,F' R F R B U2 R D' L' R D' L' F' D2,L2 D2 F' R2 F' U' F D' F2 U' F' D' B',40
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D',F2 U' B' L' R D' B U2 L R' U2,B' F D R' B' D2 U B' U' B D R B,D R' U R' D' U2 B D' L U' L D U2 B',39
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,L2 D F2,U' F' R' D' L2 U' F' D B2 U' B',L2 F L2 D' L F L' D' F' D2 L' R2 B' L R2,U' R B2 D2 F2 L D2 B2 U',38
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D' F' L',B2 R' B2 F' R F R' U2 B2 R',R U L U L F2 L2 R2 B' R2 U2 R U' B R2,F' L' R U2 L R' F',35
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D F' L',L D2 R D R' D L' R' F R,D L D U L U' L F L' F D2 L F2 L',R D' U' F U2 B L U L' U2 F' U B' D R',42
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D' F L R2,F2 D' B' F' D2 U2 F2 R' B L2 D,L2 D L B' D' R2 F L2 F' L2 U F L' R B' R,U B' D' R' U2 F U' F R F2 D U2 B,44
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B U2 L' R',R' D2 B' F' D R D F2 U' R,L' U' F' U R D2 R2 B' R B R D2 F L R',R' B' D' F' R F' D' L2 U2 F' U' L U2 L D2,44
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,F L F',D' L U R2 D' L D2 B F' U2,D2 B2 L' U2 F' R' F U2 R B' U' B F D2 F2 R',R' B2 L2 F' D' F L2 B' U B' U' R,41
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D',F2 R2 F2 R2 U2 R B2 F2 U2,D' R' B' L' U2 L2 B' L' R' F2 R2 D' B D B',D' U' F2 D B2 L' U B' U2 R2 U2 B U' L B2 U,41
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U' F' L,B' R' F2 L2 U' L' R' B2 D' F2 D',L2 D' F' L2 D2 L2 F' D2 L2 D' L2,R' B' U R D' R F R2 U' R D B,37
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,R F,B2 R' F2 U' F2 D' F R2 D U',L F' U L U' F D' F L' F' R2 B' R2 F' D,D U' L U B2 D2 R' U R' D R' U2 B2 U,41
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 F',L U B L B' L2 U2 B2 L,U2 L B F2 L F D' L F' L2 F D B' U' L',B D' U2 L' U L' D B' D U2 R U' R D',40
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F2 L B' R2,R' F2 D F2 L R U B' R B2 L2 U2,D2 R2 U F' R' B2 R B2 F' D L2 F2 L' D2 R',R B2 D2 F L' F L F2 D2 B R B R',44
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,F' D' F',F U2 R' D' B' R D' B L' D,L U L' U' R2 U' F2 R D B D2 L' D U2 R,D' U2 F' U' R' F2 L' F R F' L F2 D U',42
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D' F,L U2 F R2 D2 R D' L' U2 R2,R F2 D' L2 B' L' F U F' U2 B D F L R',U2 B U' R U B' D2 F' L' F' L D2 U2,40
