scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,U B2 L' F' R U' B' D,R2 D' L' F L2 F' L' D' R2 F,R D B R U' F2 U F L2 F R2 U' B' U',F' L2 U' F U' F' U B L2 B2 U F U B,46
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,B L2 U L' D' R2 U2 B2,U' L2 F L2 U2 F2 L U' B' F' U B,R D U2 R' U' B U B' D' U2 L2 R' D L2,D' B F2 U' B' U2 L' U2 L2 F' L' F' D R',48
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,B F' L U R2 D,L R' F' D2 L' B' L' B D R F,U2 F2 L' F2 R B' R' F2 L U F2 U2,L' B D' B2 R2 B2 D B' L D2 F' U2 F D2,43
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,L' D' U2 L D' U' B2 L2,R2 D F D' U' R' D U F' R2 F',L D L F' L2 D2 L D2 L2 F L' D' L',L' B D' B2 R2 B2 D B' L D2 F' U2 F D2,46
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,F D B' R U2 B' R2,F' R2 D2 L R F' L D' L2 D2 R F,B' L2 R U B2 L B2 U' L2 R' B,B' F' U2 F L' U B2 F D R2 D' B2 F' U' L B,46
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,U' B D2 L' B' D2 B',F L U2 L D' U2 L' D2 F' D' F',R2 B2 L2 B2 D' L' R' B' L2 B L' R' F2,L U L' D2 L U' L' D2,39
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,D' R' U2 B U R' D,L' F' U R B2 L R2 F2 R2 U R',B2 R2 U' F R' F2 R F' U2 B2 D' L2 F2 D,F' U2 F L' B D' B2 R2 B2 D B' L,44
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L' D B' R U2 R D B2,U F2 L2 U' F L2 F2 L F L2 F',F2 U B U B R' U' L F' D2 U' L' R,L U L' D2 L U' L' D2,40
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,B2 F' R U B2 U2,U F2 R' D2 R F2 U' F2 D F' D',L B U2 B U B' U R' F R' F' R2 B' L',F' U2 F L' B D' B2 R2 B2 D B' L,43
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L D' L2 R2 B' R B2,B2 R D2 B R F' R2 U' B L F',B F2 L R' U F U' L' U' R U B' F2,B' F U' F R U R' B U2 F' U' F U2 F2,45
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,R B' F R2 U' L' R,F2 D F' R F' R2 F' R F2 D',L' R2 D R D2 L2 B D B' D F L R F2,L F2 L' B' L F2 L' B,39
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,D F' U2 R2 D' B' L',F2 U L F2 D' L' D B L B' U',F' L' B' F2 L F' U F2 U F2 L B L',B' L2 B D2 F' D B D2 F D2 B' D L2,44
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,L U' F' U' B' D' B,L U2 L U2 F R2 D L' R2,F D L2 D F D2 B' U' F2 L F U' L' B,B2 U2 R2 D' F2 U2 F2 R2 D R2 U2 R2 B2 U',44
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,F2 D' R' B2 U2 B' D,R2 D' L D2 R B D' B' D L' F R,F' R' D' U' R F2 R' D U R F,D B2 D L D' B F R B R2 U2 R U' F' D',45
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B2 D B U2 R2 B',F' R' U2 B2 D B2 U F U R,L2 B' D' U L' U L U' L D U' B L2,F' U' L U' L' U' B L2 B' L' U2 L' U' F U,44
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,U F L2 D' U2 R' B2,L2 R' D' R' D2 B2 L2 D' R2 U',F' L F U2 F' L' R B' U B' R' U' F,B R' B R' B L' B2 R2 F D2 B' F' L,43
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F' U' R D2 B L2,B D' U B' R2 D B R2 D B' R2 F',F D' L F2 D2 F2 D2 F2 D2 L' D F',U' F2 L F L F' L2 B' F2 R' U R U B,44
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B' D' B2 L B' F L2,B2 L2 U' L' D' L' D2 F D' B2,R' D2 L D2 L' F L R' D' L2 R2 F' L F',F2 L2 U L U' B' U2 L' U2 L U B L F2,45
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,F L' R' D F U B D',R2 D R' U L' R2 F R2 U' L R',F L F' D B D' L D L' B' D' L',L' F' U F' U F U2 R2 D B D' R2 F L,45
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,R2 B2 F D' B' R' D2,F2 D2 B2 U B2 D' F D' U F2 U',L F' D U R F' R' D' U' F2 L' F',R B' U2 B R' D2 R B' U2 B R' D2,42
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,U' B2 U' L' R' D2,U' B' R F' R2 F R' B U,L' R D' L F' D2 L2 D2 F L' D L R',B' U' B D2 B' U B D2,36
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L B2 D' L B D' B2,L2 U F' L2 U2 F' R U2 L' U' R',F L' F L2 R' F D2 L2 F R F L,U R' U' F' R B' R' B2 U' B2 F R B,43
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B' U R2 D U,F D L' R' F R F' U L U' F' D',B2 L' R' F L2 F L' R U' B2 R2 D R2,B' R' F D2 B' L B D2 F2 R B F,42
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,U L F' R B2 D2 U',U' F' D2 B' R' B D' F2 D' F' U,F L2 R' D F2 L R' D2 U B U' L R2 F2,L' F L B L' F' L B',40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R2 U F2 D2 B' L F2 R2,F U' F U2 L' F' U' L D F D',B' F2 L B U B' R2 F L' R2 B U' F2,F' U' L U' L' U' B L2 B' L' U2 L' U' F U,47
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D B' R2 D2 U' R B2,B2 F2 D F' D' B2 L' F2 L F',F2 L2 R D B R' B' L2 B U' B' F2,B2 R' F D2 B' L B D2 F2 R B2 F,41
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U R' U L' B R2 U,B D2 U L U' F D B2 R B U' L2,F U' F U B2 F U F U' B2 F,D2 B' U' B D2 B' U B,38
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D U' R U2 B R2 D,B' D2 B2 F U' B' D' F2 R2 D',F D2 F' D2 B2 U L F L' R U2 R' B2,F L F' D B' R2 B D' F L' F2 U2 F,43
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D' U R' D2 B F2 R2,R D' R2 F2 D2 U' R U' F U F' U2,B2 F' R D2 U L' U2 L D2 R' U' B2 F,F' U2 F L' B D' B2 R2 B2 D B' L,44
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L B' L2 D2 U2 B' D',U R2 B D2 R2 U2 L2 F U L2 F,B' D' L D B L R' D2 L D' L2 R F2,B' L' B2 L' F L B2 L' F' L2 B,42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D2 R2 U' B U2 B,R' F D' U' F' U F' U' F' U R,D2 R U L' D2 B' D2 L U' L' F2 L R',L2 D F' R F D2 B2 L B L' B D L2,43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,F' U L' D' R2 D,U2 L D' L' D U F' R' D' R U,D2 L2 B F' R' F R D R' D' B' L2 D2,F2 L F2 D2 B R B' D2 F L' F',41
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,B' F D2 L D' R2 B' R,L2 F U2 R2 B D' L' R2 U2 F L,U2 F' R2 B2 U R B R' U' B2 R2 F U2,B D2 B' R U2 R' B D2 B' R U2 R',44
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D' R U' L' D' R' B' L,L2 U2 R2 B' D2 R D R U2 L2,L' D' L2 D' B R D' F R' D2 B' D,F L F' D B' R2 B D' F L' F2 U2 F,43
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R' F U R B R2,F U F2 R B' L' B R' U' F,F' D' L R F2 R' B2 U2 F2 R B2 D' F,L2 R B D' R B2 R' D B' L2 R' F' U2 F,43
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,U B D' L' B L2 U2 B2,D' F U F2 D' L' F L2 D L' U',F2 U' F2 U R D2 L R2 F' L2 R' F2 L R2,U B2 U F' U' B2 U F U2,42
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,F' L2 F2 D B' R2 D2,L' U2 F L D U2 B' R2 B D' F',D B' F L2 U' F' U F' L' F L B D,F2 L B' F U2 B L D' B' U2 B D L' F,45
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,R' D2 B' F2 R' D B',R' B' L' B' F' R2 U' R2 B2 D' R,B' F' D' U2 F U' F' D U' F' U' B F2,U2 F' U' B2 U F U' B2 U',40
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,B U F2 L R2 U,L F' U L' F2 U' F L' R' F' D2 R,B2 F2 R2 U2 F2 R2 U' B2 D' L2 F2 D,D L D F' D2 B2 F' U' R' U' F R B2 F,44
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,D B L' D2 U R D2,F U' R' D' R F2 U R' F' R F2,L2 B' U2 B L' B' D' L D U2 B L2,F' U' L U' L' U2 F L D' F U' F' D L',44
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,U' L B' U' B2 U2 B R2,R U F U' B U2 F' U2 B' R',U L2 U2 R2 D' R2 F2 U F2 L2,F' U2 F L' B D' B2 R2 B2 D B' L,40
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,D' R D' B2 U F R',F2 L R U2 B' U2 L' R2 D' R F',L' D2 R U L2 F L' F' L' U' L' F2 L2 R',B D2 B' R U2 R' B D2 B' R U2 R',44
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,R U F' R D2 B,U2 F U' L' F' R B2 U' L U' R',B2 D2 U' L B' L' D2 F' R2 B' F2 R B' F',F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,45
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,D F' D R' B2 L,R B R' U' F2 U' R B L2 B2 R' F',L' F2 L R' D R' D R F' R F,B' F2 U2 B U F' L2 F U' F2 R2 B D' B' R2,44
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,F' L F R2 F2 U2,U' L' F2 U' L F U' L2 U2 L2 F,R' B' F L' B L' D L D' L F' R,B2 F2 U2 F' R B' D B2 L2 B2 D' B R' B2 F',44
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,F2 D B' R' D2 B,B' R' F2 D2 L' F R B' U' L2 B2,F2 L F2 L' D' F' D L D2 F D L' F',L2 D F' R F D2 B2 L B L' B D L2,43
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R D' L U R B U2,D2 R' D' R2 B U2 B' F2 R' F' D' F',D L' B R F2 R F R2 B' L D,B' L2 B D2 F' D B D2 F D2 B' D L2,43
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' R U' B' L U B2,F2 R' D2 F' L D B' L B L2 R,U L2 B2 L2 U2 L2 R2 D' R2 B2 L2,U2 R U L2 U' R' U L2 U,38
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U L2 D2 R' D B' L2,U' L2 F2 U2 F2 R B2 U' L2 U R',L2 F L F' L F L F',L U' F L' F' L2 D2 R' B' R D2 L' U L',40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U' L R2 U2 B' L' F' D,L2 D L U' B' R2 B U L' D2 L2 D,D2 R' B D2 R2 D2 B' R2 D2 R' D2,F2 L' B2 U2 F2 D R' B2 L' D' L B2 D' B2,45
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,F2 D2 L D' F U B' D2,L R' D2 L' D' L D F' L' F R,D B2 F D2 B2 F' D' F' U2 F,U' L U' L' U2 F' L F U' F' L' F,41
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B' D' L D U2 B2 L,F2 L2 U' F2 L2 U' F U' F L2 U,R' U' R F' R' B R2 F' R' B' U R F2,L' B D' B2 R2 B2 D B' L D2 F' U2 F D2,45
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F2 D2 U2 L B D',L' R' B2 F2 U2 L' B' D B' D L2,F' R2 B R2 U R U B' R2 D' F' D R F,U B2 L B' R' U2 B2 U2 B U2 L' B R U',45
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R' D' B R2 B' U',U R' D R U2 F2 R' F R U,B2 U' F2 U R' F' U2 F U2 R F2 U B2,B' R2 B2 D' F D' L' F' D2 B D' R D R B2,44
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D' L R' F' R B' L,U2 R' B2 D R' D' L' U2 R2 D2 L',D' B' L2 F2 U2 L2 B2 R' F' R' D2 B' L2 D,D2 F2 L B L2 B2 F U' B U' F D2 B2 R' B2,47
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,R D' B' D B' D R' D',L' R' F' L F2 L D' L' D' R,L2 R' B D2 R' F R' F' R D2 B' L2 R,L2 R B D' R B2 R' D B' L2 R' F' U2 F,45
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,D' B2 R' D2 B D' B2 L',F2 U2 F U F' R U2 L' R' F L,B' D2 B D L2 R' B U B' L2 R D,U B2 U F' U' B2 U F U2,40
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,D B' R2 D' U2 B' D2,L' R B L U2 R' D U F' D' U2,R2 F' U2 B2 L' F' U F L B2 U2 F R2,L U' F L' F' L2 D2 R' B' R D2 L' U L',45
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,F R2 U2 L' B2 F D2,L' F U2 F' U' F2 L U' L' F' L U2,R' D L2 D2 B2 R2 U' R2 B2 D L2 R,B D2 B' R U2 R' B D2 B' R U2 R',43
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,L' D2 F R D2 U B2,B L F2 D2 L' D2 F R F R' B',B' F2 R' F' U' F U R B F2,L U' F L' F' L2 D2 R' B' R D2 L' U L',42
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D F2 L F R' U2 B' L2,L' R' F L' F D F' L2 F' D R,R' B R' U R' U' F' U R F' U2 F2 R2 B',B' R U2 R' U2 R2 U R' B' R B U' R2 B,47
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,F2 U2 F D B2 L' U,F' U' B2 D F2 D' B2 U2 F2 U',D2 B2 F' U' R' F L R U2 L' B2 D R D,B' L F2 L' B L F2 L',39
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,L2 F' D' U' B2 L' R,R' D F' L' F2 L2 D2 F' L' F' R,U' L2 R2 D B2 L D2 F D2 F' R2 B L F2,B2 D B2 L' D L B2 R D' F2 U2 B2 L F2,46
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B L' D U' F' D L,F D R F' R' D' F2 R2 D' R2 F',U2 R2 B2 U' B2 D L' R' B F2 L' R' U L2,R2 B D B' R2 F2 U F' L2 F U' B' U2 B F2,47
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R U' L2 B' F2 D2 L',F2 R' D2 L D2 F L' D F D R,R' F2 L2 R' D B R D2 R' D' B' L2 R2,D2 F2 L B L2 B2 F U' B U' F D2 B2 R' B2,46
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L U' R2 F R B',R U2 L' R' F U' L U2 F' U2,U F' U2 L' U2 R B2 L' U R' U' L2 F,B D2 B' R U2 R' B D2 B' R U2 R',41
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D' L' U2 R2 B2 L,L F2 U2 R2 B' R' F U2 F' R' U2 L',B D2 R2 F' R D2 F' D2 R' F R2 D2 B',L F2 L' B' L F2 L' B,39
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L2 F2 U' L' R2 D' B' R',R' B F2 U' R U B2 L' B D2 F' R,F2 R2 F2 L D2 R F2 R' F2 R2 F' L' F',U R' B' L U2 B' U2 B2 U2 R B L' B2 U',47
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,B2 D U' B U R,U' F2 L' U2 L U R' F D' F2 R,L' D' R2 B2 D2 F R F' D2 B2 R2 D L,D2 F' U2 F D2 L' B D' B2 R2 B2 D B' L,44
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,B L' F U' R D2 B,U' R2 U B U' B' F' D F R2,L2 F2 L' R' D2 F' R2 B' L2 B L' R' F2,L2 D F' R F D2 B2 L B L' B D L2,43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,U' R F' L2 U' B,R B' L B' U L B2 R D R2 F,U' F L2 R B R' U' B' U B L2 F' U,B D F2 U' B U' F' D' B D L2 B2 F' D',44
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,U L' B' D' U' R2 B2,F R' F D2 L2 D F L F' L2 R,F2 L' B2 U R2 F2 R2 B2 D L2 D' L F2,D2 L' F2 R2 B R' F R' F R' B' L R,44
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R' F' D' L R U R2,B2 F' L' U F L B2 F U' F2 U F,D2 L' F L' B D F D R' B2 U2 B F,L' F' U F' U F U2 R2 D B D' R2 F L,46
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U2 R2 U' R D B' D' L,F D R2 D R' B' L' B F2 R' F',L2 F2 L2 R' B D2 B' F L F' D2 R,L U' F L' F' L2 D2 R' B' R D2 L' U L',45
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,F U L U2 F D2 B',F U R2 D' B2 D2 B2 D' R F R,B' F2 L F2 L' F2 R2 D' L D R2 B,D2 B2 R B2 D2 F' U B' U B2 F' L2 B' L' F2,45
