scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R' U B' D R B' D U',F2 R' B D' R D F2,L' U' L U2 B' U R2 B R B' F U F' U2 R' U',F D' B D F' D' B' D,39
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U' L2 F2 D2 R' F',R2 F U F' U' R2,D U B D2 R B' U2 B D B' U' F R F' R' U2,B D2 B' R U2 R' B D2 B' R U2 R',40
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,L2 D U L B' U' R2 F2,R2 F R' F R' B2 R2 F2 R2,L R' U2 B R' D2 U' B U L' R2 B2 L' F U2 L,D' B D F D' B' D F',41
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,F D' L2 F' R B2 D,R2 F L2 F' L' U' L' B R2 F',L2 U' F2 L2 B D' B' D' L2 U L2 D,L2 D' U' F U B' U B' U F' U2 B2 D,42
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R2 U' F D R U F',L F' R F R' D' L' F,D' B2 D2 L B' L' B' D' B' U' F D2 F' U,R' D2 R' U R D2 R' U' R2,38
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B' L D B' D B2 R',B' R D' B2 R B2 F D R',U R F D' R D B D2 B' D2 R' F' U',D' F U' F' D F U F',37
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R2 U2 B' U L B F' L',L' R' B R' U' R2 B' L B,U2 B F2 D' F2 U2 F D' R2 B2 R2 D2 B2 F',B D2 B' R U2 R' B D2 B' R U2 R',43
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B U2 L' D' R2 B,R' D' R F' D' F2 D2,R D2 B2 U' R2 U B' U' B' R2 D2 B U B' R',R2 U R D2 R' U' R D2 R,37
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,F2 R' B U L D' F D',D B D2 R F2 D R' B',R F U F' D F' L2 F' L2 F2 D U' F' D2 R',R U2 R' B D2 B' R U2 R' B D2 B',43
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,U B F2 L2 R' U' L' U2,U2 L' R U B2 L R',U B R B' R B2 R' B2 R U' B U R2 U' B,F D' B D F' D' B' D,38
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L2 D F' R' U F' D' B' U,L' U F' U2 F U' L,U' L2 R' B D' L D B2 D B2 L' B' D L2 R U,F U' F' D' F U F' D,40
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B2 R U' R2 B L' R' D2,F' L2 U2 L' D' L F U2 L2,R2 F2 R B' L2 R' D2 B2 L2 U' B' U F2 R2 U2 B,L2 U R2 U' L2 U R2 U',41
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,R2 D F' R B' D U' B',R2 U' L' U2 L2 U2 L' U R2,B L U2 R' U' R2 U2 L' F' D2 L2 D2 U' F R2 U2,U F' R2 F U' L2 U F' R2 F U' L2,45
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F2 U L' F' R' D' U2 L,R' F U R2 U B' F' U2 B2 R,U2 R' U' B' R' B' D' R2 D2 B2 D' R' U' B,F' D' F2 D' B D F2 D' B' D2 F,43
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R U' R2 U2 F' D' B,L2 F' L' B2 D2 B2 L' F,B' U2 R U2 B' U R B' U' L U' L' U B',D' B D F D' B' D F',37
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F2 L2 D' L R' B D F,U' B D' U F' D U' B' U,B' U B' L B U2 F D2 F L R F2 U,R' D2 R' U R D2 R' U' R2,39
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,U2 B' D U2 L' F L',U2 B' U2 B D U L D' U',U R2 B' D B2 D2 R' B' R' B D B' U',D' F U' F' D F U F',37
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,B U2 R' F D' R B,U F L2 D2 L2 F' U',D' L' B L B' L R2 U F' U2 L' D B2 U B,D B2 D' F' D B2 D' F,37
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' F U2 L B2 L2 F D,B2 U' R D' U F' D2 B2 D',U' F2 L' F2 U2 B R' D B' D2 B D R B' U',L2 U R2 U' L2 U R2 U',40
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B' R' D' B L2 F' L' B2,R2 D' U F U' R' F' D R2,B2 L2 D' U F' R2 F R' D U' L2 R' B R B,L2 U R2 U' L2 U R2 U',40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D B2 D R F2 U B' U,D U' L' B D' B R2 B2 U,B U B2 D' R2 D2 B R2 B R U R D' U2 B,R2 D B2 U' B D B2 U B2 D' B R2 D',45
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D2 F' L B U' R2 D B2,R' B2 U' L' U2 L U' R,U R D2 R' U R D F2 R' F' D2 U L' D' U B',D' B D F D' B' D F',40
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,B' F R2 D2 U L2 R,D' F' D' U2 F2 U2 F D2,U R2 D2 B' L' F' D F L D2 B2 D' R' B' R' U',L2 U R2 U' L2 U R2 U',39
