scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L' F' U L D2,B2 F2 U2 F' U2 L F2 U B2 F2 L',D' R' D2 U' R D' R' U R,D' R F2 R F2 R D R' D' R' D' F2 D2 R2,39
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R2 U2 F' D,F' L' D' B2 U L2 B2 R' D F2 L,R B D2 B2 L U' L' B2 D2 B' R',B R' U' R2 F2 R2 F2 U2 F2 U' R2 F2 R' B',40
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,U' L' F' D B',D L' B R' U' R' B' F' L D F2 R,D' U F D F' D U' R' D' R,B L' D2 R U' L' B F R' D' B' L2 F U R',42
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R' F' D L2 U,L2 D' R B2 U2 R' U B D B F2,D' R2 U' B' U R2 U2 B D B' U2,R' D' R2 D2 R2 F R F' R D2 U' R2 D R U,42
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R B2 U' R2 B',U' R D U' B D2 U R' B' U F',B R D R' U2 R' D' R U2 B',B L F D' F' L' F U' L D2 R' D' L' U B',41
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F2 R2 U2 L',B F' D R' F' D2 L' R U' L B' D,R F' R' F L' R' D R D' L,R' D' R' D B2 L' B D2 B D' R D' B' L B R,42
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,F L D2 U L2,D U' R' D' B' L2 R2 B' L2 D R2 U,L' F' L F2 L' F' L F',U' L R F U2 F' U2 R2 F L' R U',37
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,U2 L' D B' L R,F' L2 F2 U' B2 F' L' U' L U L2,B' L' D F2 D' L' F' L F' L B,R U B' F' L B L B' L B L2 F U' R',42
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,F' D B',B R' F' L' F L D R' D R2 B',U F D F' U' F D F' D2,D2 R B R' B L B' R' B2 L F2 L2 B R,37
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,B2 D' L2,R2 F2 D B R F2 D' R' D2 R2 B',R' D2 R F' D2 F D2 F L' F L,F' D B F' L2 F L' F' L' F L' B' D' F,39
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,B U' F' R U',U R D F' D F D L R' F2 U',U L' D2 B F D2 B' F' L U',R B R B' R D R' D R2 D2 B R2 B' D2,40
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F L R' B,B2 D' B' L2 R B2 D U2 F2 L' U,D R' D' L' R2 U' R U L R2,D' F' D B' D2 F' D' F L2 B' F L2 B2 D,39
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,L2 U' L2 D2,R2 D2 L D' F2 R2 U2 B2 U2 L,D L2 R2 B U' B' L2 R2 D',L' F L B' D' F U' R' D R U F' D B,37
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,F' D F' L' U,B2 R2 B' F D' R2 B' R D' R' F,F' D2 F2 D2 R D2 F' D2 F R',F R2 U2 L' U R' B2 R U' L' D2 B L2 U2 R2,41
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,R2 U' L',B R' F2 D' L2 R U' B L2 B',F D2 L B2 U R' U' B2 D' L' F',U' L R U' B' R' F2 U L F2 L' U L2 F' L,39
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,F2 U' L' D2 B',R' B R' F D' R' D R' B' D F2 R,L' D2 L2 B U2 R2 U2 B' L',B' D2 U' F2 R B R' B' F' U' B U F' D2 U B,42
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,F' L U L2,F U' L B2 U2 L' B' U2 B L2 U' F',F L' B2 F U' F U B2 F' L F2,L2 F R' F' L R2 F2 R2 F' R F L D2,40
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,B F2 D' U L',R2 B2 F' L2 U' L2 R' U R2 U' B2,R2 F2 U' L2 U F2 R2 D' B2 D,D R2 F U' R U R D2 L2 U B U' L2 D,40
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,L U2 B' R,D' L' B2 D R B L2 D' R' F2 U,D' F D F2 D' F D' F2 D2 F,R B' R U' L' D2 L' D' L2 U R' B' R',38
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,F2 L U R2,R' B F' D' F2 D' R2 D R2 B' F' R,D' B2 U R' D' R2 D2 U' L B2 L' B2,B U B F2 U B' U' R' U R F2 U' B',41
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R D F' R U2,D2 F U2 R B' U' B' D U' L D,F D' F' R F' R' F D,L D F R' U R' U' R2 U R' U' F' D' L',38
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U B U2 B' R,U2 L2 U2 F D F' R' D' F',D' B F' D' F D B' F R' D R,B2 U' L' B L' B' L2 U2 R' F' R U' B2,38
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U' B' F U' R',D' B D2 F2 U' F' D' U2 F U B',B2 R B L2 B' R' B F' L2 B,F R' U F2 D' F D' F' D2 F2 U' R F',39
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B L R' B' U',D F' L U L2 R' U' F D' L B',R' B R' B' R2 B L' U' R' U L B',B' L F' L' B U F' D2 R U' R' D2 F U',42
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,F U' L' F' D,F' U B2 L' U2 B' U2 F2 D' B' D U',D F D2 F' D2 U F D F' U',U' L' R2 D' R D' L D F L' D L F' D' R U,43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B F' U2 L D2,R' D2 B F' D' R2 B' F2 D' R,D' L' D' F' D L D,F2 R' D' F' R2 B' L D L' F D2 B R2 D R' F',38
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,F D B2 L D2,D R U' R2 B2 R' B2 U F' D' F2,D' F D F' D2 R' D R D2,R2 F' D2 F' L' F' L D R F R' D F R2,39
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,B U' F R U2,D2 R2 U' B R F' D2 R' F R U,D' L' D' F2 D L R' D2 R D',R B L B2 L' U R2 D' R' D2 R' U' B' R',40
F2 U2 F R2 U' F D U' F D2 L2 R U D2 R' B2 U' F2 R D2 R' D2 U,x2,R B R' D2 U',U' L2 R' D' L U2 B2 L' D L2 D,F' D2 U F2 L F' L' D2 F' U' F2,L D' F' L2 B F' D' F2 D' B' D L2 D L,41
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,B R F L U,D' L' D2 U R' F D' U' F2 L B',R B D2 B2 U' B' U B' D2 B' R',D B' D2 L' R F' L F' R' B R2 F R2 D',41
F2 U D B' D U R L2 D' B2 D' F' U2 L' U2 R F' L F2 B2 U' F',x2,F2 R D B2,L2 B' U' R D B' F2 L R2 D2 U,D F2 L' F2 D' F D L D' F',D2 L2 F L' U R' B2 R U' L F' L2,37
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,F' L' D B2 R,L2 U2 B D U2 L R D' L2 U' B' U,D2 R2 D' R D2 R' D' R2 F D2 F',B L F2 D F' L' U2 R U2 L F' D' L' B',42
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,U R2 B L,B L2 R' U' L2 R B' U2 B2 L' B U2,D L2 F' L F' L' F2 L2 D',L' D' U B F R F R' B' D F' U' F' L D,40
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,R2 F U B',L2 B F' U B' L F2 L R' F R,R B2 U F2 U F2 U2 B2 R',U' L' R F' R2 D' R D B R2 F R' B' L U,39
R2 B F R2 F' R2 D2 U' B R2 D2 F' B2 D2 F' D' R2 D2 R2 L D' L',x2,U L' U' B' D2,F2 R U' L' D2 L' B R' B2 L2 U F,D R' D2 R D2 R' D2 R D,U2 L2 D' L B' D2 B' D2 L B U R' B' R U,41
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,F' L2 D U L,U' F' L2 B' D' R' B2 D F2 L2,D L' F' R F2 L R' F D' F',B D' F2 R' F2 D' B' U2 L' U2 L D' L2 D2 L D,41
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,R2 U2,R U2 L R' D' R B2 D' U2 F D2,R F2 L2 U' B2 U L2 F2 R' B R2 B',B2 D' B' L2 U B U B' U2 L2 B D B2,38
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,U2 F D,U2 B L' U L D' B' L2 D L U,D L2 R U' L' U2 L' R' D' R2 B2 R2,B2 L' U' F' L F2 L' F U F2 L B2,38
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,F' D' L2 B D',U' B2 F2 R' F R' F R' U R' F2,B2 R U R' U2 F2 U F2 U B2,F2 U' R' F D2 F' R U2 L' F2 L F2 U',39
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' L2 D2 U,D' R2 U' L D L' U' B' L2 U2,L' D F R F' R' D' L,U B L2 D2 F' D2 L2 B2 U2 B U L2 F2 L2,36
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,D2 F' R U' L2,B U F' R F' D' U2 B R2 U B2 R,F' D2 R' F L' F' R F L D2 F,R U2 L B2 L' U R B' D2 B R' U R',41
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D2 B2 F D' L',B D B2 D' B U' B' R D2 U R2,F D2 U2 F' D' F U2 F' D',D L' F' L D' B' D2 L2 D' F D L2 D2 B,39
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L' R2,F2 L B2 U L' D U' L2 U F D',L' D' F' D F2 D' F' D F2 L,F' D' R U2 L2 B2 L' D2 L' U2 F2 R2 D F D2,38
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B F' R U,D F2 U' L F' U2 F R2 D' B' L' U,D L R D' R D L' R D' R2,R B' L2 R' F2 U2 L' U' L U2 R U L2 B R',41
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,R B U2 L2 U,F' U2 B L R' U' R B2 L2 U L' U,R2 D R2 D' B D R2 D' R2 B',D2 B U2 R B' R' B U' F2 R' U' R F2 U' B' D2,43
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R2 B' L B,D R D2 B F L2 U B L2 D B' D2,D' U F D F' D U' R' D' R,L2 R D2 L2 U B' L' B' L U' B2 R' U' L' B2 L,42
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,U F2 L' U B' R,U2 B' U B' U B' L2 U L2 B,D R' D U' R D2 R' D2 U R,B U' F2 R2 F R2 F' U F' U' F' U B',39
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L F' D' B' L2,L2 B2 L2 F L B' D' U' B2 D L' B,B R' U R2 D R2 D' R2 U' R' B',D' B2 L' U F U2 B' R2 B U F' L B2 D,42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,F2 L' R2 F U,B2 U B' F L2 B U' F2 U2 L F' U2,L2 U R F2 L2 R D R B2 D R,R2 D2 R' B' L' F' L2 B' L F L2 B2 R',41
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,F' L' R F D U,B U2 L B2 L' U2 B' R2 D' R2,D2 B D' R' D2 R D B',D2 B' U' R2 U2 F L2 F' U2 R2 U B,36
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,F2 D F L' U,L F2 L2 U L' F2 L B' U' L2 F',F' R D2 F' U F2 D2 U' F R',F L2 B' D' U' L D U' B L R' D' F2 L R,41
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U2 L' D2 B' L2,F D' B D U F2 U B2 L2 U2 B,R B D R2 D' R2 F' R2 B' F R',R2 D' R2 B2 F2 L B' U' B L' B2 F2 R D R',42
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D R' B D',F U R2 F R2 U' F' U' B' U,D' U' R' D F' U' R' U F R U,U' R2 D' R2 D2 R B R' B' D' U B' D B D',40
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,D2 F2 L2 B' R,L' B U' R' U' R B U' L2 U2 B2 L,L2 B' U2 F U2 L2 B F2,U L D2 B D' F R2 F' R2 D B' D2 F' L' U',40
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,D2 U R' B' D',R U R2 B R2 D B' F2 L' F U' R,D B2 D F D' B2 D F' D2,F2 L R D' R' B D' F L B' L' F' D B' L' F2,42
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' L' U B' L R,L U L' D2 F D2 B2 R U R' U',R2 D' F' R2 B' F D' B R2 D,R' D2 F' D2 L2 D L2 U' F2 D' R' D R U F R,43
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,L2 U' B' D,D' R D' L D2 L2 D' L D' R F D',F' D2 F D2 R' B R2 F R2 B' R,U' L2 F2 R U' R' U R' F R F L2 U,40
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,U' F U R' B,R' U' B R' D' L R2 B' L' R U,B D R2 B D B2 L2 F U L2 D2,D B U2 F' D' F U F' D R2 F U B' D,41
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,R U' R,L2 U' F2 L B2 R' U R B' L' U,B R D R' U R' D' R U' B',B U B' L' D2 B' L B2 U2 B R' B' R U B',39
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,F' L U B D2,F' L D' L2 B U2 L' B' U L B' D,B L2 B' R' B L2 B' R,L' U2 L' U R' B R2 B U2 L U' R' F2 L D,40
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,U R B' D',B2 F' R2 D R B L2 B' U F2 L2 R,R2 D2 F' L2 B U2 B' L2 F D2,R B U' R' U R2 F R2 B' F L D2 R' D2 L',41
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F R U B D,B F2 D2 U R' F2 D2 U' B' D' R2 D,R' D' L' D R F2 D2 F2 D' L D',D F' U2 B2 D' F' D' F L' D2 B2 U2 F R' D',43
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,U2 B' D B2 R,B F D R' D' F' D2 F' R B' D2,U' B2 D' R' B2 R B2 U R' D,D L' B L' U2 L F2 R' F' R B' R F' L D',41
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,U B' R,R' F2 R D' R D2 B D' B' F' R2 D',L D' R' D B2 R' B2 L' R2 D2,U L' R2 B R2 D2 R2 B' L R2 U2 L' D2 L U,40
